Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.2200;-57.0700;-5.1500
1200.1990;-62.1400;-57.0400;-5.1000
1200.3980;-62.0800;-57.0000;-5.0800
1200.5970;-62.0000;-56.9900;-5.0100
1200.7970;-61.9800;-56.9700;-5.0100
1200.9960;-61.9300;-56.9200;-5.0100
1201.1950;-61.8800;-56.8900;-4.9900
1201.3940;-61.7400;-56.8600;-4.8800
1201.5930;-61.6600;-56.8100;-4.8500
1201.7920;-61.6800;-56.7700;-4.9100
1201.9910;-61.6300;-56.7100;-4.9200
1202.1900;-61.4700;-56.6600;-4.8100
1202.3890;-61.4300;-56.6200;-4.8100
1202.5890;-61.4200;-56.5700;-4.8500
1202.7880;-61.3700;-56.5200;-4.8500
1202.9870;-61.3000;-56.4600;-4.8400
1203.1860;-61.2300;-56.4100;-4.8200
1203.3850;-61.1900;-56.3700;-4.8200
1203.5840;-61.2000;-56.3200;-4.8800
1203.7830;-61.2100;-56.2800;-4.9300
1203.9820;-61.1300;-56.2400;-4.8900
1204.1810;-61.0700;-56.1900;-4.8800
1204.3810;-61.1300;-56.1700;-4.9600
1204.5800;-61.1400;-56.1300;-5.0100
1204.7790;-61.1200;-56.0900;-5.0300
1204.9780;-61.1000;-56.0600;-5.0400
1205.1770;-61.1200;-56.0400;-5.0800
1205.3760;-61.1900;-56.0100;-5.1800
1205.5750;-61.2200;-55.9900;-5.2300
1205.7740;-61.1900;-55.9800;-5.2100
1205.9740;-61.2100;-55.9500;-5.2600
1206.1730;-61.2900;-55.9400;-5.3500
1206.3720;-61.2900;-55.9300;-5.3600
1206.5710;-61.2700;-55.9100;-5.3600
1206.7700;-61.2700;-55.8800;-5.3900
1206.9690;-61.3000;-55.8600;-5.4400
1207.1680;-61.2900;-55.8300;-5.4600
1207.3670;-61.2400;-55.8100;-5.4300
1207.5660;-61.1600;-55.7800;-5.3800
1207.7660;-61.1300;-55.7500;-5.3800
1207.9650;-61.1000;-55.7100;-5.3900
1208.1640;-60.9800;-55.6800;-5.3000
1208.3630;-60.8700;-55.6600;-5.2100
1208.5620;-60.7500;-55.6000;-5.1500
1208.7610;-60.7300;-55.5600;-5.1700
1208.9600;-60.6200;-55.5100;-5.1100
1209.1590;-60.4700;-55.4500;-5.0200
1209.3580;-60.3900;-55.4100;-4.9800
1209.5580;-60.3600;-55.3600;-5.0000
1209.7570;-60.2600;-55.3100;-4.9500
1209.9560;-60.1400;-55.2600;-4.8800
