Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.1700;-57.0700;-5.1000
1200.1990;-62.1300;-57.0400;-5.0900
1200.3980;-62.0500;-57.0000;-5.0500
1200.5970;-62.0000;-56.9900;-5.0100
1200.7970;-61.9100;-56.9700;-4.9400
1200.9960;-61.8900;-56.9200;-4.9700
1201.1950;-61.8100;-56.8900;-4.9200
1201.3940;-61.7300;-56.8600;-4.8700
1201.5930;-61.6300;-56.8100;-4.8200
1201.7920;-61.6000;-56.7700;-4.8300
1201.9910;-61.5500;-56.7100;-4.8400
1202.1900;-61.4500;-56.6600;-4.7900
1202.3890;-61.4000;-56.6200;-4.7800
1202.5890;-61.3800;-56.5700;-4.8100
1202.7880;-61.3500;-56.5200;-4.8300
1202.9870;-61.3000;-56.4600;-4.8400
1203.1860;-61.2200;-56.4100;-4.8100
1203.3850;-61.1500;-56.3700;-4.7800
1203.5840;-61.1900;-56.3200;-4.8700
1203.7830;-61.1900;-56.2800;-4.9100
1203.9820;-61.1200;-56.2400;-4.8800
1204.1810;-61.0700;-56.1900;-4.8800
1204.3810;-61.0900;-56.1700;-4.9200
1204.5800;-61.0900;-56.1300;-4.9600
1204.7790;-61.0800;-56.0900;-4.9900
1204.9780;-61.0800;-56.0600;-5.0200
1205.1770;-61.0700;-56.0400;-5.0300
1205.3760;-61.1200;-56.0100;-5.1100
1205.5750;-61.2000;-55.9900;-5.2100
1205.7740;-61.1700;-55.9800;-5.1900
1205.9740;-61.1800;-55.9500;-5.2300
1206.1730;-61.2500;-55.9400;-5.3100
1206.3720;-61.2500;-55.9300;-5.3200
1206.5710;-61.2500;-55.9100;-5.3400
1206.7700;-61.2000;-55.8800;-5.3200
1206.9690;-61.2200;-55.8600;-5.3600
1207.1680;-61.2100;-55.8300;-5.3800
1207.3670;-61.1400;-55.8100;-5.3300
1207.5660;-61.0700;-55.7800;-5.2900
1207.7660;-61.0200;-55.7500;-5.2700
1207.9650;-60.9600;-55.7100;-5.2500
1208.1640;-60.8700;-55.6800;-5.1900
1208.3630;-60.7600;-55.6600;-5.1000
1208.5620;-60.6900;-55.6000;-5.0900
1208.7610;-60.6100;-55.5600;-5.0500
1208.9600;-60.5200;-55.5100;-5.0100
1209.1590;-60.3900;-55.4500;-4.9400
1209.3580;-60.3000;-55.4100;-4.8900
1209.5580;-60.2800;-55.3600;-4.9200
1209.7570;-60.1800;-55.3100;-4.8700
1209.9560;-60.0900;-55.2600;-4.8300
1210.1550;-60.0400;-55.2100;-4.8300
1210.3540;-59.9800;-55.1800;-4.8000
1210.5530;-59.9700;-55.1100;-4.8600
1210.7520;-59.9300;-55.0700;-4.8600
1210.9510;-59.8400;-55.0300;-4.8100
1211.1500;-59.8500;-54.9800;-4.8700
1211.3500;-59.8600;-54.9500;-4.9100
1211.5490;-59.8900;-54.9100;-4.9800
1211.7480;-59.8700;-54.8700;-5.0000
1211.9470;-59.8900;-54.8400;-5.0500
1212.1460;-59.9500;-54.8100;-5.1400
1212.3450;-59.9900;-54.7800;-5.2100
1212.5440;-60.0200;-54.7600;-5.2600
1212.7430;-60.0300;-54.7400;-5.2900
1212.9430;-60.0800;-54.7100;-5.3700
1213.1420;-60.1400;-54.6700;-5.4700
1213.3410;-60.1400;-54.6500;-5.4900
1213.5400;-60.1500;-54.6200;-5.5300
1213.7390;-60.1400;-54.6000;-5.5400
1213.9380;-60.1400;-54.5600;-5.5800
1214.1370;-60.1000;-54.5300;-5.5700
1214.3360;-60.0400;-54.5100;-5.5300
1214.5350;-60.0000;-54.4600;-5.5400
1214.7350;-59.9400;-54.4300;-5.5100
1214.9340;-59.8600;-54.3900;-5.4700
1215.1330;-59.7300;-54.3400;-5.3900
1215.3320;-59.6300;-54.3000;-5.3300
1215.5310;-59.5600;-54.2500;-5.3100
1215.7300;-59.4400;-54.2000;-5.2400
1215.9290;-59.3000;-54.1500;-5.1500
1216.1280;-59.2000;-54.1000;-5.1000
1216.3270;-59.1100;-54.0400;-5.0700
1216.5270;-59.0200;-53.9900;-5.0300
1216.7260;-58.8900;-53.9300;-4.9600
1216.9250;-58.7800;-53.8800;-4.9000
1217.1240;-58.6900;-53.8100;-4.8800
1217.3230;-58.6100;-53.7700;-4.8400
1217.5220;-58.5400;-53.7200;-4.8200
1217.7210;-58.4600;-53.6700;-4.7900
1217.9200;-58.4100;-53.6200;-4.7900
1218.1200;-58.4000;-53.5700;-4.8300
1218.3190;-58.3700;-53.5300;-4.8400
1218.5180;-58.3500;-53.4800;-4.8700
1218.7170;-58.3800;-53.4500;-4.9300
1218.9160;-58.4300;-53.4100;-5.0200
1219.1150;-58.4600;-53.3600;-5.1000
1219.3140;-58.4900;-53.3500;-5.1400
1219.5130;-58.5700;-53.3200;-5.2500
1219.7120;-58.6300;-53.2800;-5.3500
1219.9120;-58.6800;-53.2400;-5.4400
1220.1110;-58.7300;-53.2100;-5.5200
1220.3100;-58.7700;-53.1800;-5.5900
1220.5090;-58.8400;-53.1400;-5.7000
1220.7080;-58.8600;-53.1100;-5.7500
1220.9070;-58.8200;-53.0700;-5.7500
1221.1060;-58.8000;-53.0200;-5.7800
1221.3050;-58.7800;-52.9800;-5.8000
1221.5040;-58.7200;-52.9100;-5.8100
1221.7040;-58.6200;-52.8700;-5.7500
1221.9030;-58.5600;-52.8100;-5.7500
1222.1020;-58.4600;-52.7400;-5.7200
1222.3010;-58.3500;-52.7000;-5.6500
1222.5000;-58.2000;-52.6200;-5.5800
1222.6990;-58.0800;-52.5600;-5.5200
1222.8980;-57.9600;-52.4900;-5.4700
1223.0970;-57.8300;-52.4200;-5.4100
1223.2970;-57.6600;-52.3700;-5.2900
1223.4960;-57.5000;-52.2800;-5.2200
1223.6950;-57.3700;-52.2200;-5.1500
1223.8940;-57.2400;-52.1600;-5.0800
1224.0930;-57.0800;-52.0800;-5.0000
1224.2920;-56.9300;-52.0300;-4.9000
1224.4910;-56.8100;-51.9500;-4.8600
1224.6900;-56.6900;-51.8900;-4.8000
1224.8890;-56.5600;-51.8300;-4.7300
1225.0890;-56.4600;-51.7700;-4.6900
1225.2880;-56.3700;-51.7200;-4.6500
1225.4870;-56.3000;-51.6500;-4.6500
1225.6860;-56.2100;-51.6100;-4.6000
1225.8850;-56.1600;-51.5600;-4.6000
1226.0840;-56.1400;-51.5000;-4.6400
1226.2830;-56.1000;-51.4700;-4.6300
1226.4820;-56.0600;-51.4000;-4.6600
1226.6810;-56.0200;-51.3600;-4.6600
1226.8810;-56.0100;-51.3100;-4.7000
1227.0800;-55.9900;-51.2500;-4.7400
1227.2790;-55.9500;-51.2200;-4.7300
1227.4780;-55.8900;-51.1500;-4.7400
1227.6770;-55.8500;-51.1000;-4.7500
1227.8760;-55.8100;-51.0500;-4.7600
1228.0750;-55.7300;-50.9800;-4.7500
1228.2740;-55.6800;-50.9300;-4.7500
1228.4740;-55.6400;-50.8500;-4.7900
1228.6730;-55.5800;-50.7900;-4.7900
1228.8720;-55.5200;-50.7300;-4.7900
1229.0710;-55.4500;-50.6500;-4.8000
1229.2700;-55.4200;-50.5900;-4.8300
1229.4690;-55.4000;-50.5000;-4.9000
1229.6680;-55.3500;-50.4300;-4.9200
1229.8670;-55.3300;-50.3500;-4.9800
1230.0660;-55.3300;-50.2700;-5.0600
1230.2660;-55.3000;-50.2100;-5.0900
1230.4650;-55.3000;-50.1100;-5.1900
1230.6640;-55.3000;-50.0300;-5.2700
1230.8630;-55.3500;-49.9800;-5.3700
1231.0620;-55.3800;-49.9000;-5.4800
1231.2610;-55.4100;-49.8500;-5.5600
1231.4600;-55.4800;-49.7900;-5.6900
1231.6590;-55.5300;-49.7200;-5.8100
1231.8580;-55.5800;-49.6600;-5.9200
1232.0580;-55.6400;-49.6000;-6.0400
1232.2570;-55.7000;-49.5500;-6.1500
1232.4560;-55.7800;-49.4900;-6.2900
1232.6550;-55.8000;-49.4400;-6.3600
1232.8540;-55.8200;-49.3700;-6.4500
1233.0530;-55.8500;-49.3200;-6.5300
1233.2520;-55.8300;-49.2800;-6.5500
1233.4510;-55.7800;-49.2100;-6.5700
1233.6500;-55.7100;-49.1700;-6.5400
1233.8500;-55.6100;-49.1000;-6.5100
1234.0490;-55.4700;-49.0400;-6.4300
1234.2480;-55.3100;-48.9800;-6.3300
1234.4470;-55.1300;-48.9000;-6.2300
1234.6460;-54.9500;-48.8500;-6.1000
1234.8450;-54.7600;-48.7800;-5.9800
1235.0440;-54.5400;-48.7000;-5.8400
1235.2430;-54.3400;-48.6300;-5.7100
1235.4430;-54.1700;-48.5400;-5.6300
1235.6420;-53.9800;-48.4800;-5.5000
1235.8410;-53.7900;-48.3800;-5.4100
1236.0400;-53.6300;-48.3000;-5.3300
1236.2390;-53.4900;-48.2100;-5.2800
1236.4380;-53.3600;-48.1100;-5.2500
1236.6370;-53.2400;-48.0400;-5.2000
1236.8360;-53.1400;-47.9400;-5.2000
1237.0350;-53.0600;-47.8600;-5.2000
1237.2350;-52.9700;-47.7700;-5.2000
1237.4340;-52.9100;-47.6800;-5.2300
1237.6330;-52.8600;-47.6100;-5.2500
1237.8320;-52.8400;-47.5200;-5.3200
1238.0310;-52.7900;-47.4400;-5.3500
1238.2300;-52.7600;-47.3600;-5.4000
1238.4290;-52.7600;-47.2700;-5.4900
1238.6280;-52.7500;-47.2100;-5.5400
1238.8270;-52.7500;-47.1200;-5.6300
1239.0270;-52.7400;-47.0600;-5.6800
1239.2260;-52.7300;-46.9600;-5.7700
1239.4250;-52.7100;-46.8800;-5.8300
1239.6240;-52.6800;-46.8100;-5.8700
1239.8230;-52.6400;-46.7200;-5.9200
1240.0220;-52.5900;-46.6500;-5.9400
1240.2210;-52.5100;-46.5400;-5.9700
1240.4200;-52.4100;-46.4500;-5.9600
1240.6200;-52.3100;-46.3700;-5.9400
1240.8190;-52.2000;-46.2600;-5.9400
1241.0180;-52.0400;-46.1600;-5.8800
1241.2170;-51.9000;-46.0400;-5.8600
1241.4160;-51.7600;-45.9100;-5.8500
1241.6150;-51.6200;-45.8000;-5.8200
