Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.3000;-57.0700;-5.2300
1200.1990;-62.2500;-57.0400;-5.2100
1200.3980;-62.2100;-57.0000;-5.2100
1200.5970;-62.1600;-56.9900;-5.1700
1200.7970;-62.1200;-56.9700;-5.1500
1200.9960;-62.1200;-56.9200;-5.2000
1201.1950;-62.0800;-56.8900;-5.1900
1201.3940;-62.0200;-56.8600;-5.1600
1201.5930;-61.9600;-56.8100;-5.1500
1201.7920;-61.9500;-56.7700;-5.1800
1201.9910;-61.9300;-56.7100;-5.2200
1202.1900;-61.8400;-56.6600;-5.1800
1202.3890;-61.7900;-56.6200;-5.1700
1202.5890;-61.7500;-56.5700;-5.1800
1202.7880;-61.7000;-56.5200;-5.1800
1202.9870;-61.6600;-56.4600;-5.2000
1203.1860;-61.5600;-56.4100;-5.1500
1203.3850;-61.5100;-56.3700;-5.1400
1203.5840;-61.4900;-56.3200;-5.1700
1203.7830;-61.5000;-56.2800;-5.2200
1203.9820;-61.4100;-56.2400;-5.1700
1204.1810;-61.2900;-56.1900;-5.1000
1204.3810;-61.2700;-56.1700;-5.1000
1204.5800;-61.2500;-56.1300;-5.1200
1204.7790;-61.1800;-56.0900;-5.0900
1204.9780;-61.1300;-56.0600;-5.0700
1205.1770;-61.0900;-56.0400;-5.0500
1205.3760;-61.1000;-56.0100;-5.0900
1205.5750;-61.0900;-55.9900;-5.1000
1205.7740;-61.0000;-55.9800;-5.0200
1205.9740;-60.9900;-55.9500;-5.0400
1206.1730;-61.0100;-55.9400;-5.0700
1206.3720;-61.0100;-55.9300;-5.0800
1206.5710;-60.9500;-55.9100;-5.0400
1206.7700;-60.8900;-55.8800;-5.0100
1206.9690;-60.9200;-55.8600;-5.0600
1207.1680;-60.8700;-55.8300;-5.0400
1207.3670;-60.7900;-55.8100;-4.9800
1207.5660;-60.7500;-55.7800;-4.9700
1207.7660;-60.7200;-55.7500;-4.9700
1207.9650;-60.7000;-55.7100;-4.9900
1208.1640;-60.6300;-55.6800;-4.9500
1208.3630;-60.5500;-55.6600;-4.8900
1208.5620;-60.4900;-55.6000;-4.8900
1208.7610;-60.4700;-55.5600;-4.9100
1208.9600;-60.4600;-55.5100;-4.9500
1209.1590;-60.3900;-55.4500;-4.9400
1209.3580;-60.3300;-55.4100;-4.9200
1209.5580;-60.3700;-55.3600;-5.0100
1209.7570;-60.3400;-55.3100;-5.0300
1209.9560;-60.3300;-55.2600;-5.0700
1210.1550;-60.3200;-55.2100;-5.1100
1210.3540;-60.3000;-55.1800;-5.1200
1210.5530;-60.3200;-55.1100;-5.2100
1210.7520;-60.3400;-55.0700;-5.2700
1210.9510;-60.3000;-55.0300;-5.2700
1211.1500;-60.2900;-54.9800;-5.3100
1211.3500;-60.3000;-54.9500;-5.3500
1211.5490;-60.3200;-54.9100;-5.4100
1211.7480;-60.2900;-54.8700;-5.4200
1211.9470;-60.2500;-54.8400;-5.4100
1212.1460;-60.2700;-54.8100;-5.4600
1212.3450;-60.2600;-54.7800;-5.4800
1212.5440;-60.2100;-54.7600;-5.4500
1212.7430;-60.1700;-54.7400;-5.4300
1212.9430;-60.1600;-54.7100;-5.4500
1213.1420;-60.1400;-54.6700;-5.4700
1213.3410;-60.0600;-54.6500;-5.4100
1213.5400;-59.9700;-54.6200;-5.3500
1213.7390;-59.9000;-54.6000;-5.3000
1213.9380;-59.8500;-54.5600;-5.2900
1214.1370;-59.7500;-54.5300;-5.2200
1214.3360;-59.6100;-54.5100;-5.1000
1214.5350;-59.5300;-54.4600;-5.0700
1214.7350;-59.4500;-54.4300;-5.0200
1214.9340;-59.3300;-54.3900;-4.9400
1215.1330;-59.2200;-54.3400;-4.8800
1215.3320;-59.1400;-54.3000;-4.8400
1215.5310;-59.1000;-54.2500;-4.8500
1215.7300;-59.0100;-54.2000;-4.8100
1215.9290;-58.9600;-54.1500;-4.8100
1216.1280;-58.8800;-54.1000;-4.7800
1216.3270;-58.8600;-54.0400;-4.8200
1216.5270;-58.8600;-53.9900;-4.8700
1216.7260;-58.8100;-53.9300;-4.8800
1216.9250;-58.8100;-53.8800;-4.9300
1217.1240;-58.8200;-53.8100;-5.0100
1217.3230;-58.8400;-53.7700;-5.0700
1217.5220;-58.8400;-53.7200;-5.1200
1217.7210;-58.8200;-53.6700;-5.1500
1217.9200;-58.8800;-53.6200;-5.2600
1218.1200;-58.9200;-53.5700;-5.3500
1218.3190;-58.9400;-53.5300;-5.4100
1218.5180;-58.9600;-53.4800;-5.4800
1218.7170;-58.9900;-53.4500;-5.5400
1218.9160;-59.0600;-53.4100;-5.6500
1219.1150;-59.0400;-53.3600;-5.6800
1219.3140;-59.0600;-53.3500;-5.7100
1219.5130;-59.0700;-53.3200;-5.7500
1219.7120;-59.0600;-53.2800;-5.7800
1219.9120;-59.0600;-53.2400;-5.8200
1220.1110;-58.9700;-53.2100;-5.7600
1220.3100;-58.8900;-53.1800;-5.7100
1220.5090;-58.8100;-53.1400;-5.6700
1220.7080;-58.6900;-53.1100;-5.5800
1220.9070;-58.5300;-53.0700;-5.4600
1221.1060;-58.3800;-53.0200;-5.3600
1221.3050;-58.2500;-52.9800;-5.2700
1221.5040;-58.0800;-52.9100;-5.1700
1221.7040;-57.8900;-52.8700;-5.0200
1221.9030;-57.7400;-52.8100;-4.9300
1222.1020;-57.6000;-52.7400;-4.8600
1222.3010;-57.4600;-52.7000;-4.7600
1222.5000;-57.3300;-52.6200;-4.7100
1222.6990;-57.2000;-52.5600;-4.6400
1222.8980;-57.1400;-52.4900;-4.6500
1223.0970;-57.0500;-52.4200;-4.6300
1223.2970;-56.9900;-52.3700;-4.6200
1223.4960;-56.9300;-52.2800;-4.6500
1223.6950;-56.9200;-52.2200;-4.7000
1223.8940;-56.9200;-52.1600;-4.7600
1224.0930;-56.8900;-52.0800;-4.8100
1224.2920;-56.9100;-52.0300;-4.8800
1224.4910;-56.9500;-51.9500;-5.0000
1224.6900;-56.9900;-51.8900;-5.1000
1224.8890;-57.0100;-51.8300;-5.1800
1225.0890;-57.0500;-51.7700;-5.2800
1225.2880;-57.1000;-51.7200;-5.3800
1225.4870;-57.1400;-51.6500;-5.4900
1225.6860;-57.1700;-51.6100;-5.5600
1225.8850;-57.2100;-51.5600;-5.6500
1226.0840;-57.2200;-51.5000;-5.7200
1226.2830;-57.2400;-51.4700;-5.7700
1226.4820;-57.2100;-51.4000;-5.8100
1226.6810;-57.1600;-51.3600;-5.8000
1226.8810;-57.1300;-51.3100;-5.8200
1227.0800;-57.0200;-51.2500;-5.7700
1227.2790;-56.8800;-51.2200;-5.6600
1227.4780;-56.7300;-51.1500;-5.5800
1227.6770;-56.5700;-51.1000;-5.4700
1227.8760;-56.4100;-51.0500;-5.3600
1228.0750;-56.1800;-50.9800;-5.2000
1228.2740;-55.9800;-50.9300;-5.0500
1228.4740;-55.8000;-50.8500;-4.9500
1228.6730;-55.5600;-50.7900;-4.7700
1228.8720;-55.4200;-50.7300;-4.6900
1229.0710;-55.2400;-50.6500;-4.5900
1229.2700;-55.1100;-50.5900;-4.5200
1229.4690;-54.9700;-50.5000;-4.4700
1229.6680;-54.8400;-50.4300;-4.4100
1229.8670;-54.7600;-50.3500;-4.4100
1230.0660;-54.6900;-50.2700;-4.4200
1230.2660;-54.6300;-50.2100;-4.4200
1230.4650;-54.5800;-50.1100;-4.4700
1230.6640;-54.5600;-50.0300;-4.5300
1230.8630;-54.6000;-49.9800;-4.6200
1231.0620;-54.6000;-49.9000;-4.7000
1231.2610;-54.6400;-49.8500;-4.7900
1231.4600;-54.6900;-49.7900;-4.9000
1231.6590;-54.7500;-49.7200;-5.0300
1231.8580;-54.8000;-49.6600;-5.1400
1232.0580;-54.8500;-49.6000;-5.2500
1232.2570;-54.9000;-49.5500;-5.3500
1232.4560;-54.9600;-49.4900;-5.4700
1232.6550;-54.9800;-49.4400;-5.5400
1232.8540;-54.9900;-49.3700;-5.6200
1233.0530;-54.9900;-49.3200;-5.6700
1233.2520;-54.9600;-49.2800;-5.6800
1233.4510;-54.8800;-49.2100;-5.6700
1233.6500;-54.7700;-49.1700;-5.6000
1233.8500;-54.6700;-49.1000;-5.5700
1234.0490;-54.5200;-49.0400;-5.4800
1234.2480;-54.3500;-48.9800;-5.3700
1234.4470;-54.1800;-48.9000;-5.2800
1234.6460;-54.0100;-48.8500;-5.1600
1234.8450;-53.8500;-48.7800;-5.0700
1235.0440;-53.6500;-48.7000;-4.9500
1235.2430;-53.5100;-48.6300;-4.8800
1235.4430;-53.3600;-48.5400;-4.8200
1235.6420;-53.2300;-48.4800;-4.7500
1235.8410;-53.1300;-48.3800;-4.7500
1236.0400;-53.0400;-48.3000;-4.7400
1236.2390;-52.9700;-48.2100;-4.7600
1236.4380;-52.9200;-48.1100;-4.8100
1236.6370;-52.8800;-48.0400;-4.8400
1236.8360;-52.8700;-47.9400;-4.9300
1237.0350;-52.8700;-47.8600;-5.0100
1237.2350;-52.8800;-47.7700;-5.1100
1237.4340;-52.8900;-47.6800;-5.2100
1237.6330;-52.9200;-47.6100;-5.3100
1237.8320;-52.9700;-47.5200;-5.4500
1238.0310;-52.9800;-47.4400;-5.5400
1238.2300;-53.0200;-47.3600;-5.6600
1238.4290;-53.0300;-47.2700;-5.7600
1238.6280;-53.0500;-47.2100;-5.8400
1238.8270;-53.0600;-47.1200;-5.9400
1239.0270;-53.0400;-47.0600;-5.9800
1239.2260;-53.0300;-46.9600;-6.0700
1239.4250;-52.9700;-46.8800;-6.0900
1239.6240;-52.9100;-46.8100;-6.1000
1239.8230;-52.8300;-46.7200;-6.1100
1240.0220;-52.7300;-46.6500;-6.0800
1240.2210;-52.6100;-46.5400;-6.0700
1240.4200;-52.4600;-46.4500;-6.0100
1240.6200;-52.3300;-46.3700;-5.9600
1240.8190;-52.1900;-46.2600;-5.9300
1241.0180;-52.0200;-46.1600;-5.8600
1241.2170;-51.8700;-46.0400;-5.8300
1241.4160;-51.7300;-45.9100;-5.8200
1241.6150;-51.5900;-45.8000;-5.7900
1241.8140;-51.4900;-45.6900;-5.8000
1242.0130;-51.3700;-45.5700;-5.8000
1242.2120;-51.3100;-45.4400;-5.8700
1242.4120;-51.2300;-45.3300;-5.9000
1242.6110;-51.1500;-45.1800;-5.9700
1242.8100;-51.1100;-45.0600;-6.0500
1243.0090;-51.0500;-44.9200;-6.1300
1243.2080;-51.0100;-44.8000;-6.2100
1243.4070;-50.9300;-44.6800;-6.2500
1243.6060;-50.8500;-44.5300;-6.3200
1243.8050;-50.7500;-44.4100;-6.3400
1244.0040;-50.6000;-44.2800;-6.3200
1244.2040;-50.4500;-44.1500;-6.3000
1244.4030;-50.2500;-44.0300;-6.2200
1244.6020;-50.0300;-43.8800;-6.1500
1244.8010;-49.7900;-43.7600;-6.0300
1245.0000;-49.5200;-43.6400;-5.8800
1245.1990;-49.2500;-43.5100;-5.7400
1245.3980;-48.9500;-43.4000;-5.5500
1245.5970;-48.6500;-43.2500;-5.4000
1245.7970;-48.3600;-43.1300;-5.2300
1245.9960;-48.0700;-42.9900;-5.0800
1246.1950;-47.7900;-42.8500;-4.9400
1246.3940;-47.5200;-42.7300;-4.7900
1246.5930;-47.2600;-42.5700;-4.6900
1246.7920;-47.0200;-42.4300;-4.5900
1246.9910;-46.7800;-42.2800;-4.5000
1247.1900;-46.5900;-42.1200;-4.4700
1247.3890;-46.3900;-41.9800;-4.4100
1247.5890;-46.2100;-41.8100;-4.4000
1247.7880;-46.0400;-41.6600;-4.3800
1247.9870;-45.8800;-41.4900;-4.3900
1248.1860;-45.7300;-41.3300;-4.4000
1248.3850;-45.6100;-41.1800;-4.4300
1248.5840;-45.4800;-41.0000;-4.4800
1248.7830;-45.3500;-40.8400;-4.5100
1248.9820;-45.2100;-40.6800;-4.5300
1249.1810;-45.0600;-40.5200;-4.5400
1249.3810;-44.8900;-40.3600;-4.5300
1249.5800;-44.7200;-40.1800;-4.5400
1249.7790;-44.5000;-40.0300;-4.4700
1249.9780;-44.2800;-39.8600;-4.4200
1250.1770;-44.0400;-39.7000;-4.3400
1250.3760;-43.7700;-39.5600;-4.2100
1250.5750;-43.5000;-39.3900;-4.1100
1250.7740;-43.2000;-39.2300;-3.9700
1250.9740;-42.9300;-39.0900;-3.8400
1251.1730;-42.6300;-38.9300;-3.7000
1251.3720;-42.3500;-38.7900;-3.5600
1251.5710;-42.1000;-38.6400;-3.4600
1251.7700;-41.8400;-38.4900;-3.3500
1251.9690;-41.6100;-38.3300;-3.2800
1252.1680;-41.4000;-38.1700;-3.2300
1252.3670;-41.2200;-38.0300;-3.1900
1252.5660;-41.0900;-37.8700;-3.2200
1252.7660;-40.9700;-37.7100;-3.2600
1252.9650;-40.9200;-37.5600;-3.3600
1253.1640;-40.8900;-37.3900;-3.5000
1253.3630;-40.9100;-37.2400;-3.6700
1253.5620;-41.0000;-37.0800;-3.9200
1253.7610;-41.1300;-36.9200;-4.2100
1253.9600;-41.3400;-36.7600;-4.5800
1254.1590;-41.5900;-36.5900;-5.0000
1254.3580;-41.9400;-36.4400;-5.5000
1254.5580;-42.3700;-36.2700;-6.1000
1254.7570;-42.8600;-36.1200;-6.7400
1254.9560;-43.4600;-35.9500;-7.5100
1255.1550;-44.1200;-35.7800;-8.3400
1255.3540;-44.8000;-35.6400;-9.1600
1255.5530;-45.4800;-35.4900;-9.9900
1255.7520;-45.9800;-35.3400;-10.6400
1255.9510;-46.2200;-35.1700;-11.0500
1256.1500;-46.0500;-35.0400;-11.0100
1256.3500;-45.4700;-34.8700;-10.6000
1256.5490;-44.6000;-34.7200;-9.8800
1256.7480;-43.5400;-34.5700;-8.9700
1256.9470;-42.4800;-34.4200;-8.0600
1257.1460;-41.4200;-34.2700;-7.1500
1257.3450;-40.4300;-34.1000;-6.3300
1257.5440;-39.5300;-33.9600;-5.5700
1257.7430;-38.7000;-33.8100;-4.8900
1257.9430;-37.9500;-33.6500;-4.3000
1258.1420;-37.2700;-33.5100;-3.7600
1258.3410;-36.6700;-33.3400;-3.3300
1258.5400;-36.1400;-33.1900;-2.9500
1258.7390;-35.5800;-33.0300;-2.5500
1258.9380;-35.2500;-32.8700;-2.3800
1259.1370;-34.9000;-32.7300;-2.1700
1259.3360;-34.6300;-32.5600;-2.0700
1259.5350;-34.3900;-32.4200;-1.9700
1259.7350;-34.2300;-32.2700;-1.9600
1259.9340;-34.1200;-32.1100;-2.0100
1260.1330;-34.0800;-31.9700;-2.1100
1260.3320;-34.1200;-31.8100;-2.3100
1260.5310;-34.2100;-31.6800;-2.5300
1260.7300;-34.4000;-31.5300;-2.8700
1260.9290;-34.6500;-31.3800;-3.2700
1261.1280;-35.0100;-31.2500;-3.7600
1261.3270;-35.4700;-31.0900;-4.3800
1261.5270;-36.0400;-30.9700;-5.0700
1261.7260;-36.7400;-30.8200;-5.9200
1261.9250;-37.5800;-30.6800;-6.9000
1262.1240;-38.7900;-30.5500;-8.2400
1262.3230;-39.7400;-30.4000;-9.3400
1262.5220;-41.0200;-30.2700;-10.7500
1262.7210;-42.2800;-30.1300;-12.1500
1262.9200;-43.1700;-29.9800;-13.1900
1263.1200;-43.2600;-29.8500;-13.4100
1263.3190;-42.3900;-29.6900;-12.7000
1263.5180;-40.9500;-29.5600;-11.3900
1263.7170;-39.3800;-29.4100;-9.9700
1263.9160;-37.8500;-29.2600;-8.5900
1264.1150;-36.4900;-29.1300;-7.3600
1264.3140;-35.0800;-28.9600;-6.1200
1264.5130;-34.2000;-28.8300;-5.3700
1264.7120;-33.2500;-28.6800;-4.5700
1264.9120;-32.4200;-28.5300;-3.8900
1265.1110;-31.7000;-28.3900;-3.3100
1265.3100;-31.0600;-28.2300;-2.8300
1265.5090;-30.5200;-28.1000;-2.4200
1265.7080;-30.0500;-27.9500;-2.1000
1265.9070;-29.6500;-27.8100;-1.8400
1266.1060;-29.3300;-27.6800;-1.6500
1266.3050;-29.0700;-27.5400;-1.5300
1266.5040;-28.9000;-27.4200;-1.4800
1266.7040;-28.7700;-27.2900;-1.4800
1266.9030;-28.7200;-27.1600;-1.5600
1267.1020;-28.7500;-27.0400;-1.7100
1267.3010;-28.8300;-26.9100;-1.9200
1267.5000;-29.0000;-26.8000;-2.2000
1267.6990;-29.2200;-26.6800;-2.5400
1267.8980;-29.5100;-26.5600;-2.9500
1268.0970;-29.8900;-26.4600;-3.4300
1268.2970;-30.3100;-26.3300;-3.9800
1268.4960;-30.8200;-26.2300;-4.5900
1268.6950;-31.3400;-26.0800;-5.2600
1268.8940;-31.9000;-25.9900;-5.9100
1269.0930;-32.4600;-25.8800;-6.5800
1269.2920;-32.9300;-25.7500;-7.1800
1269.4910;-33.2800;-25.6500;-7.6300
1269.6900;-33.3800;-25.5100;-7.8700
1269.8890;-33.2300;-25.3900;-7.8400
1270.0890;-32.8400;-25.2600;-7.5800
1270.2880;-32.2500;-25.1300;-7.1200
1270.4870;-31.5500;-25.0300;-6.5200
1270.6860;-30.7600;-24.8900;-5.8700
1270.8850;-29.9800;-24.7600;-5.2200
1271.0840;-29.2300;-24.6300;-4.6000
1271.2830;-28.5300;-24.5100;-4.0200
1271.4820;-27.9000;-24.3900;-3.5100
1271.6810;-27.3200;-24.2600;-3.0600
1271.8810;-26.8300;-24.1500;-2.6800
1272.0800;-26.4100;-24.0300;-2.3800
1272.2790;-26.0000;-23.9100;-2.0900
1272.4780;-25.7700;-23.8200;-1.9500
1272.6770;-25.5600;-23.7000;-1.8600
1272.8760;-25.4300;-23.6100;-1.8200
1273.0750;-25.3600;-23.5000;-1.8600
1273.2740;-25.3600;-23.4000;-1.9600
1273.4740;-25.4300;-23.3200;-2.1100
1273.6730;-25.5800;-23.2100;-2.3700
1273.8720;-25.8200;-23.1300;-2.6900
1274.0710;-26.1200;-23.0300;-3.0900
1274.2700;-26.5300;-22.9300;-3.6000
1274.4690;-27.0300;-22.8500;-4.1800
1274.6680;-27.6400;-22.7500;-4.8900
1274.8670;-28.5300;-22.6600;-5.8700
1275.0660;-29.2600;-22.5600;-6.7000
1275.2660;-30.3000;-22.4700;-7.8300
1275.4650;-31.5000;-22.3800;-9.1200
1275.6640;-32.8800;-22.2700;-10.6100
1275.8630;-34.3200;-22.1800;-12.1400
1276.0620;-35.5800;-22.0700;-13.5100
1276.2610;-36.0900;-21.9700;-14.1200
1276.4600;-35.4500;-21.8700;-13.5800
1276.6590;-34.0100;-21.7500;-12.2600
1276.8580;-32.3300;-21.6600;-10.6700
1277.0580;-30.7200;-21.5400;-9.1800
1277.2570;-29.2900;-21.4500;-7.8400
1277.4560;-28.0200;-21.3500;-6.6700
1277.6550;-26.9300;-21.2400;-5.6900
1277.8540;-25.8200;-21.1600;-4.6600
1278.0530;-25.1500;-21.0500;-4.1000
1278.2520;-24.4300;-20.9600;-3.4700
1278.4510;-23.8300;-20.8700;-2.9600
