Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.0200;-57.0700;-4.9500
1200.1990;-61.9500;-57.0400;-4.9100
1200.3980;-61.8500;-57.0000;-4.8500
1200.5970;-61.7800;-56.9900;-4.7900
1200.7970;-61.7600;-56.9700;-4.7900
1200.9960;-61.7700;-56.9200;-4.8500
1201.1950;-61.7200;-56.8900;-4.8300
1201.3940;-61.5900;-56.8600;-4.7300
1201.5930;-61.5400;-56.8100;-4.7300
1201.7920;-61.5600;-56.7700;-4.7900
1201.9910;-61.5100;-56.7100;-4.8000
1202.1900;-61.4700;-56.6600;-4.8100
1202.3890;-61.3800;-56.6200;-4.7600
1202.5890;-61.4000;-56.5700;-4.8300
1202.7880;-61.3700;-56.5200;-4.8500
1202.9870;-61.3200;-56.4600;-4.8600
1203.1860;-61.2800;-56.4100;-4.8700
1203.3850;-61.2300;-56.3700;-4.8600
1203.5840;-61.2400;-56.3200;-4.9200
1203.7830;-61.2700;-56.2800;-4.9900
1203.9820;-61.2000;-56.2400;-4.9600
1204.1810;-61.1400;-56.1900;-4.9500
1204.3810;-61.2100;-56.1700;-5.0400
1204.5800;-61.2100;-56.1300;-5.0800
1204.7790;-61.1800;-56.0900;-5.0900
1204.9780;-61.1300;-56.0600;-5.0700
1205.1770;-61.1900;-56.0400;-5.1500
1205.3760;-61.2200;-56.0100;-5.2100
1205.5750;-61.2300;-55.9900;-5.2400
1205.7740;-61.2400;-55.9800;-5.2600
1205.9740;-61.2200;-55.9500;-5.2700
1206.1730;-61.3000;-55.9400;-5.3600
1206.3720;-61.3100;-55.9300;-5.3800
1206.5710;-61.2800;-55.9100;-5.3700
1206.7700;-61.2900;-55.8800;-5.4100
1206.9690;-61.3300;-55.8600;-5.4700
1207.1680;-61.3300;-55.8300;-5.5000
1207.3670;-61.2400;-55.8100;-5.4300
1207.5660;-61.2300;-55.7800;-5.4500
1207.7660;-61.2000;-55.7500;-5.4500
1207.9650;-61.1600;-55.7100;-5.4500
1208.1640;-61.0800;-55.6800;-5.4000
1208.3630;-61.0000;-55.6600;-5.3400
1208.5620;-60.9300;-55.6000;-5.3300
1208.7610;-60.8800;-55.5600;-5.3200
1208.9600;-60.7700;-55.5100;-5.2600
1209.1590;-60.6500;-55.4500;-5.2000
1209.3580;-60.5800;-55.4100;-5.1700
1209.5580;-60.4900;-55.3600;-5.1300
1209.7570;-60.4200;-55.3100;-5.1100
1209.9560;-60.2900;-55.2600;-5.0300
1210.1550;-60.2000;-55.2100;-4.9900
1210.3540;-60.1300;-55.1800;-4.9500
1210.5530;-60.0700;-55.1100;-4.9600
1210.7520;-60.0100;-55.0700;-4.9400
1210.9510;-59.9100;-55.0300;-4.8800
1211.1500;-59.8700;-54.9800;-4.8900
1211.3500;-59.8600;-54.9500;-4.9100
1211.5490;-59.8100;-54.9100;-4.9000
1211.7480;-59.7700;-54.8700;-4.9000
1211.9470;-59.7700;-54.8400;-4.9300
1212.1460;-59.7800;-54.8100;-4.9700
1212.3450;-59.7800;-54.7800;-5.0000
1212.5440;-59.7900;-54.7600;-5.0300
1212.7430;-59.8100;-54.7400;-5.0700
1212.9430;-59.8600;-54.7100;-5.1500
1213.1420;-59.8900;-54.6700;-5.2200
1213.3410;-59.9100;-54.6500;-5.2600
1213.5400;-59.9300;-54.6200;-5.3100
1213.7390;-60.0000;-54.6000;-5.4000
1213.9380;-60.0300;-54.5600;-5.4700
1214.1370;-60.0100;-54.5300;-5.4800
1214.3360;-60.0300;-54.5100;-5.5200
1214.5350;-60.0400;-54.4600;-5.5800
1214.7350;-60.0700;-54.4300;-5.6400
1214.9340;-60.0000;-54.3900;-5.6100
1215.1330;-59.9500;-54.3400;-5.6100
1215.3320;-59.9400;-54.3000;-5.6400
1215.5310;-59.8900;-54.2500;-5.6400
1215.7300;-59.8200;-54.2000;-5.6200
1215.9290;-59.7000;-54.1500;-5.5500
1216.1280;-59.6100;-54.1000;-5.5100
1216.3270;-59.5100;-54.0400;-5.4700
1216.5270;-59.4000;-53.9900;-5.4100
1216.7260;-59.2600;-53.9300;-5.3300
1216.9250;-59.1200;-53.8800;-5.2400
1217.1240;-58.9900;-53.8100;-5.1800
1217.3230;-58.8800;-53.7700;-5.1100
1217.5220;-58.7400;-53.7200;-5.0200
1217.7210;-58.6300;-53.6700;-4.9600
1217.9200;-58.5200;-53.6200;-4.9000
1218.1200;-58.4400;-53.5700;-4.8700
1218.3190;-58.3400;-53.5300;-4.8100
1218.5180;-58.2700;-53.4800;-4.7900
1218.7170;-58.2500;-53.4500;-4.8000
1218.9160;-58.2200;-53.4100;-4.8100
1219.1150;-58.1700;-53.3600;-4.8100
1219.3140;-58.1700;-53.3500;-4.8200
1219.5130;-58.2000;-53.3200;-4.8800
1219.7120;-58.2400;-53.2800;-4.9600
1219.9120;-58.2500;-53.2400;-5.0100
1220.1110;-58.2800;-53.2100;-5.0700
1220.3100;-58.3300;-53.1800;-5.1500
1220.5090;-58.3800;-53.1400;-5.2400
1220.7080;-58.4400;-53.1100;-5.3300
1220.9070;-58.4500;-53.0700;-5.3800
