Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.2400;-57.0700;-5.1700
1200.1990;-62.2500;-57.0400;-5.2100
1200.3980;-62.2100;-57.0000;-5.2100
1200.5970;-62.1400;-56.9900;-5.1500
1200.7970;-62.1300;-56.9700;-5.1600
1200.9960;-62.1200;-56.9200;-5.2000
1201.1950;-62.0900;-56.8900;-5.2000
1201.3940;-61.9800;-56.8600;-5.1200
1201.5930;-61.9000;-56.8100;-5.0900
1201.7920;-61.9100;-56.7700;-5.1400
1201.9910;-61.8400;-56.7100;-5.1300
1202.1900;-61.7400;-56.6600;-5.0800
1202.3890;-61.6700;-56.6200;-5.0500
1202.5890;-61.6500;-56.5700;-5.0800
1202.7880;-61.6000;-56.5200;-5.0800
1202.9870;-61.5100;-56.4600;-5.0500
1203.1860;-61.4200;-56.4100;-5.0100
1203.3850;-61.3400;-56.3700;-4.9700
1203.5840;-61.3100;-56.3200;-4.9900
1203.7830;-61.2800;-56.2800;-5.0000
1203.9820;-61.1800;-56.2400;-4.9400
1204.1810;-61.1000;-56.1900;-4.9100
1204.3810;-61.0600;-56.1700;-4.8900
1204.5800;-61.0700;-56.1300;-4.9400
1204.7790;-61.0000;-56.0900;-4.9100
1204.9780;-60.9600;-56.0600;-4.9000
1205.1770;-60.9400;-56.0400;-4.9000
1205.3760;-60.9600;-56.0100;-4.9500
1205.5750;-60.9800;-55.9900;-4.9900
1205.7740;-60.9600;-55.9800;-4.9800
1205.9740;-60.9700;-55.9500;-5.0200
1206.1730;-61.0200;-55.9400;-5.0800
1206.3720;-61.0600;-55.9300;-5.1300
1206.5710;-61.0300;-55.9100;-5.1200
1206.7700;-61.0000;-55.8800;-5.1200
1206.9690;-61.0300;-55.8600;-5.1700
1207.1680;-61.0300;-55.8300;-5.2000
1207.3670;-60.9700;-55.8100;-5.1600
1207.5660;-60.9300;-55.7800;-5.1500
1207.7660;-60.9300;-55.7500;-5.1800
1207.9650;-60.9300;-55.7100;-5.2200
1208.1640;-60.8500;-55.6800;-5.1700
1208.3630;-60.7800;-55.6600;-5.1200
1208.5620;-60.7200;-55.6000;-5.1200
1208.7610;-60.6700;-55.5600;-5.1100
1208.9600;-60.6300;-55.5100;-5.1200
1209.1590;-60.5400;-55.4500;-5.0900
1209.3580;-60.5100;-55.4100;-5.1000
1209.5580;-60.4500;-55.3600;-5.0900
1209.7570;-60.4000;-55.3100;-5.0900
1209.9560;-60.3300;-55.2600;-5.0700
1210.1550;-60.3000;-55.2100;-5.0900
1210.3540;-60.2600;-55.1800;-5.0800
1210.5530;-60.2300;-55.1100;-5.1200
1210.7520;-60.2200;-55.0700;-5.1500
1210.9510;-60.1400;-55.0300;-5.1100
1211.1500;-60.0800;-54.9800;-5.1000
1211.3500;-60.1000;-54.9500;-5.1500
1211.5490;-60.0900;-54.9100;-5.1800
1211.7480;-60.0300;-54.8700;-5.1600
1211.9470;-60.0100;-54.8400;-5.1700
1212.1460;-60.0200;-54.8100;-5.2100
1212.3450;-60.0400;-54.7800;-5.2600
1212.5440;-60.0100;-54.7600;-5.2500
1212.7430;-59.9900;-54.7400;-5.2500
1212.9430;-59.9900;-54.7100;-5.2800
1213.1420;-59.9900;-54.6700;-5.3200
1213.3410;-59.9800;-54.6500;-5.3300
1213.5400;-59.9300;-54.6200;-5.3100
1213.7390;-59.8900;-54.6000;-5.2900
1213.9380;-59.8600;-54.5600;-5.3000
1214.1370;-59.7900;-54.5300;-5.2600
1214.3360;-59.7000;-54.5100;-5.1900
1214.5350;-59.6500;-54.4600;-5.1900
1214.7350;-59.5900;-54.4300;-5.1600
1214.9340;-59.4800;-54.3900;-5.0900
1215.1330;-59.3700;-54.3400;-5.0300
1215.3320;-59.2700;-54.3000;-4.9700
1215.5310;-59.2200;-54.2500;-4.9700
1215.7300;-59.1400;-54.2000;-4.9400
1215.9290;-59.0200;-54.1500;-4.8700
1216.1280;-58.9300;-54.1000;-4.8300
1216.3270;-58.8900;-54.0400;-4.8500
1216.5270;-58.8300;-53.9900;-4.8400
1216.7260;-58.7500;-53.9300;-4.8200
1216.9250;-58.6900;-53.8800;-4.8100
1217.1240;-58.6600;-53.8100;-4.8500
