Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.1200;-57.0700;-5.0500
1200.1990;-62.0400;-57.0400;-5.0000
1200.3980;-61.9500;-57.0000;-4.9500
1200.5970;-61.8500;-56.9900;-4.8600
1200.7970;-61.8100;-56.9700;-4.8400
1200.9960;-61.7800;-56.9200;-4.8600
1201.1950;-61.7100;-56.8900;-4.8200
1201.3940;-61.6000;-56.8600;-4.7400
1201.5930;-61.5400;-56.8100;-4.7300
1201.7920;-61.5400;-56.7700;-4.7700
1201.9910;-61.5300;-56.7100;-4.8200
1202.1900;-61.4400;-56.6600;-4.7800
1202.3890;-61.4000;-56.6200;-4.7800
1202.5890;-61.3900;-56.5700;-4.8200
1202.7880;-61.3900;-56.5200;-4.8700
1202.9870;-61.3700;-56.4600;-4.9100
1203.1860;-61.3500;-56.4100;-4.9400
1203.3850;-61.3000;-56.3700;-4.9300
1203.5840;-61.3000;-56.3200;-4.9800
1203.7830;-61.3600;-56.2800;-5.0800
1203.9820;-61.3000;-56.2400;-5.0600
1204.1810;-61.2600;-56.1900;-5.0700
1204.3810;-61.2800;-56.1700;-5.1100
1204.5800;-61.3300;-56.1300;-5.2000
1204.7790;-61.3000;-56.0900;-5.2100
1204.9780;-61.2900;-56.0600;-5.2300
1205.1770;-61.3200;-56.0400;-5.2800
1205.3760;-61.3300;-56.0100;-5.3200
1205.5750;-61.3500;-55.9900;-5.3600
1205.7740;-61.3000;-55.9800;-5.3200
1205.9740;-61.3000;-55.9500;-5.3500
1206.1730;-61.3500;-55.9400;-5.4100
1206.3720;-61.3600;-55.9300;-5.4300
1206.5710;-61.2700;-55.9100;-5.3600
1206.7700;-61.2500;-55.8800;-5.3700
1206.9690;-61.2100;-55.8600;-5.3500
1207.1680;-61.1900;-55.8300;-5.3600
1207.3670;-61.1000;-55.8100;-5.2900
1207.5660;-61.0100;-55.7800;-5.2300
1207.7660;-60.9500;-55.7500;-5.2000
1207.9650;-60.8900;-55.7100;-5.1800
1208.1640;-60.8000;-55.6800;-5.1200
1208.3630;-60.6800;-55.6600;-5.0200
1208.5620;-60.5900;-55.6000;-4.9900
1208.7610;-60.5400;-55.5600;-4.9800
1208.9600;-60.4700;-55.5100;-4.9600
1209.1590;-60.3500;-55.4500;-4.9000
1209.3580;-60.2800;-55.4100;-4.8700
1209.5580;-60.2600;-55.3600;-4.9000
1209.7570;-60.2100;-55.3100;-4.9000
1209.9560;-60.1500;-55.2600;-4.8900
1210.1550;-60.0800;-55.2100;-4.8700
1210.3540;-60.0500;-55.1800;-4.8700
1210.5530;-60.0400;-55.1100;-4.9300
1210.7520;-60.0200;-55.0700;-4.9500
1210.9510;-59.9600;-55.0300;-4.9300
1211.1500;-59.9400;-54.9800;-4.9600
1211.3500;-59.9600;-54.9500;-5.0100
1211.5490;-59.9800;-54.9100;-5.0700
