Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.1500;-57.0700;-5.0800
1200.1990;-62.1100;-57.0400;-5.0700
1200.3980;-62.0400;-57.0000;-5.0400
1200.5970;-62.0000;-56.9900;-5.0100
1200.7970;-61.9600;-56.9700;-4.9900
1200.9960;-61.9200;-56.9200;-5.0000
1201.1950;-61.8800;-56.8900;-4.9900
1201.3940;-61.7500;-56.8600;-4.8900
1201.5930;-61.7000;-56.8100;-4.8900
1201.7920;-61.6800;-56.7700;-4.9100
1201.9910;-61.6300;-56.7100;-4.9200
1202.1900;-61.5300;-56.6600;-4.8700
1202.3890;-61.4600;-56.6200;-4.8400
1202.5890;-61.4500;-56.5700;-4.8800
1202.7880;-61.3800;-56.5200;-4.8600
1202.9870;-61.3300;-56.4600;-4.8700
1203.1860;-61.2700;-56.4100;-4.8600
1203.3850;-61.1800;-56.3700;-4.8100
1203.5840;-61.1600;-56.3200;-4.8400
1203.7830;-61.1400;-56.2800;-4.8600
1203.9820;-61.0700;-56.2400;-4.8300
1204.1810;-61.0300;-56.1900;-4.8400
1204.3810;-61.0300;-56.1700;-4.8600
1204.5800;-61.0700;-56.1300;-4.9400
1204.7790;-61.0200;-56.0900;-4.9300
1204.9780;-60.9900;-56.0600;-4.9300
1205.1770;-61.0300;-56.0400;-4.9900
1205.3760;-61.0600;-56.0100;-5.0500
1205.5750;-61.1300;-55.9900;-5.1400
1205.7740;-61.1000;-55.9800;-5.1200
1205.9740;-61.1000;-55.9500;-5.1500
1206.1730;-61.1900;-55.9400;-5.2500
1206.3720;-61.2200;-55.9300;-5.2900
1206.5710;-61.2200;-55.9100;-5.3100
1206.7700;-61.2200;-55.8800;-5.3400
1206.9690;-61.2400;-55.8600;-5.3800
1207.1680;-61.2600;-55.8300;-5.4300
1207.3670;-61.1800;-55.8100;-5.3700
1207.5660;-61.1500;-55.7800;-5.3700
1207.7660;-61.1000;-55.7500;-5.3500
1207.9650;-61.0700;-55.7100;-5.3600
1208.1640;-61.0200;-55.6800;-5.3400
1208.3630;-60.9100;-55.6600;-5.2500
1208.5620;-60.8100;-55.6000;-5.2100
1208.7610;-60.7700;-55.5600;-5.2100
1208.9600;-60.6800;-55.5100;-5.1700
1209.1590;-60.5600;-55.4500;-5.1100
1209.3580;-60.4500;-55.4100;-5.0400
1209.5580;-60.4000;-55.3600;-5.0400
1209.7570;-60.3100;-55.3100;-5.0000
1209.9560;-60.2100;-55.2600;-4.9500
1210.1550;-60.1500;-55.2100;-4.9400
1210.3540;-60.0800;-55.1800;-4.9000
1210.5530;-60.0400;-55.1100;-4.9300
1210.7520;-59.9900;-55.0700;-4.9200
1210.9510;-59.9000;-55.0300;-4.8700
1211.1500;-59.8800;-54.9800;-4.9000
1211.3500;-59.8600;-54.9500;-4.9100
1211.5490;-59.8500;-54.9100;-4.9400
1211.7480;-59.8300;-54.8700;-4.9600
1211.9470;-59.8300;-54.8400;-4.9900
1212.1460;-59.8700;-54.8100;-5.0600
1212.3450;-59.8700;-54.7800;-5.0900
1212.5440;-59.8900;-54.7600;-5.1300
1212.7430;-59.8900;-54.7400;-5.1500
1212.9430;-59.9400;-54.7100;-5.2300
1213.1420;-60.0100;-54.6700;-5.3400
1213.3410;-60.0100;-54.6500;-5.3600
1213.5400;-60.0200;-54.6200;-5.4000
1213.7390;-60.0300;-54.6000;-5.4300
1213.9380;-60.0500;-54.5600;-5.4900
1214.1370;-60.0000;-54.5300;-5.4700
1214.3360;-59.9500;-54.5100;-5.4400
1214.5350;-59.9100;-54.4600;-5.4500
1214.7350;-59.8900;-54.4300;-5.4600
1214.9340;-59.7800;-54.3900;-5.3900
1215.1330;-59.6900;-54.3400;-5.3500
1215.3320;-59.5900;-54.3000;-5.2900
1215.5310;-59.5300;-54.2500;-5.2800
1215.7300;-59.4100;-54.2000;-5.2100
1215.9290;-59.2700;-54.1500;-5.1200
1216.1280;-59.1600;-54.1000;-5.0600
1216.3270;-59.0500;-54.0400;-5.0100
1216.5270;-58.9700;-53.9900;-4.9800
1216.7260;-58.8300;-53.9300;-4.9000
1216.9250;-58.7000;-53.8800;-4.8200
1217.1240;-58.6400;-53.8100;-4.8300
1217.3230;-58.5700;-53.7700;-4.8000
1217.5220;-58.4900;-53.7200;-4.7700
