Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.2300;-57.0700;-5.1600
1200.1990;-62.2200;-57.0400;-5.1800
1200.3980;-62.1500;-57.0000;-5.1500
1200.5970;-62.0900;-56.9900;-5.1000
1200.7970;-61.9900;-56.9700;-5.0200
1200.9960;-62.0000;-56.9200;-5.0800
1201.1950;-61.9500;-56.8900;-5.0600
1201.3940;-61.8400;-56.8600;-4.9800
1201.5930;-61.7800;-56.8100;-4.9700
1201.7920;-61.7800;-56.7700;-5.0100
1201.9910;-61.7500;-56.7100;-5.0400
1202.1900;-61.6600;-56.6600;-5.0000
1202.3890;-61.6100;-56.6200;-4.9900
1202.5890;-61.6100;-56.5700;-5.0400
1202.7880;-61.5900;-56.5200;-5.0700
1202.9870;-61.5600;-56.4600;-5.1000
1203.1860;-61.5100;-56.4100;-5.1000
1203.3850;-61.4500;-56.3700;-5.0800
1203.5840;-61.4300;-56.3200;-5.1100
1203.7830;-61.4600;-56.2800;-5.1800
1203.9820;-61.4400;-56.2400;-5.2000
1204.1810;-61.3600;-56.1900;-5.1700
1204.3810;-61.3500;-56.1700;-5.1800
1204.5800;-61.3600;-56.1300;-5.2300
1204.7790;-61.3100;-56.0900;-5.2200
1204.9780;-61.2800;-56.0600;-5.2200
1205.1770;-61.2600;-56.0400;-5.2200
1205.3760;-61.2400;-56.0100;-5.2300
1205.5750;-61.2500;-55.9900;-5.2600
1205.7740;-61.1900;-55.9800;-5.2100
1205.9740;-61.1800;-55.9500;-5.2300
1206.1730;-61.1800;-55.9400;-5.2400
1206.3720;-61.1400;-55.9300;-5.2100
1206.5710;-61.1000;-55.9100;-5.1900
1206.7700;-61.0200;-55.8800;-5.1400
1206.9690;-61.0300;-55.8600;-5.1700
1207.1680;-60.9800;-55.8300;-5.1500
1207.3670;-60.8700;-55.8100;-5.0600
1207.5660;-60.7900;-55.7800;-5.0100
1207.7660;-60.7300;-55.7500;-4.9800
1207.9650;-60.6800;-55.7100;-4.9700
1208.1640;-60.6000;-55.6800;-4.9200
1208.3630;-60.4800;-55.6600;-4.8200
1208.5620;-60.4400;-55.6000;-4.8400
1208.7610;-60.3900;-55.5600;-4.8300
1208.9600;-60.3600;-55.5100;-4.8500
