Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.1800;-57.0700;-5.1100
1200.1990;-62.1200;-57.0400;-5.0800
1200.3980;-62.0500;-57.0000;-5.0500
1200.5970;-62.0500;-56.9900;-5.0600
1200.7970;-62.0000;-56.9700;-5.0300
1200.9960;-62.0100;-56.9200;-5.0900
1201.1950;-61.9700;-56.8900;-5.0800
1201.3940;-61.8300;-56.8600;-4.9700
1201.5930;-61.7800;-56.8100;-4.9700
1201.7920;-61.7700;-56.7700;-5.0000
1201.9910;-61.7300;-56.7100;-5.0200
1202.1900;-61.6200;-56.6600;-4.9600
1202.3890;-61.5400;-56.6200;-4.9200
1202.5890;-61.5200;-56.5700;-4.9500
1202.7880;-61.4400;-56.5200;-4.9200
1202.9870;-61.3500;-56.4600;-4.8900
1203.1860;-61.2800;-56.4100;-4.8700
1203.3850;-61.1900;-56.3700;-4.8200
1203.5840;-61.2000;-56.3200;-4.8800
1203.7830;-61.1500;-56.2800;-4.8700
1203.9820;-61.0400;-56.2400;-4.8000
1204.1810;-60.9800;-56.1900;-4.7900
1204.3810;-60.9700;-56.1700;-4.8000
1204.5800;-61.0000;-56.1300;-4.8700
1204.7790;-60.9100;-56.0900;-4.8200
1204.9780;-60.8800;-56.0600;-4.8200
1205.1770;-60.9000;-56.0400;-4.8600
1205.3760;-60.9200;-56.0100;-4.9100
1205.5750;-60.9700;-55.9900;-4.9800
1205.7740;-60.9400;-55.9800;-4.9600
1205.9740;-60.9800;-55.9500;-5.0300
1206.1730;-61.0400;-55.9400;-5.1000
1206.3720;-61.0700;-55.9300;-5.1400
1206.5710;-61.0800;-55.9100;-5.1700
1206.7700;-61.0900;-55.8800;-5.2100
1206.9690;-61.1500;-55.8600;-5.2900
1207.1680;-61.1700;-55.8300;-5.3400
1207.3670;-61.1500;-55.8100;-5.3400
1207.5660;-61.1400;-55.7800;-5.3600
1207.7660;-61.1200;-55.7500;-5.3700
1207.9650;-61.1000;-55.7100;-5.3900
1208.1640;-61.0600;-55.6800;-5.3800
1208.3630;-60.9800;-55.6600;-5.3200
1208.5620;-60.9200;-55.6000;-5.3200
1208.7610;-60.8800;-55.5600;-5.3200
1208.9600;-60.7900;-55.5100;-5.2800
1209.1590;-60.6600;-55.4500;-5.2100
1209.3580;-60.5500;-55.4100;-5.1400
1209.5580;-60.5300;-55.3600;-5.1700
1209.7570;-60.4400;-55.3100;-5.1300
1209.9560;-60.3100;-55.2600;-5.0500
1210.1550;-60.2200;-55.2100;-5.0100
1210.3540;-60.1400;-55.1800;-4.9600
1210.5530;-60.1000;-55.1100;-4.9900
1210.7520;-60.0100;-55.0700;-4.9400
1210.9510;-59.9000;-55.0300;-4.8700
1211.1500;-59.8600;-54.9800;-4.8800
1211.3500;-59.8400;-54.9500;-4.8900
1211.5490;-59.8000;-54.9100;-4.8900
1211.7480;-59.7200;-54.8700;-4.8500
1211.9470;-59.7300;-54.8400;-4.8900
1212.1460;-59.7400;-54.8100;-4.9300
1212.3450;-59.7100;-54.7800;-4.9300
1212.5440;-59.7200;-54.7600;-4.9600
1212.7430;-59.7300;-54.7400;-4.9900
