Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.2800;-57.0700;-5.2100
1200.1990;-62.2400;-57.0400;-5.2000
1200.3980;-62.1900;-57.0000;-5.1900
1200.5970;-62.1600;-56.9900;-5.1700
1200.7970;-62.0900;-56.9700;-5.1200
1200.9960;-62.0300;-56.9200;-5.1100
1201.1950;-61.9700;-56.8900;-5.0800
1201.3940;-61.8700;-56.8600;-5.0100
1201.5930;-61.8100;-56.8100;-5.0000
1201.7920;-61.7800;-56.7700;-5.0100
1201.9910;-61.7400;-56.7100;-5.0300
1202.1900;-61.6700;-56.6600;-5.0100
1202.3890;-61.5700;-56.6200;-4.9500
1202.5890;-61.5400;-56.5700;-4.9700
1202.7880;-61.5100;-56.5200;-4.9900
1202.9870;-61.4800;-56.4600;-5.0200
1203.1860;-61.4200;-56.4100;-5.0100
1203.3850;-61.3300;-56.3700;-4.9600
1203.5840;-61.3200;-56.3200;-5.0000
1203.7830;-61.3100;-56.2800;-5.0300
1203.9820;-61.2500;-56.2400;-5.0100
1204.1810;-61.1900;-56.1900;-5.0000
1204.3810;-61.1800;-56.1700;-5.0100
1204.5800;-61.1800;-56.1300;-5.0500
1204.7790;-61.1500;-56.0900;-5.0600
1204.9780;-61.1300;-56.0600;-5.0700
1205.1770;-61.1400;-56.0400;-5.1000
1205.3760;-61.1500;-56.0100;-5.1400
1205.5750;-61.1600;-55.9900;-5.1700
1205.7740;-61.1300;-55.9800;-5.1500
1205.9740;-61.1300;-55.9500;-5.1800
1206.1730;-61.1800;-55.9400;-5.2400
1206.3720;-61.1800;-55.9300;-5.2500
1206.5710;-61.1300;-55.9100;-5.2200
1206.7700;-61.1300;-55.8800;-5.2500
1206.9690;-61.1100;-55.8600;-5.2500
1207.1680;-61.0900;-55.8300;-5.2600
1207.3670;-60.9700;-55.8100;-5.1600
1207.5660;-60.9100;-55.7800;-5.1300
1207.7660;-60.8900;-55.7500;-5.1400
1207.9650;-60.8100;-55.7100;-5.1000
1208.1640;-60.7400;-55.6800;-5.0600
1208.3630;-60.6400;-55.6600;-4.9800
1208.5620;-60.5500;-55.6000;-4.9500
1208.7610;-60.5200;-55.5600;-4.9600
1208.9600;-60.4500;-55.5100;-4.9400
1209.1590;-60.3500;-55.4500;-4.9000
1209.3580;-60.2800;-55.4100;-4.8700
1209.5580;-60.2600;-55.3600;-4.9000
1209.7570;-60.2200;-55.3100;-4.9100
1209.9560;-60.1600;-55.2600;-4.9000
1210.1550;-60.1500;-55.2100;-4.9400
1210.3540;-60.1100;-55.1800;-4.9300
1210.5530;-60.1300;-55.1100;-5.0200
1210.7520;-60.1300;-55.0700;-5.0600
1210.9510;-60.0800;-55.0300;-5.0500
1211.1500;-60.0700;-54.9800;-5.0900
