Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.9100;-57.0700;-4.8400
1200.1990;-61.9100;-57.0400;-4.8700
1200.3980;-61.9100;-57.0000;-4.9100
1200.5970;-61.8700;-56.9900;-4.8800
1200.7970;-61.8400;-56.9700;-4.8700
1200.9960;-61.8900;-56.9200;-4.9700
1201.1950;-61.8600;-56.8900;-4.9700
1201.3940;-61.8000;-56.8600;-4.9400
1201.5930;-61.7500;-56.8100;-4.9400
1201.7920;-61.7700;-56.7700;-5.0000
1201.9910;-61.7600;-56.7100;-5.0500
1202.1900;-61.6700;-56.6600;-5.0100
1202.3890;-61.6100;-56.6200;-4.9900
1202.5890;-61.6400;-56.5700;-5.0700
1202.7880;-61.5900;-56.5200;-5.0700
1202.9870;-61.5500;-56.4600;-5.0900
1203.1860;-61.4800;-56.4100;-5.0700
1203.3850;-61.4100;-56.3700;-5.0400
1203.5840;-61.3900;-56.3200;-5.0700
1203.7830;-61.3600;-56.2800;-5.0800
1203.9820;-61.2500;-56.2400;-5.0100
1204.1810;-61.1600;-56.1900;-4.9700
1204.3810;-61.1500;-56.1700;-4.9800
1204.5800;-61.1600;-56.1300;-5.0300
1204.7790;-61.0700;-56.0900;-4.9800
1204.9780;-60.9900;-56.0600;-4.9300
1205.1770;-61.0000;-56.0400;-4.9600
1205.3760;-60.9800;-56.0100;-4.9700
1205.5750;-61.0100;-55.9900;-5.0200
1205.7740;-60.9400;-55.9800;-4.9600
1205.9740;-60.9400;-55.9500;-4.9900
1206.1730;-61.0100;-55.9400;-5.0700
1206.3720;-61.0300;-55.9300;-5.1000
1206.5710;-61.0200;-55.9100;-5.1100
1206.7700;-61.0100;-55.8800;-5.1300
1206.9690;-61.0800;-55.8600;-5.2200
1207.1680;-61.0900;-55.8300;-5.2600
1207.3670;-61.0700;-55.8100;-5.2600
1207.5660;-61.0700;-55.7800;-5.2900
1207.7660;-61.1200;-55.7500;-5.3700
1207.9650;-61.1400;-55.7100;-5.4300
1208.1640;-61.1400;-55.6800;-5.4600
1208.3630;-61.1100;-55.6600;-5.4500
1208.5620;-61.0700;-55.6000;-5.4700
1208.7610;-61.0600;-55.5600;-5.5000
1208.9600;-61.0200;-55.5100;-5.5100
1209.1590;-60.9200;-55.4500;-5.4700
1209.3580;-60.8700;-55.4100;-5.4600
1209.5580;-60.8700;-55.3600;-5.5100
1209.7570;-60.7800;-55.3100;-5.4700
1209.9560;-60.6400;-55.2600;-5.3800
1210.1550;-60.5500;-55.2100;-5.3400
1210.3540;-60.4500;-55.1800;-5.2700
1210.5530;-60.3900;-55.1100;-5.2800
1210.7520;-60.2700;-55.0700;-5.2000
1210.9510;-60.1300;-55.0300;-5.1000
1211.1500;-60.0500;-54.9800;-5.0700
1211.3500;-59.9700;-54.9500;-5.0200
1211.5490;-59.9100;-54.9100;-5.0000
1211.7480;-59.7900;-54.8700;-4.9200
1211.9470;-59.7300;-54.8400;-4.8900
1212.1460;-59.7100;-54.8100;-4.9000
1212.3450;-59.6400;-54.7800;-4.8600
1212.5440;-59.6100;-54.7600;-4.8500
1212.7430;-59.5600;-54.7400;-4.8200
1212.9430;-59.5900;-54.7100;-4.8800
1213.1420;-59.5800;-54.6700;-4.9100
1213.3410;-59.5500;-54.6500;-4.9000
1213.5400;-59.5700;-54.6200;-4.9500
1213.7390;-59.6000;-54.6000;-5.0000
1213.9380;-59.6200;-54.5600;-5.0600
1214.1370;-59.6100;-54.5300;-5.0800
1214.3360;-59.6100;-54.5100;-5.1000
1214.5350;-59.6700;-54.4600;-5.2100
1214.7350;-59.6800;-54.4300;-5.2500
1214.9340;-59.6700;-54.3900;-5.2800
1215.1330;-59.6700;-54.3400;-5.3300
1215.3320;-59.6800;-54.3000;-5.3800
1215.5310;-59.7100;-54.2500;-5.4600
1215.7300;-59.6800;-54.2000;-5.4800
1215.9290;-59.6300;-54.1500;-5.4800
1216.1280;-59.6100;-54.1000;-5.5100
1216.3270;-59.5300;-54.0400;-5.4900
1216.5270;-59.5000;-53.9900;-5.5100
1216.7260;-59.3800;-53.9300;-5.4500
1216.9250;-59.3000;-53.8800;-5.4200
1217.1240;-59.2100;-53.8100;-5.4000
1217.3230;-59.0800;-53.7700;-5.3100
1217.5220;-58.9500;-53.7200;-5.2300
1217.7210;-58.8100;-53.6700;-5.1400
1217.9200;-58.7000;-53.6200;-5.0800
1218.1200;-58.6100;-53.5700;-5.0400
1218.3190;-58.4800;-53.5300;-4.9500
1218.5180;-58.3800;-53.4800;-4.9000
1218.7170;-58.3100;-53.4500;-4.8600
1218.9160;-58.2400;-53.4100;-4.8300
1219.1150;-58.1500;-53.3600;-4.7900
1219.3140;-58.0900;-53.3500;-4.7400
1219.5130;-58.0900;-53.3200;-4.7700
1219.7120;-58.0500;-53.2800;-4.7700
1219.9120;-58.0300;-53.2400;-4.7900
1220.1110;-58.0000;-53.2100;-4.7900
1220.3100;-57.9800;-53.1800;-4.8000
1220.5090;-58.0200;-53.1400;-4.8800
1220.7080;-57.9900;-53.1100;-4.8800
