Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.0900;-57.0700;-5.0200
1200.1990;-62.0500;-57.0400;-5.0100
1200.3980;-61.9800;-57.0000;-4.9800
1200.5970;-61.9400;-56.9900;-4.9500
1200.7970;-61.9200;-56.9700;-4.9500
1200.9960;-61.9000;-56.9200;-4.9800
1201.1950;-61.8700;-56.8900;-4.9800
1201.3940;-61.7700;-56.8600;-4.9100
1201.5930;-61.7100;-56.8100;-4.9000
1201.7920;-61.6900;-56.7700;-4.9200
1201.9910;-61.6600;-56.7100;-4.9500
1202.1900;-61.5500;-56.6600;-4.8900
1202.3890;-61.4900;-56.6200;-4.8700
1202.5890;-61.4400;-56.5700;-4.8700
1202.7880;-61.3900;-56.5200;-4.8700
1202.9870;-61.3300;-56.4600;-4.8700
1203.1860;-61.2400;-56.4100;-4.8300
1203.3850;-61.1800;-56.3700;-4.8100
1203.5840;-61.1400;-56.3200;-4.8200
1203.7830;-61.1200;-56.2800;-4.8400
1203.9820;-61.0400;-56.2400;-4.8000
1204.1810;-60.9500;-56.1900;-4.7600
1204.3810;-60.9700;-56.1700;-4.8000
1204.5800;-60.9700;-56.1300;-4.8400
1204.7790;-60.9100;-56.0900;-4.8200
1204.9780;-60.8700;-56.0600;-4.8100
1205.1770;-60.8600;-56.0400;-4.8200
1205.3760;-60.9200;-56.0100;-4.9100
1205.5750;-60.9500;-55.9900;-4.9600
1205.7740;-60.9400;-55.9800;-4.9600
1205.9740;-60.9600;-55.9500;-5.0100
1206.1730;-61.0300;-55.9400;-5.0900
1206.3720;-61.0900;-55.9300;-5.1600
1206.5710;-61.0600;-55.9100;-5.1500
1206.7700;-61.0800;-55.8800;-5.2000
1206.9690;-61.1500;-55.8600;-5.2900
1207.1680;-61.1600;-55.8300;-5.3300
1207.3670;-61.1500;-55.8100;-5.3400
1207.5660;-61.1400;-55.7800;-5.3600
1207.7660;-61.1000;-55.7500;-5.3500
1207.9650;-61.1200;-55.7100;-5.4100
1208.1640;-61.0600;-55.6800;-5.3800
1208.3630;-60.9800;-55.6600;-5.3200
1208.5620;-60.9300;-55.6000;-5.3300
1208.7610;-60.8800;-55.5600;-5.3200
1208.9600;-60.8300;-55.5100;-5.3200
1209.1590;-60.6900;-55.4500;-5.2400
1209.3580;-60.6000;-55.4100;-5.1900
1209.5580;-60.5400;-55.3600;-5.1800
1209.7570;-60.4400;-55.3100;-5.1300
1209.9560;-60.3600;-55.2600;-5.1000
1210.1550;-60.2500;-55.2100;-5.0400
1210.3540;-60.1700;-55.1800;-4.9900
1210.5530;-60.1100;-55.1100;-5.0000
1210.7520;-60.0200;-55.0700;-4.9500
1210.9510;-59.9300;-55.0300;-4.9000
1211.1500;-59.8500;-54.9800;-4.8700
1211.3500;-59.8400;-54.9500;-4.8900
1211.5490;-59.7900;-54.9100;-4.8800
1211.7480;-59.7200;-54.8700;-4.8500
1211.9470;-59.7100;-54.8400;-4.8700
1212.1460;-59.7100;-54.8100;-4.9000
1212.3450;-59.7400;-54.7800;-4.9600
1212.5440;-59.7300;-54.7600;-4.9700
1212.7430;-59.7200;-54.7400;-4.9800
1212.9430;-59.7800;-54.7100;-5.0700
1213.1420;-59.8300;-54.6700;-5.1600
1213.3410;-59.8100;-54.6500;-5.1600
1213.5400;-59.8100;-54.6200;-5.1900
1213.7390;-59.8300;-54.6000;-5.2300
1213.9380;-59.8600;-54.5600;-5.3000
1214.1370;-59.8500;-54.5300;-5.3200
1214.3360;-59.8000;-54.5100;-5.2900
1214.5350;-59.8100;-54.4600;-5.3500
1214.7350;-59.8000;-54.4300;-5.3700
1214.9340;-59.7600;-54.3900;-5.3700
1215.1330;-59.6600;-54.3400;-5.3200
1215.3320;-59.5900;-54.3000;-5.2900
1215.5310;-59.5500;-54.2500;-5.3000
1215.7300;-59.4600;-54.2000;-5.2600
1215.9290;-59.3600;-54.1500;-5.2100
1216.1280;-59.2400;-54.1000;-5.1400
1216.3270;-59.1600;-54.0400;-5.1200
1216.5270;-59.0800;-53.9900;-5.0900
1216.7260;-58.9300;-53.9300;-5.0000
1216.9250;-58.8100;-53.8800;-4.9300
1217.1240;-58.7000;-53.8100;-4.8900
1217.3230;-58.6300;-53.7700;-4.8600
1217.5220;-58.5100;-53.7200;-4.7900
1217.7210;-58.3900;-53.6700;-4.7200
1217.9200;-58.3500;-53.6200;-4.7300
1218.1200;-58.3000;-53.5700;-4.7300
1218.3190;-58.2600;-53.5300;-4.7300
1218.5180;-58.2000;-53.4800;-4.7200
1218.7170;-58.2000;-53.4500;-4.7500
1218.9160;-58.2500;-53.4100;-4.8400
1219.1150;-58.2400;-53.3600;-4.8800
1219.3140;-58.2700;-53.3500;-4.9200
1219.5130;-58.3300;-53.3200;-5.0100
1219.7120;-58.4000;-53.2800;-5.1200
1219.9120;-58.4500;-53.2400;-5.2100
1220.1110;-58.4800;-53.2100;-5.2700
1220.3100;-58.5600;-53.1800;-5.3800
1220.5090;-58.6200;-53.1400;-5.4800
1220.7080;-58.6500;-53.1100;-5.5400
1220.9070;-58.6600;-53.0700;-5.5900
1221.1060;-58.6500;-53.0200;-5.6300
1221.3050;-58.6600;-52.9800;-5.6800
1221.5040;-58.6000;-52.9100;-5.6900
1221.7040;-58.5300;-52.8700;-5.6600
1221.9030;-58.4500;-52.8100;-5.6400
1222.1020;-58.3500;-52.7400;-5.6100
1222.3010;-58.2600;-52.7000;-5.5600
1222.5000;-58.1000;-52.6200;-5.4800
1222.6990;-57.9500;-52.5600;-5.3900
1222.8980;-57.8400;-52.4900;-5.3500
1223.0970;-57.6700;-52.4200;-5.2500
1223.2970;-57.4900;-52.3700;-5.1200
1223.4960;-57.2900;-52.2800;-5.0100
1223.6950;-57.1500;-52.2200;-4.9300
1223.8940;-57.0100;-52.1600;-4.8500
1224.0930;-56.8300;-52.0800;-4.7500
1224.2920;-56.6800;-52.0300;-4.6500
1224.4910;-56.5400;-51.9500;-4.5900
1224.6900;-56.4300;-51.8900;-4.5400
1224.8890;-56.3200;-51.8300;-4.4900
1225.0890;-56.2100;-51.7700;-4.4400
1225.2880;-56.1600;-51.7200;-4.4400
1225.4870;-56.1300;-51.6500;-4.4800
1225.6860;-56.0900;-51.6100;-4.4800
1225.8850;-56.1000;-51.5600;-4.5400
1226.0840;-56.1200;-51.5000;-4.6200
1226.2830;-56.1800;-51.4700;-4.7100
1226.4820;-56.2100;-51.4000;-4.8100
1226.6810;-56.2600;-51.3600;-4.9000
1226.8810;-56.3600;-51.3100;-5.0500
1227.0800;-56.4000;-51.2500;-5.1500
1227.2790;-56.4600;-51.2200;-5.2400
1227.4780;-56.4900;-51.1500;-5.3400
1227.6770;-56.5500;-51.1000;-5.4500
1227.8760;-56.5900;-51.0500;-5.5400
1228.0750;-56.5500;-50.9800;-5.5700
1228.2740;-56.5200;-50.9300;-5.5900
1228.4740;-56.4700;-50.8500;-5.6200
1228.6730;-56.4000;-50.7900;-5.6100
1228.8720;-56.2900;-50.7300;-5.5600
1229.0710;-56.1600;-50.6500;-5.5100
1229.2700;-56.0600;-50.5900;-5.4700
1229.4690;-55.9200;-50.5000;-5.4200
1229.6680;-55.7200;-50.4300;-5.2900
1229.8670;-55.5900;-50.3500;-5.2400
1230.0660;-55.4600;-50.2700;-5.1900
1230.2660;-55.3200;-50.2100;-5.1100
1230.4650;-55.1600;-50.1100;-5.0500
1230.6640;-55.0400;-50.0300;-5.0100
1230.8630;-54.9500;-49.9800;-4.9700
1231.0620;-54.8400;-49.9000;-4.9400
1231.2610;-54.7800;-49.8500;-4.9300
1231.4600;-54.7300;-49.7900;-4.9400
1231.6590;-54.7200;-49.7200;-5.0000
1231.8580;-54.7000;-49.6600;-5.0400
1232.0580;-54.7200;-49.6000;-5.1200
1232.2570;-54.7700;-49.5500;-5.2200
1232.4560;-54.8400;-49.4900;-5.3500
1232.6550;-54.9200;-49.4400;-5.4800
1232.8540;-55.0000;-49.3700;-5.6300
1233.0530;-55.1200;-49.3200;-5.8000
1233.2520;-55.2400;-49.2800;-5.9600
1233.4510;-55.3100;-49.2100;-6.1000
1233.6500;-55.4200;-49.1700;-6.2500
1233.8500;-55.4800;-49.1000;-6.3800
1234.0490;-55.5300;-49.0400;-6.4900
1234.2480;-55.5500;-48.9800;-6.5700
1234.4470;-55.5000;-48.9000;-6.6000
1234.6460;-55.4500;-48.8500;-6.6000
1234.8450;-55.3400;-48.7800;-6.5600
1235.0440;-55.1900;-48.7000;-6.4900
1235.2430;-55.0400;-48.6300;-6.4100
1235.4430;-54.8400;-48.5400;-6.3000
1235.6420;-54.6300;-48.4800;-6.1500
1235.8410;-54.3800;-48.3800;-6.0000
1236.0400;-54.1500;-48.3000;-5.8500
1236.2390;-53.9300;-48.2100;-5.7200
1236.4380;-53.6800;-48.1100;-5.5700
1236.6370;-53.4700;-48.0400;-5.4300
1236.8360;-53.2600;-47.9400;-5.3200
1237.0350;-53.0800;-47.8600;-5.2200
1237.2350;-52.9000;-47.7700;-5.1300
1237.4340;-52.7400;-47.6800;-5.0600
1237.6330;-52.6300;-47.6100;-5.0200
1237.8320;-52.5100;-47.5200;-4.9900
1238.0310;-52.4200;-47.4400;-4.9800
1238.2300;-52.3600;-47.3600;-5.0000
1238.4290;-52.3100;-47.2700;-5.0400
1238.6280;-52.3100;-47.2100;-5.1000
1238.8270;-52.2900;-47.1200;-5.1700
1239.0270;-52.2900;-47.0600;-5.2300
1239.2260;-52.3100;-46.9600;-5.3500
1239.4250;-52.3200;-46.8800;-5.4400
1239.6240;-52.3500;-46.8100;-5.5400
1239.8230;-52.3500;-46.7200;-5.6300
1240.0220;-52.3600;-46.6500;-5.7100
1240.2210;-52.3400;-46.5400;-5.8000
1240.4200;-52.2900;-46.4500;-5.8400
1240.6200;-52.2500;-46.3700;-5.8800
1240.8190;-52.1600;-46.2600;-5.9000
1241.0180;-52.0400;-46.1600;-5.8800
1241.2170;-51.9100;-46.0400;-5.8700
1241.4160;-51.7700;-45.9100;-5.8600
1241.6150;-51.6300;-45.8000;-5.8300
1241.8140;-51.4600;-45.6900;-5.7700
1242.0130;-51.3100;-45.5700;-5.7400
1242.2120;-51.1700;-45.4400;-5.7300
1242.4120;-51.0400;-45.3300;-5.7100
1242.6110;-50.9100;-45.1800;-5.7300
1242.8100;-50.8000;-45.0600;-5.7400
1243.0090;-50.7100;-44.9200;-5.7900
1243.2080;-50.6300;-44.8000;-5.8300
1243.4070;-50.5700;-44.6800;-5.8900
1243.6060;-50.5400;-44.5300;-6.0100
1243.8050;-50.5100;-44.4100;-6.1000
1244.0040;-50.4800;-44.2800;-6.2000
1244.2040;-50.4700;-44.1500;-6.3200
1244.4030;-50.4600;-44.0300;-6.4300
1244.6020;-50.4600;-43.8800;-6.5800
1244.8010;-50.4300;-43.7600;-6.6700
1245.0000;-50.4000;-43.6400;-6.7600
1245.1990;-50.3500;-43.5100;-6.8400
1245.3980;-50.2500;-43.4000;-6.8500
1245.5970;-50.1300;-43.2500;-6.8800
1245.7970;-49.9700;-43.1300;-6.8400
1245.9960;-49.7800;-42.9900;-6.7900
1246.1950;-49.5400;-42.8500;-6.6900
1246.3940;-49.2700;-42.7300;-6.5400
1246.5930;-48.9900;-42.5700;-6.4200
1246.7920;-48.6700;-42.4300;-6.2400
1246.9910;-48.3500;-42.2800;-6.0700
1247.1900;-48.0300;-42.1200;-5.9100
1247.3890;-47.7100;-41.9800;-5.7300
1247.5890;-47.4000;-41.8100;-5.5900
1247.7880;-47.1000;-41.6600;-5.4400
1247.9870;-46.8400;-41.4900;-5.3500
1248.1860;-46.5900;-41.3300;-5.2600
1248.3850;-46.3900;-41.1800;-5.2100
1248.5840;-46.2200;-41.0000;-5.2200
1248.7830;-46.0900;-40.8400;-5.2500
1248.9820;-46.0000;-40.6800;-5.3200
1249.1810;-45.9400;-40.5200;-5.4200
1249.3810;-45.9300;-40.3600;-5.5700
1249.5800;-45.9600;-40.1800;-5.7800
1249.7790;-46.0000;-40.0300;-5.9700
1249.9780;-46.0800;-39.8600;-6.2200
1250.1770;-46.1800;-39.7000;-6.4800
1250.3760;-46.2800;-39.5600;-6.7200
1250.5750;-46.3700;-39.3900;-6.9800
1250.7740;-46.4300;-39.2300;-7.2000
1250.9740;-46.4600;-39.0900;-7.3700
1251.1730;-46.3800;-38.9300;-7.4500
1251.3720;-46.2300;-38.7900;-7.4400
1251.5710;-46.0000;-38.6400;-7.3600
1251.7700;-45.6000;-38.4900;-7.1100
1251.9690;-45.2300;-38.3300;-6.9000
1252.1680;-44.7400;-38.1700;-6.5700
1252.3670;-44.2100;-38.0300;-6.1800
1252.5660;-43.6300;-37.8700;-5.7600
1252.7660;-43.0600;-37.7100;-5.3500
1252.9650;-42.5100;-37.5600;-4.9500
1253.1640;-41.9500;-37.3900;-4.5600
1253.3630;-41.4400;-37.2400;-4.2000
1253.5620;-40.9600;-37.0800;-3.8800
1253.7610;-40.5300;-36.9200;-3.6100
1253.9600;-40.1400;-36.7600;-3.3800
1254.1590;-39.7900;-36.5900;-3.2000
1254.3580;-39.5100;-36.4400;-3.0700
1254.5580;-39.2700;-36.2700;-3.0000
1254.7570;-39.0900;-36.1200;-2.9700
1254.9560;-38.9600;-35.9500;-3.0100
1255.1550;-38.9100;-35.7800;-3.1300
1255.3540;-38.9200;-35.6400;-3.2800
1255.5530;-38.9900;-35.4900;-3.5000
1255.7520;-39.1400;-35.3400;-3.8000
1255.9510;-39.3400;-35.1700;-4.1700
1256.1500;-39.6400;-35.0400;-4.6000
1256.3500;-40.0300;-34.8700;-5.1600
1256.5490;-40.5000;-34.7200;-5.7800
