Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.1000;-57.0700;-5.0300
1200.1990;-62.0700;-57.0400;-5.0300
1200.3980;-62.0100;-57.0000;-5.0100
1200.5970;-61.9500;-56.9900;-4.9600
1200.7970;-61.8900;-56.9700;-4.9200
1200.9960;-61.9000;-56.9200;-4.9800
1201.1950;-61.8400;-56.8900;-4.9500
1201.3940;-61.7200;-56.8600;-4.8600
1201.5930;-61.6600;-56.8100;-4.8500
1201.7920;-61.6700;-56.7700;-4.9000
1201.9910;-61.6500;-56.7100;-4.9400
1202.1900;-61.5200;-56.6600;-4.8600
1202.3890;-61.4600;-56.6200;-4.8400
1202.5890;-61.4200;-56.5700;-4.8500
1202.7880;-61.3900;-56.5200;-4.8700
1202.9870;-61.3200;-56.4600;-4.8600
1203.1860;-61.2200;-56.4100;-4.8100
1203.3850;-61.1800;-56.3700;-4.8100
1203.5840;-61.1700;-56.3200;-4.8500
1203.7830;-61.1300;-56.2800;-4.8500
1203.9820;-61.0600;-56.2400;-4.8200
1204.1810;-61.0000;-56.1900;-4.8100
1204.3810;-61.0400;-56.1700;-4.8700
1204.5800;-61.0400;-56.1300;-4.9100
1204.7790;-60.9700;-56.0900;-4.8800
1204.9780;-60.9600;-56.0600;-4.9000
1205.1770;-60.9500;-56.0400;-4.9100
1205.3760;-61.0400;-56.0100;-5.0300
1205.5750;-61.0600;-55.9900;-5.0700
1205.7740;-61.0100;-55.9800;-5.0300
1205.9740;-61.0800;-55.9500;-5.1300
1206.1730;-61.1600;-55.9400;-5.2200
1206.3720;-61.2000;-55.9300;-5.2700
1206.5710;-61.1700;-55.9100;-5.2600
1206.7700;-61.1900;-55.8800;-5.3100
1206.9690;-61.2500;-55.8600;-5.3900
1207.1680;-61.2700;-55.8300;-5.4400
1207.3670;-61.2400;-55.8100;-5.4300
1207.5660;-61.2000;-55.7800;-5.4200
1207.7660;-61.1800;-55.7500;-5.4300
1207.9650;-61.1600;-55.7100;-5.4500
1208.1640;-61.0900;-55.6800;-5.4100
1208.3630;-61.0100;-55.6600;-5.3500
1208.5620;-60.9300;-55.6000;-5.3300
1208.7610;-60.8700;-55.5600;-5.3100
1208.9600;-60.7700;-55.5100;-5.2600
1209.1590;-60.6500;-55.4500;-5.2000
1209.3580;-60.5700;-55.4100;-5.1600
1209.5580;-60.5000;-55.3600;-5.1400
1209.7570;-60.3900;-55.3100;-5.0800
1209.9560;-60.2800;-55.2600;-5.0200
1210.1550;-60.1800;-55.2100;-4.9700
1210.3540;-60.1100;-55.1800;-4.9300
1210.5530;-60.0400;-55.1100;-4.9300
1210.7520;-59.9600;-55.0700;-4.8900
1210.9510;-59.8700;-55.0300;-4.8400
1211.1500;-59.8200;-54.9800;-4.8400
1211.3500;-59.8100;-54.9500;-4.8600
1211.5490;-59.7700;-54.9100;-4.8600
1211.7480;-59.6900;-54.8700;-4.8200
1211.9470;-59.7100;-54.8400;-4.8700
1212.1460;-59.7300;-54.8100;-4.9200
1212.3450;-59.7300;-54.7800;-4.9500
1212.5440;-59.7300;-54.7600;-4.9700
1212.7430;-59.7300;-54.7400;-4.9900
1212.9430;-59.8400;-54.7100;-5.1300
1213.1420;-59.8500;-54.6700;-5.1800
1213.3410;-59.8500;-54.6500;-5.2000
1213.5400;-59.8800;-54.6200;-5.2600
1213.7390;-59.9200;-54.6000;-5.3200
1213.9380;-59.9600;-54.5600;-5.4000
1214.1370;-59.9300;-54.5300;-5.4000
1214.3360;-59.9400;-54.5100;-5.4300
1214.5350;-59.9400;-54.4600;-5.4800
1214.7350;-59.9000;-54.4300;-5.4700
1214.9340;-59.8700;-54.3900;-5.4800
1215.1330;-59.7900;-54.3400;-5.4500
1215.3320;-59.7300;-54.3000;-5.4300
1215.5310;-59.6900;-54.2500;-5.4400
1215.7300;-59.5700;-54.2000;-5.3700
1215.9290;-59.4700;-54.1500;-5.3200
1216.1280;-59.3700;-54.1000;-5.2700
1216.3270;-59.2500;-54.0400;-5.2100
1216.5270;-59.1400;-53.9900;-5.1500
1216.7260;-58.9900;-53.9300;-5.0600
1216.9250;-58.8700;-53.8800;-4.9900
1217.1240;-58.7700;-53.8100;-4.9600
1217.3230;-58.6700;-53.7700;-4.9000
1217.5220;-58.5500;-53.7200;-4.8300
1217.7210;-58.4500;-53.6700;-4.7800
1217.9200;-58.3800;-53.6200;-4.7600
1218.1200;-58.3200;-53.5700;-4.7500
1218.3190;-58.2600;-53.5300;-4.7300
1218.5180;-58.2100;-53.4800;-4.7300
1218.7170;-58.2100;-53.4500;-4.7600
1218.9160;-58.2300;-53.4100;-4.8200
1219.1150;-58.2200;-53.3600;-4.8600
1219.3140;-58.2600;-53.3500;-4.9100
1219.5130;-58.3000;-53.3200;-4.9800
1219.7120;-58.3500;-53.2800;-5.0700
1219.9120;-58.4100;-53.2400;-5.1700
1220.1110;-58.4500;-53.2100;-5.2400
1220.3100;-58.5200;-53.1800;-5.3400
1220.5090;-58.5800;-53.1400;-5.4400
1220.7080;-58.6300;-53.1100;-5.5200
1220.9070;-58.6400;-53.0700;-5.5700
1221.1060;-58.6400;-53.0200;-5.6200
1221.3050;-58.6600;-52.9800;-5.6800
1221.5040;-58.6200;-52.9100;-5.7100
1221.7040;-58.5700;-52.8700;-5.7000
1221.9030;-58.5200;-52.8100;-5.7100
1222.1020;-58.4200;-52.7400;-5.6800
1222.3010;-58.3300;-52.7000;-5.6300
1222.5000;-58.1900;-52.6200;-5.5700
1222.6990;-58.0500;-52.5600;-5.4900
1222.8980;-57.9400;-52.4900;-5.4500
1223.0970;-57.7700;-52.4200;-5.3500
1223.2970;-57.6100;-52.3700;-5.2400
1223.4960;-57.4200;-52.2800;-5.1400
1223.6950;-57.2800;-52.2200;-5.0600
1223.8940;-57.1300;-52.1600;-4.9700
1224.0930;-56.9400;-52.0800;-4.8600
1224.2920;-56.7900;-52.0300;-4.7600
1224.4910;-56.6400;-51.9500;-4.6900
1224.6900;-56.5100;-51.8900;-4.6200
1224.8890;-56.4000;-51.8300;-4.5700
1225.0890;-56.3000;-51.7700;-4.5300
1225.2880;-56.2300;-51.7200;-4.5100
1225.4870;-56.1600;-51.6500;-4.5100
1225.6860;-56.1200;-51.6100;-4.5100
1225.8850;-56.1100;-51.5600;-4.5500
1226.0840;-56.1200;-51.5000;-4.6200
1226.2830;-56.1600;-51.4700;-4.6900
1226.4820;-56.1600;-51.4000;-4.7600
1226.6810;-56.2100;-51.3600;-4.8500
1226.8810;-56.2800;-51.3100;-4.9700
1227.0800;-56.3200;-51.2500;-5.0700
1227.2790;-56.3700;-51.2200;-5.1500
1227.4780;-56.4000;-51.1500;-5.2500
1227.6770;-56.4300;-51.1000;-5.3300
1227.8760;-56.4600;-51.0500;-5.4100
1228.0750;-56.4400;-50.9800;-5.4600
1228.2740;-56.4200;-50.9300;-5.4900
1228.4740;-56.3800;-50.8500;-5.5300
1228.6730;-56.3300;-50.7900;-5.5400
1228.8720;-56.2600;-50.7300;-5.5300
1229.0710;-56.1600;-50.6500;-5.5100
1229.2700;-56.0800;-50.5900;-5.4900
1229.4690;-55.9700;-50.5000;-5.4700
1229.6680;-55.8500;-50.4300;-5.4200
1229.8670;-55.7000;-50.3500;-5.3500
1230.0660;-55.6300;-50.2700;-5.3600
1230.2660;-55.5100;-50.2100;-5.3000
1230.4650;-55.3800;-50.1100;-5.2700
1230.6640;-55.3100;-50.0300;-5.2800
1230.8630;-55.2400;-49.9800;-5.2600
1231.0620;-55.1700;-49.9000;-5.2700
1231.2610;-55.1400;-49.8500;-5.2900
1231.4600;-55.1100;-49.7900;-5.3200
1231.6590;-55.1100;-49.7200;-5.3900
1231.8580;-55.1000;-49.6600;-5.4400
1232.0580;-55.1300;-49.6000;-5.5300
1232.2570;-55.1700;-49.5500;-5.6200
1232.4560;-55.2400;-49.4900;-5.7500
1232.6550;-55.3100;-49.4400;-5.8700
1232.8540;-55.3700;-49.3700;-6.0000
1233.0530;-55.4700;-49.3200;-6.1500
1233.2520;-55.5500;-49.2800;-6.2700
1233.4510;-55.5900;-49.2100;-6.3800
1233.6500;-55.6600;-49.1700;-6.4900
1233.8500;-55.6800;-49.1000;-6.5800
1234.0490;-55.6800;-49.0400;-6.6400
1234.2480;-55.6400;-48.9800;-6.6600
1234.4470;-55.5600;-48.9000;-6.6600
1234.6460;-55.4800;-48.8500;-6.6300
1234.8450;-55.3300;-48.7800;-6.5500
1235.0440;-55.1600;-48.7000;-6.4600
1235.2430;-54.9700;-48.6300;-6.3400
1235.4430;-54.7600;-48.5400;-6.2200
1235.6420;-54.5700;-48.4800;-6.0900
1235.8410;-54.3300;-48.3800;-5.9500
1236.0400;-54.1100;-48.3000;-5.8100
1236.2390;-53.9000;-48.2100;-5.6900
1236.4380;-53.6800;-48.1100;-5.5700
1236.6370;-53.5000;-48.0400;-5.4600
1236.8360;-53.3000;-47.9400;-5.3600
1237.0350;-53.1500;-47.8600;-5.2900
1237.2350;-53.0100;-47.7700;-5.2400
1237.4340;-52.8600;-47.6800;-5.1800
1237.6330;-52.7900;-47.6100;-5.1800
1237.8320;-52.7000;-47.5200;-5.1800
1238.0310;-52.6300;-47.4400;-5.1900
1238.2300;-52.5900;-47.3600;-5.2300
1238.4290;-52.5500;-47.2700;-5.2800
1238.6280;-52.5600;-47.2100;-5.3500
1238.8270;-52.5400;-47.1200;-5.4200
1239.0270;-52.5500;-47.0600;-5.4900
1239.2260;-52.5500;-46.9600;-5.5900
1239.4250;-52.5600;-46.8800;-5.6800
1239.6240;-52.5800;-46.8100;-5.7700
1239.8230;-52.5600;-46.7200;-5.8400
1240.0220;-52.5600;-46.6500;-5.9100
1240.2210;-52.5100;-46.5400;-5.9700
1240.4200;-52.4300;-46.4500;-5.9800
1240.6200;-52.3700;-46.3700;-6.0000
1240.8190;-52.2600;-46.2600;-6.0000
1241.0180;-52.1400;-46.1600;-5.9800
1241.2170;-51.9800;-46.0400;-5.9400
1241.4160;-51.8300;-45.9100;-5.9200
1241.6150;-51.6800;-45.8000;-5.8800
1241.8140;-51.5100;-45.6900;-5.8200
1242.0130;-51.3600;-45.5700;-5.7900
1242.2120;-51.2200;-45.4400;-5.7800
1242.4120;-51.0900;-45.3300;-5.7600
1242.6110;-50.9700;-45.1800;-5.7900
1242.8100;-50.8600;-45.0600;-5.8000
1243.0090;-50.7800;-44.9200;-5.8600
1243.2080;-50.7000;-44.8000;-5.9000
1243.4070;-50.6500;-44.6800;-5.9700
1243.6060;-50.6100;-44.5300;-6.0800
1243.8050;-50.5800;-44.4100;-6.1700
1244.0040;-50.5500;-44.2800;-6.2700
1244.2040;-50.5100;-44.1500;-6.3600
1244.4030;-50.4800;-44.0300;-6.4500
1244.6020;-50.4400;-43.8800;-6.5600
1244.8010;-50.3500;-43.7600;-6.5900
1245.0000;-50.2700;-43.6400;-6.6300
1245.1990;-50.1500;-43.5100;-6.6400
1245.3980;-49.9900;-43.4000;-6.5900
1245.5970;-49.8000;-43.2500;-6.5500
1245.7970;-49.5700;-43.1300;-6.4400
1245.9960;-49.3200;-42.9900;-6.3300
1246.1950;-49.0300;-42.8500;-6.1800
1246.3940;-48.7200;-42.7300;-5.9900
1246.5930;-48.4100;-42.5700;-5.8400
1246.7920;-48.0900;-42.4300;-5.6600
1246.9910;-47.7700;-42.2800;-5.4900
1247.1900;-47.4500;-42.1200;-5.3300
1247.3890;-47.1600;-41.9800;-5.1800
1247.5890;-46.8800;-41.8100;-5.0700
1247.7880;-46.6200;-41.6600;-4.9600
1247.9870;-46.4000;-41.4900;-4.9100
1248.1860;-46.1900;-41.3300;-4.8600
