Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.1400;-57.0700;-5.0700
1200.1990;-62.1200;-57.0400;-5.0800
1200.3980;-62.0400;-57.0000;-5.0400
1200.5970;-61.9700;-56.9900;-4.9800
1200.7970;-61.9200;-56.9700;-4.9500
1200.9960;-61.9200;-56.9200;-5.0000
1201.1950;-61.8500;-56.8900;-4.9600
1201.3940;-61.7600;-56.8600;-4.9000
1201.5930;-61.6600;-56.8100;-4.8500
1201.7920;-61.6300;-56.7700;-4.8600
1201.9910;-61.6100;-56.7100;-4.9000
1202.1900;-61.4900;-56.6600;-4.8300
1202.3890;-61.4400;-56.6200;-4.8200
1202.5890;-61.4100;-56.5700;-4.8400
1202.7880;-61.3600;-56.5200;-4.8400
1202.9870;-61.3300;-56.4600;-4.8700
1203.1860;-61.2700;-56.4100;-4.8600
1203.3850;-61.1700;-56.3700;-4.8000
1203.5840;-61.1800;-56.3200;-4.8600
1203.7830;-61.1600;-56.2800;-4.8800
1203.9820;-61.1300;-56.2400;-4.8900
1204.1810;-61.0500;-56.1900;-4.8600
1204.3810;-61.0600;-56.1700;-4.8900
1204.5800;-61.0900;-56.1300;-4.9600
1204.7790;-61.0600;-56.0900;-4.9700
1204.9780;-61.0700;-56.0600;-5.0100
1205.1770;-61.0700;-56.0400;-5.0300
1205.3760;-61.1200;-56.0100;-5.1100
1205.5750;-61.1600;-55.9900;-5.1700
1205.7740;-61.1600;-55.9800;-5.1800
1205.9740;-61.1700;-55.9500;-5.2200
1206.1730;-61.2200;-55.9400;-5.2800
1206.3720;-61.2400;-55.9300;-5.3100
1206.5710;-61.2400;-55.9100;-5.3300
1206.7700;-61.2200;-55.8800;-5.3400
1206.9690;-61.2300;-55.8600;-5.3700
1207.1680;-61.2300;-55.8300;-5.4000
1207.3670;-61.1600;-55.8100;-5.3500
1207.5660;-61.1100;-55.7800;-5.3300
1207.7660;-61.0400;-55.7500;-5.2900
1207.9650;-61.0000;-55.7100;-5.2900
1208.1640;-60.9400;-55.6800;-5.2600
1208.3630;-60.8300;-55.6600;-5.1700
1208.5620;-60.7100;-55.6000;-5.1100
1208.7610;-60.6500;-55.5600;-5.0900
1208.9600;-60.5500;-55.5100;-5.0400
1209.1590;-60.4100;-55.4500;-4.9600
1209.3580;-60.3400;-55.4100;-4.9300
1209.5580;-60.3200;-55.3600;-4.9600
1209.7570;-60.2300;-55.3100;-4.9200
1209.9560;-60.1400;-55.2600;-4.8800
1210.1550;-60.0800;-55.2100;-4.8700
1210.3540;-60.0300;-55.1800;-4.8500
1210.5530;-60.0000;-55.1100;-4.8900
1210.7520;-59.9600;-55.0700;-4.8900
1210.9510;-59.8800;-55.0300;-4.8500
1211.1500;-59.8600;-54.9800;-4.8800
1211.3500;-59.8800;-54.9500;-4.9300
1211.5490;-59.8900;-54.9100;-4.9800
1211.7480;-59.8700;-54.8700;-5.0000
1211.9470;-59.8600;-54.8400;-5.0200
1212.1460;-59.9100;-54.8100;-5.1000
1212.3450;-59.9500;-54.7800;-5.1700
1212.5440;-60.0000;-54.7600;-5.2400
1212.7430;-59.9900;-54.7400;-5.2500
1212.9430;-60.0500;-54.7100;-5.3400
1213.1420;-60.1100;-54.6700;-5.4400
1213.3410;-60.0800;-54.6500;-5.4300
1213.5400;-60.0900;-54.6200;-5.4700
1213.7390;-60.1100;-54.6000;-5.5100
1213.9380;-60.1200;-54.5600;-5.5600
1214.1370;-60.0700;-54.5300;-5.5400
1214.3360;-59.9900;-54.5100;-5.4800
1214.5350;-59.9800;-54.4600;-5.5200
1214.7350;-59.8900;-54.4300;-5.4600
1214.9340;-59.8100;-54.3900;-5.4200
1215.1330;-59.6900;-54.3400;-5.3500
1215.3320;-59.5700;-54.3000;-5.2700
1215.5310;-59.5200;-54.2500;-5.2700
1215.7300;-59.3900;-54.2000;-5.1900
1215.9290;-59.2500;-54.1500;-5.1000
1216.1280;-59.1200;-54.1000;-5.0200
1216.3270;-59.0300;-54.0400;-4.9900
1216.5270;-58.9600;-53.9900;-4.9700
1216.7260;-58.8300;-53.9300;-4.9000
1216.9250;-58.7000;-53.8800;-4.8200
1217.1240;-58.6400;-53.8100;-4.8300
1217.3230;-58.5700;-53.7700;-4.8000
1217.5220;-58.4900;-53.7200;-4.7700
1217.7210;-58.4200;-53.6700;-4.7500
1217.9200;-58.3800;-53.6200;-4.7600
1218.1200;-58.3600;-53.5700;-4.7900
1218.3190;-58.3500;-53.5300;-4.8200
1218.5180;-58.3600;-53.4800;-4.8800
1218.7170;-58.3900;-53.4500;-4.9400
1218.9160;-58.4300;-53.4100;-5.0200
1219.1150;-58.4800;-53.3600;-5.1200
1219.3140;-58.5200;-53.3500;-5.1700
1219.5130;-58.6000;-53.3200;-5.2800
1219.7120;-58.6800;-53.2800;-5.4000
1219.9120;-58.7400;-53.2400;-5.5000
1220.1110;-58.7900;-53.2100;-5.5800
1220.3100;-58.8300;-53.1800;-5.6500
1220.5090;-58.9000;-53.1400;-5.7600
1220.7080;-58.9100;-53.1100;-5.8000
1220.9070;-58.8700;-53.0700;-5.8000
1221.1060;-58.8300;-53.0200;-5.8100
1221.3050;-58.7900;-52.9800;-5.8100
1221.5040;-58.7300;-52.9100;-5.8200
1221.7040;-58.6200;-52.8700;-5.7500
1221.9030;-58.4900;-52.8100;-5.6800
1222.1020;-58.3600;-52.7400;-5.6200
1222.3010;-58.2400;-52.7000;-5.5400
1222.5000;-58.0800;-52.6200;-5.4600
1222.6990;-57.8900;-52.5600;-5.3300
1222.8980;-57.7600;-52.4900;-5.2700
1223.0970;-57.6100;-52.4200;-5.1900
1223.2970;-57.4200;-52.3700;-5.0500
1223.4960;-57.2700;-52.2800;-4.9900
1223.6950;-57.1400;-52.2200;-4.9200
1223.8940;-57.0000;-52.1600;-4.8400
1224.0930;-56.8500;-52.0800;-4.7700
1224.2920;-56.7300;-52.0300;-4.7000
1224.4910;-56.6400;-51.9500;-4.6900
1224.6900;-56.5300;-51.8900;-4.6400
1224.8890;-56.4400;-51.8300;-4.6100
1225.0890;-56.3700;-51.7700;-4.6000
1225.2880;-56.3200;-51.7200;-4.6000
1225.4870;-56.3000;-51.6500;-4.6500
1225.6860;-56.2500;-51.6100;-4.6400
1225.8850;-56.2400;-51.5600;-4.6800
1226.0840;-56.2500;-51.5000;-4.7500
1226.2830;-56.2500;-51.4700;-4.7800
1226.4820;-56.2500;-51.4000;-4.8500
1226.6810;-56.2500;-51.3600;-4.8900
1226.8810;-56.2700;-51.3100;-4.9600
1227.0800;-56.2600;-51.2500;-5.0100
1227.2790;-56.2500;-51.2200;-5.0300
1227.4780;-56.2300;-51.1500;-5.0800
1227.6770;-56.2000;-51.1000;-5.1000
1227.8760;-56.1500;-51.0500;-5.1000
1228.0750;-56.0600;-50.9800;-5.0800
1228.2740;-55.9600;-50.9300;-5.0300
1228.4740;-55.8800;-50.8500;-5.0300
1228.6730;-55.7800;-50.7900;-4.9900
1228.8720;-55.6400;-50.7300;-4.9100
1229.0710;-55.5300;-50.6500;-4.8800
1229.2700;-55.4400;-50.5900;-4.8500
1229.4690;-55.3300;-50.5000;-4.8300
1229.6680;-55.2200;-50.4300;-4.7900
1229.8670;-55.1300;-50.3500;-4.7800
1230.0660;-55.0700;-50.2700;-4.8000
1230.2660;-55.0000;-50.2100;-4.7900
1230.4650;-54.9600;-50.1100;-4.8500
1230.6640;-54.9200;-50.0300;-4.8900
1230.8630;-54.9400;-49.9800;-4.9600
1231.0620;-54.9200;-49.9000;-5.0200
1231.2610;-54.9500;-49.8500;-5.1000
1231.4600;-55.0200;-49.7900;-5.2300
