Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.2000;-57.0700;-5.1300
1200.1990;-62.1300;-57.0400;-5.0900
1200.3980;-62.0600;-57.0000;-5.0600
1200.5970;-61.9800;-56.9900;-4.9900
1200.7970;-61.8900;-56.9700;-4.9200
1200.9960;-61.8900;-56.9200;-4.9700
1201.1950;-61.7900;-56.8900;-4.9000
1201.3940;-61.7100;-56.8600;-4.8500
1201.5930;-61.6600;-56.8100;-4.8500
1201.7920;-61.6200;-56.7700;-4.8500
1201.9910;-61.5600;-56.7100;-4.8500
1202.1900;-61.4800;-56.6600;-4.8200
1202.3890;-61.4400;-56.6200;-4.8200
1202.5890;-61.4200;-56.5700;-4.8500
1202.7880;-61.3800;-56.5200;-4.8600
1202.9870;-61.3700;-56.4600;-4.9100
1203.1860;-61.3400;-56.4100;-4.9300
1203.3850;-61.2800;-56.3700;-4.9100
1203.5840;-61.2900;-56.3200;-4.9700
1203.7830;-61.3100;-56.2800;-5.0300
1203.9820;-61.2900;-56.2400;-5.0500
1204.1810;-61.2100;-56.1900;-5.0200
1204.3810;-61.2400;-56.1700;-5.0700
1204.5800;-61.2900;-56.1300;-5.1600
1204.7790;-61.2300;-56.0900;-5.1400
1204.9780;-61.2100;-56.0600;-5.1500
1205.1770;-61.2400;-56.0400;-5.2000
1205.3760;-61.2600;-56.0100;-5.2500
1205.5750;-61.2800;-55.9900;-5.2900
1205.7740;-61.2500;-55.9800;-5.2700
1205.9740;-61.2400;-55.9500;-5.2900
1206.1730;-61.2700;-55.9400;-5.3300
1206.3720;-61.2800;-55.9300;-5.3500
1206.5710;-61.2400;-55.9100;-5.3300
1206.7700;-61.1900;-55.8800;-5.3100
1206.9690;-61.1900;-55.8600;-5.3300
1207.1680;-61.1300;-55.8300;-5.3000
1207.3670;-61.0500;-55.8100;-5.2400
1207.5660;-60.9900;-55.7800;-5.2100
1207.7660;-60.9100;-55.7500;-5.1600
1207.9650;-60.8500;-55.7100;-5.1400
1208.1640;-60.7500;-55.6800;-5.0700
1208.3630;-60.6600;-55.6600;-5.0000
1208.5620;-60.5600;-55.6000;-4.9600
1208.7610;-60.5100;-55.5600;-4.9500
1208.9600;-60.4300;-55.5100;-4.9200
1209.1590;-60.3200;-55.4500;-4.8700
1209.3580;-60.2100;-55.4100;-4.8000
1209.5580;-60.2100;-55.3600;-4.8500
1209.7570;-60.1600;-55.3100;-4.8500
1209.9560;-60.0800;-55.2600;-4.8200
1210.1550;-60.0500;-55.2100;-4.8400
1210.3540;-59.9900;-55.1800;-4.8100
1210.5530;-60.0000;-55.1100;-4.8900
1210.7520;-60.0000;-55.0700;-4.9300
1210.9510;-59.9500;-55.0300;-4.9200
1211.1500;-59.9400;-54.9800;-4.9600
1211.3500;-59.9800;-54.9500;-5.0300
1211.5490;-60.0100;-54.9100;-5.1000
1211.7480;-60.0200;-54.8700;-5.1500
1211.9470;-60.0400;-54.8400;-5.2000
1212.1460;-60.0800;-54.8100;-5.2700
1212.3450;-60.1300;-54.7800;-5.3500
1212.5440;-60.1600;-54.7600;-5.4000
1212.7430;-60.1500;-54.7400;-5.4100
1212.9430;-60.1900;-54.7100;-5.4800
1213.1420;-60.2300;-54.6700;-5.5600
1213.3410;-60.1900;-54.6500;-5.5400
1213.5400;-60.1900;-54.6200;-5.5700
1213.7390;-60.1700;-54.6000;-5.5700
1213.9380;-60.1700;-54.5600;-5.6100
1214.1370;-60.1100;-54.5300;-5.5800
1214.3360;-60.0000;-54.5100;-5.4900
1214.5350;-59.9600;-54.4600;-5.5000
1214.7350;-59.8800;-54.4300;-5.4500
1214.9340;-59.8000;-54.3900;-5.4100
1215.1330;-59.7000;-54.3400;-5.3600
1215.3320;-59.6100;-54.3000;-5.3100
1215.5310;-59.5400;-54.2500;-5.2900
1215.7300;-59.4500;-54.2000;-5.2500
1215.9290;-59.3200;-54.1500;-5.1700
1216.1280;-59.2100;-54.1000;-5.1100
1216.3270;-59.1300;-54.0400;-5.0900
1216.5270;-59.0700;-53.9900;-5.0800
1216.7260;-58.9400;-53.9300;-5.0100
1216.9250;-58.8400;-53.8800;-4.9600
1217.1240;-58.7800;-53.8100;-4.9700
1217.3230;-58.7100;-53.7700;-4.9400
1217.5220;-58.6600;-53.7200;-4.9400
1217.7210;-58.5700;-53.6700;-4.9000
1217.9200;-58.5500;-53.6200;-4.9300
1218.1200;-58.5500;-53.5700;-4.9800
1218.3190;-58.5100;-53.5300;-4.9800
1218.5180;-58.5100;-53.4800;-5.0300
1218.7170;-58.5100;-53.4500;-5.0600
1218.9160;-58.5700;-53.4100;-5.1600
1219.1150;-58.5700;-53.3600;-5.2100
1219.3140;-58.5800;-53.3500;-5.2300
1219.5130;-58.6600;-53.3200;-5.3400
1219.7120;-58.7000;-53.2800;-5.4200
1219.9120;-58.7500;-53.2400;-5.5100
1220.1110;-58.7400;-53.2100;-5.5300
1220.3100;-58.7400;-53.1800;-5.5600
1220.5090;-58.7700;-53.1400;-5.6300
1220.7080;-58.7500;-53.1100;-5.6400
1220.9070;-58.7100;-53.0700;-5.6400
1221.1060;-58.6800;-53.0200;-5.6600
1221.3050;-58.6400;-52.9800;-5.6600
1221.5040;-58.5700;-52.9100;-5.6600
1221.7040;-58.4900;-52.8700;-5.6200
1221.9030;-58.4100;-52.8100;-5.6000
1222.1020;-58.3300;-52.7400;-5.5900
1222.3010;-58.2500;-52.7000;-5.5500
1222.5000;-58.1400;-52.6200;-5.5200
1222.6990;-58.0200;-52.5600;-5.4600
1222.8980;-57.9400;-52.4900;-5.4500
1223.0970;-57.8500;-52.4200;-5.4300
1223.2970;-57.7100;-52.3700;-5.3400
1223.4960;-57.5900;-52.2800;-5.3100
1223.6950;-57.4900;-52.2200;-5.2700
1223.8940;-57.3900;-52.1600;-5.2300
