Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.3200;-57.0700;-5.2500
1200.1990;-62.2800;-57.0400;-5.2400
1200.3980;-62.2100;-57.0000;-5.2100
1200.5970;-62.1600;-56.9900;-5.1700
1200.7970;-62.1200;-56.9700;-5.1500
1200.9960;-62.1400;-56.9200;-5.2200
1201.1950;-62.0900;-56.8900;-5.2000
1201.3940;-61.9300;-56.8600;-5.0700
1201.5930;-61.8900;-56.8100;-5.0800
1201.7920;-61.8700;-56.7700;-5.1000
1201.9910;-61.8200;-56.7100;-5.1100
1202.1900;-61.6900;-56.6600;-5.0300
1202.3890;-61.6000;-56.6200;-4.9800
1202.5890;-61.5900;-56.5700;-5.0200
1202.7880;-61.4900;-56.5200;-4.9700
1202.9870;-61.4400;-56.4600;-4.9800
1203.1860;-61.3400;-56.4100;-4.9300
1203.3850;-61.2200;-56.3700;-4.8500
1203.5840;-61.2400;-56.3200;-4.9200
1203.7830;-61.2200;-56.2800;-4.9400
1203.9820;-61.0900;-56.2400;-4.8500
1204.1810;-61.0100;-56.1900;-4.8200
1204.3810;-61.0100;-56.1700;-4.8400
1204.5800;-61.0300;-56.1300;-4.9000
1204.7790;-60.9800;-56.0900;-4.8900
1204.9780;-60.9400;-56.0600;-4.8800
1205.1770;-60.9600;-56.0400;-4.9200
1205.3760;-60.9500;-56.0100;-4.9400
1205.5750;-60.9900;-55.9900;-5.0000
1205.7740;-60.9600;-55.9800;-4.9800
1205.9740;-60.9800;-55.9500;-5.0300
1206.1730;-61.0700;-55.9400;-5.1300
1206.3720;-61.0800;-55.9300;-5.1500
1206.5710;-61.0900;-55.9100;-5.1800
1206.7700;-61.0800;-55.8800;-5.2000
1206.9690;-61.1100;-55.8600;-5.2500
1207.1680;-61.1300;-55.8300;-5.3000
1207.3670;-61.0600;-55.8100;-5.2500
1207.5660;-61.0700;-55.7800;-5.2900
1207.7660;-61.0500;-55.7500;-5.3000
1207.9650;-61.0000;-55.7100;-5.2900
1208.1640;-60.9600;-55.6800;-5.2800
1208.3630;-60.8600;-55.6600;-5.2000
1208.5620;-60.8000;-55.6000;-5.2000
1208.7610;-60.7600;-55.5600;-5.2000
1208.9600;-60.6700;-55.5100;-5.1600
1209.1590;-60.5800;-55.4500;-5.1300
1209.3580;-60.4900;-55.4100;-5.0800
1209.5580;-60.4700;-55.3600;-5.1100
1209.7570;-60.3700;-55.3100;-5.0600
1209.9560;-60.2800;-55.2600;-5.0200
1210.1550;-60.2500;-55.2100;-5.0400
1210.3540;-60.1800;-55.1800;-5.0000
1210.5530;-60.1300;-55.1100;-5.0200
1210.7520;-60.0600;-55.0700;-4.9900
1210.9510;-59.9900;-55.0300;-4.9600
1211.1500;-59.9600;-54.9800;-4.9800
1211.3500;-59.9300;-54.9500;-4.9800
1211.5490;-59.9100;-54.9100;-5.0000
1211.7480;-59.8500;-54.8700;-4.9800
1211.9470;-59.8600;-54.8400;-5.0200
1212.1460;-59.8900;-54.8100;-5.0800
1212.3450;-59.8900;-54.7800;-5.1100
1212.5440;-59.8600;-54.7600;-5.1000
1212.7430;-59.8700;-54.7400;-5.1300
1212.9430;-59.9000;-54.7100;-5.1900
1213.1420;-59.9000;-54.6700;-5.2300
1213.3410;-59.8800;-54.6500;-5.2300
1213.5400;-59.9000;-54.6200;-5.2800
1213.7390;-59.9200;-54.6000;-5.3200
1213.9380;-59.8800;-54.5600;-5.3200
1214.1370;-59.8500;-54.5300;-5.3200
1214.3360;-59.7800;-54.5100;-5.2700
1214.5350;-59.7600;-54.4600;-5.3000
1214.7350;-59.7000;-54.4300;-5.2700
