Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.0600;-57.0700;-4.9900
1200.1990;-62.0600;-57.0400;-5.0200
1200.3980;-62.0100;-57.0000;-5.0100
1200.5970;-61.9400;-56.9900;-4.9500
1200.7970;-61.9300;-56.9700;-4.9600
1200.9960;-61.9200;-56.9200;-5.0000
1201.1950;-61.8900;-56.8900;-5.0000
1201.3940;-61.8200;-56.8600;-4.9600
1201.5930;-61.7200;-56.8100;-4.9100
1201.7920;-61.7200;-56.7700;-4.9500
1201.9910;-61.6900;-56.7100;-4.9800
1202.1900;-61.5700;-56.6600;-4.9100
1202.3890;-61.5000;-56.6200;-4.8800
1202.5890;-61.4500;-56.5700;-4.8800
1202.7880;-61.3800;-56.5200;-4.8600
1202.9870;-61.3400;-56.4600;-4.8800
1203.1860;-61.2500;-56.4100;-4.8400
1203.3850;-61.1600;-56.3700;-4.7900
1203.5840;-61.1500;-56.3200;-4.8300
1203.7830;-61.1100;-56.2800;-4.8300
1203.9820;-61.0500;-56.2400;-4.8100
1204.1810;-60.9300;-56.1900;-4.7400
1204.3810;-60.9300;-56.1700;-4.7600
1204.5800;-60.9500;-56.1300;-4.8200
1204.7790;-60.8900;-56.0900;-4.8000
1204.9780;-60.8800;-56.0600;-4.8200
1205.1770;-60.8500;-56.0400;-4.8100
1205.3760;-60.8900;-56.0100;-4.8800
1205.5750;-60.8900;-55.9900;-4.9000
1205.7740;-60.9000;-55.9800;-4.9200
1205.9740;-60.9200;-55.9500;-4.9700
1206.1730;-60.9900;-55.9400;-5.0500
1206.3720;-61.0600;-55.9300;-5.1300
1206.5710;-61.0700;-55.9100;-5.1600
1206.7700;-61.0600;-55.8800;-5.1800
1206.9690;-61.1400;-55.8600;-5.2800
1207.1680;-61.1500;-55.8300;-5.3200
1207.3670;-61.1200;-55.8100;-5.3100
1207.5660;-61.1100;-55.7800;-5.3300
1207.7660;-61.0900;-55.7500;-5.3400
1207.9650;-61.0900;-55.7100;-5.3800
1208.1640;-61.0500;-55.6800;-5.3700
1208.3630;-60.9800;-55.6600;-5.3200
1208.5620;-60.8900;-55.6000;-5.2900
1208.7610;-60.8800;-55.5600;-5.3200
1208.9600;-60.8100;-55.5100;-5.3000
1209.1590;-60.6800;-55.4500;-5.2300
1209.3580;-60.5900;-55.4100;-5.1800
1209.5580;-60.5300;-55.3600;-5.1700
1209.7570;-60.4400;-55.3100;-5.1300
1209.9560;-60.3500;-55.2600;-5.0900
1210.1550;-60.2400;-55.2100;-5.0300
1210.3540;-60.1500;-55.1800;-4.9700
1210.5530;-60.1200;-55.1100;-5.0100
1210.7520;-60.0600;-55.0700;-4.9900
1210.9510;-59.9400;-55.0300;-4.9100
1211.1500;-59.8600;-54.9800;-4.8800
1211.3500;-59.8500;-54.9500;-4.9000
1211.5490;-59.8200;-54.9100;-4.9100
1211.7480;-59.7400;-54.8700;-4.8700
1211.9470;-59.7100;-54.8400;-4.8700
1212.1460;-59.7400;-54.8100;-4.9300
1212.3450;-59.7400;-54.7800;-4.9600
1212.5440;-59.7500;-54.7600;-4.9900
1212.7430;-59.7400;-54.7400;-5.0000
1212.9430;-59.7900;-54.7100;-5.0800
1213.1420;-59.8200;-54.6700;-5.1500
1213.3410;-59.8200;-54.6500;-5.1700
1213.5400;-59.8300;-54.6200;-5.2100
1213.7390;-59.8500;-54.6000;-5.2500
1213.9380;-59.8900;-54.5600;-5.3300
1214.1370;-59.8500;-54.5300;-5.3200
1214.3360;-59.8000;-54.5100;-5.2900
1214.5350;-59.8100;-54.4600;-5.3500
1214.7350;-59.7900;-54.4300;-5.3600
1214.9340;-59.7300;-54.3900;-5.3400
1215.1330;-59.6500;-54.3400;-5.3100
1215.3320;-59.5900;-54.3000;-5.2900
1215.5310;-59.5500;-54.2500;-5.3000
1215.7300;-59.4600;-54.2000;-5.2600
1215.9290;-59.3600;-54.1500;-5.2100
1216.1280;-59.2400;-54.1000;-5.1400
1216.3270;-59.1400;-54.0400;-5.1000
1216.5270;-59.0700;-53.9900;-5.0800
1216.7260;-58.9300;-53.9300;-5.0000
1216.9250;-58.8200;-53.8800;-4.9400
1217.1240;-58.7100;-53.8100;-4.9000
1217.3230;-58.6200;-53.7700;-4.8500
1217.5220;-58.5000;-53.7200;-4.7800
1217.7210;-58.3900;-53.6700;-4.7200
1217.9200;-58.3400;-53.6200;-4.7200
1218.1200;-58.2900;-53.5700;-4.7200
1218.3190;-58.2500;-53.5300;-4.7200
1218.5180;-58.2200;-53.4800;-4.7400
1218.7170;-58.2100;-53.4500;-4.7600
1218.9160;-58.2500;-53.4100;-4.8400
1219.1150;-58.2500;-53.3600;-4.8900
1219.3140;-58.2700;-53.3500;-4.9200
1219.5130;-58.3300;-53.3200;-5.0100
1219.7120;-58.4000;-53.2800;-5.1200
1219.9120;-58.4800;-53.2400;-5.2400
1220.1110;-58.5000;-53.2100;-5.2900
1220.3100;-58.5500;-53.1800;-5.3700
1220.5090;-58.6400;-53.1400;-5.5000
1220.7080;-58.6600;-53.1100;-5.5500
1220.9070;-58.6600;-53.0700;-5.5900
1221.1060;-58.6600;-53.0200;-5.6400
1221.3050;-58.6600;-52.9800;-5.6800
1221.5040;-58.6100;-52.9100;-5.7000
1221.7040;-58.5400;-52.8700;-5.6700
1221.9030;-58.4600;-52.8100;-5.6500
1222.1020;-58.3500;-52.7400;-5.6100
1222.3010;-58.2600;-52.7000;-5.5600
1222.5000;-58.1100;-52.6200;-5.4900
1222.6990;-57.9500;-52.5600;-5.3900
1222.8980;-57.8400;-52.4900;-5.3500
1223.0970;-57.6900;-52.4200;-5.2700
1223.2970;-57.4900;-52.3700;-5.1200
1223.4960;-57.3200;-52.2800;-5.0400
1223.6950;-57.1600;-52.2200;-4.9400
1223.8940;-57.0300;-52.1600;-4.8700
1224.0930;-56.8200;-52.0800;-4.7400
1224.2920;-56.6700;-52.0300;-4.6400
1224.4910;-56.5400;-51.9500;-4.5900
1224.6900;-56.4300;-51.8900;-4.5400
1224.8890;-56.3200;-51.8300;-4.4900
1225.0890;-56.2100;-51.7700;-4.4400
1225.2880;-56.1500;-51.7200;-4.4300
1225.4870;-56.1200;-51.6500;-4.4700
1225.6860;-56.0800;-51.6100;-4.4700
1225.8850;-56.0900;-51.5600;-4.5300
1226.0840;-56.1100;-51.5000;-4.6100
1226.2830;-56.1600;-51.4700;-4.6900
1226.4820;-56.1900;-51.4000;-4.7900
1226.6810;-56.2400;-51.3600;-4.8800
1226.8810;-56.3300;-51.3100;-5.0200
1227.0800;-56.3800;-51.2500;-5.1300
1227.2790;-56.4400;-51.2200;-5.2200
1227.4780;-56.4700;-51.1500;-5.3200
1227.6770;-56.5100;-51.1000;-5.4100
1227.8760;-56.5500;-51.0500;-5.5000
1228.0750;-56.5100;-50.9800;-5.5300
1228.2740;-56.4800;-50.9300;-5.5500
1228.4740;-56.4400;-50.8500;-5.5900
1228.6730;-56.3700;-50.7900;-5.5800
1228.8720;-56.2700;-50.7300;-5.5400
1229.0710;-56.1400;-50.6500;-5.4900
1229.2700;-56.0400;-50.5900;-5.4500
1229.4690;-55.9100;-50.5000;-5.4100
1229.6680;-55.7600;-50.4300;-5.3300
1229.8670;-55.5800;-50.3500;-5.2300
1230.0660;-55.4700;-50.2700;-5.2000
1230.2660;-55.3400;-50.2100;-5.1300
1230.4650;-55.1700;-50.1100;-5.0600
1230.6640;-55.0600;-50.0300;-5.0300
1230.8630;-54.9700;-49.9800;-4.9900
1231.0620;-54.8700;-49.9000;-4.9700
1231.2610;-54.8100;-49.8500;-4.9600
1231.4600;-54.7500;-49.7900;-4.9600
1231.6590;-54.7400;-49.7200;-5.0200
1231.8580;-54.7300;-49.6600;-5.0700
1232.0580;-54.7500;-49.6000;-5.1500
1232.2570;-54.8000;-49.5500;-5.2500
1232.4560;-54.8700;-49.4900;-5.3800
1232.6550;-54.9500;-49.4400;-5.5100
1232.8540;-55.0200;-49.3700;-5.6500
1233.0530;-55.1500;-49.3200;-5.8300
1233.2520;-55.2700;-49.2800;-5.9900
1233.4510;-55.3500;-49.2100;-6.1400
1233.6500;-55.4400;-49.1700;-6.2700
1233.8500;-55.5100;-49.1000;-6.4100
1234.0490;-55.5500;-49.0400;-6.5100
