Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.1900;-57.0700;-5.1200
1200.1990;-62.1700;-57.0400;-5.1300
1200.3980;-62.0800;-57.0000;-5.0800
1200.5970;-62.0300;-56.9900;-5.0400
1200.7970;-62.0000;-56.9700;-5.0300
1200.9960;-61.9500;-56.9200;-5.0300
1201.1950;-61.9200;-56.8900;-5.0300
1201.3940;-61.7900;-56.8600;-4.9300
1201.5930;-61.7000;-56.8100;-4.8900
1201.7920;-61.6900;-56.7700;-4.9200
1201.9910;-61.6600;-56.7100;-4.9500
1202.1900;-61.5400;-56.6600;-4.8800
1202.3890;-61.4700;-56.6200;-4.8500
1202.5890;-61.4600;-56.5700;-4.8900
1202.7880;-61.4100;-56.5200;-4.8900
1202.9870;-61.3200;-56.4600;-4.8600
1203.1860;-61.2500;-56.4100;-4.8400
1203.3850;-61.1400;-56.3700;-4.7700
1203.5840;-61.1600;-56.3200;-4.8400
1203.7830;-61.1500;-56.2800;-4.8700
1203.9820;-61.0400;-56.2400;-4.8000
1204.1810;-60.9700;-56.1900;-4.7800
1204.3810;-61.0000;-56.1700;-4.8300
1204.5800;-61.0100;-56.1300;-4.8800
1204.7790;-60.9600;-56.0900;-4.8700
1204.9780;-60.9100;-56.0600;-4.8500
1205.1770;-60.9500;-56.0400;-4.9100
1205.3760;-61.0000;-56.0100;-4.9900
1205.5750;-61.0100;-55.9900;-5.0200
1205.7740;-60.9900;-55.9800;-5.0100
1205.9740;-61.0400;-55.9500;-5.0900
1206.1730;-61.1200;-55.9400;-5.1800
1206.3720;-61.1400;-55.9300;-5.2100
1206.5710;-61.1300;-55.9100;-5.2200
1206.7700;-61.1600;-55.8800;-5.2800
1206.9690;-61.2200;-55.8600;-5.3600
1207.1680;-61.2500;-55.8300;-5.4200
1207.3670;-61.1700;-55.8100;-5.3600
1207.5660;-61.1500;-55.7800;-5.3700
1207.7660;-61.1400;-55.7500;-5.3900
1207.9650;-61.1200;-55.7100;-5.4100
1208.1640;-61.0400;-55.6800;-5.3600
1208.3630;-60.9400;-55.6600;-5.2800
1208.5620;-60.8700;-55.6000;-5.2700
1208.7610;-60.8600;-55.5600;-5.3000
1208.9600;-60.7500;-55.5100;-5.2400
1209.1590;-60.6200;-55.4500;-5.1700
1209.3580;-60.5200;-55.4100;-5.1100
1209.5580;-60.4800;-55.3600;-5.1200
1209.7570;-60.3700;-55.3100;-5.0600
1209.9560;-60.2500;-55.2600;-4.9900
1210.1550;-60.1700;-55.2100;-4.9600
1210.3540;-60.1000;-55.1800;-4.9200
1210.5530;-60.0500;-55.1100;-4.9400
1210.7520;-59.9700;-55.0700;-4.9000
1210.9510;-59.8900;-55.0300;-4.8600
1211.1500;-59.8500;-54.9800;-4.8700
1211.3500;-59.8100;-54.9500;-4.8600
1211.5490;-59.7500;-54.9100;-4.8400
1211.7480;-59.7200;-54.8700;-4.8500
1211.9470;-59.7200;-54.8400;-4.8800
1212.1460;-59.7600;-54.8100;-4.9500
1212.3450;-59.7500;-54.7800;-4.9700
1212.5440;-59.7700;-54.7600;-5.0100
1212.7430;-59.7900;-54.7400;-5.0500
1212.9430;-59.8200;-54.7100;-5.1100
1213.1420;-59.8700;-54.6700;-5.2000
1213.3410;-59.8500;-54.6500;-5.2000
1213.5400;-59.8900;-54.6200;-5.2700
1213.7390;-59.9400;-54.6000;-5.3400
1213.9380;-59.9400;-54.5600;-5.3800
1214.1370;-59.9200;-54.5300;-5.3900
1214.3360;-59.9000;-54.5100;-5.3900
1214.5350;-59.9100;-54.4600;-5.4500
1214.7350;-59.8800;-54.4300;-5.4500
1214.9340;-59.8000;-54.3900;-5.4100
1215.1330;-59.7300;-54.3400;-5.3900
1215.3320;-59.6700;-54.3000;-5.3700
1215.5310;-59.6000;-54.2500;-5.3500
