Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.2100;-57.0700;-5.1400
1200.1990;-62.1500;-57.0400;-5.1100
1200.3980;-62.0700;-57.0000;-5.0700
1200.5970;-62.0100;-56.9900;-5.0200
1200.7970;-61.9500;-56.9700;-4.9800
1200.9960;-61.9200;-56.9200;-5.0000
1201.1950;-61.8700;-56.8900;-4.9800
1201.3940;-61.7400;-56.8600;-4.8800
1201.5930;-61.6700;-56.8100;-4.8600
1201.7920;-61.6300;-56.7700;-4.8600
1201.9910;-61.6000;-56.7100;-4.8900
1202.1900;-61.4900;-56.6600;-4.8300
1202.3890;-61.4400;-56.6200;-4.8200
1202.5890;-61.4300;-56.5700;-4.8600
1202.7880;-61.3700;-56.5200;-4.8500
1202.9870;-61.3400;-56.4600;-4.8800
1203.1860;-61.2900;-56.4100;-4.8800
1203.3850;-61.2300;-56.3700;-4.8600
1203.5840;-61.2300;-56.3200;-4.9100
1203.7830;-61.2400;-56.2800;-4.9600
1203.9820;-61.2000;-56.2400;-4.9600
1204.1810;-61.1300;-56.1900;-4.9400
1204.3810;-61.1600;-56.1700;-4.9900
1204.5800;-61.1900;-56.1300;-5.0600
1204.7790;-61.1600;-56.0900;-5.0700
1204.9780;-61.1400;-56.0600;-5.0800
1205.1770;-61.1500;-56.0400;-5.1100
1205.3760;-61.1700;-56.0100;-5.1600
1205.5750;-61.2400;-55.9900;-5.2500
1205.7740;-61.2100;-55.9800;-5.2300
1205.9740;-61.2100;-55.9500;-5.2600
1206.1730;-61.2700;-55.9400;-5.3300
1206.3720;-61.2500;-55.9300;-5.3200
1206.5710;-61.1800;-55.9100;-5.2700
1206.7700;-61.1800;-55.8800;-5.3000
1206.9690;-61.1900;-55.8600;-5.3300
1207.1680;-61.1500;-55.8300;-5.3200
1207.3670;-61.0700;-55.8100;-5.2600
1207.5660;-61.0200;-55.7800;-5.2400
1207.7660;-60.9400;-55.7500;-5.1900
1207.9650;-60.9000;-55.7100;-5.1900
1208.1640;-60.7800;-55.6800;-5.1000
1208.3630;-60.6800;-55.6600;-5.0200
