Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.9800;-57.0700;-4.9100
1200.1990;-61.9500;-57.0400;-4.9100
1200.3980;-61.9100;-57.0000;-4.9100
1200.5970;-61.8300;-56.9900;-4.8400
1200.7970;-61.8100;-56.9700;-4.8400
1200.9960;-61.8000;-56.9200;-4.8800
1201.1950;-61.7500;-56.8900;-4.8600
1201.3940;-61.6800;-56.8600;-4.8200
1201.5930;-61.6000;-56.8100;-4.7900
1201.7920;-61.6300;-56.7700;-4.8600
1201.9910;-61.5800;-56.7100;-4.8700
1202.1900;-61.4600;-56.6600;-4.8000
1202.3890;-61.4100;-56.6200;-4.7900
1202.5890;-61.4000;-56.5700;-4.8300
1202.7880;-61.3700;-56.5200;-4.8500
1202.9870;-61.3100;-56.4600;-4.8500
1203.1860;-61.2200;-56.4100;-4.8100
1203.3850;-61.1400;-56.3700;-4.7700
1203.5840;-61.1300;-56.3200;-4.8100
1203.7830;-61.1300;-56.2800;-4.8500
1203.9820;-61.0500;-56.2400;-4.8100
1204.1810;-60.9900;-56.1900;-4.8000
1204.3810;-61.0200;-56.1700;-4.8500
1204.5800;-61.0300;-56.1300;-4.9000
1204.7790;-60.9700;-56.0900;-4.8800
1204.9780;-60.9700;-56.0600;-4.9100
1205.1770;-60.9800;-56.0400;-4.9400
1205.3760;-61.0400;-56.0100;-5.0300
1205.5750;-61.0700;-55.9900;-5.0800
1205.7740;-61.0300;-55.9800;-5.0500
1205.9740;-61.0900;-55.9500;-5.1400
1206.1730;-61.1200;-55.9400;-5.1800
1206.3720;-61.1800;-55.9300;-5.2500
1206.5710;-61.1400;-55.9100;-5.2300
1206.7700;-61.1700;-55.8800;-5.2900
1206.9690;-61.2400;-55.8600;-5.3800
1207.1680;-61.2300;-55.8300;-5.4000
1207.3670;-61.2100;-55.8100;-5.4000
1207.5660;-61.1900;-55.7800;-5.4100
1207.7660;-61.1900;-55.7500;-5.4400
1207.9650;-61.1700;-55.7100;-5.4600
1208.1640;-61.1000;-55.6800;-5.4200
1208.3630;-61.0200;-55.6600;-5.3600
1208.5620;-60.9400;-55.6000;-5.3400
1208.7610;-60.8700;-55.5600;-5.3100
1208.9600;-60.8100;-55.5100;-5.3000
1209.1590;-60.6700;-55.4500;-5.2200
1209.3580;-60.5500;-55.4100;-5.1400
1209.5580;-60.5100;-55.3600;-5.1500
1209.7570;-60.4000;-55.3100;-5.0900
1209.9560;-60.2900;-55.2600;-5.0300
1210.1550;-60.1600;-55.2100;-4.9500
1210.3540;-60.1000;-55.1800;-4.9200
1210.5530;-60.0400;-55.1100;-4.9300
1210.7520;-59.9500;-55.0700;-4.8800
1210.9510;-59.8700;-55.0300;-4.8400
1211.1500;-59.7800;-54.9800;-4.8000
1211.3500;-59.7900;-54.9500;-4.8400
1211.5490;-59.7400;-54.9100;-4.8300
1211.7480;-59.6600;-54.8700;-4.7900
1211.9470;-59.6800;-54.8400;-4.8400
1212.1460;-59.6800;-54.8100;-4.8700
1212.3450;-59.6900;-54.7800;-4.9100
1212.5440;-59.7000;-54.7600;-4.9400
1212.7430;-59.6900;-54.7400;-4.9500
1212.9430;-59.7700;-54.7100;-5.0600
1213.1420;-59.8200;-54.6700;-5.1500
1213.3410;-59.8400;-54.6500;-5.1900
1213.5400;-59.8600;-54.6200;-5.2400
1213.7390;-59.9000;-54.6000;-5.3000
1213.9380;-59.9500;-54.5600;-5.3900
1214.1370;-59.9500;-54.5300;-5.4200
1214.3360;-59.9200;-54.5100;-5.4100
1214.5350;-59.9300;-54.4600;-5.4700
1214.7350;-59.9300;-54.4300;-5.5000
1214.9340;-59.9200;-54.3900;-5.5300
1215.1330;-59.8300;-54.3400;-5.4900
1215.3320;-59.7800;-54.3000;-5.4800
1215.5310;-59.7300;-54.2500;-5.4800
1215.7300;-59.6400;-54.2000;-5.4400
1215.9290;-59.5200;-54.1500;-5.3700
1216.1280;-59.3900;-54.1000;-5.2900
1216.3270;-59.3100;-54.0400;-5.2700
1216.5270;-59.1900;-53.9900;-5.2000
1216.7260;-59.0400;-53.9300;-5.1100
1216.9250;-58.8900;-53.8800;-5.0100
1217.1240;-58.7900;-53.8100;-4.9800
1217.3230;-58.6900;-53.7700;-4.9200
1217.5220;-58.5600;-53.7200;-4.8400
1217.7210;-58.4200;-53.6700;-4.7500
1217.9200;-58.3500;-53.6200;-4.7300
1218.1200;-58.2900;-53.5700;-4.7200
1218.3190;-58.2200;-53.5300;-4.6900
1218.5180;-58.1600;-53.4800;-4.6800
1218.7170;-58.1300;-53.4500;-4.6800
1218.9160;-58.1500;-53.4100;-4.7400
1219.1150;-58.1400;-53.3600;-4.7800
1219.3140;-58.1600;-53.3500;-4.8100
1219.5130;-58.2000;-53.3200;-4.8800
1219.7120;-58.2700;-53.2800;-4.9900
1219.9120;-58.3300;-53.2400;-5.0900
1220.1110;-58.3700;-53.2100;-5.1600
1220.3100;-58.4400;-53.1800;-5.2600
1220.5090;-58.5100;-53.1400;-5.3700
1220.7080;-58.5700;-53.1100;-5.4600
1220.9070;-58.5900;-53.0700;-5.5200
1221.1060;-58.6100;-53.0200;-5.5900
1221.3050;-58.6500;-52.9800;-5.6700
1221.5040;-58.6200;-52.9100;-5.7100
1221.7040;-58.5900;-52.8700;-5.7200
1221.9030;-58.5600;-52.8100;-5.7500
1222.1020;-58.4900;-52.7400;-5.7500
1222.3010;-58.4200;-52.7000;-5.7200
1222.5000;-58.2900;-52.6200;-5.6700
1222.6990;-58.1300;-52.5600;-5.5700
1222.8980;-58.0300;-52.4900;-5.5400
1223.0970;-57.8700;-52.4200;-5.4500
1223.2970;-57.7100;-52.3700;-5.3400
1223.4960;-57.5100;-52.2800;-5.2300
1223.6950;-57.3600;-52.2200;-5.1400
1223.8940;-57.1900;-52.1600;-5.0300
1224.0930;-56.9900;-52.0800;-4.9100
1224.2920;-56.8200;-52.0300;-4.7900
1224.4910;-56.6500;-51.9500;-4.7000
1224.6900;-56.5200;-51.8900;-4.6300
1224.8890;-56.3800;-51.8300;-4.5500
1225.0890;-56.2500;-51.7700;-4.4800
1225.2880;-56.1800;-51.7200;-4.4600
1225.4870;-56.1000;-51.6500;-4.4500
1225.6860;-56.0300;-51.6100;-4.4200
1225.8850;-56.0100;-51.5600;-4.4500
1226.0840;-56.0000;-51.5000;-4.5000
1226.2830;-56.0300;-51.4700;-4.5600
1226.4820;-56.0300;-51.4000;-4.6300
1226.6810;-56.0700;-51.3600;-4.7100
1226.8810;-56.1600;-51.3100;-4.8500
1227.0800;-56.1900;-51.2500;-4.9400
1227.2790;-56.2500;-51.2200;-5.0300
1227.4780;-56.2900;-51.1500;-5.1400
1227.6770;-56.3500;-51.1000;-5.2500
1227.8760;-56.4000;-51.0500;-5.3500
1228.0750;-56.4000;-50.9800;-5.4200
1228.2740;-56.4000;-50.9300;-5.4700
1228.4740;-56.3900;-50.8500;-5.5400
1228.6730;-56.3500;-50.7900;-5.5600
1228.8720;-56.2900;-50.7300;-5.5600
1229.0710;-56.2200;-50.6500;-5.5700
1229.2700;-56.1500;-50.5900;-5.5600
1229.4690;-56.0400;-50.5000;-5.5400
1229.6680;-55.9100;-50.4300;-5.4800
1229.8670;-55.8000;-50.3500;-5.4500
1230.0660;-55.6600;-50.2700;-5.3900
1230.2660;-55.5500;-50.2100;-5.3400
1230.4650;-55.4100;-50.1100;-5.3000
1230.6640;-55.3100;-50.0300;-5.2800
1230.8630;-55.2100;-49.9800;-5.2300
1231.0620;-55.1300;-49.9000;-5.2300
1231.2610;-55.0600;-49.8500;-5.2100
1231.4600;-55.0000;-49.7900;-5.2100
1231.6590;-54.9800;-49.7200;-5.2600
1231.8580;-54.9500;-49.6600;-5.2900
1232.0580;-54.9500;-49.6000;-5.3500
1232.2570;-54.9800;-49.5500;-5.4300
1232.4560;-55.0300;-49.4900;-5.5400
1232.6550;-55.0900;-49.4400;-5.6500
1232.8540;-55.1300;-49.3700;-5.7600
1233.0530;-55.2300;-49.3200;-5.9100
1233.2520;-55.3200;-49.2800;-6.0400
1233.4510;-55.3700;-49.2100;-6.1600
1233.6500;-55.4500;-49.1700;-6.2800
1233.8500;-55.5000;-49.1000;-6.4000
1234.0490;-55.5300;-49.0400;-6.4900
1234.2480;-55.5300;-48.9800;-6.5500
1234.4470;-55.4800;-48.9000;-6.5800
1234.6460;-55.4400;-48.8500;-6.5900
1234.8450;-55.3500;-48.7800;-6.5700
1235.0440;-55.1900;-48.7000;-6.4900
1235.2430;-55.0300;-48.6300;-6.4000
1235.4430;-54.8500;-48.5400;-6.3100
1235.6420;-54.6700;-48.4800;-6.1900
1235.8410;-54.4300;-48.3800;-6.0500
1236.0400;-54.2300;-48.3000;-5.9300
1236.2390;-54.0000;-48.2100;-5.7900
