Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.2600;-57.0700;-5.1900
1200.1990;-62.2600;-57.0400;-5.2200
1200.3980;-62.1900;-57.0000;-5.1900
1200.5970;-62.1400;-56.9900;-5.1500
1200.7970;-62.1000;-56.9700;-5.1300
1200.9960;-62.1100;-56.9200;-5.1900
1201.1950;-62.0500;-56.8900;-5.1600
1201.3940;-61.9700;-56.8600;-5.1100
1201.5930;-61.9300;-56.8100;-5.1200
1201.7920;-61.9200;-56.7700;-5.1500
1201.9910;-61.9100;-56.7100;-5.2000
1202.1900;-61.8200;-56.6600;-5.1600
1202.3890;-61.7800;-56.6200;-5.1600
1202.5890;-61.7700;-56.5700;-5.2000
1202.7880;-61.7400;-56.5200;-5.2200
1202.9870;-61.7100;-56.4600;-5.2500
1203.1860;-61.6400;-56.4100;-5.2300
1203.3850;-61.5700;-56.3700;-5.2000
1203.5840;-61.5700;-56.3200;-5.2500
1203.7830;-61.5500;-56.2800;-5.2700
1203.9820;-61.4700;-56.2400;-5.2300
1204.1810;-61.3900;-56.1900;-5.2000
1204.3810;-61.3400;-56.1700;-5.1700
1204.5800;-61.3500;-56.1300;-5.2200
1204.7790;-61.2600;-56.0900;-5.1700
1204.9780;-61.2000;-56.0600;-5.1400
1205.1770;-61.1500;-56.0400;-5.1100
1205.3760;-61.1500;-56.0100;-5.1400
1205.5750;-61.1400;-55.9900;-5.1500
1205.7740;-61.0600;-55.9800;-5.0800
1205.9740;-61.0100;-55.9500;-5.0600
1206.1730;-61.0100;-55.9400;-5.0700
1206.3720;-61.0000;-55.9300;-5.0700
1206.5710;-60.9400;-55.9100;-5.0300
1206.7700;-60.8900;-55.8800;-5.0100
1206.9690;-60.8800;-55.8600;-5.0200
1207.1680;-60.8200;-55.8300;-4.9900
1207.3670;-60.7500;-55.8100;-4.9400
1207.5660;-60.6900;-55.7800;-4.9100
1207.7660;-60.6300;-55.7500;-4.8800
1207.9650;-60.5900;-55.7100;-4.8800
1208.1640;-60.5600;-55.6800;-4.8800
1208.3630;-60.4800;-55.6600;-4.8200
1208.5620;-60.4600;-55.6000;-4.8600
1208.7610;-60.4400;-55.5600;-4.8800
1208.9600;-60.4300;-55.5100;-4.9200
1209.1590;-60.3700;-55.4500;-4.9200
1209.3580;-60.3700;-55.4100;-4.9600
1209.5580;-60.3800;-55.3600;-5.0200
1209.7570;-60.3800;-55.3100;-5.0700
1209.9560;-60.3600;-55.2600;-5.1000
1210.1550;-60.3800;-55.2100;-5.1700
1210.3540;-60.3700;-55.1800;-5.1900
1210.5530;-60.4200;-55.1100;-5.3100
1210.7520;-60.4300;-55.0700;-5.3600
1210.9510;-60.3700;-55.0300;-5.3400
1211.1500;-60.3800;-54.9800;-5.4000
1211.3500;-60.4100;-54.9500;-5.4600
1211.5490;-60.4200;-54.9100;-5.5100
1211.7480;-60.3600;-54.8700;-5.4900
1211.9470;-60.3200;-54.8400;-5.4800
1212.1460;-60.3400;-54.8100;-5.5300
1212.3450;-60.3200;-54.7800;-5.5400
1212.5440;-60.2800;-54.7600;-5.5200
1212.7430;-60.2000;-54.7400;-5.4600
1212.9430;-60.1700;-54.7100;-5.4600
1213.1420;-60.1300;-54.6700;-5.4600
1213.3410;-60.0200;-54.6500;-5.3700
1213.5400;-59.9500;-54.6200;-5.3300
1213.7390;-59.8700;-54.6000;-5.2700
1213.9380;-59.7800;-54.5600;-5.2200
1214.1370;-59.6800;-54.5300;-5.1500
1214.3360;-59.5600;-54.5100;-5.0500
1214.5350;-59.4800;-54.4600;-5.0200
1214.7350;-59.3900;-54.4300;-4.9600
1214.9340;-59.2900;-54.3900;-4.9000
1215.1330;-59.2100;-54.3400;-4.8700
