Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.2200;-57.0700;-5.1500
1200.1990;-62.2200;-57.0400;-5.1800
1200.3980;-62.1500;-57.0000;-5.1500
1200.5970;-62.0800;-56.9900;-5.0900
1200.7970;-62.0100;-56.9700;-5.0400
1200.9960;-61.9900;-56.9200;-5.0700
1201.1950;-61.9600;-56.8900;-5.0700
1201.3940;-61.8300;-56.8600;-4.9700
1201.5930;-61.7300;-56.8100;-4.9200
1201.7920;-61.6900;-56.7700;-4.9200
1201.9910;-61.6500;-56.7100;-4.9400
1202.1900;-61.5500;-56.6600;-4.8900
1202.3890;-61.5000;-56.6200;-4.8800
1202.5890;-61.4700;-56.5700;-4.9000
1202.7880;-61.4200;-56.5200;-4.9000
1202.9870;-61.3700;-56.4600;-4.9100
1203.1860;-61.2800;-56.4100;-4.8700
1203.3850;-61.2100;-56.3700;-4.8400
1203.5840;-61.2000;-56.3200;-4.8800
1203.7830;-61.2100;-56.2800;-4.9300
1203.9820;-61.1400;-56.2400;-4.9000
1204.1810;-61.0700;-56.1900;-4.8800
1204.3810;-61.0700;-56.1700;-4.9000
1204.5800;-61.1100;-56.1300;-4.9800
1204.7790;-61.0400;-56.0900;-4.9500
1204.9780;-61.0400;-56.0600;-4.9800
1205.1770;-61.0700;-56.0400;-5.0300
1205.3760;-61.0800;-56.0100;-5.0700
1205.5750;-61.1400;-55.9900;-5.1500
1205.7740;-61.1000;-55.9800;-5.1200
1205.9740;-61.1100;-55.9500;-5.1600
1206.1730;-61.1500;-55.9400;-5.2100
1206.3720;-61.1600;-55.9300;-5.2300
1206.5710;-61.1500;-55.9100;-5.2400
1206.7700;-61.1100;-55.8800;-5.2300
1206.9690;-61.1300;-55.8600;-5.2700
1207.1680;-61.1200;-55.8300;-5.2900
1207.3670;-61.0500;-55.8100;-5.2400
1207.5660;-61.0100;-55.7800;-5.2300
1207.7660;-60.9200;-55.7500;-5.1700
1207.9650;-60.8900;-55.7100;-5.1800
1208.1640;-60.8200;-55.6800;-5.1400
1208.3630;-60.7100;-55.6600;-5.0500
1208.5620;-60.6200;-55.6000;-5.0200
1208.7610;-60.5700;-55.5600;-5.0100
1208.9600;-60.5200;-55.5100;-5.0100
1209.1590;-60.4000;-55.4500;-4.9500
1209.3580;-60.2900;-55.4100;-4.8800
1209.5580;-60.2900;-55.3600;-4.9300
1209.7570;-60.2100;-55.3100;-4.9000
1209.9560;-60.1300;-55.2600;-4.8700
1210.1550;-60.0800;-55.2100;-4.8700
1210.3540;-60.0200;-55.1800;-4.8400
1210.5530;-60.0200;-55.1100;-4.9100
1210.7520;-60.0000;-55.0700;-4.9300
1210.9510;-59.9500;-55.0300;-4.9200
1211.1500;-59.9300;-54.9800;-4.9500
1211.3500;-59.9600;-54.9500;-5.0100
1211.5490;-59.9900;-54.9100;-5.0800
1211.7480;-59.9500;-54.8700;-5.0800
1211.9470;-59.9800;-54.8400;-5.1400
1212.1460;-60.0100;-54.8100;-5.2000
1212.3450;-60.0500;-54.7800;-5.2700
1212.5440;-60.0700;-54.7600;-5.3100
1212.7430;-60.0800;-54.7400;-5.3400
1212.9430;-60.1200;-54.7100;-5.4100
1213.1420;-60.1700;-54.6700;-5.5000
1213.3410;-60.1300;-54.6500;-5.4800
1213.5400;-60.1300;-54.6200;-5.5100
1213.7390;-60.1100;-54.6000;-5.5100
1213.9380;-60.1000;-54.5600;-5.5400
1214.1370;-60.0200;-54.5300;-5.4900
1214.3360;-59.9200;-54.5100;-5.4100
1214.5350;-59.8900;-54.4600;-5.4300
1214.7350;-59.8000;-54.4300;-5.3700
1214.9340;-59.7100;-54.3900;-5.3200
1215.1330;-59.5700;-54.3400;-5.2300
1215.3320;-59.4800;-54.3000;-5.1800
1215.5310;-59.4100;-54.2500;-5.1600
1215.7300;-59.3000;-54.2000;-5.1000
1215.9290;-59.1800;-54.1500;-5.0300
1216.1280;-59.0500;-54.1000;-4.9500
1216.3270;-58.9700;-54.0400;-4.9300
1216.5270;-58.9000;-53.9900;-4.9100
1216.7260;-58.7800;-53.9300;-4.8500
1216.9250;-58.6800;-53.8800;-4.8000
1217.1240;-58.6100;-53.8100;-4.8000
1217.3230;-58.5700;-53.7700;-4.8000
1217.5220;-58.5200;-53.7200;-4.8000
1217.7210;-58.4400;-53.6700;-4.7700
1217.9200;-58.4400;-53.6200;-4.8200
1218.1200;-58.4500;-53.5700;-4.8800
1218.3190;-58.4300;-53.5300;-4.9000
1218.5180;-58.4500;-53.4800;-4.9700
1218.7170;-58.5000;-53.4500;-5.0500
1218.9160;-58.5600;-53.4100;-5.1500
1219.1150;-58.6000;-53.3600;-5.2400
1219.3140;-58.6600;-53.3500;-5.3100
1219.5130;-58.7400;-53.3200;-5.4200
1219.7120;-58.8100;-53.2800;-5.5300
1219.9120;-58.8900;-53.2400;-5.6500
1220.1110;-58.9000;-53.2100;-5.6900
1220.3100;-58.9200;-53.1800;-5.7400
1220.5090;-58.9600;-53.1400;-5.8200
1220.7080;-58.9400;-53.1100;-5.8300
1220.9070;-58.8800;-53.0700;-5.8100
1221.1060;-58.8200;-53.0200;-5.8000
1221.3050;-58.7600;-52.9800;-5.7800
1221.5040;-58.6600;-52.9100;-5.7500
1221.7040;-58.5300;-52.8700;-5.6600
1221.9030;-58.4100;-52.8100;-5.6000
1222.1020;-58.2800;-52.7400;-5.5400
1222.3010;-58.1500;-52.7000;-5.4500
1222.5000;-57.9800;-52.6200;-5.3600
1222.6990;-57.8100;-52.5600;-5.2500
1222.8980;-57.7000;-52.4900;-5.2100
1223.0970;-57.5500;-52.4200;-5.1300
1223.2970;-57.3800;-52.3700;-5.0100
1223.4960;-57.2300;-52.2800;-4.9500
1223.6950;-57.1200;-52.2200;-4.9000
1223.8940;-57.0200;-52.1600;-4.8600
1224.0930;-56.8600;-52.0800;-4.7800
1224.2920;-56.7500;-52.0300;-4.7200
1224.4910;-56.6700;-51.9500;-4.7200
1224.6900;-56.5900;-51.8900;-4.7000
1224.8890;-56.5200;-51.8300;-4.6900
1225.0890;-56.4400;-51.7700;-4.6700
1225.2880;-56.4000;-51.7200;-4.6800
1225.4870;-56.3900;-51.6500;-4.7400
1225.6860;-56.3500;-51.6100;-4.7400
1225.8850;-56.3400;-51.5600;-4.7800
1226.0840;-56.3400;-51.5000;-4.8400
1226.2830;-56.3500;-51.4700;-4.8800
1226.4820;-56.3300;-51.4000;-4.9300
1226.6810;-56.3100;-51.3600;-4.9500
1226.8810;-56.3300;-51.3100;-5.0200
1227.0800;-56.2900;-51.2500;-5.0400
1227.2790;-56.2400;-51.2200;-5.0200
1227.4780;-56.1800;-51.1500;-5.0300
1227.6770;-56.1200;-51.1000;-5.0200
1227.8760;-56.0500;-51.0500;-5.0000
1228.0750;-55.9300;-50.9800;-4.9500
1228.2740;-55.8200;-50.9300;-4.8900
1228.4740;-55.6900;-50.8500;-4.8400
1228.6730;-55.5900;-50.7900;-4.8000
1228.8720;-55.4900;-50.7300;-4.7600
1229.0710;-55.3700;-50.6500;-4.7200
1229.2700;-55.3000;-50.5900;-4.7100
1229.4690;-55.2000;-50.5000;-4.7000
1229.6680;-55.1100;-50.4300;-4.6800
1229.8670;-55.0500;-50.3500;-4.7000
1230.0660;-55.0100;-50.2700;-4.7400
1230.2660;-54.9700;-50.2100;-4.7600
1230.4650;-54.9300;-50.1100;-4.8200
1230.6640;-54.9300;-50.0300;-4.9000
1230.8630;-54.9800;-49.9800;-5.0000
1231.0620;-54.9900;-49.9000;-5.0900
1231.2610;-55.0400;-49.8500;-5.1900
1231.4600;-55.1100;-49.7900;-5.3200
1231.6590;-55.1900;-49.7200;-5.4700
1231.8580;-55.2800;-49.6600;-5.6200
1232.0580;-55.3700;-49.6000;-5.7700
1232.2570;-55.4900;-49.5500;-5.9400
1232.4560;-55.5900;-49.4900;-6.1000
1232.6550;-55.6700;-49.4400;-6.2300
1232.8540;-55.7400;-49.3700;-6.3700
1233.0530;-55.8100;-49.3200;-6.4900
1233.2520;-55.8400;-49.2800;-6.5600
1233.4510;-55.7900;-49.2100;-6.5800
1233.6500;-55.7500;-49.1700;-6.5800
1233.8500;-55.6600;-49.1000;-6.5600
1234.0490;-55.5300;-49.0400;-6.4900
1234.2480;-55.3600;-48.9800;-6.3800
1234.4470;-55.1400;-48.9000;-6.2400
1234.6460;-54.9500;-48.8500;-6.1000
1234.8450;-54.7300;-48.7800;-5.9500
1235.0440;-54.4800;-48.7000;-5.7800
1235.2430;-54.2700;-48.6300;-5.6400
1235.4430;-54.0400;-48.5400;-5.5000
1235.6420;-53.8200;-48.4800;-5.3400
1235.8410;-53.6200;-48.3800;-5.2400
1236.0400;-53.4400;-48.3000;-5.1400
1236.2390;-53.2900;-48.2100;-5.0800
1236.4380;-53.1300;-48.1100;-5.0200
1236.6370;-53.0000;-48.0400;-4.9600
1236.8360;-52.9000;-47.9400;-4.9600
1237.0350;-52.8200;-47.8600;-4.9600
1237.2350;-52.7600;-47.7700;-4.9900
1237.4340;-52.6900;-47.6800;-5.0100
1237.6330;-52.6700;-47.6100;-5.0600
1237.8320;-52.6700;-47.5200;-5.1500
1238.0310;-52.6500;-47.4400;-5.2100
1238.2300;-52.6700;-47.3600;-5.3100
1238.4290;-52.6700;-47.2700;-5.4000
1238.6280;-52.7200;-47.2100;-5.5100
1238.8270;-52.7300;-47.1200;-5.6100
1239.0270;-52.7500;-47.0600;-5.6900
1239.2260;-52.7800;-46.9600;-5.8200
1239.4250;-52.7800;-46.8800;-5.9000
1239.6240;-52.7700;-46.8100;-5.9600
1239.8230;-52.7300;-46.7200;-6.0100
1240.0220;-52.6900;-46.6500;-6.0400
1240.2210;-52.6200;-46.5400;-6.0800
1240.4200;-52.5000;-46.4500;-6.0500
1240.6200;-52.4000;-46.3700;-6.0300
1240.8190;-52.2700;-46.2600;-6.0100
1241.0180;-52.1000;-46.1600;-5.9400
1241.2170;-51.9600;-46.0400;-5.9200
1241.4160;-51.8000;-45.9100;-5.8900
1241.6150;-51.6600;-45.8000;-5.8600
1241.8140;-51.5200;-45.6900;-5.8300
1242.0130;-51.3900;-45.5700;-5.8200
1242.2120;-51.3000;-45.4400;-5.8600
1242.4120;-51.1900;-45.3300;-5.8600
1242.6110;-51.1000;-45.1800;-5.9200
1242.8100;-51.0300;-45.0600;-5.9700
1243.0090;-50.9700;-44.9200;-6.0500
1243.2080;-50.9200;-44.8000;-6.1200
1243.4070;-50.8500;-44.6800;-6.1700
1243.6060;-50.8000;-44.5300;-6.2700
1243.8050;-50.7300;-44.4100;-6.3200
1244.0040;-50.6300;-44.2800;-6.3500
1244.2040;-50.5300;-44.1500;-6.3800
1244.4030;-50.4100;-44.0300;-6.3800
1244.6020;-50.2500;-43.8800;-6.3700
1244.8010;-50.0700;-43.7600;-6.3100
1245.0000;-49.8700;-43.6400;-6.2300
1245.1990;-49.6600;-43.5100;-6.1500
1245.3980;-49.4200;-43.4000;-6.0200
1245.5970;-49.1600;-43.2500;-5.9100
1245.7970;-48.8900;-43.1300;-5.7600
1245.9960;-48.6100;-42.9900;-5.6200
1246.1950;-48.3400;-42.8500;-5.4900
1246.3940;-48.0600;-42.7300;-5.3300
1246.5930;-47.8100;-42.5700;-5.2400
1246.7920;-47.5500;-42.4300;-5.1200
1246.9910;-47.2900;-42.2800;-5.0100
1247.1900;-47.0900;-42.1200;-4.9700
1247.3890;-46.8900;-41.9800;-4.9100
1247.5890;-46.7100;-41.8100;-4.9000
1247.7880;-46.5600;-41.6600;-4.9000
1247.9870;-46.4400;-41.4900;-4.9500
1248.1860;-46.3600;-41.3300;-5.0300
1248.3850;-46.3000;-41.1800;-5.1200
1248.5840;-46.2800;-41.0000;-5.2800
1248.7830;-46.2700;-40.8400;-5.4300
1248.9820;-46.3000;-40.6800;-5.6200
1249.1810;-46.3500;-40.5200;-5.8300
1249.3810;-46.4000;-40.3600;-6.0400
1249.5800;-46.4500;-40.1800;-6.2700
1249.7790;-46.4800;-40.0300;-6.4500
1249.9780;-46.4700;-39.8600;-6.6100
1250.1770;-46.4400;-39.7000;-6.7400
1250.3760;-46.3300;-39.5600;-6.7700
1250.5750;-46.1500;-39.3900;-6.7600
1250.7740;-45.8900;-39.2300;-6.6600
1250.9740;-45.5500;-39.0900;-6.4600
1251.1730;-45.2000;-38.9300;-6.2700
1251.3720;-44.7600;-38.7900;-5.9700
1251.5710;-44.3000;-38.6400;-5.6600
1251.7700;-43.8000;-38.4900;-5.3100
1251.9690;-43.3000;-38.3300;-4.9700
1252.1680;-42.7800;-38.1700;-4.6100
1252.3670;-42.3000;-38.0300;-4.2700
1252.5660;-41.8300;-37.8700;-3.9600
1252.7660;-41.3900;-37.7100;-3.6800
1252.9650;-41.0000;-37.5600;-3.4400
1253.1640;-40.6200;-37.3900;-3.2300
1253.3630;-40.2900;-37.2400;-3.0500
1253.5620;-40.0100;-37.0800;-2.9300
1253.7610;-39.7700;-36.9200;-2.8500
1253.9600;-39.5900;-36.7600;-2.8300
1254.1590;-39.4400;-36.5900;-2.8500
1254.3580;-39.3600;-36.4400;-2.9200
1254.5580;-39.3300;-36.2700;-3.0600
1254.7570;-39.3500;-36.1200;-3.2300
1254.9560;-39.4500;-35.9500;-3.5000
1255.1550;-39.6000;-35.7800;-3.8200
1255.3540;-39.8100;-35.6400;-4.1700
1255.5530;-40.0800;-35.4900;-4.5900
1255.7520;-40.4000;-35.3400;-5.0600
1255.9510;-40.7900;-35.1700;-5.6200
1256.1500;-41.2200;-35.0400;-6.1800
1256.3500;-41.6900;-34.8700;-6.8200
1256.5490;-42.1600;-34.7200;-7.4400
1256.7480;-42.6000;-34.5700;-8.0300
1256.9470;-42.9700;-34.4200;-8.5500
1257.1460;-43.1900;-34.2700;-8.9200
1257.3450;-43.2300;-34.1000;-9.1300
1257.5440;-43.0300;-33.9600;-9.0700
1257.7430;-42.6100;-33.8100;-8.8000
1257.9430;-42.0100;-33.6500;-8.3600
1258.1420;-41.2800;-33.5100;-7.7700
1258.3410;-40.5100;-33.3400;-7.1700
1258.5400;-39.7000;-33.1900;-6.5100
1258.7390;-38.9100;-33.0300;-5.8800
1258.9380;-38.1600;-32.8700;-5.2900
1259.1370;-37.4600;-32.7300;-4.7300
1259.3360;-36.8300;-32.5600;-4.2700
1259.5350;-36.2400;-32.4200;-3.8200
1259.7350;-35.6400;-32.2700;-3.3700
1259.9340;-35.2600;-32.1100;-3.1500
1260.1330;-34.8800;-31.9700;-2.9100
1260.3320;-34.5500;-31.8100;-2.7400
1260.5310;-34.2900;-31.6800;-2.6100
1260.7300;-34.1000;-31.5300;-2.5700
1260.9290;-33.9600;-31.3800;-2.5800
