Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.2800;-57.0700;-5.2100
1200.1990;-62.2800;-57.0400;-5.2400
1200.3980;-62.1900;-57.0000;-5.1900
1200.5970;-62.2000;-56.9900;-5.2100
1200.7970;-62.1200;-56.9700;-5.1500
1200.9960;-62.1300;-56.9200;-5.2100
1201.1950;-62.1200;-56.8900;-5.2300
1201.3940;-62.0200;-56.8600;-5.1600
1201.5930;-61.9900;-56.8100;-5.1800
1201.7920;-61.9300;-56.7700;-5.1600
1201.9910;-61.9500;-56.7100;-5.2400
1202.1900;-61.8300;-56.6600;-5.1700
1202.3890;-61.7700;-56.6200;-5.1500
1202.5890;-61.7300;-56.5700;-5.1600
1202.7880;-61.6900;-56.5200;-5.1700
1202.9870;-61.6300;-56.4600;-5.1700
1203.1860;-61.5300;-56.4100;-5.1200
1203.3850;-61.4600;-56.3700;-5.0900
1203.5840;-61.4300;-56.3200;-5.1100
1203.7830;-61.3900;-56.2800;-5.1100
1203.9820;-61.2900;-56.2400;-5.0500
1204.1810;-61.1900;-56.1900;-5.0000
1204.3810;-61.1800;-56.1700;-5.0100
1204.5800;-61.1700;-56.1300;-5.0400
1204.7790;-61.0900;-56.0900;-5.0000
1204.9780;-61.0300;-56.0600;-4.9700
1205.1770;-61.0100;-56.0400;-4.9700
1205.3760;-61.0100;-56.0100;-5.0000
1205.5750;-61.0100;-55.9900;-5.0200
1205.7740;-60.9700;-55.9800;-4.9900
1205.9740;-60.9500;-55.9500;-5.0000
1206.1730;-60.9800;-55.9400;-5.0400
1206.3720;-60.9700;-55.9300;-5.0400
1206.5710;-60.9600;-55.9100;-5.0500
1206.7700;-60.9000;-55.8800;-5.0200
1206.9690;-60.9200;-55.8600;-5.0600
1207.1680;-60.9200;-55.8300;-5.0900
1207.3670;-60.8400;-55.8100;-5.0300
1207.5660;-60.8000;-55.7800;-5.0200
1207.7660;-60.7800;-55.7500;-5.0300
1207.9650;-60.7400;-55.7100;-5.0300
1208.1640;-60.6900;-55.6800;-5.0100
1208.3630;-60.6200;-55.6600;-4.9600
1208.5620;-60.5800;-55.6000;-4.9800
1208.7610;-60.5500;-55.5600;-4.9900
1208.9600;-60.5400;-55.5100;-5.0300
1209.1590;-60.4600;-55.4500;-5.0100
1209.3580;-60.4300;-55.4100;-5.0200
1209.5580;-60.4300;-55.3600;-5.0700
1209.7570;-60.4200;-55.3100;-5.1100
1209.9560;-60.3500;-55.2600;-5.0900
1210.1550;-60.3300;-55.2100;-5.1200
1210.3540;-60.3100;-55.1800;-5.1300
1210.5530;-60.3300;-55.1100;-5.2200
1210.7520;-60.2900;-55.0700;-5.2200
1210.9510;-60.2700;-55.0300;-5.2400
1211.1500;-60.2400;-54.9800;-5.2600
1211.3500;-60.2700;-54.9500;-5.3200
1211.5490;-60.2500;-54.9100;-5.3400
1211.7480;-60.2000;-54.8700;-5.3300
1211.9470;-60.1800;-54.8400;-5.3400
1212.1460;-60.1800;-54.8100;-5.3700
1212.3450;-60.1800;-54.7800;-5.4000
1212.5440;-60.1400;-54.7600;-5.3800
1212.7430;-60.1100;-54.7400;-5.3700
1212.9430;-60.0900;-54.7100;-5.3800
1213.1420;-60.0800;-54.6700;-5.4100
1213.3410;-60.0000;-54.6500;-5.3500
1213.5400;-59.9300;-54.6200;-5.3100
1213.7390;-59.8900;-54.6000;-5.2900
1213.9380;-59.8400;-54.5600;-5.2800
1214.1370;-59.7200;-54.5300;-5.1900
1214.3360;-59.6200;-54.5100;-5.1100
1214.5350;-59.5400;-54.4600;-5.0800
1214.7350;-59.4500;-54.4300;-5.0200
1214.9340;-59.3500;-54.3900;-4.9600
1215.1330;-59.2300;-54.3400;-4.8900
1215.3320;-59.1300;-54.3000;-4.8300
1215.5310;-59.0900;-54.2500;-4.8400
1215.7300;-59.0200;-54.2000;-4.8200
1215.9290;-58.9400;-54.1500;-4.7900
1216.1280;-58.8900;-54.1000;-4.7900
1216.3270;-58.8400;-54.0400;-4.8000
1216.5270;-58.8300;-53.9900;-4.8400
1216.7260;-58.7800;-53.9300;-4.8500
1216.9250;-58.7500;-53.8800;-4.8700
1217.1240;-58.7700;-53.8100;-4.9600
1217.3230;-58.7700;-53.7700;-5.0000
1217.5220;-58.7500;-53.7200;-5.0300
1217.7210;-58.7600;-53.6700;-5.0900
1217.9200;-58.7700;-53.6200;-5.1500
1218.1200;-58.8300;-53.5700;-5.2600
1218.3190;-58.8400;-53.5300;-5.3100
1218.5180;-58.8600;-53.4800;-5.3800
1218.7170;-58.9000;-53.4500;-5.4500
1218.9160;-58.9500;-53.4100;-5.5400
1219.1150;-58.9800;-53.3600;-5.6200
1219.3140;-58.9700;-53.3500;-5.6200
1219.5130;-59.0200;-53.3200;-5.7000
1219.7120;-59.0300;-53.2800;-5.7500
1219.9120;-59.0200;-53.2400;-5.7800
1220.1110;-58.9700;-53.2100;-5.7600
1220.3100;-58.8900;-53.1800;-5.7100
1220.5090;-58.8400;-53.1400;-5.7000
1220.7080;-58.7400;-53.1100;-5.6300
1220.9070;-58.5900;-53.0700;-5.5200
1221.1060;-58.4600;-53.0200;-5.4400
1221.3050;-58.3000;-52.9800;-5.3200
1221.5040;-58.1400;-52.9100;-5.2300
1221.7040;-57.9600;-52.8700;-5.0900
1221.9030;-57.7800;-52.8100;-4.9700
1222.1020;-57.6500;-52.7400;-4.9100
1222.3010;-57.5000;-52.7000;-4.8000
1222.5000;-57.3300;-52.6200;-4.7100
1222.6990;-57.1900;-52.5600;-4.6300
1222.8980;-57.1100;-52.4900;-4.6200
1223.0970;-57.0100;-52.4200;-4.5900
1223.2970;-56.9100;-52.3700;-4.5400
1223.4960;-56.8400;-52.2800;-4.5600
1223.6950;-56.8100;-52.2200;-4.5900
1223.8940;-56.7900;-52.1600;-4.6300
1224.0930;-56.7500;-52.0800;-4.6700
1224.2920;-56.7400;-52.0300;-4.7100
1224.4910;-56.7600;-51.9500;-4.8100
1224.6900;-56.8000;-51.8900;-4.9100
1224.8890;-56.8100;-51.8300;-4.9800
1225.0890;-56.8600;-51.7700;-5.0900
1225.2880;-56.9100;-51.7200;-5.1900
1225.4870;-56.9800;-51.6500;-5.3300
