Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.2200;-57.0700;-5.1500
1200.1990;-62.1700;-57.0400;-5.1300
1200.3980;-62.1000;-57.0000;-5.1000
1200.5970;-62.0200;-56.9900;-5.0300
1200.7970;-61.9600;-56.9700;-4.9900
1200.9960;-61.9500;-56.9200;-5.0300
1201.1950;-61.9000;-56.8900;-5.0100
1201.3940;-61.7700;-56.8600;-4.9100
1201.5930;-61.7100;-56.8100;-4.9000
1201.7920;-61.7000;-56.7700;-4.9300
1201.9910;-61.7100;-56.7100;-5.0000
1202.1900;-61.6100;-56.6600;-4.9500
1202.3890;-61.5300;-56.6200;-4.9100
1202.5890;-61.5300;-56.5700;-4.9600
1202.7880;-61.5300;-56.5200;-5.0100
1202.9870;-61.5100;-56.4600;-5.0500
1203.1860;-61.4500;-56.4100;-5.0400
1203.3850;-61.3900;-56.3700;-5.0200
1203.5840;-61.4100;-56.3200;-5.0900
1203.7830;-61.4100;-56.2800;-5.1300
1203.9820;-61.3700;-56.2400;-5.1300
1204.1810;-61.2900;-56.1900;-5.1000
1204.3810;-61.3300;-56.1700;-5.1600
1204.5800;-61.3700;-56.1300;-5.2400
1204.7790;-61.3100;-56.0900;-5.2200
1204.9780;-61.2800;-56.0600;-5.2200
1205.1770;-61.2800;-56.0400;-5.2400
1205.3760;-61.2900;-56.0100;-5.2800
1205.5750;-61.3100;-55.9900;-5.3200
1205.7740;-61.2300;-55.9800;-5.2500
1205.9740;-61.2000;-55.9500;-5.2500
1206.1730;-61.2600;-55.9400;-5.3200
1206.3720;-61.2100;-55.9300;-5.2800
1206.5710;-61.1400;-55.9100;-5.2300
1206.7700;-61.0900;-55.8800;-5.2100
1206.9690;-61.1000;-55.8600;-5.2400
1207.1680;-61.0400;-55.8300;-5.2100
1207.3670;-60.9200;-55.8100;-5.1100
1207.5660;-60.8500;-55.7800;-5.0700
1207.7660;-60.8000;-55.7500;-5.0500
1207.9650;-60.7300;-55.7100;-5.0200
1208.1640;-60.6400;-55.6800;-4.9600
1208.3630;-60.5500;-55.6600;-4.8900
1208.5620;-60.4800;-55.6000;-4.8800
1208.7610;-60.4500;-55.5600;-4.8900
1208.9600;-60.3700;-55.5100;-4.8600
1209.1590;-60.2800;-55.4500;-4.8300
1209.3580;-60.2500;-55.4100;-4.8400
1209.5580;-60.2800;-55.3600;-4.9200
1209.7570;-60.2300;-55.3100;-4.9200
1209.9560;-60.1700;-55.2600;-4.9100
1210.1550;-60.1900;-55.2100;-4.9800
1210.3540;-60.1700;-55.1800;-4.9900
1210.5530;-60.1900;-55.1100;-5.0800
1210.7520;-60.1900;-55.0700;-5.1200
1210.9510;-60.1600;-55.0300;-5.1300
1211.1500;-60.1900;-54.9800;-5.2100
1211.3500;-60.2200;-54.9500;-5.2700
1211.5490;-60.2400;-54.9100;-5.3300
1211.7480;-60.2200;-54.8700;-5.3500
1211.9470;-60.2400;-54.8400;-5.4000
1212.1460;-60.2800;-54.8100;-5.4700
1212.3450;-60.2800;-54.7800;-5.5000
1212.5440;-60.2800;-54.7600;-5.5200
1212.7430;-60.2700;-54.7400;-5.5300
1212.9430;-60.2800;-54.7100;-5.5700
1213.1420;-60.2800;-54.6700;-5.6100
1213.3410;-60.2300;-54.6500;-5.5800
1213.5400;-60.1800;-54.6200;-5.5600
1213.7390;-60.1200;-54.6000;-5.5200
1213.9380;-60.0800;-54.5600;-5.5200
1214.1370;-59.9900;-54.5300;-5.4600
1214.3360;-59.8800;-54.5100;-5.3700
1214.5350;-59.8200;-54.4600;-5.3600
1214.7350;-59.7400;-54.4300;-5.3100
1214.9340;-59.6300;-54.3900;-5.2400
1215.1330;-59.5200;-54.3400;-5.1800
1215.3320;-59.4500;-54.3000;-5.1500
1215.5310;-59.4000;-54.2500;-5.1500
1215.7300;-59.3000;-54.2000;-5.1000
1215.9290;-59.2200;-54.1500;-5.0700
1216.1280;-59.1600;-54.1000;-5.0600
1216.3270;-59.1100;-54.0400;-5.0700
1216.5270;-59.0900;-53.9900;-5.1000
1216.7260;-59.0300;-53.9300;-5.1000
1216.9250;-58.9800;-53.8800;-5.1000
1217.1240;-58.9700;-53.8100;-5.1600
1217.3230;-58.9400;-53.7700;-5.1700
1217.5220;-58.9300;-53.7200;-5.2100
1217.7210;-58.9100;-53.6700;-5.2400
1217.9200;-58.9100;-53.6200;-5.2900
1218.1200;-58.9300;-53.5700;-5.3600
1218.3190;-58.9100;-53.5300;-5.3800
1218.5180;-58.9200;-53.4800;-5.4400
