Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.2900;-57.0700;-5.2200
1200.1990;-62.2400;-57.0400;-5.2000
1200.3980;-62.1500;-57.0000;-5.1500
1200.5970;-62.0900;-56.9900;-5.1000
1200.7970;-62.0200;-56.9700;-5.0500
1200.9960;-61.9900;-56.9200;-5.0700
1201.1950;-61.9400;-56.8900;-5.0500
1201.3940;-61.8200;-56.8600;-4.9600
1201.5930;-61.7300;-56.8100;-4.9200
1201.7920;-61.7200;-56.7700;-4.9500
1201.9910;-61.6400;-56.7100;-4.9300
1202.1900;-61.5600;-56.6600;-4.9000
1202.3890;-61.4700;-56.6200;-4.8500
1202.5890;-61.4700;-56.5700;-4.9000
1202.7880;-61.4000;-56.5200;-4.8800
1202.9870;-61.3600;-56.4600;-4.9000
1203.1860;-61.3000;-56.4100;-4.8900
1203.3850;-61.2300;-56.3700;-4.8600
1203.5840;-61.2500;-56.3200;-4.9300
1203.7830;-61.2300;-56.2800;-4.9500
1203.9820;-61.1600;-56.2400;-4.9200
1204.1810;-61.1200;-56.1900;-4.9300
1204.3810;-61.1500;-56.1700;-4.9800
1204.5800;-61.2200;-56.1300;-5.0900
1204.7790;-61.1300;-56.0900;-5.0400
1204.9780;-61.1200;-56.0600;-5.0600
1205.1770;-61.1700;-56.0400;-5.1300
1205.3760;-61.2000;-56.0100;-5.1900
1205.5750;-61.1900;-55.9900;-5.2000
1205.7740;-61.1700;-55.9800;-5.1900
1205.9740;-61.1700;-55.9500;-5.2200
1206.1730;-61.2400;-55.9400;-5.3000
1206.3720;-61.2300;-55.9300;-5.3000
1206.5710;-61.2100;-55.9100;-5.3000
1206.7700;-61.1900;-55.8800;-5.3100
1206.9690;-61.2000;-55.8600;-5.3400
1207.1680;-61.1800;-55.8300;-5.3500
1207.3670;-61.0900;-55.8100;-5.2800
1207.5660;-61.0000;-55.7800;-5.2200
1207.7660;-60.9800;-55.7500;-5.2300
1207.9650;-60.9100;-55.7100;-5.2000
1208.1640;-60.8100;-55.6800;-5.1300
1208.3630;-60.7300;-55.6600;-5.0700
1208.5620;-60.6400;-55.6000;-5.0400
1208.7610;-60.5900;-55.5600;-5.0300
1208.9600;-60.4900;-55.5100;-4.9800
1209.1590;-60.3800;-55.4500;-4.9300
1209.3580;-60.3100;-55.4100;-4.9000
1209.5580;-60.2700;-55.3600;-4.9100
1209.7570;-60.2000;-55.3100;-4.8900
1209.9560;-60.1100;-55.2600;-4.8500
1210.1550;-60.0800;-55.2100;-4.8700
1210.3540;-60.0400;-55.1800;-4.8600
1210.5530;-60.0300;-55.1100;-4.9200
1210.7520;-60.0000;-55.0700;-4.9300
1210.9510;-59.9500;-55.0300;-4.9200
1211.1500;-59.9800;-54.9800;-5.0000
1211.3500;-59.9900;-54.9500;-5.0400
1211.5490;-60.0100;-54.9100;-5.1000
1211.7480;-59.9800;-54.8700;-5.1100
1211.9470;-60.0000;-54.8400;-5.1600
1212.1460;-60.0800;-54.8100;-5.2700
1212.3450;-60.0600;-54.7800;-5.2800
1212.5440;-60.0900;-54.7600;-5.3300
1212.7430;-60.1400;-54.7400;-5.4000
1212.9430;-60.1800;-54.7100;-5.4700
1213.1420;-60.2100;-54.6700;-5.5400
1213.3410;-60.1800;-54.6500;-5.5300
1213.5400;-60.1600;-54.6200;-5.5400
1213.7390;-60.1800;-54.6000;-5.5800
1213.9380;-60.1500;-54.5600;-5.5900
1214.1370;-60.0800;-54.5300;-5.5500
1214.3360;-60.0000;-54.5100;-5.4900
1214.5350;-59.9400;-54.4600;-5.4800
1214.7350;-59.8900;-54.4300;-5.4600
1214.9340;-59.7700;-54.3900;-5.3800
1215.1330;-59.6600;-54.3400;-5.3200
1215.3320;-59.5600;-54.3000;-5.2600
1215.5310;-59.4800;-54.2500;-5.2300
1215.7300;-59.3500;-54.2000;-5.1500
1215.9290;-59.2300;-54.1500;-5.0800
1216.1280;-59.1400;-54.1000;-5.0400
1216.3270;-59.0800;-54.0400;-5.0400
1216.5270;-58.9900;-53.9900;-5.0000
1216.7260;-58.8800;-53.9300;-4.9500
1216.9250;-58.7900;-53.8800;-4.9100
1217.1240;-58.7300;-53.8100;-4.9200
1217.3230;-58.6700;-53.7700;-4.9000
1217.5220;-58.6300;-53.7200;-4.9100
1217.7210;-58.5900;-53.6700;-4.9200
1217.9200;-58.5800;-53.6200;-4.9600
1218.1200;-58.5900;-53.5700;-5.0200
1218.3190;-58.5600;-53.5300;-5.0300
1218.5180;-58.5800;-53.4800;-5.1000
1218.7170;-58.6200;-53.4500;-5.1700
1218.9160;-58.6600;-53.4100;-5.2500
1219.1150;-58.7100;-53.3600;-5.3500
1219.3140;-58.7400;-53.3500;-5.3900
1219.5130;-58.8200;-53.3200;-5.5000
1219.7120;-58.8600;-53.2800;-5.5800
1219.9120;-58.9100;-53.2400;-5.6700
1220.1110;-58.9500;-53.2100;-5.7400
1220.3100;-58.9600;-53.1800;-5.7800
1220.5090;-58.9900;-53.1400;-5.8500
1220.7080;-58.9800;-53.1100;-5.8700
1220.9070;-58.9400;-53.0700;-5.8700
1221.1060;-58.8800;-53.0200;-5.8600
1221.3050;-58.8100;-52.9800;-5.8300
1221.5040;-58.7100;-52.9100;-5.8000
1221.7040;-58.6100;-52.8700;-5.7400
1221.9030;-58.4900;-52.8100;-5.6800
1222.1020;-58.3900;-52.7400;-5.6500
1222.3010;-58.2600;-52.7000;-5.5600
1222.5000;-58.1000;-52.6200;-5.4800
1222.6990;-57.9800;-52.5600;-5.4200
1222.8980;-57.8500;-52.4900;-5.3600
1223.0970;-57.7500;-52.4200;-5.3300
1223.2970;-57.6100;-52.3700;-5.2400
1223.4960;-57.4800;-52.2800;-5.2000
1223.6950;-57.3900;-52.2200;-5.1700
1223.8940;-57.2700;-52.1600;-5.1100
1224.0930;-57.1700;-52.0800;-5.0900
1224.2920;-57.0700;-52.0300;-5.0400
1224.4910;-56.9800;-51.9500;-5.0300
1224.6900;-56.9100;-51.8900;-5.0200
1224.8890;-56.8100;-51.8300;-4.9800
1225.0890;-56.7500;-51.7700;-4.9800
1225.2880;-56.6900;-51.7200;-4.9700
1225.4870;-56.6300;-51.6500;-4.9800
1225.6860;-56.5900;-51.6100;-4.9800
1225.8850;-56.5400;-51.5600;-4.9800
1226.0840;-56.5300;-51.5000;-5.0300
1226.2830;-56.4900;-51.4700;-5.0200
1226.4820;-56.4300;-51.4000;-5.0300
1226.6810;-56.4000;-51.3600;-5.0400
1226.8810;-56.3400;-51.3100;-5.0300
1227.0800;-56.2900;-51.2500;-5.0400
1227.2790;-56.1900;-51.2200;-4.9700
1227.4780;-56.1100;-51.1500;-4.9600
1227.6770;-56.0300;-51.1000;-4.9300
1227.8760;-55.9300;-51.0500;-4.8800
1228.0750;-55.8200;-50.9800;-4.8400
1228.2740;-55.6700;-50.9300;-4.7400
1228.4740;-55.5900;-50.8500;-4.7400
1228.6730;-55.4900;-50.7900;-4.7000
1228.8720;-55.3800;-50.7300;-4.6500
1229.0710;-55.3000;-50.6500;-4.6500
1229.2700;-55.2300;-50.5900;-4.6400
1229.4690;-55.1700;-50.5000;-4.6700
1229.6680;-55.1100;-50.4300;-4.6800
1229.8670;-55.0800;-50.3500;-4.7300
1230.0660;-55.0800;-50.2700;-4.8100
1230.2660;-55.0700;-50.2100;-4.8600
1230.4650;-55.0800;-50.1100;-4.9700
1230.6640;-55.1200;-50.0300;-5.0900
1230.8630;-55.1800;-49.9800;-5.2000
1231.0620;-55.2400;-49.9000;-5.3400
1231.2610;-55.3200;-49.8500;-5.4700
1231.4600;-55.4200;-49.7900;-5.6300
1231.6590;-55.5100;-49.7200;-5.7900
1231.8580;-55.6000;-49.6600;-5.9400
1232.0580;-55.6900;-49.6000;-6.0900
1232.2570;-55.7700;-49.5500;-6.2200
1232.4560;-55.8600;-49.4900;-6.3700
1232.6550;-55.8900;-49.4400;-6.4500
1232.8540;-55.9100;-49.3700;-6.5400
1233.0530;-55.9200;-49.3200;-6.6000
1233.2520;-55.8700;-49.2800;-6.5900
1233.4510;-55.8000;-49.2100;-6.5900
1233.6500;-55.6800;-49.1700;-6.5100
1233.8500;-55.5300;-49.1000;-6.4300
1234.0490;-55.3700;-49.0400;-6.3300
1234.2480;-55.1500;-48.9800;-6.1700
1234.4470;-54.9300;-48.9000;-6.0300
1234.6460;-54.7000;-48.8500;-5.8500
1234.8450;-54.4900;-48.7800;-5.7100
1235.0440;-54.2600;-48.7000;-5.5600
1235.2430;-54.0500;-48.6300;-5.4200
1235.4430;-53.8600;-48.5400;-5.3200
1235.6420;-53.6800;-48.4800;-5.2000
1235.8410;-53.5100;-48.3800;-5.1300
1236.0400;-53.3800;-48.3000;-5.0800
1236.2390;-53.2600;-48.2100;-5.0500
1236.4380;-53.1700;-48.1100;-5.0600
1236.6370;-53.0900;-48.0400;-5.0500
1236.8360;-53.0200;-47.9400;-5.0800
1237.0350;-53.0000;-47.8600;-5.1400
1237.2350;-52.9700;-47.7700;-5.2000
1237.4340;-52.9600;-47.6800;-5.2800
1237.6330;-52.9600;-47.6100;-5.3500
1237.8320;-52.9800;-47.5200;-5.4600
1238.0310;-52.9900;-47.4400;-5.5500
1238.2300;-53.0100;-47.3600;-5.6500
1238.4290;-53.0400;-47.2700;-5.7700
1238.6280;-53.0600;-47.2100;-5.8500
1238.8270;-53.0700;-47.1200;-5.9500
1239.0270;-53.0600;-47.0600;-6.0000
1239.2260;-53.0500;-46.9600;-6.0900
1239.4250;-53.0300;-46.8800;-6.1500
1239.6240;-52.9800;-46.8100;-6.1700
1239.8230;-52.9100;-46.7200;-6.1900
1240.0220;-52.8300;-46.6500;-6.1800
1240.2210;-52.7100;-46.5400;-6.1700
1240.4200;-52.5900;-46.4500;-6.1400
1240.6200;-52.4500;-46.3700;-6.0800
1240.8190;-52.3200;-46.2600;-6.0600
1241.0180;-52.1500;-46.1600;-5.9900
1241.2170;-51.9800;-46.0400;-5.9400
1241.4160;-51.8400;-45.9100;-5.9300
1241.6150;-51.6900;-45.8000;-5.8900
1241.8140;-51.5600;-45.6900;-5.8700
1242.0130;-51.4300;-45.5700;-5.8600
1242.2120;-51.3400;-45.4400;-5.9000
1242.4120;-51.2700;-45.3300;-5.9400
1242.6110;-51.1700;-45.1800;-5.9900
1242.8100;-51.1100;-45.0600;-6.0500
1243.0090;-51.0400;-44.9200;-6.1200
1243.2080;-50.9800;-44.8000;-6.1800
1243.4070;-50.9200;-44.6800;-6.2400
1243.6060;-50.8200;-44.5300;-6.2900
1243.8050;-50.7300;-44.4100;-6.3200
1244.0040;-50.5800;-44.2800;-6.3000
1244.2040;-50.4200;-44.1500;-6.2700
1244.4030;-50.2500;-44.0300;-6.2200
1244.6020;-50.0300;-43.8800;-6.1500
1244.8010;-49.8000;-43.7600;-6.0400
1245.0000;-49.5300;-43.6400;-5.8900
1245.1990;-49.2700;-43.5100;-5.7600
1245.3980;-49.0000;-43.4000;-5.6000
1245.5970;-48.7000;-43.2500;-5.4500
1245.7970;-48.4400;-43.1300;-5.3100
1245.9960;-48.1500;-42.9900;-5.1600
1246.1950;-47.8900;-42.8500;-5.0400
1246.3940;-47.6400;-42.7300;-4.9100
1246.5930;-47.4000;-42.5700;-4.8300
1246.7920;-47.2000;-42.4300;-4.7700
1246.9910;-46.9900;-42.2800;-4.7100
1247.1900;-46.8300;-42.1200;-4.7100
1247.3890;-46.7000;-41.9800;-4.7200
1247.5890;-46.5700;-41.8100;-4.7600
1247.7880;-46.4900;-41.6600;-4.8300
1247.9870;-46.4200;-41.4900;-4.9300
1248.1860;-46.4000;-41.3300;-5.0700
1248.3850;-46.4100;-41.1800;-5.2300
1248.5840;-46.4300;-41.0000;-5.4300
1248.7830;-46.5000;-40.8400;-5.6600
1248.9820;-46.5600;-40.6800;-5.8800
1249.1810;-46.6300;-40.5200;-6.1100
1249.3810;-46.7200;-40.3600;-6.3600
1249.5800;-46.7600;-40.1800;-6.5800
1249.7790;-46.7900;-40.0300;-6.7600
1249.9780;-46.7400;-39.8600;-6.8800
1250.1770;-46.6500;-39.7000;-6.9500
1250.3760;-46.4900;-39.5600;-6.9300
1250.5750;-46.2200;-39.3900;-6.8300
1250.7740;-45.9100;-39.2300;-6.6800
