Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.1900;-57.0700;-5.1200
1200.1990;-62.1700;-57.0400;-5.1300
1200.3980;-62.0600;-57.0000;-5.0600
1200.5970;-62.0000;-56.9900;-5.0100
1200.7970;-61.9700;-56.9700;-5.0000
1200.9960;-61.9500;-56.9200;-5.0300
1201.1950;-61.9300;-56.8900;-5.0400
1201.3940;-61.8100;-56.8600;-4.9500
1201.5930;-61.7300;-56.8100;-4.9200
1201.7920;-61.7200;-56.7700;-4.9500
1201.9910;-61.6600;-56.7100;-4.9500
1202.1900;-61.5400;-56.6600;-4.8800
1202.3890;-61.4600;-56.6200;-4.8400
1202.5890;-61.4600;-56.5700;-4.8900
1202.7880;-61.3900;-56.5200;-4.8700
1202.9870;-61.3300;-56.4600;-4.8700
1203.1860;-61.3000;-56.4100;-4.8900
1203.3850;-61.1900;-56.3700;-4.8200
1203.5840;-61.1800;-56.3200;-4.8600
1203.7830;-61.1500;-56.2800;-4.8700
1203.9820;-61.0900;-56.2400;-4.8500
1204.1810;-61.0300;-56.1900;-4.8400
1204.3810;-61.0400;-56.1700;-4.8700
1204.5800;-61.0700;-56.1300;-4.9400
1204.7790;-61.0400;-56.0900;-4.9500
1204.9780;-61.0000;-56.0600;-4.9400
1205.1770;-61.0200;-56.0400;-4.9800
1205.3760;-61.0600;-56.0100;-5.0500
1205.5750;-61.0900;-55.9900;-5.1000
1205.7740;-61.1000;-55.9800;-5.1200
1205.9740;-61.1000;-55.9500;-5.1500
1206.1730;-61.1900;-55.9400;-5.2500
1206.3720;-61.2000;-55.9300;-5.2700
1206.5710;-61.1700;-55.9100;-5.2600
1206.7700;-61.1800;-55.8800;-5.3000
1206.9690;-61.2000;-55.8600;-5.3400
1207.1680;-61.2300;-55.8300;-5.4000
1207.3670;-61.1500;-55.8100;-5.3400
1207.5660;-61.1000;-55.7800;-5.3200
1207.7660;-61.0400;-55.7500;-5.2900
1207.9650;-61.0100;-55.7100;-5.3000
1208.1640;-60.9500;-55.6800;-5.2700
1208.3630;-60.8000;-55.6600;-5.1400
1208.5620;-60.7100;-55.6000;-5.1100
1208.7610;-60.6700;-55.5600;-5.1100
1208.9600;-60.6000;-55.5100;-5.0900
1209.1590;-60.4800;-55.4500;-5.0300
1209.3580;-60.3700;-55.4100;-4.9600
1209.5580;-60.3200;-55.3600;-4.9600
1209.7570;-60.2600;-55.3100;-4.9500
1209.9560;-60.1600;-55.2600;-4.9000
1210.1550;-60.1000;-55.2100;-4.8900
1210.3540;-60.0300;-55.1800;-4.8500
1210.5530;-60.0000;-55.1100;-4.8900
1210.7520;-59.9900;-55.0700;-4.9200
1210.9510;-59.9200;-55.0300;-4.8900
1211.1500;-59.8700;-54.9800;-4.8900
1211.3500;-59.8900;-54.9500;-4.9400
1211.5490;-59.9000;-54.9100;-4.9900
1211.7480;-59.8800;-54.8700;-5.0100
1211.9470;-59.8800;-54.8400;-5.0400
1212.1460;-59.9300;-54.8100;-5.1200
1212.3450;-59.9400;-54.7800;-5.1600
1212.5440;-59.9500;-54.7600;-5.1900
1212.7430;-59.9900;-54.7400;-5.2500
1212.9430;-60.0200;-54.7100;-5.3100
1213.1420;-60.1000;-54.6700;-5.4300
1213.3410;-60.0600;-54.6500;-5.4100
1213.5400;-60.0600;-54.6200;-5.4400
1213.7390;-60.0600;-54.6000;-5.4600
1213.9380;-60.0700;-54.5600;-5.5100
1214.1370;-60.0300;-54.5300;-5.5000
1214.3360;-59.9500;-54.5100;-5.4400
1214.5350;-59.9100;-54.4600;-5.4500
1214.7350;-59.8700;-54.4300;-5.4400
1214.9340;-59.7600;-54.3900;-5.3700
1215.1330;-59.6600;-54.3400;-5.3200
1215.3320;-59.5300;-54.3000;-5.2300
1215.5310;-59.4500;-54.2500;-5.2000
