Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.3300;-57.0700;-5.2600
1200.1990;-62.2800;-57.0400;-5.2400
1200.3980;-62.2100;-57.0000;-5.2100
1200.5970;-62.1200;-56.9900;-5.1300
1200.7970;-62.0900;-56.9700;-5.1200
1200.9960;-62.0800;-56.9200;-5.1600
1201.1950;-61.9900;-56.8900;-5.1000
1201.3940;-61.9100;-56.8600;-5.0500
1201.5930;-61.8400;-56.8100;-5.0300
1201.7920;-61.8100;-56.7700;-5.0400
1201.9910;-61.8000;-56.7100;-5.0900
1202.1900;-61.6500;-56.6600;-4.9900
1202.3890;-61.6300;-56.6200;-5.0100
1202.5890;-61.5800;-56.5700;-5.0100
1202.7880;-61.5700;-56.5200;-5.0500
1202.9870;-61.5300;-56.4600;-5.0700
1203.1860;-61.4400;-56.4100;-5.0300
1203.3850;-61.3800;-56.3700;-5.0100
1203.5840;-61.3800;-56.3200;-5.0600
1203.7830;-61.3800;-56.2800;-5.1000
1203.9820;-61.2900;-56.2400;-5.0500
1204.1810;-61.2300;-56.1900;-5.0400
1204.3810;-61.2500;-56.1700;-5.0800
1204.5800;-61.2400;-56.1300;-5.1100
1204.7790;-61.1700;-56.0900;-5.0800
1204.9780;-61.1300;-56.0600;-5.0700
1205.1770;-61.1400;-56.0400;-5.1000
1205.3760;-61.1400;-56.0100;-5.1300
1205.5750;-61.1600;-55.9900;-5.1700
1205.7740;-61.0700;-55.9800;-5.0900
1205.9740;-61.1100;-55.9500;-5.1600
1206.1730;-61.1300;-55.9400;-5.1900
1206.3720;-61.1200;-55.9300;-5.1900
1206.5710;-61.0400;-55.9100;-5.1300
1206.7700;-61.0200;-55.8800;-5.1400
1206.9690;-61.0700;-55.8600;-5.2100
1207.1680;-61.0000;-55.8300;-5.1700
1207.3670;-60.9100;-55.8100;-5.1000
1207.5660;-60.8400;-55.7800;-5.0600
1207.7660;-60.8200;-55.7500;-5.0700
1207.9650;-60.7800;-55.7100;-5.0700
1208.1640;-60.6600;-55.6800;-4.9800
1208.3630;-60.5700;-55.6600;-4.9100
1208.5620;-60.5300;-55.6000;-4.9300
1208.7610;-60.4800;-55.5600;-4.9200
1208.9600;-60.4300;-55.5100;-4.9200
1209.1590;-60.3100;-55.4500;-4.8600
1209.3580;-60.2800;-55.4100;-4.8700
1209.5580;-60.3100;-55.3600;-4.9500
1209.7570;-60.2600;-55.3100;-4.9500
1209.9560;-60.2100;-55.2600;-4.9500
1210.1550;-60.1900;-55.2100;-4.9800
1210.3540;-60.1800;-55.1800;-5.0000
1210.5530;-60.1900;-55.1100;-5.0800
1210.7520;-60.1600;-55.0700;-5.0900
1210.9510;-60.1500;-55.0300;-5.1200
1211.1500;-60.1400;-54.9800;-5.1600
1211.3500;-60.1900;-54.9500;-5.2400
1211.5490;-60.1800;-54.9100;-5.2700
1211.7480;-60.1600;-54.8700;-5.2900
1211.9470;-60.1900;-54.8400;-5.3500
1212.1460;-60.2000;-54.8100;-5.3900
1212.3450;-60.2000;-54.7800;-5.4200
1212.5440;-60.1900;-54.7600;-5.4300
1212.7430;-60.1800;-54.7400;-5.4400
1212.9430;-60.2200;-54.7100;-5.5100
1213.1420;-60.1900;-54.6700;-5.5200
1213.3410;-60.1400;-54.6500;-5.4900
1213.5400;-60.1000;-54.6200;-5.4800
1213.7390;-60.0400;-54.6000;-5.4400
1213.9380;-59.9900;-54.5600;-5.4300
1214.1370;-59.9000;-54.5300;-5.3700
1214.3360;-59.7900;-54.5100;-5.2800
1214.5350;-59.7200;-54.4600;-5.2600
1214.7350;-59.6200;-54.4300;-5.1900
1214.9340;-59.5300;-54.3900;-5.1400
1215.1330;-59.4000;-54.3400;-5.0600
1215.3320;-59.3100;-54.3000;-5.0100
1215.5310;-59.2600;-54.2500;-5.0100
1215.7300;-59.1600;-54.2000;-4.9600
1215.9290;-59.0700;-54.1500;-4.9200
1216.1280;-59.0000;-54.1000;-4.9000
1216.3270;-58.9500;-54.0400;-4.9100
1216.5270;-58.9000;-53.9900;-4.9100
1216.7260;-58.8300;-53.9300;-4.9000
1216.9250;-58.7900;-53.8800;-4.9100
1217.1240;-58.7800;-53.8100;-4.9700
1217.3230;-58.7700;-53.7700;-5.0000
1217.5220;-58.7500;-53.7200;-5.0300
1217.7210;-58.7400;-53.6700;-5.0700
1217.9200;-58.7700;-53.6200;-5.1500
1218.1200;-58.8000;-53.5700;-5.2300
1218.3190;-58.8000;-53.5300;-5.2700
1218.5180;-58.8400;-53.4800;-5.3600
1218.7170;-58.9000;-53.4500;-5.4500
1218.9160;-58.9400;-53.4100;-5.5300
1219.1150;-58.9600;-53.3600;-5.6000
1219.3140;-59.0000;-53.3500;-5.6500
1219.5130;-59.0500;-53.3200;-5.7300
1219.7120;-59.0600;-53.2800;-5.7800
1219.9120;-59.0800;-53.2400;-5.8400
1220.1110;-59.0400;-53.2100;-5.8300
1220.3100;-59.0100;-53.1800;-5.8300
1220.5090;-58.9700;-53.1400;-5.8300
1220.7080;-58.8800;-53.1100;-5.7700
1220.9070;-58.7700;-53.0700;-5.7000
1221.1060;-58.6700;-53.0200;-5.6500
1221.3050;-58.5600;-52.9800;-5.5800
1221.5040;-58.4200;-52.9100;-5.5100
1221.7040;-58.2700;-52.8700;-5.4000
1221.9030;-58.1300;-52.8100;-5.3200
1222.1020;-57.9900;-52.7400;-5.2500
1222.3010;-57.8500;-52.7000;-5.1500
1222.5000;-57.7200;-52.6200;-5.1000
1222.6990;-57.6000;-52.5600;-5.0400
1222.8980;-57.5200;-52.4900;-5.0300
1223.0970;-57.4000;-52.4200;-4.9800
1223.2970;-57.3200;-52.3700;-4.9500
1223.4960;-57.2400;-52.2800;-4.9600
1223.6950;-57.1900;-52.2200;-4.9700
1223.8940;-57.1600;-52.1600;-5.0000
1224.0930;-57.0900;-52.0800;-5.0100
1224.2920;-57.0800;-52.0300;-5.0500
1224.4910;-57.0600;-51.9500;-5.1100
1224.6900;-57.0300;-51.8900;-5.1400
1224.8890;-57.0300;-51.8300;-5.2000
1225.0890;-57.0200;-51.7700;-5.2500
1225.2880;-57.0200;-51.7200;-5.3000
1225.4870;-57.0300;-51.6500;-5.3800
1225.6860;-57.0200;-51.6100;-5.4100
1225.8850;-57.0200;-51.5600;-5.4600
1226.0840;-57.0100;-51.5000;-5.5100
1226.2830;-57.0000;-51.4700;-5.5300
1226.4820;-56.9500;-51.4000;-5.5500
1226.6810;-56.8900;-51.3600;-5.5300
1226.8810;-56.8400;-51.3100;-5.5300
1227.0800;-56.7200;-51.2500;-5.4700
1227.2790;-56.6000;-51.2200;-5.3800
1227.4780;-56.4600;-51.1500;-5.3100
1227.6770;-56.3100;-51.1000;-5.2100
1227.8760;-56.1700;-51.0500;-5.1200
1228.0750;-55.9700;-50.9800;-4.9900
1228.2740;-55.8000;-50.9300;-4.8700
1228.4740;-55.6000;-50.8500;-4.7500
1228.6730;-55.4700;-50.7900;-4.6800
1228.8720;-55.3100;-50.7300;-4.5800
1229.0710;-55.1700;-50.6500;-4.5200
1229.2700;-55.0800;-50.5900;-4.4900
1229.4690;-54.9500;-50.5000;-4.4500
1229.6680;-54.8800;-50.4300;-4.4500
1229.8670;-54.8200;-50.3500;-4.4700
1230.0660;-54.7900;-50.2700;-4.5200
1230.2660;-54.7700;-50.2100;-4.5600
1230.4650;-54.7500;-50.1100;-4.6400
1230.6640;-54.7800;-50.0300;-4.7500
1230.8630;-54.8300;-49.9800;-4.8500
1231.0620;-54.8800;-49.9000;-4.9800
1231.2610;-54.9600;-49.8500;-5.1100
1231.4600;-55.0500;-49.7900;-5.2600
1231.6590;-55.1500;-49.7200;-5.4300
1231.8580;-55.2400;-49.6600;-5.5800
1232.0580;-55.3200;-49.6000;-5.7200
1232.2570;-55.4100;-49.5500;-5.8600
1232.4560;-55.5000;-49.4900;-6.0100
1232.6550;-55.5300;-49.4400;-6.0900
1232.8540;-55.5400;-49.3700;-6.1700
1233.0530;-55.5400;-49.3200;-6.2200
1233.2520;-55.5100;-49.2800;-6.2300
1233.4510;-55.4000;-49.2100;-6.1900
1233.6500;-55.3000;-49.1700;-6.1300
1233.8500;-55.1500;-49.1000;-6.0500
1234.0490;-54.9600;-49.0400;-5.9200
1234.2480;-54.7700;-48.9800;-5.7900
1234.4470;-54.5300;-48.9000;-5.6300
1234.6460;-54.3300;-48.8500;-5.4800
1234.8450;-54.1200;-48.7800;-5.3400
1235.0440;-53.8900;-48.7000;-5.1900
1235.2430;-53.7100;-48.6300;-5.0800
1235.4430;-53.5200;-48.5400;-4.9800
1235.6420;-53.3700;-48.4800;-4.8900
1235.8410;-53.2100;-48.3800;-4.8300
1236.0400;-53.1000;-48.3000;-4.8000
1236.2390;-53.0200;-48.2100;-4.8100
1236.4380;-52.9300;-48.1100;-4.8200
1236.6370;-52.8900;-48.0400;-4.8500
1236.8360;-52.8500;-47.9400;-4.9100
1237.0350;-52.8400;-47.8600;-4.9800
1237.2350;-52.8500;-47.7700;-5.0800
1237.4340;-52.8500;-47.6800;-5.1700
1237.6330;-52.9000;-47.6100;-5.2900
1237.8320;-52.9300;-47.5200;-5.4100
1238.0310;-52.9600;-47.4400;-5.5200
1238.2300;-53.0200;-47.3600;-5.6600
1238.4290;-53.0500;-47.2700;-5.7800
1238.6280;-53.1000;-47.2100;-5.8900
1238.8270;-53.1100;-47.1200;-5.9900
1239.0270;-53.1200;-47.0600;-6.0600
1239.2260;-53.1200;-46.9600;-6.1600
1239.4250;-53.0800;-46.8800;-6.2000
1239.6240;-53.0400;-46.8100;-6.2300
1239.8230;-52.9500;-46.7200;-6.2300
1240.0220;-52.8600;-46.6500;-6.2100
1240.2210;-52.7500;-46.5400;-6.2100
1240.4200;-52.6000;-46.4500;-6.1500
1240.6200;-52.4800;-46.3700;-6.1100
1240.8190;-52.3100;-46.2600;-6.0500
1241.0180;-52.1400;-46.1600;-5.9800
1241.2170;-51.9900;-46.0400;-5.9500
1241.4160;-51.8400;-45.9100;-5.9300
1241.6150;-51.7100;-45.8000;-5.9100
1241.8140;-51.5800;-45.6900;-5.8900
1242.0130;-51.4700;-45.5700;-5.9000
1242.2120;-51.3900;-45.4400;-5.9500
1242.4120;-51.3200;-45.3300;-5.9900
1242.6110;-51.2500;-45.1800;-6.0700
1242.8100;-51.1900;-45.0600;-6.1300
1243.0090;-51.1400;-44.9200;-6.2200
1243.2080;-51.0900;-44.8000;-6.2900
1243.4070;-51.0200;-44.6800;-6.3400
1243.6060;-50.9400;-44.5300;-6.4100
1243.8050;-50.8400;-44.4100;-6.4300
1244.0040;-50.6900;-44.2800;-6.4100
1244.2040;-50.5300;-44.1500;-6.3800
1244.4030;-50.3300;-44.0300;-6.3000
1244.6020;-50.1100;-43.8800;-6.2300
1244.8010;-49.8400;-43.7600;-6.0800
1245.0000;-49.5700;-43.6400;-5.9300
1245.1990;-49.2900;-43.5100;-5.7800
1245.3980;-48.9900;-43.4000;-5.5900
1245.5970;-48.6800;-43.2500;-5.4300
1245.7970;-48.3700;-43.1300;-5.2400
1245.9960;-48.0800;-42.9900;-5.0900
1246.1950;-47.7900;-42.8500;-4.9400
1246.3940;-47.5200;-42.7300;-4.7900
1246.5930;-47.2800;-42.5700;-4.7100
1246.7920;-47.0400;-42.4300;-4.6100
1246.9910;-46.8300;-42.2800;-4.5500
1247.1900;-46.6500;-42.1200;-4.5300
1247.3890;-46.4900;-41.9800;-4.5100
1247.5890;-46.3500;-41.8100;-4.5400
1247.7880;-46.2300;-41.6600;-4.5700
1247.9870;-46.1400;-41.4900;-4.6500
1248.1860;-46.0800;-41.3300;-4.7500
1248.3850;-46.0200;-41.1800;-4.8400
1248.5840;-45.9900;-41.0000;-4.9900
1248.7830;-45.9700;-40.8400;-5.1300
1248.9820;-45.9500;-40.6800;-5.2700
1249.1810;-45.9200;-40.5200;-5.4000
1249.3810;-45.8700;-40.3600;-5.5100
1249.5800;-45.7900;-40.1800;-5.6100
1249.7790;-45.6900;-40.0300;-5.6600
1249.9780;-45.5400;-39.8600;-5.6800
1250.1770;-45.3400;-39.7000;-5.6400
1250.3760;-45.0900;-39.5600;-5.5300
1250.5750;-44.7800;-39.3900;-5.3900
1250.7740;-44.4400;-39.2300;-5.2100
1250.9740;-44.1000;-39.0900;-5.0100
1251.1730;-43.6900;-38.9300;-4.7600
1251.3720;-43.3000;-38.7900;-4.5100
1251.5710;-42.9100;-38.6400;-4.2700
1251.7700;-42.5100;-38.4900;-4.0200
1251.9690;-42.1400;-38.3300;-3.8100
1252.1680;-41.7700;-38.1700;-3.6000
1252.3670;-41.4500;-38.0300;-3.4200
1252.5660;-41.1400;-37.8700;-3.2700
1252.7660;-40.8600;-37.7100;-3.1500
1252.9650;-40.6500;-37.5600;-3.0900
1253.1640;-40.4400;-37.3900;-3.0500
1253.3630;-40.2900;-37.2400;-3.0500
1253.5620;-40.1800;-37.0800;-3.1000
1253.7610;-40.1200;-36.9200;-3.2000
1253.9600;-40.1200;-36.7600;-3.3600
1254.1590;-40.1500;-36.5900;-3.5600
1254.3580;-40.2600;-36.4400;-3.8200
1254.5580;-40.4200;-36.2700;-4.1500
1254.7570;-40.6300;-36.1200;-4.5100
1254.9560;-40.9000;-35.9500;-4.9500
1255.1550;-41.2200;-35.7800;-5.4400
1255.3540;-41.5800;-35.6400;-5.9400
1255.5530;-41.9600;-35.4900;-6.4700
1255.7520;-42.3200;-35.3400;-6.9800
1255.9510;-42.6500;-35.1700;-7.4800
1256.1500;-42.8800;-35.0400;-7.8400
1256.3500;-42.9600;-34.8700;-8.0900
1256.5490;-42.8500;-34.7200;-8.1300
1256.7480;-42.5500;-34.5700;-7.9800
1256.9470;-42.0700;-34.4200;-7.6500
1257.1460;-41.4600;-34.2700;-7.1900
1257.3450;-40.7900;-34.1000;-6.6900
1257.5440;-40.0800;-33.9600;-6.1200
1257.7430;-39.3600;-33.8100;-5.5500
1257.9430;-38.6600;-33.6500;-5.0100
1258.1420;-38.0000;-33.5100;-4.4900
1258.3410;-37.4000;-33.3400;-4.0600
1258.5400;-36.8200;-33.1900;-3.6300
1258.7390;-36.3000;-33.0300;-3.2700
1258.9380;-35.7400;-32.8700;-2.8700
1259.1370;-35.4200;-32.7300;-2.6900
1259.3360;-35.0500;-32.5600;-2.4900
1259.5350;-34.7500;-32.4200;-2.3300
1259.7350;-34.5000;-32.2700;-2.2300
1259.9340;-34.2900;-32.1100;-2.1800
1260.1330;-34.1800;-31.9700;-2.2100
1260.3320;-34.1000;-31.8100;-2.2900
1260.5310;-34.1000;-31.6800;-2.4200
1260.7300;-34.1800;-31.5300;-2.6500
1260.9290;-34.3100;-31.3800;-2.9300
1261.1280;-34.5500;-31.2500;-3.3000
1261.3270;-34.8500;-31.0900;-3.7600
