Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.0900;-57.0700;-5.0200
1200.1990;-62.0500;-57.0400;-5.0100
1200.3980;-61.9700;-57.0000;-4.9700
1200.5970;-61.9100;-56.9900;-4.9200
1200.7970;-61.8000;-56.9700;-4.8300
1200.9960;-61.8200;-56.9200;-4.9000
1201.1950;-61.7800;-56.8900;-4.8900
1201.3940;-61.6800;-56.8600;-4.8200
1201.5930;-61.5900;-56.8100;-4.7800
1201.7920;-61.5800;-56.7700;-4.8100
1201.9910;-61.5400;-56.7100;-4.8300
1202.1900;-61.4600;-56.6600;-4.8000
1202.3890;-61.3700;-56.6200;-4.7500
1202.5890;-61.3900;-56.5700;-4.8200
1202.7880;-61.3700;-56.5200;-4.8500
1202.9870;-61.3100;-56.4600;-4.8500
1203.1860;-61.2300;-56.4100;-4.8200
1203.3850;-61.1600;-56.3700;-4.7900
1203.5840;-61.1800;-56.3200;-4.8600
1203.7830;-61.1800;-56.2800;-4.9000
1203.9820;-61.1300;-56.2400;-4.8900
1204.1810;-61.0600;-56.1900;-4.8700
1204.3810;-61.0700;-56.1700;-4.9000
1204.5800;-61.0800;-56.1300;-4.9500
1204.7790;-61.0200;-56.0900;-4.9300
1204.9780;-61.0300;-56.0600;-4.9700
1205.1770;-61.0300;-56.0400;-4.9900
1205.3760;-61.0700;-56.0100;-5.0600
1205.5750;-61.1100;-55.9900;-5.1200
1205.7740;-61.0800;-55.9800;-5.1000
1205.9740;-61.1500;-55.9500;-5.2000
1206.1730;-61.2300;-55.9400;-5.2900
1206.3720;-61.2300;-55.9300;-5.3000
1206.5710;-61.2100;-55.9100;-5.3000
1206.7700;-61.2300;-55.8800;-5.3500
1206.9690;-61.2900;-55.8600;-5.4300
1207.1680;-61.3000;-55.8300;-5.4700
1207.3670;-61.2400;-55.8100;-5.4300
1207.5660;-61.2300;-55.7800;-5.4500
1207.7660;-61.2000;-55.7500;-5.4500
1207.9650;-61.1900;-55.7100;-5.4800
1208.1640;-61.1200;-55.6800;-5.4400
1208.3630;-60.9800;-55.6600;-5.3200
1208.5620;-60.9400;-55.6000;-5.3400
1208.7610;-60.8900;-55.5600;-5.3300
1208.9600;-60.7900;-55.5100;-5.2800
1209.1590;-60.6200;-55.4500;-5.1700
1209.3580;-60.5300;-55.4100;-5.1200
1209.5580;-60.5100;-55.3600;-5.1500
1209.7570;-60.4000;-55.3100;-5.0900
1209.9560;-60.2900;-55.2600;-5.0300
1210.1550;-60.2000;-55.2100;-4.9900
1210.3540;-60.1000;-55.1800;-4.9200
1210.5530;-60.0600;-55.1100;-4.9500
1210.7520;-59.9600;-55.0700;-4.8900
1210.9510;-59.8600;-55.0300;-4.8300
1211.1500;-59.8200;-54.9800;-4.8400
1211.3500;-59.8100;-54.9500;-4.8600
1211.5490;-59.7600;-54.9100;-4.8500
1211.7480;-59.7100;-54.8700;-4.8400
1211.9470;-59.7100;-54.8400;-4.8700
1212.1460;-59.7100;-54.8100;-4.9000
1212.3450;-59.7100;-54.7800;-4.9300
1212.5440;-59.7400;-54.7600;-4.9800
1212.7430;-59.7700;-54.7400;-5.0300
1212.9430;-59.8500;-54.7100;-5.1400
1213.1420;-59.8800;-54.6700;-5.2100
1213.3410;-59.8700;-54.6500;-5.2200
1213.5400;-59.9300;-54.6200;-5.3100
1213.7390;-59.9800;-54.6000;-5.3800
1213.9380;-60.0100;-54.5600;-5.4500
1214.1370;-59.9900;-54.5300;-5.4600
1214.3360;-60.0000;-54.5100;-5.4900
1214.5350;-60.0300;-54.4600;-5.5700
1214.7350;-60.0000;-54.4300;-5.5700
1214.9340;-59.9800;-54.3900;-5.5900
1215.1330;-59.9000;-54.3400;-5.5600
1215.3320;-59.8400;-54.3000;-5.5400
1215.5310;-59.8100;-54.2500;-5.5600
1215.7300;-59.7300;-54.2000;-5.5300
1215.9290;-59.6100;-54.1500;-5.4600
1216.1280;-59.5200;-54.1000;-5.4200
1216.3270;-59.4200;-54.0400;-5.3800
1216.5270;-59.3100;-53.9900;-5.3200
1216.7260;-59.1500;-53.9300;-5.2200
1216.9250;-59.0400;-53.8800;-5.1600
1217.1240;-58.9200;-53.8100;-5.1100
1217.3230;-58.7800;-53.7700;-5.0100
1217.5220;-58.6600;-53.7200;-4.9400
1217.7210;-58.5300;-53.6700;-4.8600
1217.9200;-58.4500;-53.6200;-4.8300
1218.1200;-58.3700;-53.5700;-4.8000
1218.3190;-58.2800;-53.5300;-4.7500
1218.5180;-58.2100;-53.4800;-4.7300
1218.7170;-58.2000;-53.4500;-4.7500
1218.9160;-58.2000;-53.4100;-4.7900
1219.1150;-58.1500;-53.3600;-4.7900
1219.3140;-58.1700;-53.3500;-4.8200
1219.5130;-58.2300;-53.3200;-4.9100
1219.7120;-58.2600;-53.2800;-4.9800
1219.9120;-58.3100;-53.2400;-5.0700
1220.1110;-58.3400;-53.2100;-5.1300
1220.3100;-58.4000;-53.1800;-5.2200
1220.5090;-58.4900;-53.1400;-5.3500
1220.7080;-58.5300;-53.1100;-5.4200
1220.9070;-58.5600;-53.0700;-5.4900
1221.1060;-58.5900;-53.0200;-5.5700
1221.3050;-58.6400;-52.9800;-5.6600
1221.5040;-58.6300;-52.9100;-5.7200
1221.7040;-58.5900;-52.8700;-5.7200
1221.9030;-58.6000;-52.8100;-5.7900
1222.1020;-58.5600;-52.7400;-5.8200
1222.3010;-58.4900;-52.7000;-5.7900
1222.5000;-58.4200;-52.6200;-5.8000
1222.6990;-58.3100;-52.5600;-5.7500
1222.8980;-58.2200;-52.4900;-5.7300
1223.0970;-58.0800;-52.4200;-5.6600
1223.2970;-57.9300;-52.3700;-5.5600
1223.4960;-57.7700;-52.2800;-5.4900
1223.6950;-57.6000;-52.2200;-5.3800
1223.8940;-57.4400;-52.1600;-5.2800
1224.0930;-57.2400;-52.0800;-5.1600
1224.2920;-57.0500;-52.0300;-5.0200
1224.4910;-56.8800;-51.9500;-4.9300
1224.6900;-56.7100;-51.8900;-4.8200
1224.8890;-56.5400;-51.8300;-4.7100
1225.0890;-56.4000;-51.7700;-4.6300
1225.2880;-56.2700;-51.7200;-4.5500
1225.4870;-56.1900;-51.6500;-4.5400
1225.6860;-56.0800;-51.6100;-4.4700
1225.8850;-56.0300;-51.5600;-4.4700
1226.0840;-55.9900;-51.5000;-4.4900
1226.2830;-55.9600;-51.4700;-4.4900
1226.4820;-55.9600;-51.4000;-4.5600
1226.6810;-55.9700;-51.3600;-4.6100
1226.8810;-56.0100;-51.3100;-4.7000
1227.0800;-56.0200;-51.2500;-4.7700
1227.2790;-56.0500;-51.2200;-4.8300
1227.4780;-56.1000;-51.1500;-4.9500
1227.6770;-56.1400;-51.1000;-5.0400
1227.8760;-56.1900;-51.0500;-5.1400
1228.0750;-56.2100;-50.9800;-5.2300
1228.2740;-56.2400;-50.9300;-5.3100
1228.4740;-56.2800;-50.8500;-5.4300
1228.6730;-56.2900;-50.7900;-5.5000
1228.8720;-56.2900;-50.7300;-5.5600
1229.0710;-56.2800;-50.6500;-5.6300
1229.2700;-56.2800;-50.5900;-5.6900
1229.4690;-56.2700;-50.5000;-5.7700
1229.6680;-56.2100;-50.4300;-5.7800
1229.8670;-56.1600;-50.3500;-5.8100
1230.0660;-56.1100;-50.2700;-5.8400
1230.2660;-56.0400;-50.2100;-5.8300
1230.4650;-55.9600;-50.1100;-5.8500
1230.6640;-55.8600;-50.0300;-5.8300
1230.8630;-55.8000;-49.9800;-5.8200
1231.0620;-55.6800;-49.9000;-5.7800
1231.2610;-55.6200;-49.8500;-5.7700
1231.4600;-55.5500;-49.7900;-5.7600
1231.6590;-55.4900;-49.7200;-5.7700
1231.8580;-55.4400;-49.6600;-5.7800
1232.0580;-55.3900;-49.6000;-5.7900
1232.2570;-55.3800;-49.5500;-5.8300
1232.4560;-55.3600;-49.4900;-5.8700
1232.6550;-55.3500;-49.4400;-5.9100
1232.8540;-55.3600;-49.3700;-5.9900
1233.0530;-55.3900;-49.3200;-6.0700
1233.2520;-55.4100;-49.2800;-6.1300
1233.4510;-55.4100;-49.2100;-6.2000
1233.6500;-55.4300;-49.1700;-6.2600
1233.8500;-55.4400;-49.1000;-6.3400
1234.0490;-55.4300;-49.0400;-6.3900
1234.2480;-55.4200;-48.9800;-6.4400
1234.4470;-55.3600;-48.9000;-6.4600
1234.6460;-55.3200;-48.8500;-6.4700
1234.8450;-55.2600;-48.7800;-6.4800
1235.0440;-55.1500;-48.7000;-6.4500
1235.2430;-55.0500;-48.6300;-6.4200
1235.4430;-54.9100;-48.5400;-6.3700
1235.6420;-54.7800;-48.4800;-6.3000
1235.8410;-54.6300;-48.3800;-6.2500
1236.0400;-54.4600;-48.3000;-6.1600
1236.2390;-54.3100;-48.2100;-6.1000
1236.4380;-54.1200;-48.1100;-6.0100
1236.6370;-53.9500;-48.0400;-5.9100
1236.8360;-53.7800;-47.9400;-5.8400
1237.0350;-53.6200;-47.8600;-5.7600
1237.2350;-53.4600;-47.7700;-5.6900
1237.4340;-53.2900;-47.6800;-5.6100
1237.6330;-53.1500;-47.6100;-5.5400
1237.8320;-53.0300;-47.5200;-5.5100
1238.0310;-52.9000;-47.4400;-5.4600
1238.2300;-52.8100;-47.3600;-5.4500
1238.4290;-52.7200;-47.2700;-5.4500
1238.6280;-52.6600;-47.2100;-5.4500
1238.8270;-52.5900;-47.1200;-5.4700
1239.0270;-52.5500;-47.0600;-5.4900
1239.2260;-52.5200;-46.9600;-5.5600
1239.4250;-52.4800;-46.8800;-5.6000
1239.6240;-52.4700;-46.8100;-5.6600
1239.8230;-52.4300;-46.7200;-5.7100
1240.0220;-52.4100;-46.6500;-5.7600
1240.2210;-52.3700;-46.5400;-5.8300
1240.4200;-52.3000;-46.4500;-5.8500
1240.6200;-52.2400;-46.3700;-5.8700
1240.8190;-52.1500;-46.2600;-5.8900
1241.0180;-52.0300;-46.1600;-5.8700
1241.2170;-51.9200;-46.0400;-5.8800
1241.4160;-51.7800;-45.9100;-5.8700
1241.6150;-51.6500;-45.8000;-5.8500
1241.8140;-51.4900;-45.6900;-5.8000
1242.0130;-51.3400;-45.5700;-5.7700
1242.2120;-51.2200;-45.4400;-5.7800
1242.4120;-51.0700;-45.3300;-5.7400
1242.6110;-50.9300;-45.1800;-5.7500
1242.8100;-50.8000;-45.0600;-5.7400
1243.0090;-50.6700;-44.9200;-5.7500
1243.2080;-50.5700;-44.8000;-5.7700
1243.4070;-50.4500;-44.6800;-5.7700
1243.6060;-50.3500;-44.5300;-5.8200
1243.8050;-50.2500;-44.4100;-5.8400
1244.0040;-50.1600;-44.2800;-5.8800
1244.2040;-50.0800;-44.1500;-5.9300
1244.4030;-50.0000;-44.0300;-5.9700
1244.6020;-49.9300;-43.8800;-6.0500
1244.8010;-49.8400;-43.7600;-6.0800
1245.0000;-49.7700;-43.6400;-6.1300
1245.1990;-49.7100;-43.5100;-6.2000
1245.3980;-49.6200;-43.4000;-6.2200
1245.5970;-49.5300;-43.2500;-6.2800
1245.7970;-49.4200;-43.1300;-6.2900
1245.9960;-49.3100;-42.9900;-6.3200
1246.1950;-49.1800;-42.8500;-6.3300
1246.3940;-49.0300;-42.7300;-6.3000
1246.5930;-48.8700;-42.5700;-6.3000
1246.7920;-48.6800;-42.4300;-6.2500
1246.9910;-48.4700;-42.2800;-6.1900
1247.1900;-48.2800;-42.1200;-6.1600
1247.3890;-48.0700;-41.9800;-6.0900
1247.5890;-47.8600;-41.8100;-6.0500
1247.7880;-47.6500;-41.6600;-5.9900
1247.9870;-47.4600;-41.4900;-5.9700
1248.1860;-47.3000;-41.3300;-5.9700
1248.3850;-47.1600;-41.1800;-5.9800
1248.5840;-47.0400;-41.0000;-6.0400
1248.7830;-46.9600;-40.8400;-6.1200
1248.9820;-46.9200;-40.6800;-6.2400
1249.1810;-46.9300;-40.5200;-6.4100
1249.3810;-46.9600;-40.3600;-6.6000
1249.5800;-47.0400;-40.1800;-6.8600
1249.7790;-47.1500;-40.0300;-7.1200
1249.9780;-47.2800;-39.8600;-7.4200
1250.1770;-47.4700;-39.7000;-7.7700
1250.3760;-47.6500;-39.5600;-8.0900
1250.5750;-47.8400;-39.3900;-8.4500
1250.7740;-48.0000;-39.2300;-8.7700
1250.9740;-48.1400;-39.0900;-9.0500
1251.1730;-48.1800;-38.9300;-9.2500
1251.3720;-48.1100;-38.7900;-9.3200
1251.5710;-47.9400;-38.6400;-9.3000
1251.7700;-47.6000;-38.4900;-9.1100
1251.9690;-47.1300;-38.3300;-8.8000
1252.1680;-46.5500;-38.1700;-8.3800
1252.3670;-45.8800;-38.0300;-7.8500
1252.5660;-45.0800;-37.8700;-7.2100
1252.7660;-44.4600;-37.7100;-6.7500
1252.9650;-43.7600;-37.5600;-6.2000
1253.1640;-43.0500;-37.3900;-5.6600
1253.3630;-42.3800;-37.2400;-5.1400
1253.5620;-41.7300;-37.0800;-4.6500
1253.7610;-41.1400;-36.9200;-4.2200
1253.9600;-40.6100;-36.7600;-3.8500
1254.1590;-40.1100;-36.5900;-3.5200
1254.3580;-39.6800;-36.4400;-3.2400
1254.5580;-39.2900;-36.2700;-3.0200
1254.7570;-38.9400;-36.1200;-2.8200
1254.9560;-38.6700;-35.9500;-2.7200
1255.1550;-38.4400;-35.7800;-2.6600
1255.3540;-38.2700;-35.6400;-2.6300
1255.5530;-38.1400;-35.4900;-2.6500
1255.7520;-38.0700;-35.3400;-2.7300
1255.9510;-38.0700;-35.1700;-2.9000
1256.1500;-38.1100;-35.0400;-3.0700
1256.3500;-38.2300;-34.8700;-3.3600
1256.5490;-38.4000;-34.7200;-3.6800
