Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.0500;-57.0700;-4.9800
1200.1990;-62.0000;-57.0400;-4.9600
1200.3980;-61.9600;-57.0000;-4.9600
1200.5970;-61.9000;-56.9900;-4.9100
1200.7970;-61.8600;-56.9700;-4.8900
1200.9960;-61.8900;-56.9200;-4.9700
1201.1950;-61.8300;-56.8900;-4.9400
1201.3940;-61.7500;-56.8600;-4.8900
1201.5930;-61.6900;-56.8100;-4.8800
1201.7920;-61.7000;-56.7700;-4.9300
1201.9910;-61.6800;-56.7100;-4.9700
1202.1900;-61.5500;-56.6600;-4.8900
1202.3890;-61.5300;-56.6200;-4.9100
1202.5890;-61.5000;-56.5700;-4.9300
1202.7880;-61.4900;-56.5200;-4.9700
1202.9870;-61.3900;-56.4600;-4.9300
1203.1860;-61.3100;-56.4100;-4.9000
1203.3850;-61.2700;-56.3700;-4.9000
1203.5840;-61.2400;-56.3200;-4.9200
1203.7830;-61.2200;-56.2800;-4.9400
1203.9820;-61.1300;-56.2400;-4.8900
1204.1810;-61.0600;-56.1900;-4.8700
1204.3810;-61.0500;-56.1700;-4.8800
1204.5800;-61.0900;-56.1300;-4.9600
1204.7790;-60.9900;-56.0900;-4.9000
1204.9780;-60.9500;-56.0600;-4.8900
1205.1770;-60.9300;-56.0400;-4.8900
1205.3760;-60.9900;-56.0100;-4.9800
1205.5750;-61.0100;-55.9900;-5.0200
1205.7740;-60.9800;-55.9800;-5.0000
1205.9740;-61.0100;-55.9500;-5.0600
1206.1730;-61.0800;-55.9400;-5.1400
1206.3720;-61.1400;-55.9300;-5.2100
1206.5710;-61.1000;-55.9100;-5.1900
1206.7700;-61.1400;-55.8800;-5.2600
1206.9690;-61.2100;-55.8600;-5.3500
1207.1680;-61.2300;-55.8300;-5.4000
1207.3670;-61.2000;-55.8100;-5.3900
1207.5660;-61.2000;-55.7800;-5.4200
1207.7660;-61.2300;-55.7500;-5.4800
1207.9650;-61.2400;-55.7100;-5.5300
1208.1640;-61.1600;-55.6800;-5.4800
1208.3630;-61.0900;-55.6600;-5.4300
1208.5620;-61.0600;-55.6000;-5.4600
1208.7610;-60.9900;-55.5600;-5.4300
1208.9600;-60.9300;-55.5100;-5.4200
1209.1590;-60.8100;-55.4500;-5.3600
1209.3580;-60.7400;-55.4100;-5.3300
1209.5580;-60.6800;-55.3600;-5.3200
1209.7570;-60.5900;-55.3100;-5.2800
1209.9560;-60.4700;-55.2600;-5.2100
1210.1550;-60.3800;-55.2100;-5.1700
1210.3540;-60.2900;-55.1800;-5.1100
1210.5530;-60.1900;-55.1100;-5.0800
1210.7520;-60.0800;-55.0700;-5.0100
1210.9510;-59.9900;-55.0300;-4.9600
1211.1500;-59.9000;-54.9800;-4.9200
1211.3500;-59.8600;-54.9500;-4.9100
1211.5490;-59.7900;-54.9100;-4.8800
1211.7480;-59.7000;-54.8700;-4.8300
1211.9470;-59.6800;-54.8400;-4.8400
1212.1460;-59.6600;-54.8100;-4.8500
1212.3450;-59.6500;-54.7800;-4.8700
1212.5440;-59.6300;-54.7600;-4.8700
1212.7430;-59.6200;-54.7400;-4.8800
1212.9430;-59.6700;-54.7100;-4.9600
1213.1420;-59.7100;-54.6700;-5.0400
1213.3410;-59.7000;-54.6500;-5.0500
1213.5400;-59.7400;-54.6200;-5.1200
1213.7390;-59.7900;-54.6000;-5.1900
1213.9380;-59.8300;-54.5600;-5.2700
1214.1370;-59.8200;-54.5300;-5.2900
1214.3360;-59.8400;-54.5100;-5.3300
1214.5350;-59.8700;-54.4600;-5.4100
1214.7350;-59.8700;-54.4300;-5.4400
1214.9340;-59.8900;-54.3900;-5.5000
1215.1330;-59.8400;-54.3400;-5.5000
1215.3320;-59.8400;-54.3000;-5.5400
1215.5310;-59.8000;-54.2500;-5.5500
1215.7300;-59.7300;-54.2000;-5.5300
1215.9290;-59.6800;-54.1500;-5.5300
1216.1280;-59.5900;-54.1000;-5.4900
