Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.3400;-57.0700;-5.2700
1200.1990;-62.3100;-57.0400;-5.2700
1200.3980;-62.2400;-57.0000;-5.2400
1200.5970;-62.1600;-56.9900;-5.1700
1200.7970;-62.1500;-56.9700;-5.1800
1200.9960;-62.1700;-56.9200;-5.2500
1201.1950;-62.1100;-56.8900;-5.2200
1201.3940;-61.9900;-56.8600;-5.1300
1201.5930;-61.9200;-56.8100;-5.1100
1201.7920;-61.9400;-56.7700;-5.1700
1201.9910;-61.8800;-56.7100;-5.1700
1202.1900;-61.7800;-56.6600;-5.1200
1202.3890;-61.7100;-56.6200;-5.0900
1202.5890;-61.6600;-56.5700;-5.0900
1202.7880;-61.6300;-56.5200;-5.1100
1202.9870;-61.5800;-56.4600;-5.1200
1203.1860;-61.5000;-56.4100;-5.0900
1203.3850;-61.3900;-56.3700;-5.0200
1203.5840;-61.3900;-56.3200;-5.0700
1203.7830;-61.3700;-56.2800;-5.0900
1203.9820;-61.2500;-56.2400;-5.0100
1204.1810;-61.1800;-56.1900;-4.9900
1204.3810;-61.1800;-56.1700;-5.0100
1204.5800;-61.1800;-56.1300;-5.0500
1204.7790;-61.1000;-56.0900;-5.0100
1204.9780;-61.0300;-56.0600;-4.9700
1205.1770;-61.0100;-56.0400;-4.9700
1205.3760;-61.0500;-56.0100;-5.0400
1205.5750;-61.0400;-55.9900;-5.0500
1205.7740;-61.0100;-55.9800;-5.0300
1205.9740;-60.9900;-55.9500;-5.0400
1206.1730;-61.0300;-55.9400;-5.0900
1206.3720;-61.0300;-55.9300;-5.1000
1206.5710;-60.9800;-55.9100;-5.0700
1206.7700;-60.9600;-55.8800;-5.0800
1206.9690;-60.9700;-55.8600;-5.1100
1207.1680;-60.9500;-55.8300;-5.1200
1207.3670;-60.8800;-55.8100;-5.0700
1207.5660;-60.8200;-55.7800;-5.0400
1207.7660;-60.7900;-55.7500;-5.0400
1207.9650;-60.7500;-55.7100;-5.0400
1208.1640;-60.7100;-55.6800;-5.0300
1208.3630;-60.6100;-55.6600;-4.9500
1208.5620;-60.5600;-55.6000;-4.9600
1208.7610;-60.5400;-55.5600;-4.9800
1208.9600;-60.4800;-55.5100;-4.9700
1209.1590;-60.4100;-55.4500;-4.9600
1209.3580;-60.3700;-55.4100;-4.9600
1209.5580;-60.3600;-55.3600;-5.0000
1209.7570;-60.3400;-55.3100;-5.0300
1209.9560;-60.2600;-55.2600;-5.0000
1210.1550;-60.2400;-55.2100;-5.0300
1210.3540;-60.2300;-55.1800;-5.0500
1210.5530;-60.2600;-55.1100;-5.1500
1210.7520;-60.2100;-55.0700;-5.1400
1210.9510;-60.1800;-55.0300;-5.1500
1211.1500;-60.1400;-54.9800;-5.1600
1211.3500;-60.1900;-54.9500;-5.2400
1211.5490;-60.1600;-54.9100;-5.2500
