Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.0300;-56.1700;-4.8600
1200.1990;-60.9900;-56.1300;-4.8600
1200.3980;-60.9900;-56.1000;-4.8900
1200.5970;-61.0200;-56.0800;-4.9400
1200.7970;-60.9600;-56.0500;-4.9100
1200.9960;-60.9300;-56.0200;-4.9100
1201.1950;-60.9200;-55.9700;-4.9500
1201.3940;-60.9000;-55.9300;-4.9700
1201.5930;-60.8600;-55.9000;-4.9600
1201.7920;-60.8000;-55.8500;-4.9500
1201.9910;-60.7800;-55.8100;-4.9700
1202.1900;-60.7800;-55.7500;-5.0300
1202.3890;-60.7100;-55.7000;-5.0100
1202.5890;-60.6200;-55.6600;-4.9600
1202.7880;-60.6300;-55.5900;-5.0400
1202.9870;-60.6100;-55.5400;-5.0700
1203.1860;-60.5300;-55.4800;-5.0500
1203.3850;-60.4700;-55.4400;-5.0300
1203.5840;-60.4900;-55.4200;-5.0700
1203.7830;-60.4800;-55.3500;-5.1300
1203.9820;-60.3900;-55.3200;-5.0700
1204.1810;-60.3900;-55.2800;-5.1100
1204.3810;-60.3900;-55.2400;-5.1500
1204.5800;-60.3500;-55.2300;-5.1200
1204.7790;-60.3300;-55.1800;-5.1500
1204.9780;-60.3200;-55.1500;-5.1700
1205.1770;-60.3100;-55.1200;-5.1900
1205.3760;-60.2800;-55.0900;-5.1900
1205.5750;-60.2700;-55.0900;-5.1800
1205.7740;-60.2400;-55.0500;-5.1900
1205.9740;-60.1900;-55.0400;-5.1500
1206.1730;-60.1800;-55.0200;-5.1600
1206.3720;-60.1500;-54.9900;-5.1600
1206.5710;-60.1400;-54.9800;-5.1600
1206.7700;-60.0800;-54.9500;-5.1300
1206.9690;-60.0200;-54.9300;-5.0900
1207.1680;-60.0100;-54.9000;-5.1100
1207.3670;-59.9500;-54.8600;-5.0900
1207.5660;-59.9000;-54.8500;-5.0500
1207.7660;-59.8400;-54.8000;-5.0400
1207.9650;-59.8100;-54.7700;-5.0400
1208.1640;-59.7500;-54.7200;-5.0300
1208.3630;-59.6700;-54.6800;-4.9900
1208.5620;-59.6400;-54.6500;-4.9900
1208.7610;-59.5800;-54.5800;-5.0000
1208.9600;-59.5200;-54.5400;-4.9800
1209.1590;-59.4700;-54.4900;-4.9800
1209.3580;-59.3800;-54.4300;-4.9500
1209.5580;-59.3500;-54.4000;-4.9500
1209.7570;-59.3000;-54.3400;-4.9600
1209.9560;-59.2100;-54.2800;-4.9300
1210.1550;-59.1400;-54.2300;-4.9100
1210.3540;-59.0900;-54.1800;-4.9100
1210.5530;-59.0500;-54.1400;-4.9100
1210.7520;-58.9700;-54.0800;-4.8900
1210.9510;-58.9100;-54.0300;-4.8800
1211.1500;-58.8700;-54.0000;-4.8700
1211.3500;-58.8200;-53.9500;-4.8700
1211.5490;-58.7700;-53.9200;-4.8500
1211.7480;-58.7200;-53.8800;-4.8400
1211.9470;-58.6600;-53.8400;-4.8200
1212.1460;-58.6500;-53.8200;-4.8300
1212.3450;-58.6300;-53.7700;-4.8600
1212.5440;-58.6100;-53.7600;-4.8500
1212.7430;-58.5600;-53.7200;-4.8400
1212.9430;-58.5500;-53.6800;-4.8700
1213.1420;-58.5600;-53.6700;-4.8900
1213.3410;-58.5200;-53.6300;-4.8900
1213.5400;-58.5100;-53.6100;-4.9000
1213.7390;-58.5200;-53.5700;-4.9500
1213.9380;-58.5300;-53.5300;-5.0000
1214.1370;-58.5000;-53.5100;-4.9900
1214.3360;-58.4800;-53.4600;-5.0200
1214.5350;-58.5100;-53.4400;-5.0700
1214.7350;-58.5200;-53.3900;-5.1300
1214.9340;-58.4900;-53.3400;-5.1500
1215.1330;-58.4900;-53.2900;-5.2000
1215.3320;-58.4700;-53.2400;-5.2300
1215.5310;-58.4600;-53.2000;-5.2600
1215.7300;-58.4200;-53.1400;-5.2800
1215.9290;-58.3900;-53.0800;-5.3100
1216.1280;-58.3800;-53.0300;-5.3500
1216.3270;-58.3400;-52.9600;-5.3800
1216.5270;-58.3000;-52.9200;-5.3800
1216.7260;-58.2500;-52.8600;-5.3900
1216.9250;-58.2200;-52.7900;-5.4300
1217.1240;-58.1900;-52.7400;-5.4500
1217.3230;-58.1500;-52.6700;-5.4800
1217.5220;-58.0900;-52.6300;-5.4600
1217.7210;-58.0600;-52.5700;-5.4900
1217.9200;-58.0400;-52.5200;-5.5200
1218.1200;-57.9900;-52.4800;-5.5100
1218.3190;-57.9300;-52.4200;-5.5100
1218.5180;-57.9000;-52.3900;-5.5100
1218.7170;-57.8800;-52.3400;-5.5400
1218.9160;-57.8500;-52.2900;-5.5600
1219.1150;-57.8100;-52.2600;-5.5500
1219.3140;-57.7700;-52.2100;-5.5600
1219.5130;-57.7600;-52.1900;-5.5700
1219.7120;-57.7300;-52.1500;-5.5800
1219.9120;-57.6800;-52.1100;-5.5700
1220.1110;-57.6500;-52.0700;-5.5800
1220.3100;-57.6200;-52.0300;-5.5900
1220.5090;-57.5800;-52.0000;-5.5800
1220.7080;-57.5200;-51.9500;-5.5700
1220.9070;-57.4700;-51.9100;-5.5600
1221.1060;-57.4300;-51.8500;-5.5800
1221.3050;-57.3700;-51.8000;-5.5700
1221.5040;-57.3000;-51.7500;-5.5500
1221.7040;-57.2200;-51.6800;-5.5400
1221.9030;-57.1700;-51.6300;-5.5400
1222.1020;-57.1100;-51.5700;-5.5400
1222.3010;-57.0000;-51.5000;-5.5000
1222.5000;-56.9200;-51.4300;-5.4900
1222.6990;-56.8600;-51.3600;-5.5000
1222.8980;-56.7800;-51.2900;-5.4900
1223.0970;-56.7000;-51.2200;-5.4800
1223.2970;-56.6100;-51.1500;-5.4600
1223.4960;-56.5300;-51.0800;-5.4500
1223.6950;-56.4600;-51.0000;-5.4600
1223.8940;-56.3900;-50.9400;-5.4500
1224.0930;-56.3200;-50.8700;-5.4500
1224.2920;-56.2600;-50.8000;-5.4600
1224.4910;-56.2000;-50.7400;-5.4600
1224.6900;-56.1500;-50.6700;-5.4800
1224.8890;-56.0900;-50.6000;-5.4900
1225.0890;-56.0700;-50.5500;-5.5200
1225.2880;-56.0100;-50.4800;-5.5300
1225.4870;-55.9700;-50.4300;-5.5400
1225.6860;-55.9400;-50.3700;-5.5700
1225.8850;-55.9200;-50.3200;-5.6000
1226.0840;-55.9000;-50.2700;-5.6300
1226.2830;-55.8700;-50.2100;-5.6600
1226.4820;-55.8400;-50.1600;-5.6800
1226.6810;-55.8200;-50.1100;-5.7100
1226.8810;-55.8000;-50.0600;-5.7400
1227.0800;-55.7600;-50.0000;-5.7600
1227.2790;-55.7300;-49.9500;-5.7800
1227.4780;-55.7100;-49.8900;-5.8200
1227.6770;-55.6700;-49.8300;-5.8400
1227.8760;-55.6400;-49.7700;-5.8700
1228.0750;-55.6000;-49.7100;-5.8900
1228.2740;-55.5700;-49.6400;-5.9300
1228.4740;-55.5300;-49.5700;-5.9600
1228.6730;-55.4700;-49.4900;-5.9800
1228.8720;-55.4400;-49.4200;-6.0200
1229.0710;-55.3900;-49.3500;-6.0400
1229.2700;-55.3600;-49.2600;-6.1000
1229.4690;-55.3000;-49.1900;-6.1100
1229.6680;-55.2500;-49.1000;-6.1500
1229.8670;-55.2100;-49.0100;-6.2000
1230.0660;-55.1800;-48.9500;-6.2300
1230.2660;-55.1300;-48.8500;-6.2800
1230.4650;-55.0900;-48.7700;-6.3200
1230.6640;-55.0500;-48.6900;-6.3600
1230.8630;-55.0200;-48.6200;-6.4000
1231.0620;-54.9800;-48.5500;-6.4300
1231.2610;-54.9600;-48.4800;-6.4800
1231.4600;-54.9300;-48.4300;-6.5000
1231.6590;-54.8800;-48.3500;-6.5300
1231.8580;-54.8300;-48.2800;-6.5500
1232.0580;-54.8000;-48.2300;-6.5700
1232.2570;-54.7400;-48.1600;-6.5800
1232.4560;-54.6900;-48.1200;-6.5700
1232.6550;-54.6200;-48.0400;-6.5800
1232.8540;-54.5600;-47.9800;-6.5800
1233.0530;-54.5000;-47.9300;-6.5700
1233.2520;-54.4100;-47.8600;-6.5500
1233.4510;-54.3300;-47.8100;-6.5200
1233.6500;-54.2600;-47.7400;-6.5200
1233.8500;-54.1600;-47.6800;-6.4800
1234.0490;-54.0800;-47.6200;-6.4600
1234.2480;-53.9800;-47.5400;-6.4400
1234.4470;-53.8800;-47.4800;-6.4000
1234.6460;-53.7700;-47.4000;-6.3700
1234.8450;-53.6800;-47.3300;-6.3500
1235.0440;-53.5600;-47.2400;-6.3200
1235.2430;-53.4500;-47.1600;-6.2900
1235.4430;-53.3500;-47.0800;-6.2700
1235.6420;-53.2200;-46.9800;-6.2400
1235.8410;-53.1100;-46.9000;-6.2100
1236.0400;-53.0000;-46.8100;-6.1900
1236.2390;-52.8700;-46.7100;-6.1600
1236.4380;-52.7500;-46.6200;-6.1300
1236.6370;-52.6300;-46.5300;-6.1000
1236.8360;-52.5100;-46.4400;-6.0700
1237.0350;-52.3900;-46.3400;-6.0500
1237.2350;-52.2700;-46.2500;-6.0200
1237.4340;-52.1500;-46.1600;-5.9900
1237.6330;-52.0300;-46.0700;-5.9600
1237.8320;-51.9200;-46.0000;-5.9200
1238.0310;-51.8100;-45.8900;-5.9200
1238.2300;-51.7000;-45.8300;-5.8700
1238.4290;-51.6000;-45.7300;-5.8700
1238.6280;-51.5000;-45.6600;-5.8400
1238.8270;-51.4000;-45.5800;-5.8200
1239.0270;-51.3000;-45.5000;-5.8000
1239.2260;-51.2100;-45.4200;-5.7900
1239.4250;-51.1200;-45.3300;-5.7900
1239.6240;-51.0300;-45.2500;-5.7800
1239.8230;-50.9500;-45.1600;-5.7900
1240.0220;-50.8600;-45.0700;-5.7900
1240.2210;-50.7700;-44.9900;-5.7800
1240.4200;-50.6900;-44.8800;-5.8100
1240.6200;-50.6100;-44.8000;-5.8100
1240.8190;-50.5300;-44.6900;-5.8400
1241.0180;-50.4200;-44.5700;-5.8500
1241.2170;-50.3200;-44.4700;-5.8500
1241.4160;-50.2300;-44.3500;-5.8800
1241.6150;-50.1100;-44.2300;-5.8800
1241.8140;-50.0000;-44.1100;-5.8900
1242.0130;-49.8800;-43.9900;-5.8900
1242.2120;-49.7600;-43.8800;-5.8800
1242.4120;-49.6400;-43.7400;-5.9000
1242.6110;-49.4900;-43.6100;-5.8800
1242.8100;-49.3500;-43.4900;-5.8600
1243.0090;-49.1900;-43.3500;-5.8400
1243.2080;-49.0300;-43.2300;-5.8000
1243.4070;-48.8800;-43.0900;-5.7900
1243.6060;-48.7100;-42.9700;-5.7400
1243.8050;-48.5500;-42.8400;-5.7100
1244.0040;-48.3600;-42.7100;-5.6500
1244.2040;-48.1900;-42.6000;-5.5900
1244.4030;-48.0300;-42.4600;-5.5700
1244.6020;-47.8300;-42.3400;-5.4900
1244.8010;-47.6600;-42.2200;-5.4400
1245.0000;-47.4700;-42.0900;-5.3800
1245.1990;-47.2900;-41.9900;-5.3000
1245.3980;-47.1100;-41.8600;-5.2500
1245.5970;-46.9100;-41.7300;-5.1800
1245.7970;-46.7300;-41.6100;-5.1200
1245.9960;-46.5200;-41.4800;-5.0400
1246.1950;-46.3300;-41.3600;-4.9700
1246.3940;-46.1400;-41.2300;-4.9100
1246.5930;-45.9300;-41.0900;-4.8400
1246.7920;-45.7100;-40.9600;-4.7500
1246.9910;-45.5300;-40.8100;-4.7200
1247.1900;-45.3500;-40.6900;-4.6600
1247.3890;-45.1400;-40.5400;-4.6000
1247.5890;-44.9400;-40.3900;-4.5500
1247.7880;-44.7600;-40.2500;-4.5100
1247.9870;-44.5600;-40.0900;-4.4700
1248.1860;-44.3900;-39.9500;-4.4400
1248.3850;-44.2000;-39.7900;-4.4100
1248.5840;-44.0200;-39.6300;-4.3900
1248.7830;-43.8600;-39.4900;-4.3700
1248.9820;-43.7000;-39.3300;-4.3700
1249.1810;-43.5600;-39.1900;-4.3700
1249.3810;-43.4200;-39.0300;-4.3900
1249.5800;-43.2800;-38.8700;-4.4100
1249.7790;-43.1600;-38.7300;-4.4300
1249.9780;-43.0400;-38.5600;-4.4800
1250.1770;-42.9400;-38.4300;-4.5100
1250.3760;-42.8400;-38.2700;-4.5700
1250.5750;-42.7500;-38.1200;-4.6300
1250.7740;-42.6800;-37.9800;-4.7000
1250.9740;-42.6200;-37.8500;-4.7700
1251.1730;-42.5600;-37.7200;-4.8400
1251.3720;-42.5000;-37.5600;-4.9400
1251.5710;-42.4700;-37.4400;-5.0300
1251.7700;-42.4400;-37.2900;-5.1500
1251.9690;-42.4100;-37.1500;-5.2600
1252.1680;-42.4100;-37.0100;-5.4000
1252.3670;-42.3900;-36.8600;-5.5300
1252.5660;-42.4100;-36.7300;-5.6800
1252.7660;-42.4200;-36.5700;-5.8500
