Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.0700;-56.1700;-4.9000
1200.1990;-61.0400;-56.1300;-4.9100
1200.3980;-61.0000;-56.1000;-4.9000
1200.5970;-61.0100;-56.0800;-4.9300
1200.7970;-61.0000;-56.0500;-4.9500
1200.9960;-60.9900;-56.0200;-4.9700
1201.1950;-60.9700;-55.9700;-5.0000
1201.3940;-60.9300;-55.9300;-5.0000
1201.5930;-60.8900;-55.9000;-4.9900
1201.7920;-60.8300;-55.8500;-4.9800
1201.9910;-60.8400;-55.8100;-5.0300
1202.1900;-60.7900;-55.7500;-5.0400
1202.3890;-60.7000;-55.7000;-5.0000
1202.5890;-60.6900;-55.6600;-5.0300
1202.7880;-60.6600;-55.5900;-5.0700
1202.9870;-60.6600;-55.5400;-5.1200
1203.1860;-60.5600;-55.4800;-5.0800
1203.3850;-60.5200;-55.4400;-5.0800
1203.5840;-60.5600;-55.4200;-5.1400
1203.7830;-60.5300;-55.3500;-5.1800
1203.9820;-60.4600;-55.3200;-5.1400
1204.1810;-60.4400;-55.2800;-5.1600
1204.3810;-60.4800;-55.2400;-5.2400
1204.5800;-60.4500;-55.2300;-5.2200
1204.7790;-60.3700;-55.1800;-5.1900
1204.9780;-60.3800;-55.1500;-5.2300
1205.1770;-60.3900;-55.1200;-5.2700
1205.3760;-60.3500;-55.0900;-5.2600
1205.5750;-60.3300;-55.0900;-5.2400
1205.7740;-60.2800;-55.0500;-5.2300
1205.9740;-60.2500;-55.0400;-5.2100
1206.1730;-60.2600;-55.0200;-5.2400
1206.3720;-60.2400;-54.9900;-5.2500
1206.5710;-60.2000;-54.9800;-5.2200
1206.7700;-60.1200;-54.9500;-5.1700
1206.9690;-60.1100;-54.9300;-5.1800
1207.1680;-60.1000;-54.9000;-5.2000
1207.3670;-60.0100;-54.8600;-5.1500
1207.5660;-59.9400;-54.8500;-5.0900
1207.7660;-59.9100;-54.8000;-5.1100
1207.9650;-59.8900;-54.7700;-5.1200
1208.1640;-59.8100;-54.7200;-5.0900
1208.3630;-59.7100;-54.6800;-5.0300
1208.5620;-59.6900;-54.6500;-5.0400
1208.7610;-59.6500;-54.5800;-5.0700
1208.9600;-59.5900;-54.5400;-5.0500
1209.1590;-59.5100;-54.4900;-5.0200
1209.3580;-59.4200;-54.4300;-4.9900
1209.5580;-59.3900;-54.4000;-4.9900
1209.7570;-59.3500;-54.3400;-5.0100
1209.9560;-59.2500;-54.2800;-4.9700
1210.1550;-59.1600;-54.2300;-4.9300
1210.3540;-59.1400;-54.1800;-4.9600
1210.5530;-59.1000;-54.1400;-4.9600
1210.7520;-59.0200;-54.0800;-4.9400
1210.9510;-58.9200;-54.0300;-4.8900
1211.1500;-58.8900;-54.0000;-4.8900
1211.3500;-58.8500;-53.9500;-4.9000
1211.5490;-58.7900;-53.9200;-4.8700
1211.7480;-58.7200;-53.8800;-4.8400
1211.9470;-58.6900;-53.8400;-4.8500
1212.1460;-58.6600;-53.8200;-4.8400
1212.3450;-58.6300;-53.7700;-4.8600
1212.5440;-58.5800;-53.7600;-4.8200
1212.7430;-58.5400;-53.7200;-4.8200
1212.9430;-58.5400;-53.6800;-4.8600
1213.1420;-58.5400;-53.6700;-4.8700
1213.3410;-58.4900;-53.6300;-4.8600
1213.5400;-58.4700;-53.6100;-4.8600
1213.7390;-58.4900;-53.5700;-4.9200
1213.9380;-58.4800;-53.5300;-4.9500
1214.1370;-58.4600;-53.5100;-4.9500
1214.3360;-58.4200;-53.4600;-4.9600
1214.5350;-58.4800;-53.4400;-5.0400
1214.7350;-58.4600;-53.3900;-5.0700
1214.9340;-58.4200;-53.3400;-5.0800
1215.1330;-58.3900;-53.2900;-5.1000
1215.3320;-58.3800;-53.2400;-5.1400
1215.5310;-58.4100;-53.2000;-5.2100
1215.7300;-58.3600;-53.1400;-5.2200
1215.9290;-58.3100;-53.0800;-5.2300
1216.1280;-58.2800;-53.0300;-5.2500
1216.3270;-58.2600;-52.9600;-5.3000
1216.5270;-58.2400;-52.9200;-5.3200
1216.7260;-58.1700;-52.8600;-5.3100
1216.9250;-58.1300;-52.7900;-5.3400
1217.1240;-58.1000;-52.7400;-5.3600
1217.3230;-58.0600;-52.6700;-5.3900
1217.5220;-58.0100;-52.6300;-5.3800
1217.7210;-57.9800;-52.5700;-5.4100
1217.9200;-57.9500;-52.5200;-5.4300
1218.1200;-57.9300;-52.4800;-5.4500
1218.3190;-57.8500;-52.4200;-5.4300
1218.5180;-57.8300;-52.3900;-5.4400
1218.7170;-57.8300;-52.3400;-5.4900
1218.9160;-57.7900;-52.2900;-5.5000
1219.1150;-57.7400;-52.2600;-5.4800
1219.3140;-57.7000;-52.2100;-5.4900
1219.5130;-57.7200;-52.1900;-5.5300
1219.7120;-57.7000;-52.1500;-5.5500
1219.9120;-57.6600;-52.1100;-5.5500
1220.1110;-57.6300;-52.0700;-5.5600
1220.3100;-57.6100;-52.0300;-5.5800
1220.5090;-57.5900;-52.0000;-5.5900
1220.7080;-57.5400;-51.9500;-5.5900
1220.9070;-57.4900;-51.9100;-5.5800
1221.1060;-57.4400;-51.8500;-5.5900
1221.3050;-57.4200;-51.8000;-5.6200
1221.5040;-57.3500;-51.7500;-5.6000
1221.7040;-57.2900;-51.6800;-5.6100
1221.9030;-57.2300;-51.6300;-5.6000
1222.1020;-57.1900;-51.5700;-5.6200
1222.3010;-57.1100;-51.5000;-5.6100
1222.5000;-57.0300;-51.4300;-5.6000
1222.6990;-56.9700;-51.3600;-5.6100
1222.8980;-56.9300;-51.2900;-5.6400
1223.0970;-56.8400;-51.2200;-5.6200
1223.2970;-56.7600;-51.1500;-5.6100
1223.4960;-56.7000;-51.0800;-5.6200
1223.6950;-56.6400;-51.0000;-5.6400
1223.8940;-56.5800;-50.9400;-5.6400
1224.0930;-56.5000;-50.8700;-5.6300
1224.2920;-56.4500;-50.8000;-5.6500
1224.4910;-56.4300;-50.7400;-5.6900
1224.6900;-56.3700;-50.6700;-5.7000
1224.8890;-56.2900;-50.6000;-5.6900
1225.0890;-56.2700;-50.5500;-5.7200
1225.2880;-56.2400;-50.4800;-5.7600
1225.4870;-56.2100;-50.4300;-5.7800
1225.6860;-56.1700;-50.3700;-5.8000
1225.8850;-56.1500;-50.3200;-5.8300
1226.0840;-56.1400;-50.2700;-5.8700
1226.2830;-56.1000;-50.2100;-5.8900
1226.4820;-56.0700;-50.1600;-5.9100
1226.6810;-56.0400;-50.1100;-5.9300
1226.8810;-56.0400;-50.0600;-5.9800
1227.0800;-56.0000;-50.0000;-6.0000
1227.2790;-55.9600;-49.9500;-6.0100
1227.4780;-55.9300;-49.8900;-6.0400
1227.6770;-55.9100;-49.8300;-6.0800
1227.8760;-55.8500;-49.7700;-6.0800
1228.0750;-55.8000;-49.7100;-6.0900
1228.2740;-55.7500;-49.6400;-6.1100
1228.4740;-55.7300;-49.5700;-6.1600
1228.6730;-55.6600;-49.4900;-6.1700
1228.8720;-55.6100;-49.4200;-6.1900
1229.0710;-55.5500;-49.3500;-6.2000
1229.2700;-55.5100;-49.2600;-6.2500
1229.4690;-55.4600;-49.1900;-6.2700
1229.6680;-55.4100;-49.1000;-6.3100
1229.8670;-55.3600;-49.0100;-6.3500
1230.0660;-55.3000;-48.9500;-6.3500
1230.2660;-55.2400;-48.8500;-6.3900
1230.4650;-55.1900;-48.7700;-6.4200
1230.6640;-55.1300;-48.6900;-6.4400
1230.8630;-55.1100;-48.6200;-6.4900
1231.0620;-55.0300;-48.5500;-6.4800
1231.2610;-54.9800;-48.4800;-6.5000
1231.4600;-54.9600;-48.4300;-6.5300
1231.6590;-54.9000;-48.3500;-6.5500
1231.8580;-54.8400;-48.2800;-6.5600
1232.0580;-54.7800;-48.2300;-6.5500
1232.2570;-54.7100;-48.1600;-6.5500
1232.4560;-54.6600;-48.1200;-6.5400
1232.6550;-54.5700;-48.0400;-6.5300
1232.8540;-54.5000;-47.9800;-6.5200
1233.0530;-54.4400;-47.9300;-6.5100
1233.2520;-54.3400;-47.8600;-6.4800
1233.4510;-54.2500;-47.8100;-6.4400
1233.6500;-54.1600;-47.7400;-6.4200
1233.8500;-54.0800;-47.6800;-6.4000
1234.0490;-53.9800;-47.6200;-6.3600
1234.2480;-53.8800;-47.5400;-6.3400
1234.4470;-53.7800;-47.4800;-6.3000
1234.6460;-53.6800;-47.4000;-6.2800
1234.8450;-53.5800;-47.3300;-6.2500
1235.0440;-53.4500;-47.2400;-6.2100
1235.2430;-53.3500;-47.1600;-6.1900
1235.4430;-53.2500;-47.0800;-6.1700
1235.6420;-53.1300;-46.9800;-6.1500
1235.8410;-53.0200;-46.9000;-6.1200
1236.0400;-52.8900;-46.8100;-6.0800
1236.2390;-52.7700;-46.7100;-6.0600
