Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.8800;-56.1700;-4.7100
1200.1990;-60.8500;-56.1300;-4.7200
1200.3980;-60.8200;-56.1000;-4.7200
1200.5970;-60.8300;-56.0800;-4.7500
1200.7970;-60.8000;-56.0500;-4.7500
1200.9960;-60.7600;-56.0200;-4.7400
1201.1950;-60.7200;-55.9700;-4.7500
1201.3940;-60.7100;-55.9300;-4.7800
1201.5930;-60.6500;-55.9000;-4.7500
1201.7920;-60.5600;-55.8500;-4.7100
1201.9910;-60.5800;-55.8100;-4.7700
1202.1900;-60.5600;-55.7500;-4.8100
1202.3890;-60.4800;-55.7000;-4.7800
1202.5890;-60.4100;-55.6600;-4.7500
1202.7880;-60.3900;-55.5900;-4.8000
1202.9870;-60.4000;-55.5400;-4.8600
1203.1860;-60.3000;-55.4800;-4.8200
1203.3850;-60.2700;-55.4400;-4.8300
1203.5840;-60.3100;-55.4200;-4.8900
1203.7830;-60.2900;-55.3500;-4.9400
1203.9820;-60.2500;-55.3200;-4.9300
1204.1810;-60.2100;-55.2800;-4.9300
1204.3810;-60.2700;-55.2400;-5.0300
1204.5800;-60.2300;-55.2300;-5.0000
1204.7790;-60.1900;-55.1800;-5.0100
1204.9780;-60.2000;-55.1500;-5.0500
1205.1770;-60.1700;-55.1200;-5.0500
1205.3760;-60.1200;-55.0900;-5.0300
1205.5750;-60.1500;-55.0900;-5.0600
1205.7740;-60.1500;-55.0500;-5.1000
1205.9740;-60.1200;-55.0400;-5.0800
1206.1730;-60.0700;-55.0200;-5.0500
1206.3720;-60.0900;-54.9900;-5.1000
1206.5710;-60.0800;-54.9800;-5.1000
1206.7700;-60.0000;-54.9500;-5.0500
1206.9690;-60.0100;-54.9300;-5.0800
1207.1680;-59.9800;-54.9000;-5.0800
1207.3670;-59.9600;-54.8600;-5.1000
1207.5660;-59.9300;-54.8500;-5.0800
1207.7660;-59.8900;-54.8000;-5.0900
1207.9650;-59.8900;-54.7700;-5.1200
1208.1640;-59.8500;-54.7200;-5.1300
1208.3630;-59.8000;-54.6800;-5.1200
1208.5620;-59.7500;-54.6500;-5.1000
1208.7610;-59.7100;-54.5800;-5.1300
1208.9600;-59.7100;-54.5400;-5.1700
1209.1590;-59.6600;-54.4900;-5.1700
1209.3580;-59.5500;-54.4300;-5.1200
1209.5580;-59.5400;-54.4000;-5.1400
1209.7570;-59.5300;-54.3400;-5.1900
1209.9560;-59.4700;-54.2800;-5.1900
1210.1550;-59.3900;-54.2300;-5.1600
1210.3540;-59.3500;-54.1800;-5.1700
1210.5530;-59.3200;-54.1400;-5.1800
1210.7520;-59.2700;-54.0800;-5.1900
1210.9510;-59.2100;-54.0300;-5.1800
1211.1500;-59.1500;-54.0000;-5.1500
1211.3500;-59.1200;-53.9500;-5.1700
1211.5490;-59.1100;-53.9200;-5.1900
1211.7480;-59.0500;-53.8800;-5.1700
1211.9470;-59.0000;-53.8400;-5.1600
1212.1460;-58.9900;-53.8200;-5.1700
1212.3450;-58.9800;-53.7700;-5.2100
1212.5440;-58.9700;-53.7600;-5.2100
1212.7430;-58.9100;-53.7200;-5.1900
1212.9430;-58.9400;-53.6800;-5.2600
1213.1420;-58.9500;-53.6700;-5.2800
1213.3410;-58.9200;-53.6300;-5.2900
1213.5400;-58.9200;-53.6100;-5.3100
1213.7390;-58.9400;-53.5700;-5.3700
1213.9380;-58.9900;-53.5300;-5.4600
1214.1370;-58.9700;-53.5100;-5.4600
1214.3360;-58.9300;-53.4600;-5.4700
1214.5350;-58.9700;-53.4400;-5.5300
1214.7350;-58.9800;-53.3900;-5.5900
1214.9340;-58.9800;-53.3400;-5.6400
1215.1330;-58.9400;-53.2900;-5.6500
1215.3320;-58.9400;-53.2400;-5.7000
1215.5310;-58.9600;-53.2000;-5.7600
1215.7300;-58.9500;-53.1400;-5.8100
1215.9290;-58.9100;-53.0800;-5.8300
1216.1280;-58.8500;-53.0300;-5.8200
1216.3270;-58.8400;-52.9600;-5.8800
1216.5270;-58.8400;-52.9200;-5.9200
1216.7260;-58.7600;-52.8600;-5.9000
1216.9250;-58.7200;-52.7900;-5.9300
1217.1240;-58.7000;-52.7400;-5.9600
1217.3230;-58.6800;-52.6700;-6.0100
1217.5220;-58.6300;-52.6300;-6.0000
1217.7210;-58.5800;-52.5700;-6.0100
1217.9200;-58.5600;-52.5200;-6.0400
1218.1200;-58.5400;-52.4800;-6.0600
1218.3190;-58.4900;-52.4200;-6.0700
1218.5180;-58.4200;-52.3900;-6.0300
1218.7170;-58.3900;-52.3400;-6.0500
1218.9160;-58.3900;-52.2900;-6.1000
1219.1150;-58.3300;-52.2600;-6.0700
1219.3140;-58.2800;-52.2100;-6.0700
1219.5130;-58.2700;-52.1900;-6.0800
1219.7120;-58.2300;-52.1500;-6.0800
1219.9120;-58.1900;-52.1100;-6.0800
1220.1110;-58.1300;-52.0700;-6.0600
1220.3100;-58.0800;-52.0300;-6.0500
1220.5090;-58.0400;-52.0000;-6.0400
1220.7080;-57.9800;-51.9500;-6.0300
1220.9070;-57.9000;-51.9100;-5.9900
1221.1060;-57.8100;-51.8500;-5.9600
1221.3050;-57.7600;-51.8000;-5.9600
1221.5040;-57.6700;-51.7500;-5.9200
1221.7040;-57.5600;-51.6800;-5.8800
1221.9030;-57.5000;-51.6300;-5.8700
1222.1020;-57.4000;-51.5700;-5.8300
1222.3010;-57.3000;-51.5000;-5.8000
1222.5000;-57.1800;-51.4300;-5.7500
1222.6990;-57.0700;-51.3600;-5.7100
1222.8980;-56.9900;-51.2900;-5.7000
1223.0970;-56.8700;-51.2200;-5.6500
1223.2970;-56.7500;-51.1500;-5.6000
1223.4960;-56.6300;-51.0800;-5.5500
1223.6950;-56.5400;-51.0000;-5.5400
1223.8940;-56.4500;-50.9400;-5.5100
1224.0930;-56.3300;-50.8700;-5.4600
1224.2920;-56.2100;-50.8000;-5.4100
1224.4910;-56.1300;-50.7400;-5.3900
1224.6900;-56.0400;-50.6700;-5.3700
1224.8890;-55.9400;-50.6000;-5.3400
1225.0890;-55.8300;-50.5500;-5.2800
1225.2880;-55.7800;-50.4800;-5.3000
1225.4870;-55.6900;-50.4300;-5.2600
1225.6860;-55.6100;-50.3700;-5.2400
1225.8850;-55.5400;-50.3200;-5.2200
1226.0840;-55.4800;-50.2700;-5.2100
1226.2830;-55.4400;-50.2100;-5.2300
1226.4820;-55.3300;-50.1600;-5.1700
1226.6810;-55.2700;-50.1100;-5.1600
1226.8810;-55.2300;-50.0600;-5.1700
1227.0800;-55.1600;-50.0000;-5.1600
1227.2790;-55.1000;-49.9500;-5.1500
1227.4780;-55.0100;-49.8900;-5.1200
1227.6770;-54.9600;-49.8300;-5.1300
1227.8760;-54.9100;-49.7700;-5.1400
1228.0750;-54.8200;-49.7100;-5.1100
1228.2740;-54.7700;-49.6400;-5.1300
1228.4740;-54.6900;-49.5700;-5.1200
1228.6730;-54.6300;-49.4900;-5.1400
1228.8720;-54.5500;-49.4200;-5.1300
1229.0710;-54.4800;-49.3500;-5.1300
1229.2700;-54.4500;-49.2600;-5.1900
1229.4690;-54.3800;-49.1900;-5.1900
1229.6680;-54.3100;-49.1000;-5.2100
1229.8670;-54.2700;-49.0100;-5.2600
1230.0660;-54.2400;-48.9500;-5.2900
1230.2660;-54.1900;-48.8500;-5.3400
1230.4650;-54.1400;-48.7700;-5.3700
1230.6640;-54.1100;-48.6900;-5.4200
1230.8630;-54.1200;-48.6200;-5.5000
1231.0620;-54.0800;-48.5500;-5.5300
1231.2610;-54.0800;-48.4800;-5.6000
1231.4600;-54.0800;-48.4300;-5.6500
1231.6590;-54.0800;-48.3500;-5.7300
1231.8580;-54.0800;-48.2800;-5.8000
1232.0580;-54.0700;-48.2300;-5.8400
1232.2570;-54.0800;-48.1600;-5.9200
1232.4560;-54.0800;-48.1200;-5.9600
1232.6550;-54.0600;-48.0400;-6.0200
1232.8540;-54.0500;-47.9800;-6.0700
1233.0530;-54.0500;-47.9300;-6.1200
1233.2520;-54.0400;-47.8600;-6.1800
1233.4510;-54.0100;-47.8100;-6.2000
