Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.9300;-56.1700;-4.7600
1200.1990;-60.8800;-56.1300;-4.7500
1200.3980;-60.8500;-56.1000;-4.7500
1200.5970;-60.8600;-56.0800;-4.7800
1200.7970;-60.8400;-56.0500;-4.7900
1200.9960;-60.8100;-56.0200;-4.7900
1201.1950;-60.7800;-55.9700;-4.8100
1201.3940;-60.7500;-55.9300;-4.8200
1201.5930;-60.6800;-55.9000;-4.7800
1201.7920;-60.6500;-55.8500;-4.8000
1201.9910;-60.6300;-55.8100;-4.8200
1202.1900;-60.5600;-55.7500;-4.8100
1202.3890;-60.4800;-55.7000;-4.7800
1202.5890;-60.4700;-55.6600;-4.8100
1202.7880;-60.4700;-55.5900;-4.8800
1202.9870;-60.4500;-55.5400;-4.9100
1203.1860;-60.3600;-55.4800;-4.8800
1203.3850;-60.3000;-55.4400;-4.8600
1203.5840;-60.3700;-55.4200;-4.9500
1203.7830;-60.3500;-55.3500;-5.0000
1203.9820;-60.2700;-55.3200;-4.9500
1204.1810;-60.2400;-55.2800;-4.9600
1204.3810;-60.2600;-55.2400;-5.0200
1204.5800;-60.3000;-55.2300;-5.0700
1204.7790;-60.2400;-55.1800;-5.0600
1204.9780;-60.2200;-55.1500;-5.0700
1205.1770;-60.2600;-55.1200;-5.1400
1205.3760;-60.2400;-55.0900;-5.1500
1205.5750;-60.2400;-55.0900;-5.1500
1205.7740;-60.2100;-55.0500;-5.1600
1205.9740;-60.1800;-55.0400;-5.1400
1206.1730;-60.1700;-55.0200;-5.1500
1206.3720;-60.1900;-54.9900;-5.2000
1206.5710;-60.1700;-54.9800;-5.1900
1206.7700;-60.1000;-54.9500;-5.1500
1206.9690;-60.0900;-54.9300;-5.1600
1207.1680;-60.1000;-54.9000;-5.2000
1207.3670;-60.0400;-54.8600;-5.1800
1207.5660;-60.0000;-54.8500;-5.1500
1207.7660;-59.9700;-54.8000;-5.1700
1207.9650;-59.9700;-54.7700;-5.2000
1208.1640;-59.9400;-54.7200;-5.2200
1208.3630;-59.8800;-54.6800;-5.2000
1208.5620;-59.8400;-54.6500;-5.1900
1208.7610;-59.8400;-54.5800;-5.2600
1208.9600;-59.7900;-54.5400;-5.2500
1209.1590;-59.7300;-54.4900;-5.2400
1209.3580;-59.6500;-54.4300;-5.2200
1209.5580;-59.6300;-54.4000;-5.2300
1209.7570;-59.6200;-54.3400;-5.2800
1209.9560;-59.5500;-54.2800;-5.2700
1210.1550;-59.4900;-54.2300;-5.2600
1210.3540;-59.4500;-54.1800;-5.2700
1210.5530;-59.4200;-54.1400;-5.2800
1210.7520;-59.3500;-54.0800;-5.2700
1210.9510;-59.2700;-54.0300;-5.2400
1211.1500;-59.2600;-54.0000;-5.2600
1211.3500;-59.2100;-53.9500;-5.2600
1211.5490;-59.2000;-53.9200;-5.2800
1211.7480;-59.1100;-53.8800;-5.2300
1211.9470;-59.0800;-53.8400;-5.2400
1212.1460;-59.0800;-53.8200;-5.2600
1212.3450;-59.0600;-53.7700;-5.2900
1212.5440;-59.0100;-53.7600;-5.2500
1212.7430;-58.9900;-53.7200;-5.2700
1212.9430;-59.0000;-53.6800;-5.3200
1213.1420;-59.0100;-53.6700;-5.3400
1213.3410;-58.9900;-53.6300;-5.3600
1213.5400;-58.9700;-53.6100;-5.3600
1213.7390;-59.0100;-53.5700;-5.4400
1213.9380;-59.0300;-53.5300;-5.5000
1214.1370;-59.0200;-53.5100;-5.5100
1214.3360;-58.9800;-53.4600;-5.5200
1214.5350;-59.0200;-53.4400;-5.5800
1214.7350;-59.0500;-53.3900;-5.6600
1214.9340;-59.0000;-53.3400;-5.6600
1215.1330;-58.9900;-53.2900;-5.7000
1215.3320;-59.0000;-53.2400;-5.7600
1215.5310;-59.0200;-53.2000;-5.8200
1215.7300;-58.9700;-53.1400;-5.8300
1215.9290;-58.9100;-53.0800;-5.8300
1216.1280;-58.9000;-53.0300;-5.8700
1216.3270;-58.8800;-52.9600;-5.9200
1216.5270;-58.8700;-52.9200;-5.9500
1216.7260;-58.7900;-52.8600;-5.9300
1216.9250;-58.7600;-52.7900;-5.9700
1217.1240;-58.7400;-52.7400;-6.0000
1217.3230;-58.7000;-52.6700;-6.0300
1217.5220;-58.6500;-52.6300;-6.0200
1217.7210;-58.5900;-52.5700;-6.0200
1217.9200;-58.5800;-52.5200;-6.0600
1218.1200;-58.5600;-52.4800;-6.0800
1218.3190;-58.4800;-52.4200;-6.0600
1218.5180;-58.4400;-52.3900;-6.0500
1218.7170;-58.4500;-52.3400;-6.1100
1218.9160;-58.4200;-52.2900;-6.1300
1219.1150;-58.3600;-52.2600;-6.1000
1219.3140;-58.3000;-52.2100;-6.0900
1219.5130;-58.3000;-52.1900;-6.1100
1219.7120;-58.2500;-52.1500;-6.1000
1219.9120;-58.2000;-52.1100;-6.0900
1220.1110;-58.1400;-52.0700;-6.0700
1220.3100;-58.1100;-52.0300;-6.0800
1220.5090;-58.0600;-52.0000;-6.0600
1220.7080;-57.9900;-51.9500;-6.0400
1220.9070;-57.9100;-51.9100;-6.0000
1221.1060;-57.8400;-51.8500;-5.9900
1221.3050;-57.7900;-51.8000;-5.9900
1221.5040;-57.6900;-51.7500;-5.9400
1221.7040;-57.5800;-51.6800;-5.9000
1221.9030;-57.5000;-51.6300;-5.8700
1222.1020;-57.4300;-51.5700;-5.8600
1222.3010;-57.3100;-51.5000;-5.8100
1222.5000;-57.1700;-51.4300;-5.7400
1222.6990;-57.0900;-51.3600;-5.7300
1222.8980;-57.0000;-51.2900;-5.7100
1223.0970;-56.8800;-51.2200;-5.6600
1223.2970;-56.7600;-51.1500;-5.6100
1223.4960;-56.6500;-51.0800;-5.5700
1223.6950;-56.5500;-51.0000;-5.5500
1223.8940;-56.4400;-50.9400;-5.5000
1224.0930;-56.3300;-50.8700;-5.4600
1224.2920;-56.2300;-50.8000;-5.4300
1224.4910;-56.1500;-50.7400;-5.4100
1224.6900;-56.0400;-50.6700;-5.3700
1224.8890;-55.9300;-50.6000;-5.3300
1225.0890;-55.8700;-50.5500;-5.3200
1225.2880;-55.7600;-50.4800;-5.2800
1225.4870;-55.6900;-50.4300;-5.2600
1225.6860;-55.6100;-50.3700;-5.2400
1225.8850;-55.5600;-50.3200;-5.2400
1226.0840;-55.4800;-50.2700;-5.2100
1226.2830;-55.4200;-50.2100;-5.2100
1226.4820;-55.3400;-50.1600;-5.1800
1226.6810;-55.2800;-50.1100;-5.1700
1226.8810;-55.2400;-50.0600;-5.1800
1227.0800;-55.1600;-50.0000;-5.1600
1227.2790;-55.0800;-49.9500;-5.1300
1227.4780;-55.0300;-49.8900;-5.1400
1227.6770;-54.9700;-49.8300;-5.1400
1227.8760;-54.9000;-49.7700;-5.1300
1228.0750;-54.8200;-49.7100;-5.1100
1228.2740;-54.7500;-49.6400;-5.1100
1228.4740;-54.7000;-49.5700;-5.1300
1228.6730;-54.6200;-49.4900;-5.1300
1228.8720;-54.5500;-49.4200;-5.1300
1229.0710;-54.4900;-49.3500;-5.1400
1229.2700;-54.4400;-49.2600;-5.1800
1229.4690;-54.3800;-49.1900;-5.1900
1229.6680;-54.3000;-49.1000;-5.2000
1229.8670;-54.2700;-49.0100;-5.2600
1230.0660;-54.2300;-48.9500;-5.2800
1230.2660;-54.1700;-48.8500;-5.3200
1230.4650;-54.1300;-48.7700;-5.3600
1230.6640;-54.1000;-48.6900;-5.4100
1230.8630;-54.1000;-48.6200;-5.4800
1231.0620;-54.0700;-48.5500;-5.5200
1231.2610;-54.0600;-48.4800;-5.5800
1231.4600;-54.0800;-48.4300;-5.6500
1231.6590;-54.0700;-48.3500;-5.7200
1231.8580;-54.0500;-48.2800;-5.7700
1232.0580;-54.0600;-48.2300;-5.8300
1232.2570;-54.0600;-48.1600;-5.9000
1232.4560;-54.0700;-48.1200;-5.9500
1232.6550;-54.0600;-48.0400;-6.0200
1232.8540;-54.0500;-47.9800;-6.0700
1233.0530;-54.0500;-47.9300;-6.1200
1233.2520;-54.0300;-47.8600;-6.1700
1233.4510;-54.0100;-47.8100;-6.2000
1233.6500;-53.9900;-47.7400;-6.2500
1233.8500;-53.9700;-47.6800;-6.2900
1234.0490;-53.9400;-47.6200;-6.3200
1234.2480;-53.8900;-47.5400;-6.3500
1234.4470;-53.8600;-47.4800;-6.3800
1234.6460;-53.8100;-47.4000;-6.4100
1234.8450;-53.7700;-47.3300;-6.4400
1235.0440;-53.6900;-47.2400;-6.4500
1235.2430;-53.6400;-47.1600;-6.4800
1235.4430;-53.5800;-47.0800;-6.5000
1235.6420;-53.5000;-46.9800;-6.5200
1235.8410;-53.4200;-46.9000;-6.5200
1236.0400;-53.3400;-46.8100;-6.5300
1236.2390;-53.2500;-46.7100;-6.5400
1236.4380;-53.1600;-46.6200;-6.5400
1236.6370;-53.0700;-46.5300;-6.5400
1236.8360;-52.9700;-46.4400;-6.5300
1237.0350;-52.8700;-46.3400;-6.5300
1237.2350;-52.7600;-46.2500;-6.5100
1237.4340;-52.6600;-46.1600;-6.5000
1237.6330;-52.5500;-46.0700;-6.4800
1237.8320;-52.4600;-46.0000;-6.4600
1238.0310;-52.3300;-45.8900;-6.4400
1238.2300;-52.2200;-45.8300;-6.3900
1238.4290;-52.1200;-45.7300;-6.3900
1238.6280;-52.0100;-45.6600;-6.3500
1238.8270;-51.9000;-45.5800;-6.3200
1239.0270;-51.7900;-45.5000;-6.2900
1239.2260;-51.6900;-45.4200;-6.2700
1239.4250;-51.5800;-45.3300;-6.2500
1239.6240;-51.4800;-45.2500;-6.2300
1239.8230;-51.3800;-45.1600;-6.2200
1240.0220;-51.2700;-45.0700;-6.2000
1240.2210;-51.1600;-44.9900;-6.1700
1240.4200;-51.0600;-44.8800;-6.1800
1240.6200;-50.9500;-44.8000;-6.1500
1240.8190;-50.8600;-44.6900;-6.1700
1241.0180;-50.7200;-44.5700;-6.1500
1241.2170;-50.6100;-44.4700;-6.1400
1241.4160;-50.5000;-44.3500;-6.1500
1241.6150;-50.3600;-44.2300;-6.1300
1241.8140;-50.2500;-44.1100;-6.1400
1242.0130;-50.1100;-43.9900;-6.1200
1242.2120;-49.9900;-43.8800;-6.1100
1242.4120;-49.8600;-43.7400;-6.1200
1242.6110;-49.7100;-43.6100;-6.1000
1242.8100;-49.5900;-43.4900;-6.1000
1243.0090;-49.4400;-43.3500;-6.0900
1243.2080;-49.3100;-43.2300;-6.0800
1243.4070;-49.1700;-43.0900;-6.0800
1243.6060;-49.0300;-42.9700;-6.0600
1243.8050;-48.9000;-42.8400;-6.0600
1244.0040;-48.7400;-42.7100;-6.0300
1244.2040;-48.6100;-42.6000;-6.0100
1244.4030;-48.4800;-42.4600;-6.0200
1244.6020;-48.3300;-42.3400;-5.9900
1244.8010;-48.2000;-42.2200;-5.9800
1245.0000;-48.0400;-42.0900;-5.9500
1245.1990;-47.9000;-41.9900;-5.9100
1245.3980;-47.7500;-41.8600;-5.8900
1245.5970;-47.5700;-41.7300;-5.8400
1245.7970;-47.4200;-41.6100;-5.8100
1245.9960;-47.2300;-41.4800;-5.7500
1246.1950;-47.0400;-41.3600;-5.6800
1246.3940;-46.8500;-41.2300;-5.6200
1246.5930;-46.6300;-41.0900;-5.5400
1246.7920;-46.4300;-40.9600;-5.4700
1246.9910;-46.1800;-40.8100;-5.3700
1247.1900;-45.9600;-40.6900;-5.2700
1247.3890;-45.6800;-40.5400;-5.1400
1247.5890;-45.4700;-40.3900;-5.0800
1247.7880;-45.2200;-40.2500;-4.9700
1247.9870;-44.9600;-40.0900;-4.8700
1248.1860;-44.7100;-39.9500;-4.7600
1248.3850;-44.4500;-39.7900;-4.6600
1248.5840;-44.1900;-39.6300;-4.5600
1248.7830;-43.9400;-39.4900;-4.4500
1248.9820;-43.6800;-39.3300;-4.3500
1249.1810;-43.4500;-39.1900;-4.2600
1249.3810;-43.2000;-39.0300;-4.1700
1249.5800;-42.9500;-38.8700;-4.0800
1249.7790;-42.7100;-38.7300;-3.9800
1249.9780;-42.4700;-38.5600;-3.9100
1250.1770;-42.2500;-38.4300;-3.8200
1250.3760;-42.0200;-38.2700;-3.7500
1250.5750;-41.7900;-38.1200;-3.6700
1250.7740;-41.5800;-37.9800;-3.6000
1250.9740;-41.3700;-37.8500;-3.5200
1251.1730;-41.1800;-37.7200;-3.4600
1251.3720;-40.9700;-37.5600;-3.4100
1251.5710;-40.7900;-37.4400;-3.3500
1251.7700;-40.5900;-37.2900;-3.3000
1251.9690;-40.4000;-37.1500;-3.2500
1252.1680;-40.2300;-37.0100;-3.2200
1252.3670;-40.0500;-36.8600;-3.1900
1252.5660;-39.9000;-36.7300;-3.1700
1252.7660;-39.7400;-36.5700;-3.1700
1252.9650;-39.6000;-36.4300;-3.1700
1253.1640;-39.4700;-36.2900;-3.1800
1253.3630;-39.3300;-36.1200;-3.2100
1253.5620;-39.2200;-35.9900;-3.2300
1253.7610;-39.0900;-35.8000;-3.2900
1253.9600;-38.9900;-35.6800;-3.3100
1254.1590;-38.9100;-35.5100;-3.4000
1254.3580;-38.8000;-35.3500;-3.4500
1254.5580;-38.7400;-35.2100;-3.5300
1254.7570;-38.6500;-35.0400;-3.6100
1254.9560;-38.5800;-34.8900;-3.6900
1255.1550;-38.5300;-34.7300;-3.8000
1255.3540;-38.4600;-34.5700;-3.8900
1255.5530;-38.4300;-34.4300;-4.0000
1255.7520;-38.3700;-34.2700;-4.1000
1255.9510;-38.3200;-34.1300;-4.1900
1256.1500;-38.2900;-33.9700;-4.3200
1256.3500;-38.2500;-33.8400;-4.4100
1256.5490;-38.2400;-33.7100;-4.5300
1256.7480;-38.1900;-33.5600;-4.6300
1256.9470;-38.1700;-33.4300;-4.7400
1257.1460;-38.1400;-33.2900;-4.8500
1257.3450;-38.1100;-33.1500;-4.9600
1257.5440;-38.1000;-33.0300;-5.0700
1257.7430;-38.0500;-32.8800;-5.1700
1257.9430;-38.0100;-32.7500;-5.2600
1258.1420;-37.9700;-32.6100;-5.3600
