Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.2700;-56.1700;-5.1000
1200.1990;-61.2300;-56.1300;-5.1000
1200.3980;-61.1900;-56.1000;-5.0900
1200.5970;-61.2300;-56.0800;-5.1500
1200.7970;-61.1700;-56.0500;-5.1200
1200.9960;-61.1000;-56.0200;-5.0800
1201.1950;-61.0900;-55.9700;-5.1200
1201.3940;-61.0600;-55.9300;-5.1300
1201.5930;-60.9800;-55.9000;-5.0800
1201.7920;-60.9400;-55.8500;-5.0900
1201.9910;-60.9000;-55.8100;-5.0900
1202.1900;-60.8400;-55.7500;-5.0900
1202.3890;-60.7800;-55.7000;-5.0800
1202.5890;-60.6700;-55.6600;-5.0100
1202.7880;-60.6800;-55.5900;-5.0900
1202.9870;-60.6400;-55.5400;-5.1000
1203.1860;-60.5300;-55.4800;-5.0500
1203.3850;-60.4800;-55.4400;-5.0400
1203.5840;-60.4800;-55.4200;-5.0600
1203.7830;-60.4600;-55.3500;-5.1100
1203.9820;-60.3800;-55.3200;-5.0600
1204.1810;-60.3300;-55.2800;-5.0500
1204.3810;-60.3300;-55.2400;-5.0900
1204.5800;-60.3200;-55.2300;-5.0900
1204.7790;-60.2700;-55.1800;-5.0900
1204.9780;-60.2500;-55.1500;-5.1000
1205.1770;-60.1900;-55.1200;-5.0700
1205.3760;-60.1800;-55.0900;-5.0900
1205.5750;-60.1600;-55.0900;-5.0700
1205.7740;-60.1400;-55.0500;-5.0900
1205.9740;-60.1000;-55.0400;-5.0600
1206.1730;-60.0900;-55.0200;-5.0700
1206.3720;-60.0800;-54.9900;-5.0900
1206.5710;-60.0300;-54.9800;-5.0500
1206.7700;-59.9700;-54.9500;-5.0200
1206.9690;-59.9400;-54.9300;-5.0100
1207.1680;-59.9400;-54.9000;-5.0400
1207.3670;-59.9000;-54.8600;-5.0400
1207.5660;-59.8300;-54.8500;-4.9800
1207.7660;-59.8000;-54.8000;-5.0000
1207.9650;-59.8100;-54.7700;-5.0400
1208.1640;-59.7700;-54.7200;-5.0500
1208.3630;-59.7000;-54.6800;-5.0200
1208.5620;-59.6700;-54.6500;-5.0200
1208.7610;-59.6200;-54.5800;-5.0400
1208.9600;-59.6100;-54.5400;-5.0700
1209.1590;-59.5400;-54.4900;-5.0500
1209.3580;-59.4700;-54.4300;-5.0400
1209.5580;-59.4400;-54.4000;-5.0400
1209.7570;-59.4500;-54.3400;-5.1100
1209.9560;-59.3800;-54.2800;-5.1000
1210.1550;-59.2900;-54.2300;-5.0600
1210.3540;-59.2600;-54.1800;-5.0800
1210.5530;-59.2400;-54.1400;-5.1000
1210.7520;-59.1900;-54.0800;-5.1100
1210.9510;-59.1400;-54.0300;-5.1100
1211.1500;-59.0900;-54.0000;-5.0900
1211.3500;-59.0600;-53.9500;-5.1100
1211.5490;-59.0300;-53.9200;-5.1100
1211.7480;-58.9700;-53.8800;-5.0900
1211.9470;-58.9500;-53.8400;-5.1100
1212.1460;-58.9300;-53.8200;-5.1100
1212.3450;-58.9100;-53.7700;-5.1400
1212.5440;-58.8700;-53.7600;-5.1100
1212.7430;-58.8300;-53.7200;-5.1100
1212.9430;-58.8200;-53.6800;-5.1400
1213.1420;-58.8100;-53.6700;-5.1400
1213.3410;-58.7900;-53.6300;-5.1600
1213.5400;-58.7600;-53.6100;-5.1500
1213.7390;-58.7500;-53.5700;-5.1800
1213.9380;-58.8000;-53.5300;-5.2700
1214.1370;-58.7300;-53.5100;-5.2200
1214.3360;-58.7100;-53.4600;-5.2500
1214.5350;-58.7200;-53.4400;-5.2800
1214.7350;-58.7100;-53.3900;-5.3200
1214.9340;-58.6700;-53.3400;-5.3300
1215.1330;-58.6300;-53.2900;-5.3400
1215.3320;-58.6100;-53.2400;-5.3700
1215.5310;-58.5800;-53.2000;-5.3800
1215.7300;-58.5200;-53.1400;-5.3800
1215.9290;-58.4700;-53.0800;-5.3900
1216.1280;-58.3900;-53.0300;-5.3600
1216.3270;-58.3400;-52.9600;-5.3800
1216.5270;-58.3000;-52.9200;-5.3800
1216.7260;-58.2000;-52.8600;-5.3400
1216.9250;-58.1200;-52.7900;-5.3300
1217.1240;-58.0600;-52.7400;-5.3200
1217.3230;-58.0000;-52.6700;-5.3300
1217.5220;-57.9100;-52.6300;-5.2800
1217.7210;-57.8100;-52.5700;-5.2400
1217.9200;-57.7800;-52.5200;-5.2600
1218.1200;-57.7300;-52.4800;-5.2500
1218.3190;-57.6600;-52.4200;-5.2400
1218.5180;-57.5800;-52.3900;-5.1900
1218.7170;-57.5400;-52.3400;-5.2000
1218.9160;-57.5000;-52.2900;-5.2100
1219.1150;-57.4100;-52.2600;-5.1500
1219.3140;-57.3500;-52.2100;-5.1400
1219.5130;-57.3200;-52.1900;-5.1300
1219.7120;-57.2900;-52.1500;-5.1400
1219.9120;-57.2400;-52.1100;-5.1300
1220.1110;-57.1700;-52.0700;-5.1000
1220.3100;-57.1300;-52.0300;-5.1000
1220.5090;-57.0900;-52.0000;-5.0900
1220.7080;-57.0400;-51.9500;-5.0900
1220.9070;-56.9700;-51.9100;-5.0600
1221.1060;-56.9000;-51.8500;-5.0500
1221.3050;-56.8700;-51.8000;-5.0700
1221.5040;-56.7900;-51.7500;-5.0400
1221.7040;-56.7100;-51.6800;-5.0300
1221.9030;-56.6500;-51.6300;-5.0200
1222.1020;-56.6000;-51.5700;-5.0300
1222.3010;-56.5300;-51.5000;-5.0300
1222.5000;-56.4200;-51.4300;-4.9900
1222.6990;-56.3700;-51.3600;-5.0100
1222.8980;-56.3300;-51.2900;-5.0400
1223.0970;-56.2500;-51.2200;-5.0300
1223.2970;-56.1800;-51.1500;-5.0300
1223.4960;-56.1100;-51.0800;-5.0300
1223.6950;-56.0800;-51.0000;-5.0800
1223.8940;-56.0400;-50.9400;-5.1000
1224.0930;-55.9700;-50.8700;-5.1000
1224.2920;-55.9500;-50.8000;-5.1500
1224.4910;-55.9200;-50.7400;-5.1800
1224.6900;-55.9000;-50.6700;-5.2300
1224.8890;-55.8600;-50.6000;-5.2600
1225.0890;-55.8500;-50.5500;-5.3000
1225.2880;-55.8400;-50.4800;-5.3600
1225.4870;-55.8200;-50.4300;-5.3900
1225.6860;-55.8200;-50.3700;-5.4500
1225.8850;-55.8200;-50.3200;-5.5000
1226.0840;-55.8300;-50.2700;-5.5600
1226.2830;-55.8400;-50.2100;-5.6300
1226.4820;-55.8100;-50.1600;-5.6500
1226.6810;-55.8300;-50.1100;-5.7200
1226.8810;-55.8500;-50.0600;-5.7900
1227.0800;-55.8200;-50.0000;-5.8200
1227.2790;-55.8100;-49.9500;-5.8600
1227.4780;-55.8000;-49.8900;-5.9100
1227.6770;-55.8100;-49.8300;-5.9800
1227.8760;-55.7800;-49.7700;-6.0100
1228.0750;-55.7300;-49.7100;-6.0200
1228.2740;-55.7300;-49.6400;-6.0900
1228.4740;-55.7000;-49.5700;-6.1300
1228.6730;-55.6700;-49.4900;-6.1800
1228.8720;-55.6300;-49.4200;-6.2100
1229.0710;-55.5800;-49.3500;-6.2300
1229.2700;-55.5800;-49.2600;-6.3200
1229.4690;-55.5100;-49.1900;-6.3200
1229.6680;-55.4600;-49.1000;-6.3600
1229.8670;-55.4300;-49.0100;-6.4200
1230.0660;-55.3900;-48.9500;-6.4400
1230.2660;-55.3400;-48.8500;-6.4900
1230.4650;-55.2800;-48.7700;-6.5100
1230.6640;-55.2500;-48.6900;-6.5600
1230.8630;-55.2200;-48.6200;-6.6000
1231.0620;-55.1700;-48.5500;-6.6200
1231.2610;-55.1300;-48.4800;-6.6500
1231.4600;-55.0900;-48.4300;-6.6600
1231.6590;-55.0400;-48.3500;-6.6900
1231.8580;-54.9900;-48.2800;-6.7100
1232.0580;-54.9200;-48.2300;-6.6900
1232.2570;-54.8800;-48.1600;-6.7200
1232.4560;-54.8100;-48.1200;-6.6900
1232.6550;-54.7400;-48.0400;-6.7000
1232.8540;-54.6500;-47.9800;-6.6700
1233.0530;-54.5900;-47.9300;-6.6600
1233.2520;-54.5200;-47.8600;-6.6600
1233.4510;-54.4200;-47.8100;-6.6100
1233.6500;-54.3400;-47.7400;-6.6000
1233.8500;-54.2500;-47.6800;-6.5700
1234.0490;-54.1500;-47.6200;-6.5300
1234.2480;-54.0600;-47.5400;-6.5200
1234.4470;-53.9500;-47.4800;-6.4700
1234.6460;-53.8600;-47.4000;-6.4600
1234.8450;-53.7500;-47.3300;-6.4200
1235.0440;-53.6400;-47.2400;-6.4000
1235.2430;-53.5500;-47.1600;-6.3900
1235.4430;-53.4400;-47.0800;-6.3600
1235.6420;-53.3400;-46.9800;-6.3600
1235.8410;-53.2100;-46.9000;-6.3100
1236.0400;-53.1100;-46.8100;-6.3000
1236.2390;-53.0200;-46.7100;-6.3100
1236.4380;-52.8900;-46.6200;-6.2700
1236.6370;-52.8000;-46.5300;-6.2700
1236.8360;-52.6900;-46.4400;-6.2500
1237.0350;-52.5900;-46.3400;-6.2500
1237.2350;-52.4900;-46.2500;-6.2400
1237.4340;-52.3700;-46.1600;-6.2100
1237.6330;-52.2900;-46.0700;-6.2200
1237.8320;-52.1900;-46.0000;-6.1900
1238.0310;-52.0900;-45.8900;-6.2000
