Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.0700;-56.1700;-4.9000
1200.1990;-61.0300;-56.1300;-4.9000
1200.3980;-61.0000;-56.1000;-4.9000
1200.5970;-61.0400;-56.0800;-4.9600
1200.7970;-61.0100;-56.0500;-4.9600
1200.9960;-60.9700;-56.0200;-4.9500
1201.1950;-60.9500;-55.9700;-4.9800
1201.3940;-60.9400;-55.9300;-5.0100
1201.5930;-60.8900;-55.9000;-4.9900
1201.7920;-60.8300;-55.8500;-4.9800
1201.9910;-60.8400;-55.8100;-5.0300
1202.1900;-60.8000;-55.7500;-5.0500
1202.3890;-60.7200;-55.7000;-5.0200
1202.5890;-60.6900;-55.6600;-5.0300
1202.7880;-60.7000;-55.5900;-5.1100
1202.9870;-60.6600;-55.5400;-5.1200
1203.1860;-60.5700;-55.4800;-5.0900
1203.3850;-60.5200;-55.4400;-5.0800
1203.5840;-60.5700;-55.4200;-5.1500
1203.7830;-60.5500;-55.3500;-5.2000
1203.9820;-60.5200;-55.3200;-5.2000
1204.1810;-60.4900;-55.2800;-5.2100
1204.3810;-60.5000;-55.2400;-5.2600
1204.5800;-60.5000;-55.2300;-5.2700
1204.7790;-60.4600;-55.1800;-5.2800
1204.9780;-60.4300;-55.1500;-5.2800
1205.1770;-60.4200;-55.1200;-5.3000
1205.3760;-60.4100;-55.0900;-5.3200
1205.5750;-60.4000;-55.0900;-5.3100
1205.7740;-60.3500;-55.0500;-5.3000
1205.9740;-60.3100;-55.0400;-5.2700
1206.1730;-60.2800;-55.0200;-5.2600
1206.3720;-60.2700;-54.9900;-5.2800
1206.5710;-60.2400;-54.9800;-5.2600
1206.7700;-60.1700;-54.9500;-5.2200
1206.9690;-60.1400;-54.9300;-5.2100
1207.1680;-60.1200;-54.9000;-5.2200
1207.3670;-60.0600;-54.8600;-5.2000
1207.5660;-60.0100;-54.8500;-5.1600
1207.7660;-59.9500;-54.8000;-5.1500
1207.9650;-59.9200;-54.7700;-5.1500
1208.1640;-59.8700;-54.7200;-5.1500
1208.3630;-59.7900;-54.6800;-5.1100
1208.5620;-59.7500;-54.6500;-5.1000
1208.7610;-59.7100;-54.5800;-5.1300
1208.9600;-59.6500;-54.5400;-5.1100
1209.1590;-59.5900;-54.4900;-5.1000
1209.3580;-59.4900;-54.4300;-5.0600
1209.5580;-59.4600;-54.4000;-5.0600
1209.7570;-59.3900;-54.3400;-5.0500
1209.9560;-59.3000;-54.2800;-5.0200
1210.1550;-59.2100;-54.2300;-4.9800
1210.3540;-59.1700;-54.1800;-4.9900
1210.5530;-59.1500;-54.1400;-5.0100
1210.7520;-59.0500;-54.0800;-4.9700
1210.9510;-58.9500;-54.0300;-4.9200
1211.1500;-58.9100;-54.0000;-4.9100
1211.3500;-58.8700;-53.9500;-4.9200
1211.5490;-58.8200;-53.9200;-4.9000
1211.7480;-58.7300;-53.8800;-4.8500
1211.9470;-58.6800;-53.8400;-4.8400
1212.1460;-58.6500;-53.8200;-4.8300
1212.3450;-58.6300;-53.7700;-4.8600
1212.5440;-58.5900;-53.7600;-4.8300
1212.7430;-58.5400;-53.7200;-4.8200
1212.9430;-58.5300;-53.6800;-4.8500
1213.1420;-58.5300;-53.6700;-4.8600
1213.3410;-58.4700;-53.6300;-4.8400
1213.5400;-58.4500;-53.6100;-4.8400
1213.7390;-58.4400;-53.5700;-4.8700
1213.9380;-58.4700;-53.5300;-4.9400
1214.1370;-58.4300;-53.5100;-4.9200
1214.3360;-58.4000;-53.4600;-4.9400
1214.5350;-58.4400;-53.4400;-5.0000
1214.7350;-58.4400;-53.3900;-5.0500
1214.9340;-58.4100;-53.3400;-5.0700
1215.1330;-58.3700;-53.2900;-5.0800
1215.3320;-58.3600;-53.2400;-5.1200
1215.5310;-58.3800;-53.2000;-5.1800
1215.7300;-58.3500;-53.1400;-5.2100
1215.9290;-58.2800;-53.0800;-5.2000
1216.1280;-58.2600;-53.0300;-5.2300
1216.3270;-58.2400;-52.9600;-5.2800
1216.5270;-58.2300;-52.9200;-5.3100
1216.7260;-58.1700;-52.8600;-5.3100
1216.9250;-58.1200;-52.7900;-5.3300
1217.1240;-58.1000;-52.7400;-5.3600
1217.3230;-58.0800;-52.6700;-5.4100
1217.5220;-58.0400;-52.6300;-5.4100
1217.7210;-58.0000;-52.5700;-5.4300
1217.9200;-57.9900;-52.5200;-5.4700
1218.1200;-57.9700;-52.4800;-5.4900
1218.3190;-57.9200;-52.4200;-5.5000
1218.5180;-57.8900;-52.3900;-5.5000
1218.7170;-57.8800;-52.3400;-5.5400
1218.9160;-57.8600;-52.2900;-5.5700
1219.1150;-57.8400;-52.2600;-5.5800
1219.3140;-57.8000;-52.2100;-5.5900
1219.5130;-57.8200;-52.1900;-5.6300
1219.7120;-57.8100;-52.1500;-5.6600
1219.9120;-57.7700;-52.1100;-5.6600
1220.1110;-57.7400;-52.0700;-5.6700
1220.3100;-57.7300;-52.0300;-5.7000
1220.5090;-57.7400;-52.0000;-5.7400
1220.7080;-57.7000;-51.9500;-5.7500
1220.9070;-57.6500;-51.9100;-5.7400
1221.1060;-57.6100;-51.8500;-5.7600
1221.3050;-57.6000;-51.8000;-5.8000
1221.5040;-57.5600;-51.7500;-5.8100
1221.7040;-57.4800;-51.6800;-5.8000
1221.9030;-57.4400;-51.6300;-5.8100
1222.1020;-57.4000;-51.5700;-5.8300
1222.3010;-57.3500;-51.5000;-5.8500
1222.5000;-57.2700;-51.4300;-5.8400
1222.6990;-57.2100;-51.3600;-5.8500
1222.8980;-57.1600;-51.2900;-5.8700
1223.0970;-57.0800;-51.2200;-5.8600
1223.2970;-57.0000;-51.1500;-5.8500
1223.4960;-56.9300;-51.0800;-5.8500
1223.6950;-56.8600;-51.0000;-5.8600
1223.8940;-56.8000;-50.9400;-5.8600
1224.0930;-56.7200;-50.8700;-5.8500
1224.2920;-56.6500;-50.8000;-5.8500
1224.4910;-56.6300;-50.7400;-5.8900
1224.6900;-56.5600;-50.6700;-5.8900
1224.8890;-56.4600;-50.6000;-5.8600
1225.0890;-56.4300;-50.5500;-5.8800
1225.2880;-56.3900;-50.4800;-5.9100
1225.4870;-56.3600;-50.4300;-5.9300
1225.6860;-56.2900;-50.3700;-5.9200
1225.8850;-56.2600;-50.3200;-5.9400
1226.0840;-56.2300;-50.2700;-5.9600
1226.2830;-56.1900;-50.2100;-5.9800
1226.4820;-56.1300;-50.1600;-5.9700
1226.6810;-56.0800;-50.1100;-5.9700
1226.8810;-56.0600;-50.0600;-6.0000
1227.0800;-56.0100;-50.0000;-6.0100
1227.2790;-55.9500;-49.9500;-6.0000
1227.4780;-55.9100;-49.8900;-6.0200
1227.6770;-55.8700;-49.8300;-6.0400
1227.8760;-55.8000;-49.7700;-6.0300
1228.0750;-55.7000;-49.7100;-5.9900
1228.2740;-55.6700;-49.6400;-6.0300
1228.4740;-55.6100;-49.5700;-6.0400
1228.6730;-55.5400;-49.4900;-6.0500
1228.8720;-55.4600;-49.4200;-6.0400
1229.0710;-55.3900;-49.3500;-6.0400
1229.2700;-55.3300;-49.2600;-6.0700
1229.4690;-55.2500;-49.1900;-6.0600
1229.6680;-55.1800;-49.1000;-6.0800
1229.8670;-55.1200;-49.0100;-6.1100
1230.0660;-55.0600;-48.9500;-6.1100
1230.2660;-54.9800;-48.8500;-6.1300
1230.4650;-54.9100;-48.7700;-6.1400
1230.6640;-54.8600;-48.6900;-6.1700
1230.8630;-54.8300;-48.6200;-6.2100
1231.0620;-54.7600;-48.5500;-6.2100
1231.2610;-54.7000;-48.4800;-6.2200
1231.4600;-54.6900;-48.4300;-6.2600
1231.6590;-54.6400;-48.3500;-6.2900
1231.8580;-54.5800;-48.2800;-6.3000
1232.0580;-54.5200;-48.2300;-6.2900
1232.2570;-54.4700;-48.1600;-6.3100
1232.4560;-54.4300;-48.1200;-6.3100
1232.6550;-54.3500;-48.0400;-6.3100
1232.8540;-54.2900;-47.9800;-6.3100
1233.0530;-54.2200;-47.9300;-6.2900
1233.2520;-54.1400;-47.8600;-6.2800
1233.4510;-54.0700;-47.8100;-6.2600
1233.6500;-53.9900;-47.7400;-6.2500
1233.8500;-53.9200;-47.6800;-6.2400
1234.0490;-53.8200;-47.6200;-6.2000
1234.2480;-53.7200;-47.5400;-6.1800
1234.4470;-53.6300;-47.4800;-6.1500
1234.6460;-53.5400;-47.4000;-6.1400
1234.8450;-53.4500;-47.3300;-6.1200
1235.0440;-53.3300;-47.2400;-6.0900
1235.2430;-53.2400;-47.1600;-6.0800
1235.4430;-53.1400;-47.0800;-6.0600
1235.6420;-53.0300;-46.9800;-6.0500
1235.8410;-52.9200;-46.9000;-6.0200
1236.0400;-52.8100;-46.8100;-6.0000
1236.2390;-52.7000;-46.7100;-5.9900
1236.4380;-52.5800;-46.6200;-5.9600
1236.6370;-52.4700;-46.5300;-5.9400
1236.8360;-52.3700;-46.4400;-5.9300
1237.0350;-52.2600;-46.3400;-5.9200
1237.2350;-52.1400;-46.2500;-5.8900
1237.4340;-52.0200;-46.1600;-5.8600
1237.6330;-51.9200;-46.0700;-5.8500
1237.8320;-51.8300;-46.0000;-5.8300
1238.0310;-51.7000;-45.8900;-5.8100
1238.2300;-51.6100;-45.8300;-5.7800
1238.4290;-51.5200;-45.7300;-5.7900
1238.6280;-51.4200;-45.6600;-5.7600
1238.8270;-51.3300;-45.5800;-5.7500
1239.0270;-51.2400;-45.5000;-5.7400
1239.2260;-51.1600;-45.4200;-5.7400
1239.4250;-51.0700;-45.3300;-5.7400
1239.6240;-51.0000;-45.2500;-5.7500
1239.8230;-50.9300;-45.1600;-5.7700
1240.0220;-50.8600;-45.0700;-5.7900
1240.2210;-50.7900;-44.9900;-5.8000
1240.4200;-50.7100;-44.8800;-5.8300
1240.6200;-50.6400;-44.8000;-5.8400
1240.8190;-50.5800;-44.6900;-5.8900
1241.0180;-50.4800;-44.5700;-5.9100
1241.2170;-50.4000;-44.4700;-5.9300
1241.4160;-50.3200;-44.3500;-5.9700
1241.6150;-50.2200;-44.2300;-5.9900
1241.8140;-50.1300;-44.1100;-6.0200
1242.0130;-50.0300;-43.9900;-6.0400
1242.2120;-49.9300;-43.8800;-6.0500
1242.4120;-49.8100;-43.7400;-6.0700
1242.6110;-49.6800;-43.6100;-6.0700
