Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.0300;-56.1700;-4.8600
1200.1990;-61.0200;-56.1300;-4.8900
1200.3980;-60.9700;-56.1000;-4.8700
1200.5970;-60.9800;-56.0800;-4.9000
1200.7970;-60.9200;-56.0500;-4.8700
1200.9960;-60.8700;-56.0200;-4.8500
1201.1950;-60.8600;-55.9700;-4.8900
1201.3940;-60.8000;-55.9300;-4.8700
1201.5930;-60.7400;-55.9000;-4.8400
1201.7920;-60.7100;-55.8500;-4.8600
1201.9910;-60.6600;-55.8100;-4.8500
1202.1900;-60.6400;-55.7500;-4.8900
1202.3890;-60.5300;-55.7000;-4.8300
1202.5890;-60.4900;-55.6600;-4.8300
1202.7880;-60.4700;-55.5900;-4.8800
1202.9870;-60.4500;-55.5400;-4.9100
1203.1860;-60.3600;-55.4800;-4.8800
1203.3850;-60.2900;-55.4400;-4.8500
1203.5840;-60.3200;-55.4200;-4.9000
1203.7830;-60.3000;-55.3500;-4.9500
1203.9820;-60.2400;-55.3200;-4.9200
1204.1810;-60.2100;-55.2800;-4.9300
1204.3810;-60.2100;-55.2400;-4.9700
1204.5800;-60.1900;-55.2300;-4.9600
1204.7790;-60.1500;-55.1800;-4.9700
1204.9780;-60.1600;-55.1500;-5.0100
1205.1770;-60.1400;-55.1200;-5.0200
1205.3760;-60.1100;-55.0900;-5.0200
1205.5750;-60.1000;-55.0900;-5.0100
1205.7740;-60.0700;-55.0500;-5.0200
1205.9740;-60.0500;-55.0400;-5.0100
1206.1730;-60.0500;-55.0200;-5.0300
1206.3720;-60.0600;-54.9900;-5.0700
1206.5710;-60.0100;-54.9800;-5.0300
1206.7700;-59.9600;-54.9500;-5.0100
1206.9690;-59.9300;-54.9300;-5.0000
1207.1680;-59.9300;-54.9000;-5.0300
1207.3670;-59.8900;-54.8600;-5.0300
1207.5660;-59.8500;-54.8500;-5.0000
1207.7660;-59.8000;-54.8000;-5.0000
1207.9650;-59.8100;-54.7700;-5.0400
1208.1640;-59.7700;-54.7200;-5.0500
1208.3630;-59.7000;-54.6800;-5.0200
1208.5620;-59.6700;-54.6500;-5.0200
1208.7610;-59.6600;-54.5800;-5.0800
1208.9600;-59.6300;-54.5400;-5.0900
1209.1590;-59.5500;-54.4900;-5.0600
1209.3580;-59.4900;-54.4300;-5.0600
