Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.0600;-56.1700;-4.8900
1200.1990;-61.0100;-56.1300;-4.8800
1200.3980;-61.0100;-56.1000;-4.9100
1200.5970;-61.0100;-56.0800;-4.9300
1200.7970;-60.9700;-56.0500;-4.9200
1200.9960;-60.9200;-56.0200;-4.9000
1201.1950;-60.8900;-55.9700;-4.9200
1201.3940;-60.9100;-55.9300;-4.9800
1201.5930;-60.8300;-55.9000;-4.9300
1201.7920;-60.7700;-55.8500;-4.9200
1201.9910;-60.7700;-55.8100;-4.9600
1202.1900;-60.7300;-55.7500;-4.9800
1202.3890;-60.6400;-55.7000;-4.9400
1202.5890;-60.5600;-55.6600;-4.9000
1202.7880;-60.5800;-55.5900;-4.9900
1202.9870;-60.5500;-55.5400;-5.0100
1203.1860;-60.4500;-55.4800;-4.9700
1203.3850;-60.4100;-55.4400;-4.9700
1203.5840;-60.4400;-55.4200;-5.0200
1203.7830;-60.4000;-55.3500;-5.0500
1203.9820;-60.3500;-55.3200;-5.0300
1204.1810;-60.3100;-55.2800;-5.0300
1204.3810;-60.3300;-55.2400;-5.0900
1204.5800;-60.3100;-55.2300;-5.0800
1204.7790;-60.2700;-55.1800;-5.0900
1204.9780;-60.2800;-55.1500;-5.1300
1205.1770;-60.2500;-55.1200;-5.1300
1205.3760;-60.2400;-55.0900;-5.1500
1205.5750;-60.2200;-55.0900;-5.1300
1205.7740;-60.1800;-55.0500;-5.1300
1205.9740;-60.1700;-55.0400;-5.1300
1206.1730;-60.1400;-55.0200;-5.1200
1206.3720;-60.1300;-54.9900;-5.1400
1206.5710;-60.0900;-54.9800;-5.1100
1206.7700;-60.0400;-54.9500;-5.0900
1206.9690;-60.0200;-54.9300;-5.0900
1207.1680;-60.0100;-54.9000;-5.1100
1207.3670;-59.9500;-54.8600;-5.0900
1207.5660;-59.9000;-54.8500;-5.0500
1207.7660;-59.8600;-54.8000;-5.0600
1207.9650;-59.8600;-54.7700;-5.0900
1208.1640;-59.7900;-54.7200;-5.0700
1208.3630;-59.7100;-54.6800;-5.0300
1208.5620;-59.6900;-54.6500;-5.0400
1208.7610;-59.6600;-54.5800;-5.0800
1208.9600;-59.6400;-54.5400;-5.1000
1209.1590;-59.5600;-54.4900;-5.0700
1209.3580;-59.4900;-54.4300;-5.0600
1209.5580;-59.4700;-54.4000;-5.0700
1209.7570;-59.4400;-54.3400;-5.1000
1209.9560;-59.3900;-54.2800;-5.1100
1210.1550;-59.3000;-54.2300;-5.0700
1210.3540;-59.2700;-54.1800;-5.0900
1210.5530;-59.2600;-54.1400;-5.1200
1210.7520;-59.1800;-54.0800;-5.1000
1210.9510;-59.1200;-54.0300;-5.0900
1211.1500;-59.0800;-54.0000;-5.0800
1211.3500;-59.0700;-53.9500;-5.1200
1211.5490;-59.0400;-53.9200;-5.1200
1211.7480;-58.9800;-53.8800;-5.1000
1211.9470;-58.9600;-53.8400;-5.1200
1212.1460;-58.9500;-53.8200;-5.1300
1212.3450;-58.9200;-53.7700;-5.1500
1212.5440;-58.8900;-53.7600;-5.1300
1212.7430;-58.8600;-53.7200;-5.1400
1212.9430;-58.8800;-53.6800;-5.2000
1213.1420;-58.8800;-53.6700;-5.2100
1213.3410;-58.8600;-53.6300;-5.2300
1213.5400;-58.8500;-53.6100;-5.2400
1213.7390;-58.8700;-53.5700;-5.3000
1213.9380;-58.9100;-53.5300;-5.3800
1214.1370;-58.8600;-53.5100;-5.3500
1214.3360;-58.8500;-53.4600;-5.3900
1214.5350;-58.8900;-53.4400;-5.4500
1214.7350;-58.9000;-53.3900;-5.5100
1214.9340;-58.9000;-53.3400;-5.5600
1215.1330;-58.8600;-53.2900;-5.5700
1215.3320;-58.8600;-53.2400;-5.6200
1215.5310;-58.8700;-53.2000;-5.6700
1215.7300;-58.8300;-53.1400;-5.6900
1215.9290;-58.8000;-53.0800;-5.7200
1216.1280;-58.7500;-53.0300;-5.7200
1216.3270;-58.7300;-52.9600;-5.7700
1216.5270;-58.7200;-52.9200;-5.8000
1216.7260;-58.6400;-52.8600;-5.7800
1216.9250;-58.5900;-52.7900;-5.8000
1217.1240;-58.5500;-52.7400;-5.8100
1217.3230;-58.5100;-52.6700;-5.8400
1217.5220;-58.4300;-52.6300;-5.8000
1217.7210;-58.3500;-52.5700;-5.7800
1217.9200;-58.3400;-52.5200;-5.8200
1218.1200;-58.3000;-52.4800;-5.8200
1218.3190;-58.2200;-52.4200;-5.8000
1218.5180;-58.1700;-52.3900;-5.7800
1218.7170;-58.1300;-52.3400;-5.7900
1218.9160;-58.1200;-52.2900;-5.8300
1219.1150;-58.0300;-52.2600;-5.7700
1219.3140;-57.9600;-52.2100;-5.7500
1219.5130;-57.9500;-52.1900;-5.7600
1219.7120;-57.9100;-52.1500;-5.7600
1219.9120;-57.8400;-52.1100;-5.7300
1220.1110;-57.7700;-52.0700;-5.7000
1220.3100;-57.7400;-52.0300;-5.7100
1220.5090;-57.6900;-52.0000;-5.6900
1220.7080;-57.6100;-51.9500;-5.6600
1220.9070;-57.5300;-51.9100;-5.6200
1221.1060;-57.4600;-51.8500;-5.6100
1221.3050;-57.4000;-51.8000;-5.6000
1221.5040;-57.3000;-51.7500;-5.5500
1221.7040;-57.1900;-51.6800;-5.5100
1221.9030;-57.1200;-51.6300;-5.4900
1222.1020;-57.0300;-51.5700;-5.4600
1222.3010;-56.9300;-51.5000;-5.4300
1222.5000;-56.8000;-51.4300;-5.3700
1222.6990;-56.7200;-51.3600;-5.3600
1222.8980;-56.6500;-51.2900;-5.3600
1223.0970;-56.5400;-51.2200;-5.3200
1223.2970;-56.4400;-51.1500;-5.2900
1223.4960;-56.3400;-51.0800;-5.2600
1223.6950;-56.2600;-51.0000;-5.2600
1223.8940;-56.1900;-50.9400;-5.2500
1224.0930;-56.0800;-50.8700;-5.2100
1224.2920;-56.0000;-50.8000;-5.2000
1224.4910;-55.9500;-50.7400;-5.2100
1224.6900;-55.8900;-50.6700;-5.2200
1224.8890;-55.7900;-50.6000;-5.1900
1225.0890;-55.7600;-50.5500;-5.2100
1225.2880;-55.7200;-50.4800;-5.2400
1225.4870;-55.6600;-50.4300;-5.2300
1225.6860;-55.6200;-50.3700;-5.2500
1225.8850;-55.5900;-50.3200;-5.2700
1226.0840;-55.5700;-50.2700;-5.3000
1226.2830;-55.5400;-50.2100;-5.3300
1226.4820;-55.4900;-50.1600;-5.3300
1226.6810;-55.4600;-50.1100;-5.3500
1226.8810;-55.4700;-50.0600;-5.4100
1227.0800;-55.4200;-50.0000;-5.4200
1227.2790;-55.3900;-49.9500;-5.4400
1227.4780;-55.3500;-49.8900;-5.4600
1227.6770;-55.3300;-49.8300;-5.5000
1227.8760;-55.3100;-49.7700;-5.5400
1228.0750;-55.2600;-49.7100;-5.5500
1228.2740;-55.2400;-49.6400;-5.6000
1228.4740;-55.2000;-49.5700;-5.6300
1228.6730;-55.1600;-49.4900;-5.6700
1228.8720;-55.1400;-49.4200;-5.7200
1229.0710;-55.0900;-49.3500;-5.7400
1229.2700;-55.0800;-49.2600;-5.8200
1229.4690;-55.0400;-49.1900;-5.8500
1229.6680;-55.0000;-49.1000;-5.9000
1229.8670;-54.9900;-49.0100;-5.9800
1230.0660;-54.9800;-48.9500;-6.0300
1230.2660;-54.9500;-48.8500;-6.1000
1230.4650;-54.9200;-48.7700;-6.1500
1230.6640;-54.9100;-48.6900;-6.2200
1230.8630;-54.9300;-48.6200;-6.3100
1231.0620;-54.9200;-48.5500;-6.3700
1231.2610;-54.9300;-48.4800;-6.4500
1231.4600;-54.9500;-48.4300;-6.5200
1231.6590;-54.9400;-48.3500;-6.5900
1231.8580;-54.9300;-48.2800;-6.6500
1232.0580;-54.9300;-48.2300;-6.7000
1232.2570;-54.9300;-48.1600;-6.7700
1232.4560;-54.9200;-48.1200;-6.8000
1232.6550;-54.8800;-48.0400;-6.8400
1232.8540;-54.8800;-47.9800;-6.9000
1233.0530;-54.8600;-47.9300;-6.9300
1233.2520;-54.8200;-47.8600;-6.9600
1233.4510;-54.7600;-47.8100;-6.9500
1233.6500;-54.7200;-47.7400;-6.9800
1233.8500;-54.6800;-47.6800;-7.0000
1234.0490;-54.6200;-47.6200;-7.0000
1234.2480;-54.5500;-47.5400;-7.0100
1234.4470;-54.4800;-47.4800;-7.0000
1234.6460;-54.4100;-47.4000;-7.0100
1234.8450;-54.3400;-47.3300;-7.0100
1235.0440;-54.2400;-47.2400;-7.0000
1235.2430;-54.1600;-47.1600;-7.0000
1235.4430;-54.0600;-47.0800;-6.9800
1235.6420;-53.9600;-46.9800;-6.9800
1235.8410;-53.8500;-46.9000;-6.9500
1236.0400;-53.7500;-46.8100;-6.9400
1236.2390;-53.6400;-46.7100;-6.9300
1236.4380;-53.5100;-46.6200;-6.8900
1236.6370;-53.3900;-46.5300;-6.8600
1236.8360;-53.2800;-46.4400;-6.8400
1237.0350;-53.1600;-46.3400;-6.8200
1237.2350;-53.0400;-46.2500;-6.7900
1237.4340;-52.9000;-46.1600;-6.7400
1237.6330;-52.7800;-46.0700;-6.7100
1237.8320;-52.6700;-46.0000;-6.6700
1238.0310;-52.5300;-45.8900;-6.6400
1238.2300;-52.4300;-45.8300;-6.6000
1238.4290;-52.2900;-45.7300;-6.5600
1238.6280;-52.1700;-45.6600;-6.5100
1238.8270;-52.0600;-45.5800;-6.4800
1239.0270;-51.9400;-45.5000;-6.4400
1239.2260;-51.8400;-45.4200;-6.4200
1239.4250;-51.7100;-45.3300;-6.3800
1239.6240;-51.6000;-45.2500;-6.3500
1239.8230;-51.5000;-45.1600;-6.3400
1240.0220;-51.3900;-45.0700;-6.3200
1240.2210;-51.2900;-44.9900;-6.3000
1240.4200;-51.1600;-44.8800;-6.2800
1240.6200;-51.0600;-44.8000;-6.2600
1240.8190;-50.9500;-44.6900;-6.2600
1241.0180;-50.8200;-44.5700;-6.2500
1241.2170;-50.7000;-44.4700;-6.2300
1241.4160;-50.5600;-44.3500;-6.2100
1241.6150;-50.4200;-44.2300;-6.1900
1241.8140;-50.2800;-44.1100;-6.1700
1242.0130;-50.1400;-43.9900;-6.1500
1242.2120;-50.0000;-43.8800;-6.1200
1242.4120;-49.8300;-43.7400;-6.0900
1242.6110;-49.6600;-43.6100;-6.0500
1242.8100;-49.5000;-43.4900;-6.0100
1243.0090;-49.3200;-43.3500;-5.9700
1243.2080;-49.1600;-43.2300;-5.9300
1243.4070;-48.9700;-43.0900;-5.8800
1243.6060;-48.7900;-42.9700;-5.8200
1243.8050;-48.6100;-42.8400;-5.7700
1244.0040;-48.4100;-42.7100;-5.7000
1244.2040;-48.2400;-42.6000;-5.6400
1244.4030;-48.0500;-42.4600;-5.5900
1244.6020;-47.8600;-42.3400;-5.5200
1244.8010;-47.6700;-42.2200;-5.4500
1245.0000;-47.4900;-42.0900;-5.4000
1245.1990;-47.3200;-41.9900;-5.3300
1245.3980;-47.1200;-41.8600;-5.2600
1245.5970;-46.9300;-41.7300;-5.2000
1245.7970;-46.7400;-41.6100;-5.1300
1245.9960;-46.5300;-41.4800;-5.0500
1246.1950;-46.3500;-41.3600;-4.9900
1246.3940;-46.1400;-41.2300;-4.9100
1246.5930;-45.9400;-41.0900;-4.8500
1246.7920;-45.7000;-40.9600;-4.7400
1246.9910;-45.5300;-40.8100;-4.7200
1247.1900;-45.3200;-40.6900;-4.6300
1247.3890;-45.1100;-40.5400;-4.5700
1247.5890;-44.9100;-40.3900;-4.5200
1247.7880;-44.6900;-40.2500;-4.4400
1247.9870;-44.4900;-40.0900;-4.4000
1248.1860;-44.2900;-39.9500;-4.3400
1248.3850;-44.0900;-39.7900;-4.3000
1248.5840;-43.9000;-39.6300;-4.2700
1248.7830;-43.7100;-39.4900;-4.2200
1248.9820;-43.5300;-39.3300;-4.2000
1249.1810;-43.3600;-39.1900;-4.1700
1249.3810;-43.1900;-39.0300;-4.1600
1249.5800;-43.0300;-38.8700;-4.1600
1249.7790;-42.8700;-38.7300;-4.1400
1249.9780;-42.7200;-38.5600;-4.1600
1250.1770;-42.5800;-38.4300;-4.1500
1250.3760;-42.4400;-38.2700;-4.1700
1250.5750;-42.3100;-38.1200;-4.1900
1250.7740;-42.1800;-37.9800;-4.2000
1250.9740;-42.0700;-37.8500;-4.2200
