Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.2600;-56.1700;-5.0900
1200.1990;-61.2000;-56.1300;-5.0700
1200.3980;-61.1500;-56.1000;-5.0500
1200.5970;-61.1800;-56.0800;-5.1000
1200.7970;-61.1100;-56.0500;-5.0600
1200.9960;-61.0400;-56.0200;-5.0200
1201.1950;-60.9900;-55.9700;-5.0200
1201.3940;-60.9700;-55.9300;-5.0400
1201.5930;-60.9100;-55.9000;-5.0100
1201.7920;-60.8400;-55.8500;-4.9900
1201.9910;-60.8200;-55.8100;-5.0100
1202.1900;-60.7800;-55.7500;-5.0300
1202.3890;-60.6800;-55.7000;-4.9800
1202.5890;-60.6100;-55.6600;-4.9500
1202.7880;-60.5800;-55.5900;-4.9900
1202.9870;-60.5900;-55.5400;-5.0500
1203.1860;-60.5000;-55.4800;-5.0200
1203.3850;-60.4400;-55.4400;-5.0000
1203.5840;-60.4600;-55.4200;-5.0400
1203.7830;-60.4400;-55.3500;-5.0900
1203.9820;-60.4000;-55.3200;-5.0800
1204.1810;-60.3600;-55.2800;-5.0800
1204.3810;-60.3800;-55.2400;-5.1400
1204.5800;-60.3900;-55.2300;-5.1600
1204.7790;-60.3600;-55.1800;-5.1800
1204.9780;-60.3500;-55.1500;-5.2000
1205.1770;-60.3400;-55.1200;-5.2200
1205.3760;-60.3300;-55.0900;-5.2400
1205.5750;-60.3500;-55.0900;-5.2600
1205.7740;-60.3400;-55.0500;-5.2900
1205.9740;-60.3400;-55.0400;-5.3000
1206.1730;-60.3400;-55.0200;-5.3200
1206.3720;-60.3600;-54.9900;-5.3700
1206.5710;-60.3800;-54.9800;-5.4000
1206.7700;-60.3300;-54.9500;-5.3800
1206.9690;-60.3500;-54.9300;-5.4200
1207.1680;-60.3500;-54.9000;-5.4500
1207.3670;-60.3200;-54.8600;-5.4600
1207.5660;-60.3200;-54.8500;-5.4700
1207.7660;-60.3000;-54.8000;-5.5000
1207.9650;-60.3200;-54.7700;-5.5500
1208.1640;-60.2800;-54.7200;-5.5600
1208.3630;-60.2400;-54.6800;-5.5600
1208.5620;-60.2500;-54.6500;-5.6000
1208.7610;-60.2300;-54.5800;-5.6500
1208.9600;-60.2000;-54.5400;-5.6600
1209.1590;-60.1600;-54.4900;-5.6700
1209.3580;-60.1200;-54.4300;-5.6900
1209.5580;-60.1300;-54.4000;-5.7300
1209.7570;-60.1000;-54.3400;-5.7600
1209.9560;-60.0400;-54.2800;-5.7600
1210.1550;-59.9800;-54.2300;-5.7500
1210.3540;-59.9300;-54.1800;-5.7500
1210.5530;-59.9200;-54.1400;-5.7800
1210.7520;-59.8500;-54.0800;-5.7700
1210.9510;-59.7700;-54.0300;-5.7400
1211.1500;-59.7200;-54.0000;-5.7200
1211.3500;-59.6800;-53.9500;-5.7300
1211.5490;-59.6500;-53.9200;-5.7300
1211.7480;-59.5700;-53.8800;-5.6900
1211.9470;-59.5400;-53.8400;-5.7000
1212.1460;-59.4900;-53.8200;-5.6700
1212.3450;-59.4200;-53.7700;-5.6500
1212.5440;-59.3900;-53.7600;-5.6300
1212.7430;-59.3400;-53.7200;-5.6200
1212.9430;-59.2900;-53.6800;-5.6100
1213.1420;-59.2600;-53.6700;-5.5900
1213.3410;-59.2100;-53.6300;-5.5800
1213.5400;-59.1600;-53.6100;-5.5500
1213.7390;-59.1400;-53.5700;-5.5700
1213.9380;-59.1000;-53.5300;-5.5700
1214.1370;-59.0500;-53.5100;-5.5400
1214.3360;-58.9700;-53.4600;-5.5100
1214.5350;-58.9700;-53.4400;-5.5300
1214.7350;-58.9100;-53.3900;-5.5200
1214.9340;-58.8200;-53.3400;-5.4800
1215.1330;-58.7600;-53.2900;-5.4700
1215.3320;-58.7000;-53.2400;-5.4600
1215.5310;-58.6500;-53.2000;-5.4500
1215.7300;-58.5500;-53.1400;-5.4100
1215.9290;-58.4900;-53.0800;-5.4100
1216.1280;-58.4200;-53.0300;-5.3900
1216.3270;-58.3300;-52.9600;-5.3700
1216.5270;-58.2700;-52.9200;-5.3500
1216.7260;-58.1800;-52.8600;-5.3200
1216.9250;-58.1000;-52.7900;-5.3100
1217.1240;-58.0200;-52.7400;-5.2800
1217.3230;-57.9600;-52.6700;-5.2900
1217.5220;-57.8900;-52.6300;-5.2600
1217.7210;-57.8100;-52.5700;-5.2400
1217.9200;-57.7800;-52.5200;-5.2600
1218.1200;-57.7100;-52.4800;-5.2300
1218.3190;-57.6400;-52.4200;-5.2200
1218.5180;-57.6200;-52.3900;-5.2300
1218.7170;-57.5800;-52.3400;-5.2400
1218.9160;-57.5500;-52.2900;-5.2600
1219.1150;-57.4700;-52.2600;-5.2100
1219.3140;-57.4300;-52.2100;-5.2200
1219.5130;-57.4300;-52.1900;-5.2400
1219.7120;-57.3800;-52.1500;-5.2300
1219.9120;-57.3400;-52.1100;-5.2300
1220.1110;-57.3000;-52.0700;-5.2300
1220.3100;-57.2700;-52.0300;-5.2400
1220.5090;-57.2600;-52.0000;-5.2600
1220.7080;-57.2000;-51.9500;-5.2500
1220.9070;-57.1800;-51.9100;-5.2700
1221.1060;-57.1400;-51.8500;-5.2900
1221.3050;-57.0900;-51.8000;-5.2900
1221.5040;-57.0600;-51.7500;-5.3100
1221.7040;-57.0000;-51.6800;-5.3200
1221.9030;-56.9800;-51.6300;-5.3500
1222.1020;-56.9200;-51.5700;-5.3500
1222.3010;-56.8600;-51.5000;-5.3600
1222.5000;-56.8300;-51.4300;-5.4000
1222.6990;-56.7800;-51.3600;-5.4200
1222.8980;-56.7500;-51.2900;-5.4600
1223.0970;-56.6800;-51.2200;-5.4600
1223.2970;-56.6400;-51.1500;-5.4900
1223.4960;-56.6000;-51.0800;-5.5200
1223.6950;-56.5500;-51.0000;-5.5500
1223.8940;-56.5000;-50.9400;-5.5600
1224.0930;-56.4400;-50.8700;-5.5700
1224.2920;-56.4100;-50.8000;-5.6100
1224.4910;-56.3800;-50.7400;-5.6400
1224.6900;-56.3200;-50.6700;-5.6500
1224.8890;-56.2700;-50.6000;-5.6700
1225.0890;-56.2500;-50.5500;-5.7000
1225.2880;-56.1900;-50.4800;-5.7100
1225.4870;-56.1300;-50.4300;-5.7000
1225.6860;-56.1000;-50.3700;-5.7300
1225.8850;-56.0700;-50.3200;-5.7500
1226.0840;-56.0100;-50.2700;-5.7400
1226.2830;-55.9600;-50.2100;-5.7500
1226.4820;-55.9100;-50.1600;-5.7500
1226.6810;-55.8400;-50.1100;-5.7300
1226.8810;-55.7800;-50.0600;-5.7200
1227.0800;-55.7000;-50.0000;-5.7000
1227.2790;-55.6300;-49.9500;-5.6800
1227.4780;-55.5500;-49.8900;-5.6600
1227.6770;-55.4800;-49.8300;-5.6500
1227.8760;-55.4000;-49.7700;-5.6300
1228.0750;-55.3000;-49.7100;-5.5900
1228.2740;-55.2100;-49.6400;-5.5700
