Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.9600;-56.1700;-4.7900
1200.1990;-60.9400;-56.1300;-4.8100
1200.3980;-60.9200;-56.1000;-4.8200
1200.5970;-60.9100;-56.0800;-4.8300
1200.7970;-60.9100;-56.0500;-4.8600
1200.9960;-60.9100;-56.0200;-4.8900
1201.1950;-60.8600;-55.9700;-4.8900
1201.3940;-60.8600;-55.9300;-4.9300
1201.5930;-60.7700;-55.9000;-4.8700
1201.7920;-60.7500;-55.8500;-4.9000
1201.9910;-60.7500;-55.8100;-4.9400
1202.1900;-60.7200;-55.7500;-4.9700
1202.3890;-60.6300;-55.7000;-4.9300
1202.5890;-60.5800;-55.6600;-4.9200
1202.7880;-60.6000;-55.5900;-5.0100
1202.9870;-60.5900;-55.5400;-5.0500
1203.1860;-60.4600;-55.4800;-4.9800
1203.3850;-60.4300;-55.4400;-4.9900
1203.5840;-60.4700;-55.4200;-5.0500
1203.7830;-60.4500;-55.3500;-5.1000
1203.9820;-60.4000;-55.3200;-5.0800
1204.1810;-60.3600;-55.2800;-5.0800
1204.3810;-60.3800;-55.2400;-5.1400
1204.5800;-60.3500;-55.2300;-5.1200
1204.7790;-60.3100;-55.1800;-5.1300
1204.9780;-60.2800;-55.1500;-5.1300
1205.1770;-60.3000;-55.1200;-5.1800
1205.3760;-60.2700;-55.0900;-5.1800
1205.5750;-60.2700;-55.0900;-5.1800
1205.7740;-60.2200;-55.0500;-5.1700
1205.9740;-60.2200;-55.0400;-5.1800
1206.1730;-60.2000;-55.0200;-5.1800
1206.3720;-60.1900;-54.9900;-5.2000
1206.5710;-60.1300;-54.9800;-5.1500
1206.7700;-60.0800;-54.9500;-5.1300
1206.9690;-60.0600;-54.9300;-5.1300
1207.1680;-60.0500;-54.9000;-5.1500
1207.3670;-59.9700;-54.8600;-5.1100
1207.5660;-59.9000;-54.8500;-5.0500
1207.7660;-59.8800;-54.8000;-5.0800
1207.9650;-59.8800;-54.7700;-5.1100
1208.1640;-59.7900;-54.7200;-5.0700
1208.3630;-59.7200;-54.6800;-5.0400
1208.5620;-59.6700;-54.6500;-5.0200
1208.7610;-59.6200;-54.5800;-5.0400
1208.9600;-59.5700;-54.5400;-5.0300
1209.1590;-59.4700;-54.4900;-4.9800
1209.3580;-59.4000;-54.4300;-4.9700
1209.5580;-59.3800;-54.4000;-4.9800
1209.7570;-59.3400;-54.3400;-5.0000
1209.9560;-59.2500;-54.2800;-4.9700
1210.1550;-59.1400;-54.2300;-4.9100
1210.3540;-59.1100;-54.1800;-4.9300
