Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.53
1200.199;-61.47
1200.398;-61.41
1200.597;-61.38
1200.797;-61.33
1200.996;-61.29
1201.195;-61.22
1201.394;-61.21
1201.593;-61.18
1201.792;-61.13
1201.991;-61.08
1202.19;-61.04
1202.389;-61.06
1202.589;-61.03
1202.788;-60.97
1202.987;-60.96
1203.186;-60.95
1203.385;-60.95
1203.584;-60.89
1203.783;-60.87
1203.982;-60.89
1204.181;-60.86
1204.381;-60.86
1204.58;-60.83
1204.779;-60.83
1204.978;-60.85
1205.177;-60.86
1205.376;-60.83
1205.575;-60.83
1205.774;-60.84
1205.974;-60.83
1206.173;-60.76
1206.372;-60.72
1206.571;-60.74
1206.77;-60.69
1206.969;-60.62
1207.168;-60.54
1207.367;-60.5
1207.566;-60.44
1207.766;-60.33
1207.965;-60.26
1208.164;-60.19
1208.363;-60.15
1208.562;-60.08
1208.761;-59.99
1208.96;-59.92
1209.159;-59.88
1209.358;-59.81
1209.558;-59.75
1209.757;-59.69
1209.956;-59.68
1210.155;-59.64
1210.354;-59.57
1210.553;-59.54
1210.752;-59.51
1210.951;-59.5
1211.15;-59.42
1211.35;-59.36
1211.549;-59.37
1211.748;-59.38
1211.947;-59.35
1212.146;-59.3
1212.345;-59.29
1212.544;-59.32
1212.743;-59.28
1212.943;-59.26
1213.142;-59.25
1213.341;-59.27
1213.54;-59.26
1213.739;-59.21
1213.938;-59.21
1214.137;-59.22
1214.336;-59.21
1214.535;-59.18
1214.735;-59.14
1214.934;-59.18
1215.133;-59.13
1215.332;-59.06
1215.531;-59.04
1215.73;-59.04
1215.929;-59.03
1216.128;-58.97
1216.327;-58.9
1216.527;-58.88
1216.726;-58.86
1216.925;-58.82
1217.124;-58.74
1217.323;-58.73
1217.522;-58.72
1217.721;-58.66
1217.92;-58.6
1218.12;-58.56
1218.319;-58.56
1218.518;-58.53
1218.717;-58.46
1218.916;-58.45
1219.115;-58.44
1219.314;-58.4
1219.513;-58.36
1219.712;-58.32
1219.912;-58.3
1220.111;-58.26
1220.31;-58.19
1220.509;-58.13
1220.708;-58.1
1220.907;-58.07
1221.106;-57.95
1221.305;-57.88
1221.504;-57.82
1221.704;-57.75
1221.903;-57.67
1222.102;-57.56
1222.301;-57.5
1222.5;-57.43
1222.699;-57.31
1222.898;-57.23
1223.097;-57.14
1223.297;-57.09
1223.496;-56.98
1223.695;-56.89
1223.894;-56.85
1224.093;-56.78
1224.292;-56.69
1224.491;-56.61
1224.69;-56.56
1224.889;-56.52
1225.089;-56.42
1225.288;-56.33
1225.487;-56.28
1225.686;-56.22
1225.885;-56.15
1226.084;-56.03
1226.283;-55.98
1226.482;-55.92
1226.681;-55.82
1226.881;-55.72
1227.08;-55.67
1227.279;-55.64
1227.478;-55.56
1227.677;-55.52
1227.876;-55.51
1228.075;-55.47
1228.274;-55.47
1228.474;-55.43
1228.673;-55.44
1228.872;-55.46
1229.071;-55.44
1229.27;-55.46
1229.469;-55.45
1229.668;-55.46
1229.867;-55.45
1230.066;-55.45
1230.266;-55.46
1230.465;-55.44
1230.664;-55.42
1230.863;-55.41
1231.062;-55.39
1231.261;-55.37
1231.46;-55.3
1231.659;-55.23
1231.858;-55.14
1232.058;-55.04
1232.257;-54.91
1232.456;-54.75
1232.655;-54.58
1232.854;-54.39
1233.053;-54.18
1233.252;-54.0
1233.451;-53.8
1233.65;-53.61
1233.85;-53.42
1234.049;-53.25
1234.248;-53.13
1234.447;-52.98
1234.646;-52.88
1234.845;-52.8
1235.044;-52.74
1235.243;-52.7
1235.443;-52.65
1235.642;-52.65
1235.841;-52.64
1236.04;-52.64
1236.239;-52.65
1236.438;-52.65
1236.637;-52.68
1236.836;-52.66
1237.035;-52.66
1237.235;-52.66
1237.434;-52.63
1237.633;-52.6
1237.832;-52.55
1238.031;-52.5
1238.23;-52.44
1238.429;-52.33
1238.628;-52.25
1238.827;-52.14
1239.027;-52.02
1239.226;-51.89
1239.425;-51.76
1239.624;-51.65
1239.823;-51.51
1240.022;-51.39
1240.221;-51.3
1240.42;-51.19
1240.62;-51.11
1240.819;-51.01
1241.018;-50.94
1241.217;-50.89
1241.416;-50.81
1241.615;-50.75
1241.814;-50.69
1242.013;-50.63
1242.212;-50.56
1242.412;-50.48
1242.611;-50.4
1242.81;-50.28
1243.009;-50.15
1243.208;-50.03
1243.407;-49.89
1243.606;-49.73
1243.805;-49.57
1244.004;-49.42
1244.204;-49.28
1244.403;-49.13
1244.602;-49.0
1244.801;-48.88
1245.0;-48.77
1245.199;-48.68
1245.398;-48.61
1245.597;-48.54
1245.797;-48.46
1245.996;-48.39
1246.195;-48.35
1246.394;-48.27
1246.593;-48.17
1246.792;-48.06
1246.991;-47.92
1247.19;-47.74
1247.389;-47.52
1247.589;-47.28
1247.788;-46.99
1247.987;-46.66
1248.186;-46.32
1248.385;-45.95
1248.584;-45.5
1248.783;-45.18
1248.982;-44.82
1249.181;-44.44
1249.381;-44.07
1249.58;-43.71
1249.779;-43.39
1249.978;-43.09
1250.177;-42.79
1250.376;-42.53
1250.575;-42.28
1250.774;-42.04
1250.974;-41.86
1251.173;-41.66
1251.372;-41.49
1251.571;-41.33
1251.77;-41.17
1251.969;-41.04
1252.168;-40.89
1252.367;-40.76
1252.566;-40.64
1252.766;-40.5
1252.965;-40.39
1253.164;-40.25
1253.363;-40.13
1253.562;-40.0
1253.761;-39.86
1253.96;-39.75
1254.159;-39.6
1254.358;-39.47
1254.558;-39.33
1254.757;-39.2
1254.956;-39.07
