Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.45
1200.199;-61.41
1200.398;-61.36
1200.597;-61.34
1200.797;-61.28
1200.996;-61.23
1201.195;-61.2
1201.394;-61.17
1201.593;-61.15
1201.792;-61.11
1201.991;-61.06
1202.19;-61.03
1202.389;-61.03
1202.589;-61.02
1202.788;-60.98
1202.987;-60.94
1203.186;-60.95
1203.385;-60.96
1203.584;-60.92
1203.783;-60.89
1203.982;-60.89
1204.181;-60.87
1204.381;-60.86
1204.58;-60.85
1204.779;-60.87
1204.978;-60.88
1205.177;-60.86
1205.376;-60.82
1205.575;-60.83
1205.774;-60.82
1205.974;-60.8
1206.173;-60.74
1206.372;-60.73
1206.571;-60.72
1206.77;-60.64
1206.969;-60.6
1207.168;-60.51
1207.367;-60.46
1207.566;-60.41
1207.766;-60.3
1207.965;-60.25
1208.164;-60.16
1208.363;-60.1
1208.562;-60.01
1208.761;-59.9
1208.96;-59.86
1209.159;-59.82
1209.358;-59.75
1209.558;-59.66
1209.757;-59.61
1209.956;-59.6
1210.155;-59.54
1210.354;-59.46
1210.553;-59.42
1210.752;-59.37
1210.951;-59.36
1211.15;-59.29
1211.35;-59.25
1211.549;-59.25
1211.748;-59.24
1211.947;-59.19
1212.146;-59.14
1212.345;-59.13
1212.544;-59.15
1212.743;-59.1
1212.943;-59.08
1213.142;-59.06
1213.341;-59.07
1213.54;-59.07
1213.739;-59.03
1213.938;-59.03
1214.137;-59.02
1214.336;-59.02
1214.535;-58.97
1214.735;-58.93
1214.934;-58.96
1215.133;-58.93
1215.332;-58.88
1215.531;-58.85
1215.73;-58.84
1215.929;-58.84
1216.128;-58.78
1216.327;-58.73
1216.527;-58.71
1216.726;-58.7
1216.925;-58.67
1217.124;-58.59
1217.323;-58.57
1217.522;-58.58
1217.721;-58.53
1217.92;-58.46
1218.12;-58.44
1218.319;-58.46
1218.518;-58.42
1218.717;-58.36
1218.916;-58.35
1219.115;-58.35
1219.314;-58.33
1219.513;-58.27
1219.712;-58.25
1219.912;-58.25
1220.111;-58.21
1220.31;-58.15
1220.509;-58.09
1220.708;-58.08
1220.907;-58.05
1221.106;-57.94
1221.305;-57.87
1221.504;-57.83
1221.704;-57.76
1221.903;-57.68
1222.102;-57.57
1222.301;-57.52
1222.5;-57.43
1222.699;-57.32
1222.898;-57.23
1223.097;-57.16
1223.297;-57.1
1223.496;-56.97
1223.695;-56.88
1223.894;-56.83
1224.093;-56.75
1224.292;-56.66
1224.491;-56.55
1224.69;-56.49
1224.889;-56.43
1225.089;-56.33
1225.288;-56.24
1225.487;-56.15
1225.686;-56.08
1225.885;-55.99
1226.084;-55.87
1226.283;-55.79
1226.482;-55.71
1226.681;-55.62
1226.881;-55.54
1227.08;-55.47
1227.279;-55.43
1227.478;-55.35
1227.677;-55.29
1227.876;-55.3
1228.075;-55.28
1228.274;-55.26
1228.474;-55.24
1228.673;-55.26
1228.872;-55.3
1229.071;-55.28
1229.27;-55.31
1229.469;-55.33
1229.668;-55.35
1229.867;-55.36
1230.066;-55.36
1230.266;-55.38
1230.465;-55.37
1230.664;-55.36
1230.863;-55.35
1231.062;-55.32
1231.261;-55.27
1231.46;-55.21
1231.659;-55.12
1231.858;-55.02
1232.058;-54.88
1232.257;-54.73
1232.456;-54.55
1232.655;-54.36
1232.854;-54.18
1233.053;-53.95
1233.252;-53.75
1233.451;-53.56
1233.65;-53.37
1233.85;-53.19
1234.049;-53.04
1234.248;-52.92
1234.447;-52.79
1234.646;-52.69
1234.845;-52.64
1235.044;-52.58
