Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.48
1200.199;-61.44
1200.398;-61.38
1200.597;-61.36
1200.797;-61.32
1200.996;-61.27
1201.195;-61.25
1201.394;-61.23
1201.593;-61.22
1201.792;-61.19
1201.991;-61.16
1202.19;-61.16
1202.389;-61.13
1202.589;-61.12
1202.788;-61.09
1202.987;-61.05
1203.186;-61.05
1203.385;-61.04
1203.584;-61.0
1203.783;-61.01
1203.982;-60.98
1204.181;-60.98
1204.381;-60.95
1204.58;-60.94
1204.779;-60.93
1204.978;-60.92
1205.177;-60.89
1205.376;-60.85
1205.575;-60.83
1205.774;-60.84
1205.974;-60.82
1206.173;-60.75
1206.372;-60.71
1206.571;-60.7
1206.77;-60.64
1206.969;-60.55
1207.168;-60.48
1207.367;-60.41
1207.566;-60.37
1207.766;-60.27
1207.965;-60.19
1208.164;-60.13
1208.363;-60.08
1208.562;-59.99
1208.761;-59.91
1208.96;-59.83
1209.159;-59.8
1209.358;-59.74
1209.558;-59.65
1209.757;-59.64
1209.956;-59.58
1210.155;-59.54
1210.354;-59.47
1210.553;-59.42
1210.752;-59.42
1210.951;-59.37
1211.15;-59.32
1211.35;-59.27
1211.549;-59.26
1211.748;-59.28
1211.947;-59.22
1212.146;-59.18
1212.345;-59.17
1212.544;-59.18
1212.743;-59.16
1212.943;-59.09
1213.142;-59.09
1213.341;-59.11
1213.54;-59.09
1213.739;-59.07
1213.938;-59.02
1214.137;-59.03
1214.336;-59.02
1214.535;-58.97
1214.735;-58.94
1214.934;-58.94
1215.133;-58.94
1215.332;-58.86
1215.531;-58.82
1215.73;-58.83
1215.929;-58.8
1216.128;-58.74
1216.327;-58.68
1216.527;-58.68
1216.726;-58.65
1216.925;-58.6
1217.124;-58.53
1217.323;-58.51
1217.522;-58.5
1217.721;-58.46
1217.92;-58.39
1218.12;-58.37
1218.319;-58.38
1218.518;-58.33
1218.717;-58.3
1218.916;-58.25
1219.115;-58.27
1219.314;-58.23
1219.513;-58.17
1219.712;-58.15
1219.912;-58.14
1220.111;-58.12
1220.31;-58.03
1220.509;-57.97
1220.708;-57.96
1220.907;-57.91
1221.106;-57.82
1221.305;-57.74
1221.504;-57.69
1221.704;-57.63
1221.903;-57.52
1222.102;-57.41
1222.301;-57.34
1222.5;-57.27
1222.699;-57.16
1222.898;-57.05
1223.097;-56.98
1223.297;-56.92
1223.496;-56.79
1223.695;-56.72
1223.894;-56.64
1224.093;-56.58
1224.292;-56.48
1224.491;-56.39
1224.69;-56.35
1224.889;-56.29
1225.089;-56.2
1225.288;-56.11
1225.487;-56.05
1225.686;-56.01
1225.885;-55.93
1226.084;-55.84
1226.283;-55.79
1226.482;-55.73
1226.681;-55.68
1226.881;-55.61
1227.08;-55.58
1227.279;-55.57
1227.478;-55.52
1227.677;-55.5
1227.876;-55.51
1228.075;-55.51
1228.274;-55.52
1228.474;-55.52
1228.673;-55.56
1228.872;-55.59
1229.071;-55.6
1229.27;-55.62
1229.469;-55.63
1229.668;-55.67
1229.867;-55.64
1230.066;-55.63
1230.266;-55.62
1230.465;-55.58
1230.664;-55.53
1230.863;-55.47
1231.062;-55.41
1231.261;-55.34
1231.46;-55.21
1231.659;-55.1
1231.858;-54.95
1232.058;-54.81
1232.257;-54.63
