Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.36
1200.199;-61.24
1200.398;-61.21
1200.597;-61.19
1200.797;-61.13
1200.996;-61.07
1201.195;-61.01
1201.394;-60.97
1201.593;-60.91
1201.792;-60.86
1201.991;-60.8
1202.19;-60.75
1202.389;-60.73
1202.589;-60.71
1202.788;-60.64
1202.987;-60.59
1203.186;-60.61
1203.385;-60.58
1203.584;-60.54
1203.783;-60.52
1203.982;-60.51
1204.181;-60.49
1204.381;-60.48
1204.58;-60.48
1204.779;-60.49
1204.978;-60.51
1205.177;-60.53
1205.376;-60.48
1205.575;-60.52
1205.774;-60.56
1205.974;-60.58
1206.173;-60.56
1206.372;-60.56
1206.571;-60.58
1206.77;-60.56
1206.969;-60.5
1207.168;-60.46
1207.367;-60.43
1207.566;-60.41
1207.766;-60.31
1207.965;-60.23
1208.164;-60.18
1208.363;-60.13
1208.562;-60.05
1208.761;-59.94
1208.96;-59.88
1209.159;-59.86
1209.358;-59.74
1209.558;-59.67
1209.757;-59.58
1209.956;-59.55
1210.155;-59.51
1210.354;-59.4
1210.553;-59.32
1210.752;-59.29
1210.951;-59.27
1211.15;-59.21
1211.35;-59.12
1211.549;-59.1
1211.748;-59.09
1211.947;-59.02
1212.146;-58.99
1212.345;-58.96
1212.544;-58.97
1212.743;-58.96
1212.943;-58.9
1213.142;-58.91
1213.341;-58.9
1213.54;-58.91
1213.739;-58.87
1213.938;-58.86
1214.137;-58.88
1214.336;-58.85
1214.535;-58.83
1214.735;-58.8
1214.934;-58.81
1215.133;-58.81
1215.332;-58.74
1215.531;-58.72
1215.73;-58.72
1215.929;-58.7
1216.128;-58.66
1216.327;-58.6
1216.527;-58.59
1216.726;-58.58
1216.925;-58.53
1217.124;-58.49
1217.323;-58.46
1217.522;-58.48
1217.721;-58.43
1217.92;-58.38
1218.12;-58.38
1218.319;-58.39
1218.518;-58.37
1218.717;-58.31
1218.916;-58.29
1219.115;-58.31
1219.314;-58.28
1219.513;-58.26
1219.712;-58.24
1219.912;-58.24
1220.111;-58.24
1220.31;-58.19
1220.509;-58.16
1220.708;-58.15
1220.907;-58.12
1221.106;-58.05
1221.305;-58.0
1221.504;-57.98
1221.704;-57.92
1221.903;-57.84
1222.102;-57.75
1222.301;-57.7
1222.5;-57.64
1222.699;-57.54
1222.898;-57.43
1223.097;-57.37
1223.297;-57.3
1223.496;-57.18
1223.695;-57.07
1223.894;-56.99
1224.093;-56.92
1224.292;-56.78
1224.491;-56.67
1224.69;-56.57
1224.889;-56.46
1225.089;-56.33
1225.288;-56.15
1225.487;-56.03
1225.686;-55.9
1225.885;-55.72
1226.084;-55.58
1226.283;-55.45
1226.482;-55.33
1226.681;-55.16
1226.881;-55.03
1227.08;-54.91
1227.279;-54.8
1227.478;-54.7
1227.677;-54.6
1227.876;-54.55
1228.075;-54.49
1228.274;-54.44
1228.474;-54.41
1228.673;-54.39
1228.872;-54.4
1229.071;-54.39
1229.27;-54.4
1229.469;-54.44
1229.668;-54.48
1229.867;-54.49
1230.066;-54.53
1230.266;-54.57
1230.465;-54.62
1230.664;-54.63
1230.863;-54.68
1231.062;-54.72
1231.261;-54.74
1231.46;-54.74
1231.659;-54.7
1231.858;-54.65
1232.058;-54.59
1232.257;-54.47
1232.456;-54.37
1232.655;-54.21
1232.854;-54.03
1233.053;-53.84
1233.252;-53.64
1233.451;-53.47
1233.65;-53.26
1233.85;-53.06
1234.049;-52.9
1234.248;-52.74
1234.447;-52.61
1234.646;-52.47
1234.845;-52.39
1235.044;-52.3
1235.243;-52.23
1235.443;-52.19
1235.642;-52.16
1235.841;-52.15
1236.04;-52.13
1236.239;-52.12
1236.438;-52.14
1236.637;-52.16
1236.836;-52.17
1237.035;-52.16
1237.235;-52.17
1237.434;-52.17
1237.633;-52.15
1237.832;-52.13
1238.031;-52.09
1238.23;-52.05
1238.429;-51.99
1238.628;-51.91
1238.827;-51.84
1239.027;-51.75
1239.226;-51.63
1239.425;-51.53
1239.624;-51.43
1239.823;-51.31
1240.022;-51.18
1240.221;-51.07
1240.42;-50.96
1240.62;-50.84
1240.819;-50.74
1241.018;-50.62
1241.217;-50.52
1241.416;-50.43
1241.615;-50.32
1241.814;-50.25
1242.013;-50.16
1242.212;-50.07
1242.412;-50.01
1242.611;-49.92
1242.81;-49.85
1243.009;-49.74
1243.208;-49.67
1243.407;-49.6
1243.606;-49.5
1243.805;-49.44
1244.004;-49.35
1244.204;-49.28
1244.403;-49.21
1244.602;-49.14
1244.801;-49.11
1245.0;-49.05
1245.199;-49.0
1245.398;-48.98
1245.597;-48.92
1245.797;-48.87
1245.996;-48.79
1246.195;-48.72
1246.394;-48.61
1246.593;-48.45
1246.792;-48.29
1246.991;-48.06
1247.19;-47.81
1247.389;-47.52
1247.589;-47.19
1247.788;-46.85
1247.987;-46.45
1248.186;-46.07
1248.385;-45.63
1248.584;-45.29
1248.783;-44.93
1248.982;-44.55
1249.181;-44.21
1249.381;-43.87
1249.58;-43.55
1249.779;-43.28
1249.978;-43.0
1250.177;-42.77
1250.376;-42.56
1250.575;-42.35
1250.774;-42.19
1250.974;-42.04
1251.173;-41.92
1251.372;-41.79
1251.571;-41.69
1251.77;-41.61
1251.969;-41.51
1252.168;-41.43
1252.367;-41.34
1252.566;-41.27
1252.766;-41.19
1252.965;-41.09
1253.164;-41.0
1253.363;-40.88
1253.562;-40.77
1253.761;-40.64
1253.96;-40.51
1254.159;-40.37
1254.358;-40.19
1254.558;-40.04
1254.757;-39.87
1254.956;-39.68
1255.155;-39.51
1255.354;-39.31
1255.553;-39.12
1255.752;-38.93
1255.951;-38.72
1256.15;-38.54
1256.35;-38.32
1256.549;-38.12
1256.748;-37.91
1256.947;-37.69
1257.146;-37.48
1257.345;-37.25
1257.544;-37.04
1257.743;-36.81
1257.943;-36.58
1258.142;-36.38
1258.341;-36.14
1258.54;-35.9
1258.739;-35.7
1258.938;-35.5
1259.137;-35.29
1259.336;-35.07
1259.535;-34.9
1259.735;-34.69
1259.934;-34.5
1260.133;-34.33
1260.332;-34.14
1260.531;-34.0
1260.73;-33.82
1260.929;-33.66
1261.128;-33.51
1261.327;-33.35
1261.527;-33.23
1261.726;-33.08
1261.925;-32.94
1262.124;-32.8
1262.323;-32.66
1262.522;-32.55
1262.721;-32.4
1262.92;-32.27
1263.12;-32.13
1263.319;-31.99
1263.518;-31.87
1263.717;-31.72
1263.916;-31.6
1264.115;-31.45
1264.314;-31.3
1264.513;-31.18
1264.712;-31.03
1264.912;-30.9
1265.111;-30.75
1265.31;-30.61
1265.509;-30.49
1265.708;-30.35
1265.907;-30.23
1266.106;-30.1
1266.305;-29.98
1266.504;-29.88
1266.704;-29.77
1266.903;-29.67
1267.102;-29.57
1267.301;-29.48
1267.5;-29.41
1267.699;-29.33
1267.898;-29.27
1268.097;-29.21
1268.297;-29.16
1268.496;-29.13
1268.695;-29.09
1268.894;-29.08
1269.093;-29.05
1269.292;-29.06
1269.491;-29.09
1269.69;-29.12
1269.889;-29.18
1270.089;-29.24
1270.288;-29.33
1270.487;-29.47
1270.686;-29.61
1270.885;-29.8
1271.084;-30.01
1271.283;-30.27
1271.482;-30.57
1271.681;-30.9
1271.881;-31.31
1272.08;-31.74
1272.279;-32.24
1272.478;-32.78
1272.677;-33.36
1272.876;-33.98
1273.075;-34.6
1273.274;-35.19
1273.474;-35.69
1273.673;-36.02
1273.872;-36.14
1274.071;-35.98
1274.27;-35.59
1274.469;-35.01
1274.668;-34.31
1274.867;-33.57
1275.066;-32.81
1275.266;-32.09
1275.465;-31.39
1275.664;-30.75
1275.863;-30.17
1276.062;-29.63
1276.261;-29.16
1276.46;-28.72
1276.659;-28.34
1276.858;-28.02
1277.058;-27.75
1277.257;-27.54
1277.456;-27.34
1277.655;-27.21
1277.854;-27.11
1278.053;-27.04
1278.252;-27.02
1278.451;-27.01
1278.65;-27.05
1278.85;-27.08
1279.049;-27.14
1279.248;-27.22
1279.447;-27.29
1279.646;-27.37
1279.845;-27.41
1280.044;-27.45
1280.243;-27.47
1280.443;-27.44
1280.642;-27.4
1280.841;-27.29
1281.04;-27.17
1281.239;-27.01
1281.438;-26.83
1281.637;-26.64
1281.836;-26.42
1282.035;-26.21
1282.235;-25.95
1282.434;-25.78
1282.633;-25.6
1282.832;-25.41
1283.031;-25.26
1283.23;-25.11
1283.429;-25.01
1283.628;-24.9
1283.827;-24.83
1284.027;-24.8
1284.226;-24.78
1284.425;-24.79
1284.624;-24.81
1284.823;-24.85
1285.022;-24.92
1285.221;-24.98
1285.42;-25.08
1285.62;-25.16
1285.819;-25.24
1286.018;-25.33
1286.217;-25.39
1286.416;-25.44
1286.615;-25.44
1286.814;-25.41
1287.013;-25.34
1287.212;-25.21
1287.412;-25.06
1287.611;-24.85
1287.81;-24.6
1288.009;-24.33
1288.208;-24.02
1288.407;-23.72
1288.606;-23.37
1288.805;-23.04
1289.004;-22.7
1289.204;-22.36
1289.403;-22.05
1289.602;-21.72
1289.801;-21.43
1290.0;-21.15
1290.199;-20.88
1290.398;-20.65
1290.597;-20.41
1290.797;-20.21
1290.996;-20.01
