Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.43
1200.199;-61.35
1200.398;-61.28
1200.597;-61.23
1200.797;-61.21
1200.996;-61.15
1201.195;-61.08
1201.394;-61.05
1201.593;-61.0
1201.792;-60.94
1201.991;-60.89
1202.19;-60.85
1202.389;-60.83
1202.589;-60.82
1202.788;-60.77
1202.987;-60.72
1203.186;-60.73
1203.385;-60.7
1203.584;-60.67
1203.783;-60.67
1203.982;-60.68
1204.181;-60.68
1204.381;-60.66
1204.58;-60.65
1204.779;-60.67
1204.978;-60.68
1205.177;-60.72
1205.376;-60.71
1205.575;-60.7
1205.774;-60.76
1205.974;-60.76
1206.173;-60.73
1206.372;-60.69
1206.571;-60.7
1206.77;-60.68
1206.969;-60.6
1207.168;-60.55
1207.367;-60.52
1207.566;-60.43
1207.766;-60.38
1207.965;-60.28
1208.164;-60.19
1208.363;-60.15
1208.562;-60.08
1208.761;-60.0
1208.96;-59.93
1209.159;-59.86
1209.358;-59.8
1209.558;-59.73
1209.757;-59.67
1209.956;-59.6
1210.155;-59.57
1210.354;-59.49
1210.553;-59.42
1210.752;-59.4
1210.951;-59.38
1211.15;-59.31
1211.35;-59.25
1211.549;-59.23
1211.748;-59.23
1211.947;-59.17
1212.146;-59.11
1212.345;-59.12
1212.544;-59.12
1212.743;-59.12
1212.943;-59.05
1213.142;-59.04
1213.341;-59.07
1213.54;-59.08
1213.739;-59.05
1213.938;-59.02
1214.137;-59.05
1214.336;-59.04
1214.535;-59.01
1214.735;-58.99
1214.934;-59.0
1215.133;-59.0
1215.332;-58.94
1215.531;-58.91
1215.73;-58.92
1215.929;-58.91
1216.128;-58.85
1216.327;-58.8
1216.527;-58.8
1216.726;-58.78
1216.925;-58.74
1217.124;-58.67
1217.323;-58.67
1217.522;-58.66
1217.721;-58.63
1217.92;-58.58
1218.12;-58.56
1218.319;-58.55
1218.518;-58.54
1218.717;-58.51
1218.916;-58.48
1219.115;-58.48
1219.314;-58.46
1219.513;-58.42
1219.712;-58.4
1219.912;-58.38
1220.111;-58.37
1220.31;-58.3
1220.509;-58.25
1220.708;-58.25
1220.907;-58.21
1221.106;-58.12
1221.305;-58.04
1221.504;-57.99
1221.704;-57.96
1221.903;-57.86
1222.102;-57.77
1222.301;-57.72
1222.5;-57.65
1222.699;-57.57
1222.898;-57.46
1223.097;-57.4
1223.297;-57.35
1223.496;-57.24
1223.695;-57.16
1223.894;-57.09
1224.093;-57.04
1224.292;-56.94
1224.491;-56.83
1224.69;-56.78
1224.889;-56.68
1225.089;-56.57
1225.288;-56.44
1225.487;-56.34
1225.686;-56.24
1225.885;-56.1
1226.084;-55.95
1226.283;-55.84
1226.482;-55.69
1226.681;-55.57
1226.881;-55.43
1227.08;-55.34
1227.279;-55.24
1227.478;-55.14
1227.677;-55.05
1227.876;-54.99
1228.075;-54.95
1228.274;-54.89
1228.474;-54.84
1228.673;-54.84
1228.872;-54.84
1229.071;-54.83
1229.27;-54.82
1229.469;-54.84
1229.668;-54.88
1229.867;-54.88
1230.066;-54.91
1230.266;-54.95
1230.465;-54.97
1230.664;-55.0
1230.863;-55.02
1231.062;-55.07
1231.261;-55.08
1231.46;-55.07
1231.659;-55.04
1231.858;-54.99
1232.058;-54.92
1232.257;-54.78
1232.456;-54.64
1232.655;-54.48
1232.854;-54.28
1233.053;-54.08
1233.252;-53.86
1233.451;-53.65
1233.65;-53.45
1233.85;-53.23
1234.049;-53.06
1234.248;-52.89
1234.447;-52.74
1234.646;-52.61
1234.845;-52.51
1235.044;-52.45
1235.243;-52.37
1235.443;-52.31
1235.642;-52.29
1235.841;-52.27
1236.04;-52.27
1236.239;-52.25
1236.438;-52.27
1236.637;-52.29
1236.836;-52.28
1237.035;-52.3
1237.235;-52.3
1237.434;-52.29
1237.633;-52.28
1237.832;-52.26
1238.031;-52.25
1238.23;-52.19
1238.429;-52.13
1238.628;-52.06
1238.827;-51.97
1239.027;-51.89
1239.226;-51.75
1239.425;-51.64
1239.624;-51.53
1239.823;-51.39
1240.022;-51.27
1240.221;-51.14
1240.42;-51.03
1240.62;-50.91
1240.819;-50.8
1241.018;-50.71
1241.217;-50.62
1241.416;-50.54
1241.615;-50.45
1241.814;-50.38
