Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.46
1200.199;-61.35
1200.398;-61.31
1200.597;-61.29
1200.797;-61.26
1200.996;-61.24
1201.195;-61.19
1201.394;-61.18
1201.593;-61.13
1201.792;-61.1
1201.991;-61.08
1202.19;-61.06
1202.389;-61.07
1202.589;-61.06
1202.788;-61.01
1202.987;-61.0
1203.186;-61.01
1203.385;-61.0
1203.584;-60.95
1203.783;-60.93
1203.982;-60.94
1204.181;-60.94
1204.381;-60.88
1204.58;-60.89
1204.779;-60.86
1204.978;-60.87
1205.177;-60.83
1205.376;-60.82
1205.575;-60.79
1205.774;-60.78
1205.974;-60.77
1206.173;-60.71
1206.372;-60.65
1206.571;-60.64
1206.77;-60.57
1206.969;-60.49
1207.168;-60.4
1207.367;-60.35
1207.566;-60.32
1207.766;-60.2
1207.965;-60.13
1208.164;-60.06
1208.363;-60.01
1208.562;-59.95
1208.761;-59.85
1208.96;-59.78
1209.159;-59.77
1209.358;-59.7
1209.558;-59.61
1209.757;-59.56
1209.956;-59.55
1210.155;-59.5
1210.354;-59.44
1210.553;-59.39
1210.752;-59.38
1210.951;-59.36
1211.15;-59.3
1211.35;-59.24
1211.549;-59.24
1211.748;-59.24
1211.947;-59.21
1212.146;-59.14
1212.345;-59.13
1212.544;-59.18
1212.743;-59.12
1212.943;-59.09
1213.142;-59.09
1213.341;-59.09
1213.54;-59.09
1213.739;-59.04
1213.938;-59.02
1214.137;-59.03
1214.336;-59.01
1214.535;-58.97
1214.735;-58.93
1214.934;-58.95
1215.133;-58.93
1215.332;-58.86
1215.531;-58.85
1215.73;-58.83
1215.929;-58.83
1216.128;-58.77
1216.327;-58.69
1216.527;-58.69
1216.726;-58.67
1216.925;-58.63
1217.124;-58.55
1217.323;-58.52
1217.522;-58.53
1217.721;-58.48
1217.92;-58.43
1218.12;-58.39
1218.319;-58.4
1218.518;-58.38
1218.717;-58.32
1218.916;-58.3
1219.115;-58.29
1219.314;-58.27
1219.513;-58.21
1219.712;-58.18
1219.912;-58.16
1220.111;-58.13
1220.31;-58.06
1220.509;-57.99
1220.708;-57.98
1220.907;-57.92
1221.106;-57.82
1221.305;-57.73
1221.504;-57.69
1221.704;-57.63
1221.903;-57.51
1222.102;-57.41
1222.301;-57.33
1222.5;-57.25
1222.699;-57.14
1222.898;-57.04
1223.097;-56.95
1223.297;-56.88
1223.496;-56.76
1223.695;-56.65
1223.894;-56.6
1224.093;-56.52
1224.292;-56.42
1224.491;-56.33
1224.69;-56.26
1224.889;-56.21
1225.089;-56.11
1225.288;-56.01
1225.487;-55.94
1225.686;-55.88
1225.885;-55.78
1226.084;-55.7
1226.283;-55.67
1226.482;-55.6
1226.681;-55.53
1226.881;-55.47
1227.08;-55.43
1227.279;-55.42
1227.478;-55.37
1227.677;-55.35
1227.876;-55.37
1228.075;-55.38
1228.274;-55.39
1228.474;-55.38
1228.673;-55.44
1228.872;-55.49
1229.071;-55.49
1229.27;-55.52
1229.469;-55.56
1229.668;-55.58
1229.867;-55.59
1230.066;-55.58
1230.266;-55.57
1230.465;-55.55
1230.664;-55.5
1230.863;-55.48
1231.062;-55.41
1231.261;-55.34
1231.46;-55.22
1231.659;-55.1
1231.858;-54.98
1232.058;-54.82
1232.257;-54.65
1232.456;-54.47
1232.655;-54.27
1232.854;-54.08
1233.053;-53.87
1233.252;-53.69
1233.451;-53.5
1233.65;-53.32
1233.85;-53.17
1234.049;-53.04
1234.248;-52.93
1234.447;-52.83
1234.646;-52.75
1234.845;-52.72
1235.044;-52.69
1235.243;-52.68
1235.443;-52.66
1235.642;-52.69
1235.841;-52.71
1236.04;-52.74
1236.239;-52.75
1236.438;-52.77
1236.637;-52.8
1236.836;-52.79
1237.035;-52.78
1237.235;-52.77
1237.434;-52.72
1237.633;-52.66
1237.832;-52.6
1238.031;-52.52
1238.23;-52.43
1238.429;-52.3
1238.628;-52.2
1238.827;-52.08
1239.027;-51.95
1239.226;-51.82
1239.425;-51.69
1239.624;-51.59
1239.823;-51.46
1240.022;-51.34
1240.221;-51.26
1240.42;-51.16
1240.62;-51.08
1240.819;-51.0
1241.018;-50.93
1241.217;-50.87
1241.416;-50.79
1241.615;-50.71
1241.814;-50.65
1242.013;-50.56
1242.212;-50.47
1242.412;-50.35
1242.611;-50.24
1242.81;-50.09
1243.009;-49.93
1243.208;-49.79
1243.407;-49.62
1243.606;-49.43
1243.805;-49.26
1244.004;-49.09
1244.204;-48.94
1244.403;-48.77
1244.602;-48.63
1244.801;-48.51
1245.0;-48.38
1245.199;-48.29
1245.398;-48.19
1245.597;-48.11
1245.797;-48.01
1245.996;-47.91
1246.195;-47.85
1246.394;-47.73
1246.593;-47.6
1246.792;-47.46
1246.991;-47.28
1247.19;-47.09
1247.389;-46.85
1247.589;-46.6
1247.788;-46.31
1247.987;-45.98
1248.186;-45.61
1248.385;-45.34
1248.584;-45.0
1248.783;-44.65
1248.982;-44.33
1249.181;-44.0
12.0;-43.69
1253.761;-43.4
1253.96;-43.12
1254.159;-42.87
1254.358;-42.63
1254.558;-42.42
1254.757;-42.23
1254.956;-42.04
1255.155;-41.9
1255.354;-41.76
1255.553;-41.63
1255.752;-41.53
1255.951;-41.42
1256.15;-41.33
1256.35;-41.22
1256.549;-41.13
1256.748;-41.06
1256.947;-40.97
1257.146;-40.89
1257.345;-40.79
1257.544;-40.7
1257.743;-40.61
1257.943;-40.5
1258.142;-40.43
1258.341;-40.32
1258.54;-40.21
1258.739;-40.12
1258.938;-40.02
1259.137;-39.92
1259.336;-39.82
1259.535;-39.73
1259.735;-39.63
1259.934;-39.53
1260.133;-39.43
1260.332;-39.32
1260.531;-39.21
1260.73;-39.09
1260.929;-38.95
1261.128;-38.82
1261.327;-38.65
1261.527;-38.49
1261.726;-38.31
1261.925;-38.11
1262.124;-37.91
1262.323;-37.7
1262.522;-37.47
1262.721;-37.24
1262.92;-37.0
1263.12;-36.76
1263.319;-36.51
1263.518;-36.27
1263.717;-36.02
1263.916;-35.74
1264.115;-35.53
1264.314;-35.31
1264.513;-35.08
1264.712;-34.86
1264.912;-34.65
1265.111;-34.44
1265.31;-34.25
1265.509;-34.06
1265.708;-33.89
1265.907;-33.73
1266.106;-33.55
1266.305;-33.4
1266.504;-33.26
1266.704;-33.13
1266.903;-33.0
1267.102;-32.87
1267.301;-32.75
1267.5;-32.65
1267.699;-32.54
1267.898;-32.45
1268.097;-32.34
1268.297;-32.24
1268.496;-32.15
1268.695;-32.07
1268.894;-31.99
1269.093;-31.89
1269.292;-31.81
1269.491;-31.72
1269.69;-31.65
1269.889;-31.58
1270.089;-31.5
1270.288;-31.44
1270.487;-31.37
1270.686;-31.32
1270.885;-31.29
1271.084;-31.23
1271.283;-31.19
1271.482;-31.17
1271.681;-31.16
1271.881;-31.15
1272.08;-31.15
1272.279;-31.18
1272.478;-31.21
1272.677;-31.26
1272.876;-31.34
1273.075;-31.42
1273.274;-31.54
1273.474;-31.67
1273.673;-31.85
1273.872;-32.06
1274.071;-32.29
1274.27;-32.57
1274.469;-32.89
1274.668;-33.29
1274.867;-33.74
1275.066;-34.26
1275.266;-34.86
1275.465;-35.55
1275.664;-36.34
1275.863;-37.24
1276.062;-38.42
1276.261;-39.28
1276.46;-40.24
1276.659;-40.91
1276.858;-40.98
1277.058;-40.36
1277.257;-39.23
1277.456;-37.86
1277.655;-36.49
1277.854;-34.95
1278.053;-33.96
1278.252;-32.85
1278.451;-31.87
1278.65;-30.97
1278.85;-30.15
1279.049;-29.42
1279.248;-28.75
1279.447;-28.16
1279.646;-27.62
1279.845;-27.12
1280.044;-26.69
1280.243;-26.29
1280.443;-25.91
1280.642;-25.64
1280.841;-25.37
1281.04;-25.14
1281.239;-24.94
1281.438;-24.79
1281.637;-24.65
1281.836;-24.54
1282.035;-24.45
1282.235;-24.39
1282.434;-24.35
1282.633;-24.3
1282.832;-24.29
1283.031;-24.27
1283.23;-24.26
1283.429;-24.25
1283.628;-24.23
1283.827;-24.22
1284.027;-24.19
1284.226;-24.15
1284.425;-24.12
1284.624;-24.05
1284.823;-23.99
1285.022;-23.9
1285.221;-23.82
1285.42;-23.73
1285.62;-23.63
1285.819;-23.55
1286.018;-23.45
1286.217;-23.36
1286.416;-23.29
1286.615;-23.22
1286.814;-23.19
1287.013;-23.14
1287.212;-23.13
1287.412;-23.14
1287.611;-23.16
1287.81;-23.22
1288.009;-23.27
1288.208;-23.37
1288.407;-23.48
1288.606;-23.61
1288.805;-23.78
1289.004;-23.96
1289.204;-24.17
1289.403;-24.4
1289.602;-24.64
1289.801;-24.92
1290.0;-25.2
1290.199;-25.51
1290.398;-25.81
1290.597;-26.13
1290.797;-26.46
1290.996;-26.76
1291.195;-27.06
1291.394;-27.28
1291.593;-27.47
1291.792;-27.58
1291.991;-27.59
1292.19;-27.52
1292.389;-27.34
1292.589;-27.07
1292.788;-26.71
1292.987;-26.3
1293.186;-25.84
1293.385;-25.34
1293.584;-24.84
1293.783;-24.33
1293.982;-23.83
1294.181;-23.36
1294.381;-22.88
1294.58;-22.45
1294.779;-22.02
1294.978;-21.62
1295.177;-21.25
1295.376;-20.9
1295.575;-20.59
1295.774;-20.29
1295.974;-20.03
1296.173;-19.8
1296.372;-19.6
1296.571;-19.43
1296.77;-19.27
1296.969;-19.15
1297.168;-19.05
1297.367;-18.99
1297.566;-18.96
1297.766;-18.93
1297.965;-18.95
1298.164;-18.98
1298.363;-19.05
1298.562;-19.16
1298.761;-19.26
1298.96;-19.42
1299.159;-19.59
1299.358;-19.79
1299.558;-20.03
1299.757;-20.28
1299.956;-20.58
1300.155;-20.88
1300.354;-21.23
1300.553;-21.6
1300.752;-22.0
1300.951;-22.44
1301.15;-22.89
1301.35;-23.38
1301.549;-23.86
1301.748;-24.36
1301.947;-24.88
1302.146;-25.36
1302.345;-25.83
1302.544;-26.22
1302.743;-26.53
1302.943;-26.74
1303.142;-26.83
1303.341;-26.79
1303.54;-26.6
1303.739;-26.31
1303.938;-25.93
1304.137;-25.5
1304.336;-25.04
1304.535;-24.56
1304.735;-24.07
1304.934;-23.6
1305.133;-23.14
1305.332;-22.71
1305.531;-22.3
1305.73;-21.93
1305.929;-21.55
1306.128;-21.22
