Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.4
1200.199;-61.34
1200.398;-61.34
1200.597;-61.36
1200.797;-61.37
1200.996;-61.34
1201.195;-61.34
1201.394;-61.35
1201.593;-61.37
1201.792;-61.38
1201.991;-61.35
1202.19;-61.32
1202.389;-61.35
1202.589;-61.35
1202.788;-61.3
1202.987;-61.27
1203.186;-61.23
1203.385;-61.18
1203.584;-61.09
1203.783;-61.06
1203.982;-61.02
1204.181;-60.95
1204.381;-60.88
1204.58;-60.8
1204.779;-60.73
1204.978;-60.67
1205.177;-60.6
1205.376;-60.55
1205.575;-60.48
1205.774;-60.47
1205.974;-60.42
1206.173;-60.36
1206.372;-60.3
1206.571;-60.31
1206.77;-60.25
1206.969;-60.18
1207.168;-60.13
1207.367;-60.11
1207.566;-60.07
1207.766;-60.02
1207.965;-59.96
1208.164;-59.93
1208.363;-59.92
1208.562;-59.86
1208.761;-59.78
1208.96;-59.74
1209.159;-59.73
1209.358;-59.72
1209.558;-59.66
1209.757;-59.59
1209.956;-59.6
1210.155;-59.6
1210.354;-59.53
1210.553;-59.49
1210.752;-59.49
1210.951;-59.49
1211.15;-59.44
1211.35;-59.39
1211.549;-59.37
1211.748;-59.36
1211.947;-59.32
1212.146;-59.25
1212.345;-59.24
1212.544;-59.26
1212.743;-59.2
1212.943;-59.12
1213.142;-59.1
1213.341;-59.09
1213.54;-59.05
1213.739;-58.98
1213.938;-58.94
1214.137;-58.92
1214.336;-58.9
1214.535;-58.82
1214.735;-58.75
1214.934;-58.73
1215.133;-58.69
1215.332;-58.62
1215.531;-58.54
1215.73;-58.5
1215.929;-58.46
1216.128;-58.38
1216.327;-58.3
1216.527;-58.27
1216.726;-58.23
1216.925;-58.16
1217.124;-58.07
1217.323;-58.03
1217.522;-58.01
1217.721;-57.94
1217.92;-57.85
1218.12;-57.82
1218.319;-57.79
1218.518;-57.73
1218.717;-57.67
1218.916;-57.63
1219.115;-57.61
1219.314;-57.57
1219.513;-57.5
1219.712;-57.46
1219.912;-57.42
1220.111;-57.38
1220.31;-57.31
1220.509;-57.23
1220.708;-57.2
1220.907;-57.14
1221.106;-57.04
1221.305;-56.96
1221.504;-56.89
1221.704;-56.83
1221.903;-56.72
1222.102;-56.6
1222.301;-56.55
1222.5;-56.46
1222.699;-56.35
1222.898;-56.24
1223.097;-56.16
1223.297;-56.12
1223.496;-56.0
1223.695;-55.91
1223.894;-55.85
1224.093;-55.81
1224.292;-55.76
1224.491;-55.68
1224.69;-55.68
1224.889;-55.65
1225.089;-55.62
1225.288;-55.58
