Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.47
1200.199;-61.41
1200.398;-61.35
1200.597;-61.32
1200.797;-61.28
1200.996;-61.24
1201.195;-61.16
1201.394;-61.15
1201.593;-61.12
1201.792;-61.07
1201.991;-61.04
1202.19;-61.0
1202.389;-61.02
1202.589;-61.0
1202.788;-60.95
1202.987;-60.91
1203.186;-60.92
1203.385;-60.94
1203.584;-60.86
1203.783;-60.86
1203.982;-60.91
1204.181;-60.86
1204.381;-60.85
1204.58;-60.85
1204.779;-60.85
1204.978;-60.84
1205.177;-60.86
1205.376;-60.85
1205.575;-60.8
1205.774;-60.84
1205.974;-60.83
1206.173;-60.75
1206.372;-60.74
1206.571;-60.73
1206.77;-60.66
1206.969;-60.61
1207.168;-60.52
1207.367;-60.47
1207.566;-60.4
1207.766;-60.34
1207.965;-60.25
1208.164;-60.16
1208.363;-60.12
1208.562;-60.02
1208.761;-59.94
1208.96;-59.89
1209.159;-59.84
1209.358;-59.77
1209.558;-59.69
1209.757;-59.63
1209.956;-59.61
1210.155;-59.57
1210.354;-59.5
1210.553;-59.46
1210.752;-59.43
1210.951;-59.42
1211.15;-59.36
1211.35;-59.3
1211.549;-59.31
1211.748;-59.29
1211.947;-59.25
1212.146;-59.2
1212.345;-59.2
1212.544;-59.22
1212.743;-59.18
1212.943;-59.16
1213.142;-59.15
1213.341;-59.17
1213.54;-59.16
1213.739;-59.12
1213.938;-59.11
1214.137;-59.13
1214.336;-59.12
1214.535;-59.08
1214.735;-59.04
1214.934;-59.07
1215.133;-59.06
1215.332;-58.99
1215.531;-58.96
1215.73;-58.95
1215.929;-58.96
1216.128;-58.88
1216.327;-58.84
1216.527;-58.81
1216.726;-58.79
1216.925;-58.75
1217.124;-58.66
1217.323;-58.66
1217.522;-58.66
1217.721;-58.61
1217.92;-58.54
1218.12;-58.53
1218.319;-58.54
1218.518;-58.5
1218.717;-58.43
1218.916;-58.44
1219.115;-58.42
1219.314;-58.4
1219.513;-58.33
1219.712;-58.29
1219.912;-58.29
1220.111;-58.24
1220.31;-58.19
1220.509;-58.12
1220.708;-58.08
1220.907;-58.06
