Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.41
1200.199;-61.34
1200.398;-61.29
1200.597;-61.28
1200.797;-61.27
1200.996;-61.2
1201.195;-61.17
1201.394;-61.14
1201.593;-61.13
1201.792;-61.08
1201.991;-61.07
1202.19;-61.03
1202.389;-61.03
1202.589;-61.05
1202.788;-61.01
1202.987;-60.95
1203.186;-60.98
1203.385;-60.95
1203.584;-60.93
1203.783;-60.89
1203.982;-60.92
1204.181;-60.91
1204.381;-60.88
1204.58;-60.87
1204.779;-60.86
1204.978;-60.85
1205.177;-60.84
1205.376;-60.81
1205.575;-60.77
1205.774;-60.79
1205.974;-60.76
1206.173;-60.69
1206.372;-60.66
1206.571;-60.65
1206.77;-60.59
1206.969;-60.49
1207.168;-60.44
1207.367;-60.38
1207.566;-60.33
1207.766;-60.26
1207.965;-60.16
1208.164;-60.09
1208.363;-60.05
1208.562;-59.98
1208.761;-59.88
1208.96;-59.83
1209.159;-59.8
1209.358;-59.73
1209.558;-59.65
1209.757;-59.58
1209.956;-59.59
1210.155;-59.53
1210.354;-59.48
1210.553;-59.41
1210.752;-59.41
1210.951;-59.38
1211.15;-59.32
1211.35;-59.26
1211.549;-59.26
1211.748;-59.26
1211.947;-59.19
1212.146;-59.17
1212.345;-59.16
1212.544;-59.18
1212.743;-59.16
1212.943;-59.1
1213.142;-59.1
1213.341;-59.1
1213.54;-59.09
1213.739;-59.06
1213.938;-59.04
1214.137;-59.06
1214.336;-59.03
1214.535;-58.99
1214.735;-58.96
1214.934;-58.98
1215.133;-58.96
1215.332;-58.87
1215.531;-58.84
1215.73;-58.84
1215.929;-58.81
1216.128;-58.76
1216.327;-58.7
1216.527;-58.69
1216.726;-58.67
1216.925;-58.61
1217.124;-58.55
1217.323;-58.53
1217.522;-58.53
1217.721;-58.49
1217.92;-58.42
1218.12;-58.4
1218.319;-58.4
1218.518;-58.38
1218.717;-58.34
1218.916;-58.3
1219.115;-58.3
1219.314;-58.27
1219.513;-58.22
1219.712;-58.17
1219.912;-58.17
1220.111;-58.15
1220.31;-58.07
1220.509;-58.01
1220.708;-57.99
1220.907;-57.95
1221.106;-57.85
1221.305;-57.76
1221.504;-57.72
1221.704;-57.65
1221.903;-57.55
1222.102;-57.45
1222.301;-57.39
1222.5;-57.3
1222.699;-57.21
1222.898;-57.09
1223.097;-57.02
1223.297;-56.95
1223.496;-56.82
1223.695;-56.73
1223.894;-56.69
1224.093;-56.62
1224.292;-56.52
1224.491;-56.43
1224.69;-56.38
1224.889;-56.31
1225.089;-56.24
1225.288;-56.13
1225.487;-56.06
1225.686;-56.02
1225.885;-55.92
1226.084;-55.84
1226.283;-55.77
1226.482;-55.71
1226.681;-55.64
1226.881;-55.58
1227.08;-55.55
1227.279;-55.5
1227.478;-55.44
1227.677;-55.43
1227.876;-55.43
1228.075;-55.44
1228.274;-55.43
1228.474;-55.43
1228.673;-55.47
1228.872;-55.5
1229.071;-55.51
1229.27;-55.53
1229.469;-55.55
1229.668;-55.58
1229.867;-55.56
1230.066;-55.56
1230.266;-55.55
1230.465;-55.52
1230.664;-55.48
1230.863;-55.43
1231.062;-55.39
1231.261;-55.31
1231.46;-55.2
1231.659;-55.1
1231.858;-54.96
1232.058;-54.81
1232.257;-54.63
1232.456;-54.44
1232.655;-54.26
1232.854;-54.05
1233.053;-53.86
1233.252;-53.65
1233.451;-53.47
1233.65;-53.31
1233.85;-53.14
1234.049;-53.03
1234.248;-52.9
1234.447;-52.8
1234.646;-52.74
1234.845;-52.69
1235.044;-52.68
1235.243;-52.66
1235.443;-52.64
1235.642;-52.67
1235.841;-52.68
1236.04;-52.71
1236.239;-52.71
1236.438;-52.74
1236.637;-52.76
1236.836;-52.75
1237.035;-52.74
1237.235;-52.72
1237.434;-52.67
1237.633;-52.62
1237.832;-52.55
1238.031;-52.49
1238.23;-52.39
1238.429;-52.27
1238.628;-52.17
1238.827;-52.05
1239.027;-51.94
1239.226;-51.79
1239.425;-51.68
1239.624;-51.57
1239.823;-51.43
1240.022;-51.34
1240.221;-51.23
1240.42;-51.14
1240.62;-51.05
1240.819;-50.97
1241.018;-50.9
1241.217;-50.82
1241.416;-50.75
1241.615;-50.67
1241.814;-50.6
1242.013;-50.53
1242.212;-50.43
1242.412;-50.34
1242.611;-50.23
1242.81;-50.1
1243.009;-49.97
1243.208;-49.83
1243.407;-49.7
1243.606;-49.54
1243.805;-49.39
1244.004;-49.26
1244.204;-49.11
1244.403;-48.98
1244.602;-48.85
1244.801;-48.75
1245.0;-48.66
1245.199;-48.56
1245.398;-48.49
1245.597;-48.4
1245.797;-48.32
1245.996;-48.24
1246.195;-48.16
1246.394;-48.06
1246.593;-47.92
1246.792;-47.77
1246.991;-47.61
1247.19;-47.39
1247.389;-47.15
1247.589;-46.87
1247.788;-46.58
1247.987;-46.25
1248.186;-45.91
1248.385;-45.51
1248.584;-45.2
1248.783;-44.85
1248.982;-44.5
1249.181;-44.16
1249.381;-43.84
1249.58;-43.51
1249.779;-43.23
1249.978;-42.94
1250.177;-42.68
1250.376;-42.46
1250.575;-42.23
1250.774;-42.03
1250.974;-41.85
1251.173;-41.69
1251.372;-41.55
1251.571;-41.41
1251.77;-41.29
1251.969;-41.16
1252.168;-41.04
1252.367;-40.94
1252.566;-40.83
1252.766;-40.73
1252.965;-40.62
1253.164;-40.51
1253.363;-40.41
1253.562;-40.29
1253.761;-40.18
1253.96;-40.07
1254.159;-39.95
1254.358;-39.82
1254.558;-39.71
1254.757;-39.6
1254.956;-39.46
1255.155;-39.34
1255.354;-39.22
1255.553;-39.1
1255.752;-38.98
1255.951;-38.85
1256.15;-38.73
1256.35;-38.6
1256.549;-38.47
1256.748;-38.35
1256.947;-38.2
1257.146;-38.05
1257.345;-37.9
1257.544;-37.75
1257.743;-37.59
1257.943;-37.4
1258.142;-37.24
1258.341;-37.04
1258.54;-36.85
1258.739;-36.66
1258.938;-36.44
1259.137;-36.25
1259.336;-36.02
1259.535;-35.79
1259.735;-35.6
1259.934;-35.37
1260.133;-35.19
1260.332;-34.96
1260.531;-34.77
1260.73;-34.56
1260.929;-34.36
1261.128;-34.17
1261.327;-33.97
1261.527;-33.81
1261.726;-33.63
1261.925;-33.45
1262.124;-33.29
1262.323;-33.13
1262.522;-32.98
1262.721;-32.82
1262.92;-32.67
1263.12;-32.53
1263.319;-32.38
1263.518;-32.25
1263.717;-32.11
1263.916;-31.97
1264.115;-31.84
1264.314;-31.7
1264.513;-31.59
1264.712;-31.44
1264.912;-31.31
1265.111;-31.2
1265.31;-31.07
1265.509;-30.97
1265.708;-30.85
1265.907;-30.74
1266.106;-30.65
1266.305;-30.55
1266.504;-30.49
1266.704;-30.4
1266.903;-30.34
1267.102;-30.29
1267.301;-30.25
1267.5;-30.24
1267.699;-30.21
1267.898;-30.21
1268.097;-30.24
1268.297;-30.27
1268.496;-30.35
1268.695;-30.41
1268.894;-30.51
1269.093;-30.64
1269.292;-30.79
1269.491;-30.99
1269.69;-31.2
1269.889;-31.46
1270.089;-31.77
1270.288;-32.11
1270.487;-32.55
1270.686;-33.01
1270.885;-33.57
1271.084;-34.2
1271.283;-34.93
1271.482;-35.78
1271.681;-36.71
1271.881;-37.78
1272.08;-39.12
1272.279;-40.0
1272.478;-40.78
1272.677;-40.96
1272.876;-40.39
1273.075;-39.24
1273.274;-37.87
