Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.33
1200.199;-61.31
1200.398;-61.27
1200.597;-61.28
1200.797;-61.26
1200.996;-61.26
1201.195;-61.23
1201.394;-61.22
1201.593;-61.24
1201.792;-61.23
1201.991;-61.25
1202.19;-61.23
1202.389;-61.25
1202.589;-61.25
1202.788;-61.25
1202.987;-61.25
1203.186;-61.23
1203.385;-61.18
1203.584;-61.12
1203.783;-61.1
1203.982;-61.07
1204.181;-61.03
1204.381;-60.96
1204.58;-60.9
1204.779;-60.83
1204.978;-60.81
1205.177;-60.75
1205.376;-60.63
1205.575;-60.59
1205.774;-60.57
1205.974;-60.57
1206.173;-60.44
1206.372;-60.4
1206.571;-60.4
1206.77;-60.33
1206.969;-60.26
1207.168;-60.19
1207.367;-60.14
1207.566;-60.09
1207.766;-60.03
1207.965;-59.98
1208.164;-59.92
1208.363;-59.88
1208.562;-59.82
1208.761;-59.75
1208.96;-59.71
1209.159;-59.68
1209.358;-59.61
1209.558;-59.57
1209.757;-59.53
1209.956;-59.51
1210.155;-59.48
1210.354;-59.41
1210.553;-59.37
1210.752;-59.36
1210.951;-59.35
1211.15;-59.29
1211.35;-59.23
1211.549;-59.24
1211.748;-59.22
1211.947;-59.19
1212.146;-59.11
1212.345;-59.1
1212.544;-59.1
1212.743;-59.05
1212.943;-58.99
1213.142;-58.96
1213.341;-58.95
1213.54;-58.94
1213.739;-58.88
1213.938;-58.86
1214.137;-58.86
1214.336;-58.82
1214.535;-58.74
1214.735;-58.71
1214.934;-58.72
1215.133;-58.67
1215.332;-58.58
1215.531;-58.54
1215.73;-58.53
1215.929;-58.49
1216.128;-58.41
1216.327;-58.36
1216.527;-58.33
1216.726;-58.3
1216.925;-58.26
1217.124;-58.16
1217.323;-58.12
1217.522;-58.12
1217.721;-58.07
1217.92;-58.01
1218.12;-57.98
1218.319;-57.95
1218.518;-57.94
1218.717;-57.85
1218.916;-57.84
1219.115;-57.8
1219.314;-57.79
1219.513;-57.73
1219.712;-57.69
1219.912;-57.68
1220.111;-57.64
1220.31;-57.57
1220.509;-57.5
1220.708;-57.46
1220.907;-57.44
1221.106;-57.32
1221.305;-57.25
1221.504;-57.19
1221.704;-57.11
1221.903;-57.01
1222.102;-56.88
1222.301;-56.81
1222.5;-56.72
1222.699;-56.6
1222.898;-56.48
1223.097;-56.4
1223.297;-56.31
1223.496;-56.18
1223.695;-56.08
1223.894;-56.02
1224.093;-55.94
1224.292;-55.84
1224.491;-55.75
1224.69;-55.7
1224.889;-55.65
1225.089;-55.58
1225.288;-55.52
1225.487;-55.48
1225.686;-55.46
1225.885;-55.42
1226.084;-55.37
1226.283;-55.39
1226.482;-55.36
1226.681;-55.35
1226.881;-55.36
1227.08;-55.38
1227.279;-55.43
1227.478;-55.44
1227.677;-55.48
1227.876;-55.56
1228.075;-55.61
1228.274;-55.67
1228.474;-55.71
1228.673;-55.79
1228.872;-55.86
1229.071;-55.87
1229.27;-55.9
1229.469;-55.9
1229.668;-55.88
1229.867;-55.82
1230.066;-55.73
1230.266;-55.64
1230.465;-55.51
1230.664;-55.35
1230.863;-55.21
1231.062;-55.03
1231.261;-54.86
1231.46;-54.66
1231.659;-54.46
1231.858;-54.29
1232.058;-54.11
1232.257;-53.93
1232.456;-53.75
1232.655;-53.6
1232.854;-53.45
1233.053;-53.31
1233.252;-53.2
