Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.39
1200.199;-61.31
1200.398;-61.27
1200.597;-61.26
1200.797;-61.24
1200.996;-61.21
1201.195;-61.2
1201.394;-61.17
1201.593;-61.18
1201.792;-61.19
1201.991;-61.18
1202.19;-61.17
1202.389;-61.16
1202.589;-61.16
1202.788;-61.13
1202.987;-61.12
1203.186;-61.15
1203.385;-61.11
1203.584;-61.09
1203.783;-61.07
1203.982;-61.08
1204.181;-61.04
1204.381;-60.98
1204.58;-60.94
1204.779;-60.93
1204.978;-60.89
1205.177;-60.87
1205.376;-60.81
1205.575;-60.77
1205.774;-60.76
1205.974;-60.71
1206.173;-60.62
1206.372;-60.56
1206.571;-60.53
1206.77;-60.47
1206.969;-60.37
1207.168;-60.32
1207.367;-60.27
1207.566;-60.22
1207.766;-60.13
1207.965;-60.06
1208.164;-59.99
1208.363;-59.93
1208.562;-59.87
1208.761;-59.79
1208.96;-59.74
1209.159;-59.7
1209.358;-59.64
1209.558;-59.58
1209.757;-59.55
1209.956;-59.5
1210.155;-59.49
1210.354;-59.41
1210.553;-59.37
1210.752;-59.38
1210.951;-59.33
1211.15;-59.27
1211.35;-59.22
1211.549;-59.22
1211.748;-59.21
1211.947;-59.17
1212.146;-59.11
1212.345;-59.1
1212.544;-59.12
1212.743;-59.09
1212.943;-59.02
1213.142;-58.99
1213.341;-59.02
1213.54;-59.0
1213.739;-58.96
1213.938;-58.92
1214.137;-58.93
1214.336;-58.92
1214.535;-58.86
1214.735;-58.83
1214.934;-58.82
1215.133;-58.79
1215.332;-58.73
1215.531;-58.69
1215.73;-58.68
1215.929;-58.65
1216.128;-58.59
1216.327;-58.53
1216.527;-58.51
1216.726;-58.51
1216.925;-58.44
1217.124;-58.37
1217.323;-58.35
1217.522;-58.35
1217.721;-58.3
1217.92;-58.22
1218.12;-58.21
1218.319;-58.23
1218.518;-58.18
1218.717;-58.14
1218.916;-58.1
1219.115;-58.12
1219.314;-58.09
1219.513;-58.03
1219.712;-58.01
1219.912;-58.0
1220.111;-57.97
1220.31;-57.9
1220.509;-57.83
1220.708;-57.83
1220.907;-57.78
1221.106;-57.66
1221.305;-57.59
1221.504;-57.52
1221.704;-57.47
1221.903;-57.35
1222.102;-57.24
1222.301;-57.17
1222.5;-57.07
1222.699;-56.96
1222.898;-56.82
1223.097;-56.74
1223.297;-56.67
1223.496;-56.52
1223.695;-56.42
1223.894;-56.35
1224.093;-56.27
1224.292;-56.18
1224.491;-56.07
1224.69;-56.02
1224.889;-55.94
1225.089;-55.84
1225.288;-55.76
1225.487;-55.71
1225.686;-55.68
1225.885;-55.59
1226.084;-55.53
1226.283;-55.5
1226.482;-55.46
1226.681;-55.42
1226.881;-55.39
1227.08;-55.4
1227.279;-55.4
1227.478;-55.38
1227.677;-55.4
1227.876;-55.45
1228.075;-55.5
1228.274;-55.52
