Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.6
1200.199;-61.53
1200.398;-61.46
1200.597;-61.43
1200.797;-61.37
1200.996;-61.3
1201.195;-61.22
1201.394;-61.17
1201.593;-61.12
1201.792;-61.07
1201.991;-61.01
1202.19;-60.93
1202.389;-60.87
1202.589;-60.84
1202.788;-60.76
1202.987;-60.7
1203.186;-60.66
1203.385;-60.62
1203.584;-60.58
1203.783;-60.53
1203.982;-60.53
1204.181;-60.53
1204.381;-60.5
1204.58;-60.51
1204.779;-60.53
1204.978;-60.59
1205.177;-60.59
1205.376;-60.6
1205.575;-60.66
1205.774;-60.7
1205.974;-60.75
1206.173;-60.74
1206.372;-60.75
1206.571;-60.78
1206.77;-60.77
1206.969;-60.73
1207.168;-60.69
1207.367;-60.67
1207.566;-60.67
1207.766;-60.56
1207.965;-60.49
1208.164;-60.44
1208.363;-60.4
1208.562;-60.33
1208.761;-60.21
1208.96;-60.15
1209.159;-60.11
1209.358;-60.05
1209.558;-59.98
1209.757;-59.9
1209.956;-59.88
1210.155;-59.83
1210.354;-59.74
1210.553;-59.71
1210.752;-59.64
1210.951;-59.61
1211.15;-59.54
1211.35;-59.49
1211.549;-59.5
1211.748;-59.48
1211.947;-59.44
1212.146;-59.37
1212.345;-59.36
1212.544;-59.39
1212.743;-59.35
1212.943;-59.3
1213.142;-59.31
1213.341;-59.33
1213.54;-59.33
1213.739;-59.28
1213.938;-59.29
1214.137;-59.29
1214.336;-59.28
1214.535;-59.25
1214.735;-59.21
1214.934;-59.22
1215.133;-59.2
1215.332;-59.13
1215.531;-59.11
1215.73;-59.1
1215.929;-59.06
1216.128;-59.0
1216.327;-58.93
1216.527;-58.92
1216.726;-58.9
1216.925;-58.84
1217.124;-58.75
1217.323;-58.73
1217.522;-58.75
1217.721;-58.68
1217.92;-58.61
1218.12;-58.58
1218.319;-58.58
1218.518;-58.55
1218.717;-58.51
1218.916;-58.49
1219.115;-58.47
1219.314;-58.46
1219.513;-58.42
1219.712;-58.38
1219.912;-58.38
1220.111;-58.36
1220.31;-58.3
1220.509;-58.27
1220.708;-58.26
1220.907;-58.24
1221.106;-58.15
1221.305;-58.09
1221.504;-58.07
1221.704;-58.02
1221.903;-57.95
1222.102;-57.87
1222.301;-57.83
1222.5;-57.78
1222.699;-57.7
1222.898;-57.64
1223.097;-57.58
1223.297;-57.55
1223.496;-57.48
1223.695;-57.41
1223.894;-57.38
1224.093;-57.33
1224.292;-57.25
1224.491;-57.18
1224.69;-57.12
1224.889;-57.06
1225.089;-56.96
1225.288;-56.84
1225.487;-56.76
1225.686;-56.63
1225.885;-56.49
1226.084;-56.32
1226.283;-56.19
1226.482;-56.05
1226.681;-55.88
1226.881;-55.68
1227.08;-55.56
1227.279;-55.43
1227.478;-55.26
1227.677;-55.12
1227.876;-55.03
1228.075;-54.9
1228.274;-54.8
1228.474;-54.69
1228.673;-54.63
1228.872;-54.59
1229.071;-54.51
1229.27;-54.47
1229.469;-54.44
1229.668;-54.43
1229.867;-54.4
1230.066;-54.4
1230.266;-54.42
1230.465;-54.44
1230.664;-54.46
1230.863;-54.54
1231.062;-54.6
1231.261;-54.68
1231.46;-54.75
1231.659;-54.8
1231.858;-54.87
1232.058;-54.89
1232.257;-54.89
1232.456;-54.86
1232.655;-54.79
1232.854;-54.7
1233.053;-54.54
1233.252;-54.39
1233.451;-54.2
1233.65;-53.99
1233.85;-53.77
1234.049;-53.56
1234.248;-53.37
1234.447;-53.15
1234.646;-52.97
1234.845;-52.82
1235.044;-52.67
1235.243;-52.55
1235.443;-52.41
1235.642;-52.33
1235.841;-52.25
1236.04;-52.18
1236.239;-52.13
