Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.49
1200.199;-61.4
1200.398;-61.33
1200.597;-61.32
1200.797;-61.25
1200.996;-61.18
1201.195;-61.11
1201.394;-61.07
1201.593;-61.02
1201.792;-61.0
1201.991;-60.94
1202.19;-60.9
1202.389;-60.85
1202.589;-60.85
1202.788;-60.77
1202.987;-60.72
1203.186;-60.71
1203.385;-60.7
1203.584;-60.68
1203.783;-60.63
1203.982;-60.65
1204.181;-60.67
1204.381;-60.64
1204.58;-60.66
1204.779;-60.67
1204.978;-60.69
1205.177;-60.73
1205.376;-60.7
1205.575;-60.73
1205.774;-60.77
1205.974;-60.77
1206.173;-60.74
1206.372;-60.73
1206.571;-60.74
1206.77;-60.7
1206.969;-60.64
1207.168;-60.57
1207.367;-60.52
1207.566;-60.48
1207.766;-60.38
1207.965;-60.29
1208.164;-60.25
1208.363;-60.18
1208.562;-60.12
1208.761;-60.0
1208.96;-59.94
1209.159;-59.91
1209.358;-59.84
1209.558;-59.74
1209.757;-59.68
1209.956;-59.65
1210.155;-59.62
1210.354;-59.52
1210.553;-59.46
1210.752;-59.45
1210.951;-59.42
1211.15;-59.35
1211.35;-59.29
1211.549;-59.29
1211.748;-59.29
1211.947;-59.24
1212.146;-59.19
1212.345;-59.18
1212.544;-59.19
1212.743;-59.18
1212.943;-59.14
1213.142;-59.16
1213.341;-59.16
1213.54;-59.16
1213.739;-59.14
1213.938;-59.12
1214.137;-59.15
1214.336;-59.12
1214.535;-59.09
1214.735;-59.08
1214.934;-59.1
1215.133;-59.08
1215.332;-59.01
1215.531;-58.98
1215.73;-59.0
1215.929;-58.96
1216.128;-58.94
1216.327;-58.87
1216.527;-58.86
1216.726;-58.84
1216.925;-58.8
1217.124;-58.74
1217.323;-58.71
1217.522;-58.71
1217.721;-58.68
1217.92;-58.59
1218.12;-58.59
1218.319;-58.59
1218.518;-58.56
1218.717;-58.52
1218.916;-58.5
1219.115;-58.51
1219.314;-58.47
