Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.63
1200.199;-61.55
1200.398;-61.52
1200.597;-61.49
1200.797;-61.47
1200.996;-61.41
1201.195;-61.38
1201.394;-61.37
1201.593;-61.38
1201.792;-61.33
1201.991;-61.3
1202.19;-61.27
1202.389;-61.27
1202.589;-61.27
1202.788;-61.22
1202.987;-61.16
1203.186;-61.15
1203.385;-61.11
1203.584;-61.05
1203.783;-61.01
1203.982;-61.01
1204.181;-60.95
1204.381;-60.94
1204.58;-60.9
1204.779;-60.89
1204.978;-60.86
1205.177;-60.83
1205.376;-60.81
1205.575;-60.77
1205.774;-60.79
1205.974;-60.75
1206.173;-60.7
1206.372;-60.65
1206.571;-60.64
1206.77;-60.6
1206.969;-60.54
1207.168;-60.47
1207.367;-60.44
1207.566;-60.39
1207.766;-60.3
1207.965;-60.23
1208.164;-60.18
1208.363;-60.16
1208.562;-60.08
1208.761;-60.01
1208.96;-59.96
1209.159;-59.91
1209.358;-59.9
1209.558;-59.82
1209.757;-59.81
1209.956;-59.78
1210.155;-59.74
1210.354;-59.72
1210.553;-59.66
1210.752;-59.66
1210.951;-59.67
1211.15;-59.59
1211.35;-59.55
1211.549;-59.57
1211.748;-59.57
1211.947;-59.53
1212.146;-59.49
1212.345;-59.5
1212.544;-59.49
1212.743;-59.49
1212.943;-59.44
1213.142;-59.42
1213.341;-59.45
1213.54;-59.43
1213.739;-59.38
1213.938;-59.36
1214.137;-59.37
1214.336;-59.36
1214.535;-59.3
1214.735;-59.25
1214.934;-59.27
1215.133;-59.23
1215.332;-59.17
1215.531;-59.12
1215.73;-59.1
1215.929;-59.05
1216.128;-58.96
1216.327;-58.91
1216.527;-58.87
1216.726;-58.84
1216.925;-58.76
1217.124;-58.67
1217.323;-58.63
1217.522;-58.61
1217.721;-58.55
1217.92;-58.47
1218.12;-58.44
1218.319;-58.41
1218.518;-58.36
1218.717;-58.28
1218.916;-58.24
1219.115;-58.23
1219.314;-58.18
1219.513;-58.1
1219.712;-58.06
1219.912;-58.03
1220.111;-57.97
1220.31;-57.89
1220.509;-57.81
1220.708;-57.78
1220.907;-57.71
1221.106;-57.6
1221.305;-57.53
1221.504;-57.46
1221.704;-57.39
1221.903;-57.27
1222.102;-57.16
1222.301;-57.11
1222.5;-57.01
1222.699;-56.91
1222.898;-56.81
1223.097;-56.74
1223.297;-56.69
1223.496;-56.58
1223.695;-56.51
1223.894;-56.46
1224.093;-56.41
1224.292;-56.36
1224.491;-56.31
1224.69;-56.3
1224.889;-56.26
1225.089;-56.22
1225.288;-56.19
1225.487;-56.17
1225.686;-56.17
1225.885;-56.13
1226.084;-56.09
1226.283;-56.1
1226.482;-56.07
1226.681;-56.04
1226.881;-56.02
1227.08;-56.01
1227.279;-56.01
1227.478;-55.98
1227.677;-55.96
1227.876;-55.96
1228.075;-55.95
1228.274;-55.95
1228.474;-55.91
1228.673;-55.91
1228.872;-55.91
1229.071;-55.86
1229.27;-55.83
1229.469;-55.79
1229.668;-55.74
1229.867;-55.66
1230.066;-55.6
1230.266;-55.53
1230.465;-55.45
1230.664;-55.36
1230.863;-55.28
1231.062;-55.2
1231.261;-55.13
1231.46;-55.02
1231.659;-54.94
1231.858;-54.83
1232.058;-54.72
1232.257;-54.59
1232.456;-54.47
1232.655;-54.35
1232.854;-54.2
1233.053;-54.05
1233.252;-53.9
1233.451;-53.76
1233.65;-53.63
1233.85;-53.5
1234.049;-53.39
1234.248;-53.3
1234.447;-53.2
1234.646;-53.13
1234.845;-53.08
1235.044;-53.05
1235.243;-53.02
1235.443;-52.98
1235.642;-52.99
1235.841;-52.98
1236.04;-52.97
1236.239;-52.94
1236.438;-52.92
1236.637;-52.92
1236.836;-52.88
1237.035;-52.84
1237.235;-52.79
1237.434;-52.73
1237.633;-52.66
1237.832;-52.58
1238.031;-52.5
1238.23;-52.41
1238.429;-52.29
1238.628;-52.2
1238.827;-52.09
1239.027;-51.99
1239.226;-51.85
1239.425;-51.74
1239.624;-51.65
1239.823;-51.53
1240.022;-51.44
1240.221;-51.35
1240.42;-51.26
1240.62;-51.19
1240.819;-51.12
1241.018;-51.07
1241.217;-51.0
1241.416;-50.94
1241.615;-50.87
1241.814;-50.81
1242.013;-50.75
1242.212;-50.64
1242.412;-50.55
1242.611;-50.44
1242.81;-50.29
1243.009;-50.14
1243.208;-49.98
1243.407;-49.82
1243.606;-49.63
1243.805;-49.45
1244.004;-49.29
1244.204;-49.11
1244.403;-48.95
1244.602;-48.8
1244.801;-48.68
1245.0;-48.57
1245.199;-48.46
1245.398;-48.4
1245.597;-48.33
1245.797;-48.26
1245.996;-48.21
1246.195;-48.17
1246.394;-48.12
1246.593;-48.05
1246.792;-47.98
1246.991;-47.89
1247.19;-47.75
1247.389;-47.59
1247.589;-47.39
1247.788;-47.16
1247.987;-46.9
1248.186;-46.59
1248.385;-46.29
1248.584;-45.93
1248.783;-45.52
1248.982;-45.25
1249.181;-44.89
1249.381;-44.54
1249.58;-44.19
1249.779;-43.88
1249.978;-43.57
1250.177;-43.26
1250.376;-43.0
1250.575;-42.73
1250.774;-42.48
1250.974;-42.27
1251.173;-42.06
1251.372;-41.86
1251.571;-41.67
1251.77;-41.49
1251.969;-41.33
1252.168;-41.16
1252.367;-41.0
1252.566;-40.84
1252.766;-40.69
1252.965;-40.54
1253.164;-40.38
1253.363;-40.24
1253.562;-40.07
1253.761;-39.92
1253.96;-39.78
1254.159;-39.62
1254.358;-39.48
1254.558;-39.33
1254.757;-39.19
1254.956;-39.05
1255.155;-38.93
1255.354;-38.81
1255.553;-38.68
1255.752;-38.56
1255.951;-38.44
1256.15;-38.34
1256.35;-38.23
1256.549;-38.12
1256.748;-38.01
1256.947;-37.89
1257.146;-37.77
1257.345;-37.65
1257.544;-37.52
1257.743;-37.39
1257.943;-37.24
1258.142;-37.09
1258.341;-36.94
1258.54;-36.77
1258.739;-36.59
1258.938;-36.4
1259.137;-36.22
1259.336;-36.03
1259.535;-35.8
1259.735;-35.64
1259.934;-35.43
1260.133;-35.24
1260.332;-35.03
1260.531;-34.83
1260.73;-34.64
1260.929;-34.44
1261.128;-34.26
1261.327;-34.08
1261.527;-33.9
1261.726;-33.74
1261.925;-33.57
1262.124;-33.42
1262.323;-33.26
1262.522;-33.12
1262.721;-32.99
1262.92;-32.85
1263.12;-32.73
1263.319;-32.6
1263.518;-32.49
1263.717;-32.38
1263.916;-32.26
1264.115;-32.17
1264.314;-32.05
1264.513;-31.95
1264.712;-31.86
1264.912;-31.75
1265.111;-31.67
1265.31;-31.57
1265.509;-31.49
1265.708;-31.41
1265.907;-31.32
1266.106;-31.26
1266.305;-31.19
1266.504;-31.14
1266.704;-31.08
1266.903;-31.04
1267.102;-31.02
1267.301;-30.98
1267.5;-30.98
1267.699;-30.99
1267.898;-31.0
1268.097;-31.04
1268.297;-31.08
1268.496;-31.15
1268.695;-31.24
1268.894;-31.34
1269.093;-31.48
1269.292;-31.63
1269.491;-31.82
1269.69;-32.04
1269.889;-32.28
1270.089;-32.58
1270.288;-32.9
1270.487;-33.29
1270.686;-33.71
1270.885;-34.19
1271.084;-34.72
1271.283;-35.27
1271.482;-35.87
1271.681;-36.44
1271.881;-36.97
1272.08;-37.38
1272.279;-37.56
1272.478;-37.47
1272.677;-37.07
1272.876;-36.42
1273.075;-35.6
1273.274;-34.68
1273.474;-33.76
1273.673;-32.83
1273.872;-31.95
1274.071;-31.12
1274.27;-30.34
1274.469;-29.62
1274.668;-28.94
1274.867;-28.32
1275.066;-27.76
1275.266;-27.23
1275.465;-26.76
1275.664;-26.32
1275.863;-25.87
1276.062;-25.56
1276.261;-25.25
1276.46;-24.95
1276.659;-24.68
1276.858;-24.46
1277.058;-24.25
1277.257;-24.09
1277.456;-23.93
1277.655;-23.79
1277.854;-23.69
1278.053;-23.6
1278.252;-23.53
1278.451;-23.46
1278.65;-23.41
1278.85;-23.37
1279.049;-23.34
1279.248;-23.32
1279.447;-23.29
1279.646;-23.28
1279.845;-23.27
1280.044;-23.25
1280.243;-23.25
1280.443;-23.24
1280.642;-23.23
1280.841;-23.22
1281.04;-23.21
1281.239;-23.23
1281.438;-23.23
1281.637;-23.25
1281.836;-23.26
1282.035;-23.29
1282.235;-23.34
1282.434;-23.38
1282.633;-23.47
1282.832;-23.54
1283.031;-23.64
1283.23;-23.77
1283.429;-23.9
1283.628;-24.07
1283.827;-24.24
1284.027;-24.43
1284.226;-24.66
1284.425;-24.9
1284.624;-25.18
1284.823;-25.46
1285.022;-25.77
1285.221;-26.12
1285.42;-26.48
1285.62;-26.88
1285.819;-27.3
1286.018;-27.77
1286.217;-28.36
1286.416;-28.81
1286.615;-29.39
1286.814;-29.99
1287.013;-30.63
1287.212;-31.26
1287.412;-31.88
1287.611;-32.41
1287.81;-32.8
1288.009;-32.97
1288.208;-32.85
1288.407;-32.47
1288.606;-31.83
1288.805;-31.04
1289.004;-30.17
1289.204;-29.27
1289.403;-28.4
1289.602;-27.53
1289.801;-26.72
1290.0;-25.83
1290.199;-25.25
1290.398;-24.6
1290.597;-23.97
1290.797;-23.4
1290.996;-22.84
1291.195;-22.34
1291.394;-21.89
1291.593;-21.46
1291.792;-21.08
1291.991;-20.73
1292.19;-20.42
1292.389;-20.13
1292.589;-19.87
1292.788;-19.66
1292.987;-19.45
1293.186;-19.29
1293.385;-19.15
1293.584;-19.02
1293.783;-18.95
1293.982;-18.88
1294.181;-18.86
1294.381;-18.84
1294.58;-18.84
1294.779;-18.88
1294.978;-18.93
1295.177;-19.03
1295.376;-19.13
1295.575;-19.25
1295.774;-19.4
1295.974;-19.56
1296.173;-19.77
1296.372;-19.98
1296.571;-20.22
1296.77;-20.48
1296.969;-20.75
1297.168;-21.07
1297.367;-21.38
1297.566;-21.71
1297.766;-22.05
1297.965;-22.41
1298.164;-22.78
1298.363;-23.14
1298.562;-23.51
1298.761;-23.84
1298.96;-24.15
1299.159;-24.44
1299.358;-24.67
1299.558;-24.85
1299.757;-24.94
1299.956;-24.98
1300.155;-24.94
1300.354;-24.82
1300.553;-24.64
1300.752;-24.39
1300.951;-24.12
1301.15;-23.81
1301.35;-23.48
1301.549;-23.15
1301.748;-22.8
1301.947;-22.46
1302.146;-22.12
1302.345;-21.79
1302.544;-21.49
1302.743;-21.17
1302.943;-20.89
1303.142;-20.62
1303.341;-20.36
1303.54;-20.13
1303.739;-19.9
1303.938;-19.71
1304.137;-19.52
1304.336;-19.35
1304.535;-19.21
1304.735;-19.07
1304.934;-18.96
1305.133;-18.86
1305.332;-18.79
1305.531;-18.73
1305.73;-18.68
1305.929;-18.66
1306.128;-18.65
1306.327;-18.67
1306.527;-18.7
1306.726;-18.74
1306.925;-18.82
1307.124;-18.9
1307.323;-19.02
1307.522;-19.14
1307.721;-19.29
1307.92;-19.46
1308.12;-19.66
1308.319;-19.89
1308.518;-20.13
1308.717;-20.4
1308.916;-20.69
1309.115;-21.02
1309.314;-21.38
1309.513;-21.75
1309.712;-22.16
1309.912;-22.58
1310.111;-23.04
1310.31;-23.52
1310.509;-24.03
1310.708;-24.56
1310.907;-25.09
1311.106;-25.63
1311.305;-26.16
1311.504;-26.66
1311.704;-27.1
1311.903;-27.44
1312.102;-27.69
1312.301;-27.81
1312.5;-27.81
1312.699;-27.69
1312.898;-27.46
1313.097;-27.15
1313.297;-26.78
1313.496;-26.4
1313.695;-25.99
1313.894;-25.58
1314.093;-25.2
1314.292;-24.82
1314.491;-24.48
1314.69;-24.15
1314.889;-23.84
1315.089;-23.58
1315.288;-23.33
1315.487;-23.13
1315.686;-22.92
1315.885;-22.76
1316.084;-22.62
1316.283;-22.5
1316.482;-22.43
1316.681;-22.35
1316.881;-22.3
1317.08;-22.27
1317.279;-22.26
1317.478;-22.28
1317.677;-22.3
1317.876;-22.35
1318.075;-22.39
1318.274;-22.46
1318.474;-22.55
1318.673;-22.65
1318.872;-22.77
1319.071;-22.88
1319.27;-23.02
1319.469;-23.15
1319.668;-23.3
1319.867;-23.46
1320.066;-23.61
1320.266;-23.77
1320.465;-23.92
1320.664;-24.09
1320.863;-24.25
1321.062;-24.4
1321.261;-24.56
1321.46;-24.7
1321.659;-24.84
1321.858;-24.97
1322.058;-25.09
1322.257;-25.22
1322.456;-25.32
1322.655;-25.43
1322.854;-25.51
1323.053;-25.6
1323.252;-25.68
1323.451;-25.76
1323.65;-25.84
1323.85;-25.9
1324.049;-25.97
1324.248;-26.03
1324.447;-26.09
1324.646;-26.16
1324.845;-26.22
1325.044;-26.28
1325.243;-26.34
1325.443;-26.41
1325.642;-26.49
1325.841;-26.55
1326.04;-26.64
1326.239;-26.7
1326.438;-26.78
1326.637;-26.85
1326.836;-26.93
1327.035;-27.02
1327.235;-27.1
1327.434;-27.19
1327.633;-27.28
1327.832;-27.37
1328.031;-27.45
1328.23;-27.55
1328.429;-27.65
1328.628;-27.74
1328.827;-27.85
1329.027;-27.96
1329.226;-28.07
1329.425;-28.19
1329.624;-28.3
1329.823;-28.46
1330.022;-28.56
1330.221;-28.72
1330.42;-28.86
1330.62;-29.03
1330.819;-29.2
1331.018;-29.39
1331.217;-29.61
1331.416;-29.83
1331.615;-30.08
1331.814;-30.33
1332.013;-30.62
1332.212;-30.93
1332.412;-31.26
1332.611;-31.64
1332.81;-32.02
1333.009;-32.44
1333.208;-32.89
1333.407;-33.38
1333.606;-33.91
1333.805;-34.47
1334.004;-35.09
1334.204;-35.72
1334.403;-36.4
1334.602;-37.12
1334.801;-37.85
1335.0;-38.77
1335.199;-39.35
1335.398;-40.03
1335.597;-40.6
1335.797;-41.05
1335.996;-41.31
1336.195;-41.37
1336.394;-41.26
1336.593;-40.98
1336.792;-40.62
1336.991;-40.2
1337.19;-39.77
1337.389;-39.36
1337.589;-38.97
1337.788;-38.63
1337.987;-38.31
1338.186;-38.04
1338.385;-37.81
1338.584;-37.63
1338.783;-37.51
1338.982;-37.41
1339.181;-37.38
1339.381;-37.36
1339.58;-37.39
1339.779;-37.47
1339.978;-37.58
1340.177;-37.73
1340.376;-37.9
1340.575;-38.12
1340.774;-38.36
1340.974;-38.62
1341.173;-38.92
1341.372;-39.23
1341.571;-39.58
1341.77;-39.93
1341.969;-40.31
1342.168;-40.71
1342.367;-41.12
1342.566;-41.55
1342.766;-41.97
1342.965;-42.4
1343.164;-42.84
1343.363;-43.26
1343.562;-43.68
1343.761;-44.07
1343.96;-44.47
1344.159;-44.83
1344.358;-45.17
1344.558;-45.49
1344.757;-45.78
1344.956;-46.04
1345.155;-46.26
1345.354;-46.47
1345.553;-46.67
1345.752;-46.85
1345.951;-47.03
1346.15;-47.19
1346.35;-47.34
1346.549;-47.5
1346.748;-47.65
1346.947;-47.8
1347.146;-47.94
1347.345;-48.08
1347.544;-48.26
1347.743;-48.53
1347.943;-48.67
1348.142;-48.83
1348.341;-49.01
1348.54;-49.14
1348.739;-49.31
1348.938;-49.46
1349.137;-49.61
1349.336;-49.74
1349.535;-49.87
1349.735;-50.01
1349.934;-50.13
1350.133;-50.28
1350.332;-50.46
1350.531;-50.58
1350.73;-50.66
1350.929;-50.69
1351.128;-50.69
1351.327;-50.7
1351.527;-50.74
1351.726;-50.82
1351.925;-50.84
1352.124;-50.85
1352.323;-50.87
1352.522;-50.91
1352.721;-50.9
1352.92;-50.9
1353.12;-51.02
1353.319;-50.98
1353.518;-51.03
1353.717;-51.09
1353.916;-51.09
1354.115;-51.15
1354.314;-51.29
1354.513;-51.42
1354.712;-51.68
1354.912;-51.93
1355.111;-52.07
1355.31;-52.18
1355.509;-52.18
1355.708;-52.44
1355.907;-52.72
1356.106;-52.89
1356.305;-53.0
1356.504;-53.15
1356.704;-53.09
1356.903;-53.29
1357.102;-53.69
1357.301;-53.97
1357.5;-54.18
1357.699;-54.41
1357.898;-54.51
1358.097;-54.61
1358.297;-54.83
1358.496;-55.08
1358.695;-55.25
1358.894;-55.43
1359.093;-55.61
1359.292;-55.68
1359.491;-56.06
1359.69;-56.38
1359.889;-56.58
1360.089;-56.66
1360.288;-56.7
1360.487;-56.7
1360.686;-56.88
1360.885;-57.22
1361.084;-57.54
1361.283;-57.7
1361.482;-57.91
1361.681;-58.14
1361.881;-58.29
1362.08;-58.61
1362.279;-59.04
1362.478;-59.32
1362.677;-59.5
1362.876;-59.44
1363.075;-59.44
1363.274;-59.24
1363.474;-59.38
1363.673;-59.55
1363.872;-59.78
1364.071;-60.05
1364.27;-60.33
1364.469;-60.74
1364.668;-61.31
1364.867;-61.61
1365.066;-61.71
1365.266;-61.99
1365.465;-62.0
1365.664;-62.17
1365.863;-62.33
1366.062;-62.38
1366.261;-62.47
1366.46;-62.64
1366.659;-62.89
1366.858;-63.25
1367.058;-63.42
1367.257;-63.6
1367.456;-63.91
1367.655;-64.12
1367.854;-64.44
1368.053;-64.63
1368.252;-64.59
1368.451;-64.9
1368.65;-65.05
1368.85;-65.16
1369.049;-65.17
1369.248;-65.07
1369.447;-64.99
1369.646;-65.08
1369.845;-65.36
1370.044;-65.46
1370.243;-65.6
1370.443;-65.7
1370.642;-65.62
1370.841;-65.84
1371.04;-66.2
1371.239;-66.33
1371.438;-66.4
1371.637;-66.33
1371.836;-66.29
1372.035;-66.57
1372.235;-66.72
1372.434;-66.88
1372.633;-67.1
1372.832;-67.26
1373.031;-67.4
1373.23;-67.6
1373.429;-67.86
1373.628;-68.16
1373.827;-68.36
1374.027;-68.64
1374.226;-68.97
1374.425;-69.44
1374.624;-69.76
1374.823;-70.07
1375.022;-70.71
1375.221;-71.17
1375.42;-71.44
1375.62;-72.16
1375.819;-72.53
1376.018;-72.81
1376.217;-73.52
1376.416;-74.18
1376.615;-74.28
1376.814;-75.05
1377.013;-75.36
1377.212;-76.82
1377.412;-76.38
1377.611;-77.14
1377.81;-76.68
1378.009;-77.92
1378.208;-76.8
1378.407;-77.29
1378.606;-77.2
1378.805;-76.38
1379.004;-76.43
1379.204;-76.47
1379.403;-75.75
1379.602;-75.39
1379.801;-75.72
1380.0;-75.21
1380.199;-75.16
1380.398;-75.16
1380.597;-75.55
1380.797;-76.0
1380.996;-75.96
1381.195;-75.16
1381.394;-75.08
1381.593;-74.63
1381.792;-74.55
1381.991;-74.68
1382.19;-75.34
1382.389;-74.9
1382.589;-74.94
1382.788;-76.14
1382.987;-76.95
1383.186;-76.86
1383.385;-76.12
1383.584;-76.14
1383.783;-76.78
1383.982;-76.71
1384.181;-77.01
1384.381;-77.45
1384.58;-77.17
1384.779;-78.86
1384.978;-78.46
1385.177;-79.91
1385.376;-79.73
1385.575;-79.77
1385.774;-80.65
1385.974;-80.83
1386.173;-80.15
1386.372;-81.32
1386.571;-85.24
1386.77;-83.0
1386.969;-83.66
1387.168;-84.33
1387.367;-82.78
1387.566;-82.5
1387.766;-81.87
1387.965;-84.76
1388.164;-84.88
1388.363;-82.43
1388.562;-84.76
1388.761;-82.78
1388.96;-81.53
1389.159;-81.69
1389.358;-82.85
1389.558;-85.94
1389.757;-83.4
1389.956;-82.43
1390.155;-81.99
1390.354;-83.0
1390.553;-81.02
1390.752;-84.03
1390.951;-82.93
1391.15;-82.23
1391.35;-80.52
1391.549;-81.54
1391.748;-83.76
1391.947;-83.94
1392.146;-82.79
1392.345;-83.94
1392.544;-84.34
1392.743;-84.13
1392.943;-85.13
1393.142;-84.34
1393.341;-83.33
1393.54;-86.42
1393.739;-82.86
1393.938;-81.03
1394.137;-82.51
1394.336;-81.76
1394.535;-81.33
1394.735;-81.54
1394.934;-81.94
1395.133;-82.18
1395.332;-82.79
1395.531;-82.79
1395.73;-82.24
1395.929;-81.43
1396.128;-81.43
1396.327;-80.57
1396.527;-81.7
1396.726;-84.77
1396.925;-81.88
1397.124;-80.16
1397.323;-80.4
1397.522;-81.22
1397.721;-80.75
1397.92;-85.8
1398.12;-82.0
1398.319;-82.51
1398.518;-81.71
1398.717;-81.95
1398.916;-82.8
1399.115;-83.34
1399.314;-83.26
1399.513;-91.55
1399.712;-80.99
1399.912;-81.89
1400.111;-80.89
1400.31;-82.13
1400.509;-81.71
1400.708;-82.01
1400.907;-83.86
1401.106;-81.77
1401.305;-83.68
1401.504;-82.07
1401.704;-83.95
1401.903;-82.13
1402.102;-81.23
1402.301;-89.12
1402.5;-81.89
1402.699;-84.35
1402.898;-82.52
1403.097;-81.95
1403.297;-81.95
1403.496;-83.1
1403.695;-81.89
1403.894;-81.89
1404.093;-81.95
1404.292;-81.34
1404.491;-83.42
1404.69;-82.01
1404.889;-86.11
1405.089;-82.07
1405.288;-80.21
1405.487;-84.24
1405.686;-81.66
1405.885;-85.67
1406.084;-81.34
1406.283;-81.18
1406.482;-81.89
1406.681;-82.88
1406.881;-80.18
1407.08;-80.9
1407.279;-82.39
1407.478;-83.96
1407.677;-82.26
1407.876;-81.56
1408.075;-81.56
1408.274;-83.11
1408.474;-81.0
1408.673;-82.14
1408.872;-82.96
1409.071;-82.2
1409.27;-84.57
1409.469;-82.81
1409.668;-81.05
1409.867;-81.78
1410.066;-81.35
1410.266;-81.67
1410.465;-81.19
1410.664;-82.96
1410.863;-82.53
1411.062;-81.78
1411.261;-83.35
1411.46;-83.69
1411.659;-83.19
1411.858;-81.56
1412.058;-85.27
1412.257;-83.27
1412.456;-80.68
1412.655;-82.46
1412.854;-85.54
1413.053;-80.59
1413.252;-82.39
1413.451;-82.96
1413.65;-83.2
1413.85;-85.28
1414.049;-83.97
1414.248;-84.07
1414.447;-82.34
1414.646;-86.13
1414.845;-85.41
1415.044;-82.82
1415.243;-80.87
1415.443;-84.47
1415.642;-82.82
1415.841;-80.51
1416.04;-83.79
1416.239;-81.91
1416.438;-81.51
1416.637;-85.98
1416.836;-84.16
1417.035;-83.04
1417.235;-81.15
1417.434;-81.46
1417.633;-84.69
1417.832;-83.79
1418.031;-82.4
1418.23;-80.43
1418.429;-82.54
1418.628;-81.79
1418.827;-80.43
1419.027;-80.96
1419.226;-81.46
1419.425;-80.91
1419.624;-80.15
1419.823;-82.03
1420.022;-81.68
1420.221;-80.91
1420.42;-82.89
1420.62;-83.79
1420.819;-87.81
1421.018;-81.57
1421.217;-84.37
1421.416;-81.46
1421.615;-80.92
1421.814;-81.16
1422.013;-85.05
1422.212;-82.28
1422.412;-81.52
1422.611;-82.55
1422.81;-81.37
1423.009;-81.16
1423.208;-81.69
1423.407;-80.92
1423.606;-80.83
1423.805;-81.16
1424.004;-81.26
1424.204;-81.37
1424.403;-81.47
1424.602;-80.97
1424.801;-80.79
1425.0;-79.89
