Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.67
1200.199;-61.6
1200.398;-61.55
1200.597;-61.48
1200.797;-61.42
1200.996;-61.34
1201.195;-61.27
1201.394;-61.21
1201.593;-61.18
1201.792;-61.1
1201.991;-61.06
1202.19;-60.98
1202.389;-60.93
1202.589;-60.89
1202.788;-60.79
1202.987;-60.76
1203.186;-60.72
1203.385;-60.67
1203.584;-60.63
1203.783;-60.59
1203.982;-60.62
1204.181;-60.6
1204.381;-60.59
1204.58;-60.6
1204.779;-60.61
1204.978;-60.65
1205.177;-60.69
1205.376;-60.71
1205.575;-60.75
1205.774;-60.8
1205.974;-60.85
1206.173;-60.84
1206.372;-60.84
1206.571;-60.86
1206.77;-60.85
1206.969;-60.8
1207.168;-60.76
1207.367;-60.74
1207.566;-60.71
1207.766;-60.62
1207.965;-60.56
1208.164;-60.5
1208.363;-60.43
1208.562;-60.35
1208.761;-60.27
1208.96;-60.21
1209.159;-60.19
1209.358;-60.11
1209.558;-60.0
1209.757;-59.93
1209.956;-59.91
1210.155;-59.85
1210.354;-59.76
1210.553;-59.71
1210.752;-59.68
1210.951;-59.66
1211.15;-59.58
1211.35;-59.51
1211.549;-59.52
1211.748;-59.5
1211.947;-59.44
1212.146;-59.39
1212.345;-59.38
1212.544;-59.4
1212.743;-59.36
1212.943;-59.33
1213.142;-59.31
1213.341;-59.32
1213.54;-59.35
1213.739;-59.28
1213.938;-59.29
1214.137;-59.3
1214.336;-59.3
1214.535;-59.26
1214.735;-59.23
1214.934;-59.25
1215.133;-59.21
1215.332;-59.15
1215.531;-59.13
1215.73;-59.11
1215.929;-59.08
1216.128;-59.02
1216.327;-58.95
1216.527;-58.95
1216.726;-58.92
1216.925;-58.86
1217.124;-58.77
1217.323;-58.74
1217.522;-58.73
1217.721;-58.67
1217.92;-58.61
1218.12;-58.57
1218.319;-58.58
1218.518;-58.54
1218.717;-58.48
1218.916;-58.46
1219.115;-58.45
1219.314;-58.43
1219.513;-58.39
1219.712;-58.34
1219.912;-58.35
1220.111;-58.32
1220.31;-58.26
1220.509;-58.22
1220.708;-58.2
1220.907;-58.19
1221.106;-58.09
1221.305;-58.02
1221.504;-57.98
1221.704;-57.94
1221.903;-57.88
1222.102;-57.79
1222.301;-57.77
1222.5;-57.72
1222.699;-57.64
1222.898;-57.58
1223.097;-57.53
1223.297;-57.5
1223.496;-57.43
1223.695;-57.37
1223.894;-57.38
1224.093;-57.34
1224.292;-57.28
1224.491;-57.22
1224.69;-57.19
1224.889;-57.14
1225.089;-57.05
1225.288;-56.95
1225.487;-56.87
1225.686;-56.78
1225.885;-56.66
1226.084;-56.47
1226.283;-56.35
1226.482;-56.21
1226.681;-56.03
1226.881;-55.86
1227.08;-55.67
1227.279;-55.56
1227.478;-55.38
1227.677;-55.22
1227.876;-55.12
1228.075;-54.99
1228.274;-54.86
1228.474;-54.75
1228.673;-54.67
1228.872;-54.61
1229.071;-54.52
1229.27;-54.47
1229.469;-54.43
1229.668;-54.4
1229.867;-54.38
1230.066;-54.37
