Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.53
1200.199;-61.48
1200.398;-61.39
1200.597;-61.36
1200.797;-61.3
1200.996;-61.22
1201.195;-61.17
1201.394;-61.11
1201.593;-61.06
1201.792;-61.0
1201.991;-60.93
1202.19;-60.87
1202.389;-60.84
1202.589;-60.78
1202.788;-60.71
1202.987;-60.65
1203.186;-60.65
1203.385;-60.6
1203.584;-60.52
1203.783;-60.5
1203.982;-60.51
1204.181;-60.51
1204.381;-60.5
1204.58;-60.49
1204.779;-60.52
1204.978;-60.54
1205.177;-60.58
1205.376;-60.57
1205.575;-60.6
1205.774;-60.68
1205.974;-60.69
1206.173;-60.67
1206.372;-60.68
1206.571;-60.73
1206.77;-60.74
1206.969;-60.67
1207.168;-60.63
1207.367;-60.6
1207.566;-60.57
1207.766;-60.5
1207.965;-60.41
1208.164;-60.36
1208.363;-60.33
1208.562;-60.25
1208.761;-60.15
1208.96;-60.08
1209.159;-60.06
1209.358;-59.99
1209.558;-59.89
1209.757;-59.82
1209.956;-59.78
1210.155;-59.73
1210.354;-59.65
1210.553;-59.58
1210.752;-59.57
1210.951;-59.52
1211.15;-59.45
1211.35;-59.4
1211.549;-59.37
1211.748;-59.37
1211.947;-59.3
1212.146;-59.25
1212.345;-59.26
1212.544;-59.27
1212.743;-59.25
1212.943;-59.2
1213.142;-59.2
1213.341;-59.23
1213.54;-59.21
1213.739;-59.21
1213.938;-59.17
1214.137;-59.2
1214.336;-59.19
1214.535;-59.16
1214.735;-59.13
1214.934;-59.13
1215.133;-59.11
1215.332;-59.06
1215.531;-59.02
1215.73;-59.03
1215.929;-58.99
1216.128;-58.94
1216.327;-58.89
1216.527;-58.87
1216.726;-58.87
1216.925;-58.79
1217.124;-58.72
1217.323;-58.69
1217.522;-58.69
1217.721;-58.65
1217.92;-58.59
1218.12;-58.56
1218.319;-58.56
1218.518;-58.54
1218.717;-58.49
1218.916;-58.46
1219.115;-58.47
1219.314;-58.45
1219.513;-58.4
1219.712;-58.39
1219.912;-58.38
1220.111;-58.36
1220.31;-58.31
1220.509;-58.26
1220.708;-58.26
1220.907;-58.23
1221.106;-58.15
1221.305;-58.1
1221.504;-58.06
1221.704;-58.03
1221.903;-57.94
1222.102;-57.88
1222.301;-57.83
1222.5;-57.78
1222.699;-57.72
1222.898;-57.62
1223.097;-57.56
1223.297;-57.51
1223.496;-57.43
1223.695;-57.37
1223.894;-57.32
1224.093;-57.27
1224.292;-57.18
1224.491;-57.08
1224.69;-57.03
1224.889;-56.94
1225.089;-56.83
1225.288;-56.7
1225.487;-56.58
1225.686;-56.49
1225.885;-56.33
1226.084;-56.15
1226.283;-56.03
1226.482;-55.88
1226.681;-55.67
1226.881;-55.54
1227.08;-55.42
1227.279;-55.28
1227.478;-55.13
1227.677;-55.0
1227.876;-54.89
1228.075;-54.82
1228.274;-54.71
1228.474;-54.62
1228.673;-54.58
1228.872;-54.54
1229.071;-54.48
1229.27;-54.44
1229.469;-54.44
1229.668;-54.44
1229.867;-54.42
1230.066;-54.44
1230.266;-54.46
1230.465;-54.49
1230.664;-54.53
1230.863;-54.59
1231.062;-54.66
1231.261;-54.72
1231.46;-54.77
1231.659;-54.82
1231.858;-54.85
1232.058;-54.88
1232.257;-54.83
1232.456;-54.77
1232.655;-54.69
1232.854;-54.55
1233.053;-54.4
1233.252;-54.22
1233.451;-54.02
1233.65;-53.82
1233.85;-53.59
1234.049;-53.4
1234.248;-53.19
1234.447;-53.0
1234.646;-52.83
1234.845;-52.68
1235.044;-52.56
1235.243;-52.44
1235.443;-52.33
1235.642;-52.26
1235.841;-52.19
1236.04;-52.15
1236.239;-52.1
1236.438;-52.08
1236.637;-52.08
1236.836;-52.06
1237.035;-52.07
1237.235;-52.08
1237.434;-52.09
1237.633;-52.08
1237.832;-52.09
1238.031;-52.11
1238.23;-52.09
1238.429;-52.06
1238.628;-52.03
1238.827;-51.97
1239.027;-51.91
1239.226;-51.8
1239.425;-51.7
1239.624;-51.59
1239.823;-51.45
1240.022;-51.33
1240.221;-51.19
1240.42;-51.07
1240.62;-50.93
1240.819;-50.8
1241.018;-50.69
1241.217;-50.58
1241.416;-50.49
1241.615;-50.4
1241.814;-50.34
1242.013;-50.29
1242.212;-50.23
1242.412;-50.2
1242.611;-50.15
1242.81;-50.11
1243.009;-50.07
1243.208;-50.04
1243.407;-50.02
1243.606;-49.95
1243.805;-49.91
1244.004;-49.87
1244.204;-49.81
1244.403;-49.77
1244.602;-49.71
1244.801;-49.67
1245.0;-49.64
1245.199;-49.59
1245.398;-49.58
1245.597;-49.54
1245.797;-49.5
1245.996;-49.46
1246.195;-49.43
1246.394;-49.38
1246.593;-49.29
1246.792;-49.19
1246.991;-49.06
1247.19;-48.88
1247.389;-48.67
1247.589;-48.4
1247.788;-48.1
1247.987;-47.75
1248.186;-47.37
1248.385;-46.99
1248.584;-46.55
1248.783;-46.12
1248.982;-45.64
1249.181;-45.3
1249.381;-44.89
1249.58;-44.49
1249.779;-44.15
1249.978;-43.78
1250.177;-43.44
1250.376;-43.15
1250.575;-42.85
1250.774;-42.59
1250.974;-42.34
1251.173;-42.12
1251.372;-41.9
1251.571;-41.71
1251.77;-41.53
1251.969;-41.34
1252.168;-41.16
1252.367;-40.99
1252.566;-40.83
1252.766;-40.67
1252.965;-40.5
1253.164;-40.34
1253.363;-40.17
1253.562;-39.99
1253.761;-39.82
1253.96;-39.64
1254.159;-39.45
1254.358;-39.25
1254.558;-39.06
1254.757;-38.87
1254.956;-38.66
