Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.35
1200.199;-61.33
1200.398;-61.27
1200.597;-61.23
1200.797;-61.18
1200.996;-61.13
1201.195;-61.11
1201.394;-61.06
1201.593;-61.06
1201.792;-61.01
1201.991;-60.98
1202.19;-60.97
1202.389;-60.95
1202.589;-60.96
1202.788;-60.91
1202.987;-60.92
1203.186;-60.9
1203.385;-60.89
1203.584;-60.9
1203.783;-60.86
1203.982;-60.88
1204.181;-60.87
1204.381;-60.86
1204.58;-60.87
1204.779;-60.85
1204.978;-60.84
1205.177;-60.84
1205.376;-60.82
1205.575;-60.82
1205.774;-60.81
1205.974;-60.81
1206.173;-60.74
1206.372;-60.68
1206.571;-60.7
1206.77;-60.64
1206.969;-60.55
1207.168;-60.5
1207.367;-60.43
1207.566;-60.38
1207.766;-60.29
1207.965;-60.19
1208.164;-60.11
1208.363;-60.05
1208.562;-59.99
1208.761;-59.88
1208.96;-59.81
1209.159;-59.78
1209.358;-59.72
1209.558;-59.64
1209.757;-59.56
1209.956;-59.53
1210.155;-59.49
1210.354;-59.4
1210.553;-59.36
1210.752;-59.32
1210.951;-59.29
1211.15;-59.23
1211.35;-59.16
1211.549;-59.18
1211.748;-59.17
1211.947;-59.11
1212.146;-59.06
1212.345;-59.04
1212.544;-59.06
1212.743;-59.03
1212.943;-58.97
1213.142;-58.97
1213.341;-59.0
1213.54;-59.0
1213.739;-58.95
1213.938;-58.95
1214.137;-58.96
1214.336;-58.96
1214.535;-58.92
1214.735;-58.9
1214.934;-58.92
1215.133;-58.91
1215.332;-58.85
1215.531;-58.82
1215.73;-58.83
1215.929;-58.82
1216.128;-58.76
1216.327;-58.71
1216.527;-58.73
1216.726;-58.7
1216.925;-58.66
1217.124;-58.6
1217.323;-58.59
1217.522;-58.61
1217.721;-58.54
1217.92;-58.5
1218.12;-58.47
1218.319;-58.49
1218.518;-58.48
1218.717;-58.42
1218.916;-58.42
1219.115;-58.42
1219.314;-58.39
1219.513;-58.37
1219.712;-58.33
1219.912;-58.33
1220.111;-58.3
1220.31;-58.23
1220.509;-58.18
1220.708;-58.17
1220.907;-58.12
1221.106;-58.03
1221.305;-57.95
1221.504;-57.92
1221.704;-57.85
1221.903;-57.74
1222.102;-57.63
1222.301;-57.57
1222.5;-57.49
1222.699;-57.38
1222.898;-57.26
1223.097;-57.18
1223.297;-57.11
1223.496;-57.0
1223.695;-56.88
1223.894;-56.82
1224.093;-56.74
1224.292;-56.62
1224.491;-56.53
1224.69;-56.44
1224.889;-56.35
1225.089;-56.24
1225.288;-56.12
1225.487;-56.05
1225.686;-55.95
1225.885;-55.81
1226.084;-55.69
1226.283;-55.61
1226.482;-55.53
1226.681;-55.42
1226.881;-55.35
1227.08;-55.27
1227.279;-55.22
1227.478;-55.15
1227.677;-55.11
1227.876;-55.11
1228.075;-55.09
1228.274;-55.08
1228.474;-55.09
1228.673;-55.13
1228.872;-55.18
1229.071;-55.18
1229.27;-55.22
1229.469;-55.27
1229.668;-55.31
1229.867;-55.33
1230.066;-55.35
1230.266;-55.38
1230.465;-55.39
1230.664;-55.37
1230.863;-55.36
1231.062;-55.34
1231.261;-55.28
1231.46;-55.21
1231.659;-55.1
1231.858;-54.99
1232.058;-54.83
1232.257;-54.64
1232.456;-54.46
1232.655;-54.26
1232.854;-54.05
1233.053;-53.81
1233.252;-53.6
1233.451;-53.42
1233.65;-53.22
1233.85;-53.05
1234.049;-52.9
1234.248;-52.78
1234.447;-52.67
1234.646;-52.58
1234.845;-52.55
1235.044;-52.51
1235.243;-52.49
1235.443;-52.47
1235.642;-52.49
1235.841;-52.53
1236.04;-52.54
1236.239;-52.57
1236.438;-52.6
1236.637;-52.63
1236.836;-52.63
1237.035;-52.63
1237.235;-52.63
1237.434;-52.6
1237.633;-52.55
1237.832;-52.52
1238.031;-52.45
1238.23;-52.37
1238.429;-52.26
1238.628;-52.16
1238.827;-52.06
1239.027;-51.93
1239.226;-51.8
1239.425;-51.67
1239.624;-51.56
1239.823;-51.44
1240.022;-51.31
1240.221;-51.22
1240.42;-51.12
1240.62;-51.01
1240.819;-50.94
1241.018;-50.84
1241.217;-50.77
1241.416;-50.68
1241.615;-50.6
1241.814;-50.54
1242.013;-50.44
1242.212;-50.36
1242.412;-50.27
1242.611;-50.17
1242.81;-50.06
1243.009;-49.93
1243.208;-49.83
1243.407;-49.7
1243.606;-49.56
1243.805;-49.45
1244.004;-49.32
1244.204;-49.23
1244.403;-49.11
1244.602;-49.01
1244.801;-48.95
1245.0;-48.86
1245.199;-48.8
1245.398;-48.74
1245.597;-48.67
1245.797;-48.61
1245.996;-48.52
1246.195;-48.45
1246.394;-48.33
1246.593;-48.17
1246.792;-48.01
1246.991;-47.79
1247.19;-47.56
1247.389;-47.26
1247.589;-46.95
1247.788;-46.62
1247.987;-46.24
1248.186;-45.88
1248.385;-45.44
1248.584;-45.11
1248.783;-44.74
1248.982;-44.38
1249.181;-44.05
1249.381;-43.71
1249.58;-43.39
1249.779;-43.11
1249.978;-42.83
1250.177;-42.59
1250.376;-42.37
1250.575;-42.16
1250.774;-41.98
1250.974;-41.82
1251.173;-41.69
1251.372;-41.54
1251.571;-41.43
1251.77;-41.33
1251.969;-41.22
1252.168;-41.13
1252.367;-41.02
1252.566;-40.94
1252.766;-40.84
1252.965;-40.74
1253.164;-40.65
1253.363;-40.52
1253.562;-40.42
1253.761;-40.29
1253.96;-40.17
1254.159;-40.06
1254.358;-39.9
1254.558;-39.78
1254.757;-39.63
1254.956;-39.48
1255.155;-39.35
1255.354;-39.19
1255.553;-39.06
1255.752;-38.9
1255.951;-38.75
1256.15;-38.62
1256.35;-38.46
1256.549;-38.32
1256.748;-38.16
1256.947;-37.99
1257.146;-37.84
1257.345;-37.66
1257.544;-37.51
1257.743;-37.31
1257.943;-37.13
1258.142;-36.95
1258.341;-36.75
1258.54;-36.56
1258.739;-36.35
1258.938;-36.14
1259.137;-35.9
1259.336;-35.72
1259.535;-35.52
1259.735;-35.3
1259.934;-35.1
1260.133;-34.88
1260.332;-34.68
1260.531;-34.48
1260.73;-34.28
1260.929;-34.1
1261.128;-33.89
1261.327;-33.71
1261.527;-33.55
1261.726;-33.36
1261.925;-33.21
1262.124;-33.03
1262.323;-32.88
1262.522;-32.72
1262.721;-32.57
1262.92;-32.43
1263.12;-32.27
1263.319;-32.13
1263.518;-31.99
1263.717;-31.84
1263.916;-31.71
1264.115;-31.57
1264.314;-31.43
1264.513;-31.29
1264.712;-31.15
1264.912;-31.03
1265.111;-30.89
1265.31;-30.77
1265.509;-30.65
1265.708;-30.52
1265.907;-30.42
1266.106;-30.3
1266.305;-30.21
1266.504;-30.12
1266.704;-30.04
1266.903;-29.98
1267.102;-29.91
1267.301;-29.87
1267.5;-29.83
1267.699;-29.8
1267.898;-29.8
1268.097;-29.81
1268.297;-29.84
1268.496;-29.88
1268.695;-29.94
1268.894;-30.04
1269.093;-30.14
1269.292;-30.28
1269.491;-30.45
1269.69;-30.64
1269.889;-30.88
1270.089;-31.15
1270.288;-31.48
1270.487;-31.86
1270.686;-32.3
1270.885;-32.81
1271.084;-33.38
1271.283;-34.05
1271.482;-34.8
1271.681;-35.64
1271.881;-36.6
1272.08;-37.61
1272.279;-38.8
1272.478;-39.44
1272.677;-39.84
1272.876;-39.62
1273.075;-38.82
1273.274;-37.67
1273.474;-36.39
1273.673;-34.93
1273.872;-33.95
1274.071;-32.9
1274.27;-31.91
1274.469;-31.02
1274.668;-30.22
1274.867;-29.5
1275.066;-28.87
1275.266;-28.27
1275.465;-27.76
1275.664;-27.29
1275.863;-26.86
1276.062;-26.5
1276.261;-26.17
1276.46;-25.85
1276.659;-25.63
1276.858;-25.42
1277.058;-25.24
1277.257;-25.09
1277.456;-24.99
1277.655;-24.89
1277.854;-24.83
1278.053;-24.78
1278.252;-24.74
1278.451;-24.75
1278.65;-24.74
1278.85;-24.76
1279.049;-24.77
1279.248;-24.79
1279.447;-24.81
1279.646;-24.82
1279.845;-24.84
1280.044;-24.84
1280.243;-24.84
1280.443;-24.82
1280.642;-24.79
1280.841;-24.78
1281.04;-24.72
1281.239;-24.68
1281.438;-24.63
1281.637;-24.57
1281.836;-24.53
1282.035;-24.47
1282.235;-24.44
1282.434;-24.4
1282.633;-24.39
1282.832;-24.39
1283.031;-24.39
1283.23;-24.43
1283.429;-24.47
1283.628;-24.53
1283.827;-24.61
1284.027;-24.72
1284.226;-24.84
1284.425;-24.97
1284.624;-25.14
1284.823;-25.32
1285.022;-25.51
1285.221;-25.73
1285.42;-25.94
1285.62;-26.16
1285.819;-26.39
1286.018;-26.59
1286.217;-26.8
1286.416;-26.96
1286.615;-27.12
1286.814;-27.22
1287.013;-27.25
1287.212;-27.23
1287.412;-27.12
1287.611;-26.95
1287.81;-26.71
1288.009;-26.41
1288.208;-26.07
1288.407;-25.67
1288.606;-25.27
1288.805;-24.83
1289.004;-24.39
1289.204;-23.96
1289.403;-23.52
1289.602;-23.11
1289.801;-22.69
1290.0;-22.3
1290.199;-21.94
1290.398;-21.58
1290.597;-21.27
1290.797;-20.94
1290.996;-20.64
1291.195;-20.38
1291.394;-20.13
1291.593;-19.92
1291.792;-19.72
1291.991;-19.55
1292.19;-19.4
1292.389;-19.27
1292.589;-19.18
1292.788;-19.09
1292.987;-19.04
1293.186;-19.01
1293.385;-19.0
1293.584;-19.02
1293.783;-19.06
1293.982;-19.13
1294.181;-19.22
1294.381;-19.34
1294.58;-19.47
1294.779;-19.63
1294.978;-19.84
1295.177;-20.06
1295.376;-20.32
1295.575;-20.58
1295.774;-20.89
1295.974;-21.23
1296.173;-21.6
1296.372;-22.02
1296.571;-22.44
1296.77;-22.91
1296.969;-23.42
1297.168;-23.96
1297.367;-24.54
1297.566;-25.12
1297.766;-25.73
1297.965;-26.34
1298.164;-26.92
1298.363;-27.46
1298.562;-27.9
1298.761;-28.28
1298.96;-28.37
1299.159;-28.34
1299.358;-28.12
1299.558;-27.73
1299.757;-27.25
1299.956;-26.69
1300.155;-26.1
1300.354;-25.4
1300.553;-24.91
1300.752;-24.34
1300.951;-23.79
1301.15;-23.3
1301.35;-22.81
1301.549;-22.39
1301.748;-21.97
1301.947;-21.58
1302.146;-21.25
1302.345;-20.91
1302.544;-20.64
1302.743;-20.35
1302.943;-20.11
1303.142;-19.89
1303.341;-19.69
1303.54;-19.54
1303.739;-19.37
1303.938;-19.25
1304.137;-19.14
1304.336;-19.05
1304.535;-19.01
1304.735;-18.95
1304.934;-18.93
1305.133;-18.93
1305.332;-18.94
1305.531;-18.99
1305.73;-19.04
1305.929;-19.13
1306.128;-19.23
1306.327;-19.34
1306.527;-19.51
1306.726;-19.66
1306.925;-19.86
1307.124;-20.08
1307.323;-20.32
1307.522;-20.59
1307.721;-20.88
1307.92;-21.22
1308.12;-21.57
1308.319;-21.96
1308.518;-22.39
1308.717;-22.84
1308.916;-23.35
1309.115;-23.88
1309.314;-24.45
1309.513;-25.07
1309.712;-25.7
1309.912;-26.38
1310.111;-27.07
1310.31;-27.77
1310.509;-28.58
1310.708;-29.07
1310.907;-29.57
1311.106;-29.92
1311.305;-30.06
1311.504;-29.97
1311.704;-29.68
1311.903;-29.24
1312.102;-28.7
1312.301;-28.13
1312.5;-27.53
1312.699;-26.95
1312.898;-26.38
1313.097;-25.78
1313.297;-25.37
1313.496;-24.93
1313.695;-24.53
1313.894;-24.14
1314.093;-23.83
1314.292;-23.51
1314.491;-23.25
1314.69;-23.02
1314.889;-22.81
1315.089;-22.64
1315.288;-22.47
1315.487;-22.36
1315.686;-22.25
1315.885;-22.16
1316.084;-22.12
1316.283;-22.07
1316.482;-22.07
1316.681;-22.07
1316.881;-22.09
1317.08;-22.14
1317.279;-22.18
1317.478;-22.27
1317.677;-22.35
1317.876;-22.44
1318.075;-22.55
1318.274;-22.66
1318.474;-22.8
1318.673;-22.93
1318.872;-23.08
1319.071;-23.23
1319.27;-23.37
1319.469;-23.53
1319.668;-23.69
1319.867;-23.84
1320.066;-23.99
1320.266;-24.13
1320.465;-24.27
1320.664;-24.4
1320.863;-24.54
1321.062;-24.64
1321.261;-24.75
1321.46;-24.84
1321.659;-24.92
1321.858;-25.0
1322.058;-25.06
1322.257;-25.12
1322.456;-25.16
1322.655;-25.2
1322.854;-25.24
1323.053;-25.27
1323.252;-25.32
1323.451;-25.34
1323.65;-25.37
1323.85;-25.41
1324.049;-25.44
1324.248;-25.49
1324.447;-25.52
1324.646;-25.57
1324.845;-25.62
1325.044;-25.67
1325.243;-25.75
1325.443;-25.81
1325.642;-25.9
1325.841;-25.97
1326.04;-26.06
1326.239;-26.15
1326.438;-26.24
1326.637;-26.35
1326.836;-26.44
1327.035;-26.55
1327.235;-26.66
1327.434;-26.77
1327.633;-26.9
1327.832;-27.02
1328.031;-27.15
1328.23;-27.28
1328.429;-27.42
1328.628;-27.57
1328.827;-27.71
1329.027;-27.88
1329.226;-28.03
1329.425;-28.2
1329.624;-28.39
1329.823;-28.61
1330.022;-28.78
1330.221;-28.99
1330.42;-29.22
1330.62;-29.46
1330.819;-29.72
1331.018;-30.01
1331.217;-30.3
1331.416;-30.64
1331.615;-30.97
1331.814;-31.35
1332.013;-31.75
1332.212;-32.17
1332.412;-32.64
1332.611;-33.14
