Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.47
1200.199;-61.42
1200.398;-61.43
1200.597;-61.41
1200.797;-61.39
1200.996;-61.36
1201.195;-61.32
1201.394;-61.37
1201.593;-61.38
1201.792;-61.37
1201.991;-61.35
1202.19;-61.32
1202.389;-61.31
1202.589;-61.31
1202.788;-61.27
1202.987;-61.24
1203.186;-61.23
1203.385;-61.18
1203.584;-61.12
1203.783;-61.07
1203.982;-61.06
1204.181;-60.98
1204.381;-60.91
1204.58;-60.88
1204.779;-60.83
1204.978;-60.8
1205.177;-60.74
1205.376;-60.67
1205.575;-60.62
1205.774;-60.58
1205.974;-60.59
1206.173;-60.49
1206.372;-60.45
1206.571;-60.44
1206.77;-60.4
1206.969;-60.32
1207.168;-60.26
1207.367;-60.21
1207.566;-60.18
1207.766;-60.11
1207.965;-60.05
1208.164;-60.01
1208.363;-59.98
1208.562;-59.95
1208.761;-59.86
1208.96;-59.82
1209.159;-59.81
1209.358;-59.75
1209.558;-59.72
1209.757;-59.67
1209.956;-59.69
1210.155;-59.65
1210.354;-59.57
1210.553;-59.56
1210.752;-59.56
1210.951;-59.55
1211.15;-59.49
1211.35;-59.43
1211.549;-59.44
1211.748;-59.43
1211.947;-59.38
1212.146;-59.34
1212.345;-59.33
1212.544;-59.34
1212.743;-59.28
1212.943;-59.24
1213.142;-59.22
1213.341;-59.21
1213.54;-59.2
1213.739;-59.13
1213.938;-59.09
1214.137;-59.08
1214.336;-59.04
1214.535;-58.98
1214.735;-58.92
1214.934;-58.91
1215.133;-58.86
1215.332;-58.79
1215.531;-58.74
1215.73;-58.72
1215.929;-58.68
1216.128;-58.59
1216.327;-58.52
1216.527;-58.47
1216.726;-58.44
1216.925;-58.37
1217.124;-58.28
1217.323;-58.24
1217.522;-58.24
1217.721;-58.16
1217.92;-58.08
1218.12;-58.03
1218.319;-58.03
1218.518;-57.98
1218.717;-57.9
1218.916;-57.86
1219.115;-57.84
1219.314;-57.79
1219.513;-57.73
1219.712;-57.67
1219.912;-57.66
1220.111;-57.61
1220.31;-57.52
1220.509;-57.46
1220.708;-57.43
1220.907;-57.38
