Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.61
1200.199;-61.54
1200.398;-61.48
1200.597;-61.44
1200.797;-61.4
1200.996;-61.35
1201.195;-61.31
1201.394;-61.29
1201.593;-61.27
1201.792;-61.23
1201.991;-61.18
1202.19;-61.17
1202.389;-61.13
1202.589;-61.12
1202.788;-61.07
1202.987;-61.04
1203.186;-61.03
1203.385;-61.0
1203.584;-60.95
1203.783;-60.92
1203.982;-60.94
1204.181;-60.91
1204.381;-60.88
1204.58;-60.87
1204.779;-60.86
1204.978;-60.84
1205.177;-60.86
1205.376;-60.81
1205.575;-60.83
1205.774;-60.85
1205.974;-60.82
1206.173;-60.75
1206.372;-60.73
1206.571;-60.74
1206.77;-60.7
1206.969;-60.62
1207.168;-60.53
1207.367;-60.48
1207.566;-60.46
1207.766;-60.37
1207.965;-60.31
1208.164;-60.21
1208.363;-60.17
1208.562;-60.11
1208.761;-60.01
1208.96;-59.96
1209.159;-59.92
1209.358;-59.86
1209.558;-59.8
1209.757;-59.75
1209.956;-59.74
1210.155;-59.69
1210.354;-59.64
1210.553;-59.61
1210.752;-59.58
1210.951;-59.59
1211.15;-59.52
1211.35;-59.47
1211.549;-59.48
1211.748;-59.46
1211.947;-59.43
1212.146;-59.4
1212.345;-59.4
1212.544;-59.41
1212.743;-59.37
1212.943;-59.35
1213.142;-59.33
1213.341;-59.36
1213.54;-59.35
1213.739;-59.3
1213.938;-59.29
1214.137;-59.3
1214.336;-59.28
1214.535;-59.24
1214.735;-59.19
1214.934;-59.22
1215.133;-59.18
1215.332;-59.13
1215.531;-59.09
1215.73;-59.07
1215.929;-59.05
1216.128;-58.98
1216.327;-58.93
1216.527;-58.9
1216.726;-58.87
1216.925;-58.8
1217.124;-58.72
1217.323;-58.7
1217.522;-58.69
1217.721;-58.64
1217.92;-58.58
1218.12;-58.55
1218.319;-58.54
1218.518;-58.51
1218.717;-58.43
1218.916;-58.4
1219.115;-58.38
1219.314;-58.35
1219.513;-58.29
1219.712;-58.24
1219.912;-58.22
1220.111;-58.17
1220.31;-58.1
1220.509;-58.03
1220.708;-58.02
1220.907;-57.97
1221.106;-57.86
1221.305;-57.79
1221.504;-57.73
1221.704;-57.66
1221.903;-57.56
1222.102;-57.46
1222.301;-57.39
1222.5;-57.32
1222.699;-57.22
1222.898;-57.13
1223.097;-57.05
1223.297;-57.01
1223.496;-56.91
1223.695;-56.82
1223.894;-56.79
1224.093;-56.73
1224.292;-56.66
1224.491;-56.59
1224.69;-56.55
1224.889;-56.52
1225.089;-56.45
1225.288;-56.38
1225.487;-56.34
1225.686;-56.31
1225.885;-56.25
1226.084;-56.15
1226.283;-56.11
1226.482;-56.06
1226.681;-55.99
1226.881;-55.93
1227.08;-55.87
1227.279;-55.84
1227.478;-55.76
1227.677;-55.72
1227.876;-55.71
1228.075;-55.69
1228.274;-55.67
1228.474;-55.64
1228.673;-55.63
1228.872;-55.63
1229.071;-55.59
1229.27;-55.6
1229.469;-55.58
1229.668;-55.58
1229.867;-55.55
1230.066;-55.52
1230.266;-55.51
1230.465;-55.46
1230.664;-55.43
1230.863;-55.41
1231.062;-55.38
1231.261;-55.35
1231.46;-55.29
1231.659;-55.21
1231.858;-55.14
1232.058;-55.03
1232.257;-54.92
1232.456;-54.78
1232.655;-54.63
1232.854;-54.46
1233.053;-54.27
1233.252;-54.1
1233.451;-53.91
1233.65;-53.73
1233.85;-53.56
1234.049;-53.4
1234.248;-53.27
1234.447;-53.14
1234.646;-53.03
1234.845;-52.95
1235.044;-52.89
1235.243;-52.85
1235.443;-52.79
1235.642;-52.78
1235.841;-52.77
1236.04;-52.75
1236.239;-52.75
1236.438;-52.74
1236.637;-52.75
1236.836;-52.72
1237.035;-52.72
1237.235;-52.71
1237.434;-52.67
1237.633;-52.63
1237.832;-52.57
1238.031;-52.52
1238.23;-52.46
1238.429;-52.35
1238.628;-52.27
1238.827;-52.15
1239.027;-52.04
1239.226;-51.92
1239.425;-51.79
1239.624;-51.69
1239.823;-51.55
1240.022;-51.43
1240.221;-51.34
1240.42;-51.23
1240.62;-51.15
1240.819;-51.07
1241.018;-50.99
1241.217;-50.94
1241.416;-50.87
1241.615;-50.82
1241.814;-50.76
1242.013;-50.7
1242.212;-50.63
1242.412;-50.55
1242.611;-50.46
1242.81;-50.34
1243.009;-50.2
1243.208;-50.08
1243.407;-49.93
1243.606;-49.76
1243.805;-49.58
1244.004;-49.42
1244.204;-49.26
1244.403;-49.1
1244.602;-48.96
1244.801;-48.83
1245.0;-48.71
1245.199;-48.61
1245.398;-48.52
1245.597;-48.45
1245.797;-48.37
1245.996;-48.3
1246.195;-48.25
1246.394;-48.18
1246.593;-48.1
1246.792;-48.0
1246.991;-47.88
1247.19;-47.73
1247.389;-47.54
1247.589;-47.33
1247.788;-47.07
1247.987;-46.77
1248.186;-46.45
1248.385;-46.11
1248.584;-45.67
1248.783;-45.35
1248.982;-45.0
1249.181;-44.63
1249.381;-44.26
1249.58;-43.9
1249.779;-43.56
1249.978;-43.25
1250.177;-42.94
1250.376;-42.67
1250.575;-42.4
1250.774;-42.16
1250.974;-41.95
1251.173;-41.74
1251.372;-41.55
1251.571;-41.37
1251.77;-41.2
1251.969;-41.06
1252.168;-40.89
1252.367;-40.75
1252.566;-40.61
1252.766;-40.47
1252.965;-40.34
1253.164;-40.19
1253.363;-40.06
1253.562;-39.92
1253.761;-39.78
1253.96;-39.66
1254.159;-39.52
1254.358;-39.38
1254.558;-39.25
1254.757;-39.12
1254.956;-38.99
1255.155;-38.87
1255.354;-38.75
1255.553;-38.63
1255.752;-38.51
1255.951;-38.4
1256.15;-38.3
1256.35;-38.18
1256.549;-38.06
1256.748;-37.94
1256.947;-37.81
1257.146;-37.67
1257.345;-37.53
1257.544;-37.38
1257.743;-37.22
1257.943;-37.04
1258.142;-36.87
1258.341;-36.69
1258.54;-36.49
1258.739;-36.29
1258.938;-36.07
1259.137;-35.83
1259.336;-35.65
1259.535;-35.44
1259.735;-35.23
1259.934;-35.0
1260.133;-34.8
1260.332;-34.58
1260.531;-34.38
1260.73;-34.19
1260.929;-33.98
1261.128;-33.8
1261.327;-33.62
1261.527;-33.45
1261.726;-33.29
1261.925;-33.13
1262.124;-32.98
1262.323;-32.83
1262.522;-32.7
1262.721;-32.57
1262.92;-32.44
1263.12;-32.33
1263.319;-32.2
1263.518;-32.1
1263.717;-32.0
1263.916;-31.89
1264.115;-31.8
1264.314;-31.7
1264.513;-31.61
1264.712;-31.53
1264.912;-31.44
1265.111;-31.37
1265.31;-31.28
1265.509;-31.21
1265.708;-31.15
1265.907;-31.07
1266.106;-31.02
1266.305;-30.95
1266.504;-30.91
1266.704;-30.87
1266.903;-30.82
1267.102;-30.8
1267.301;-30.76
1267.5;-30.75
1267.699;-30.74
1267.898;-30.73
1268.097;-30.75
1268.297;-30.76
1268.496;-30.8
1268.695;-30.86
1268.894;-30.91
1269.093;-31.0
1269.292;-31.09
1269.491;-31.22
1269.69;-31.37
1269.889;-31.55
1270.089;-31.77
1270.288;-32.0
1270.487;-32.3
1270.686;-32.63
1270.885;-33.01
1271.084;-33.45
1271.283;-33.93
1271.482;-34.49
1271.681;-35.1
1271.881;-35.76
1272.08;-36.47
1272.279;-37.14
1272.478;-37.74
1272.677;-38.23
1272.876;-38.27
1273.075;-37.99
1273.274;-37.37
1273.474;-36.5
1273.673;-35.33
1273.872;-34.46
1274.071;-33.45
1274.27;-32.49
1274.469;-31.58
1274.668;-30.74
1274.867;-29.96
1275.066;-29.25
1275.266;-28.61
1275.465;-28.01
1275.664;-27.47
1275.863;-26.98
1276.062;-26.53
1276.261;-26.15
1276.46;-25.71
1276.659;-25.46
1276.858;-25.18
1277.058;-24.93
1277.257;-24.72
1277.456;-24.54
1277.655;-24.4
1277.854;-24.26
1278.053;-24.15
1278.252;-24.07
1278.451;-24.0
1278.65;-23.96
1278.85;-23.92
1279.049;-23.9
1279.248;-23.88
1279.447;-23.87
1279.646;-23.87
1279.845;-23.86
1280.044;-23.87
1280.243;-23.85
1280.443;-23.84
1280.642;-23.84
1280.841;-23.82
1281.04;-23.82
1281.239;-23.79
1281.438;-23.78
1281.637;-23.77
1281.836;-23.76
1282.035;-23.77
1282.235;-23.77
1282.434;-23.8
1282.633;-23.85
1282.832;-23.9
1283.031;-23.99
1283.23;-24.08
1283.429;-24.2
1283.628;-24.34
1283.827;-24.51
1284.027;-24.71
1284.226;-24.93
1284.425;-25.18
1284.624;-25.46
1284.823;-25.77
1285.022;-26.13
1285.221;-26.5
1285.42;-26.91
1285.62;-27.33
1285.819;-27.8
1286.018;-28.4
1286.217;-28.83
1286.416;-29.37
1286.615;-29.91
1286.814;-30.45
1287.013;-30.93
1287.212;-31.32
1287.412;-31.6
1287.611;-31.69
1287.81;-31.6
1288.009;-31.3
1288.208;-30.83
1288.407;-30.25
1288.606;-29.56
1288.805;-28.83
1289.004;-28.08
1289.204;-27.34
1289.403;-26.63
1289.602;-25.82
1289.801;-25.29
1290.0;-24.67
1290.199;-24.08
1290.398;-23.53
1290.597;-23.02
1290.797;-22.54
1290.996;-22.06
1291.195;-21.65
1291.394;-21.25
1291.593;-20.88
1291.792;-20.56
1291.991;-20.25
1292.19;-19.99
1292.389;-19.74
1292.589;-19.52
1292.788;-19.34
1292.987;-19.18
1293.186;-19.06
1293.385;-18.94
1293.584;-18.86
1293.783;-18.81
1293.982;-18.77
1294.181;-18.78
1294.381;-18.8
1294.58;-18.84
1294.779;-18.91
1294.978;-19.01
1295.177;-19.14
1295.376;-19.28
1295.575;-19.45
1295.774;-19.64
1295.974;-19.86
1296.173;-20.12
1296.372;-20.39
1296.571;-20.7
1296.77;-21.02
1296.969;-21.38
1297.168;-21.76
1297.367;-22.17
1297.566;-22.59
1297.766;-23.04
1297.965;-23.51
1298.164;-23.99
1298.363;-24.47
1298.562;-24.94
1298.761;-25.38
1298.96;-25.8
1299.159;-26.13
1299.358;-26.38
1299.558;-26.53
1299.757;-26.55
1299.956;-26.47
1300.155;-26.27
1300.354;-25.98
1300.553;-25.62
1300.752;-25.21
1300.951;-24.78
1301.15;-24.33
1301.35;-23.88
1301.549;-23.45
1301.748;-23.02
1301.947;-22.62
1302.146;-22.23
1302.345;-21.86
1302.544;-21.52
1302.743;-21.19
1302.943;-20.9
1303.142;-20.61
1303.341;-20.36
1303.54;-20.12
1303.739;-19.9
1303.938;-19.71
1304.137;-19.54
1304.336;-19.39
1304.535;-19.25
1304.735;-19.12
1304.934;-19.02
1305.133;-18.94
1305.332;-18.88
1305.531;-18.83
1305.73;-18.8
1305.929;-18.79
1306.128;-18.8
1306.327;-18.83
1306.527;-18.87
1306.726;-18.93
1306.925;-19.0
1307.124;-19.11
