Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.5
1200.199;-61.41
1200.398;-61.36
1200.597;-61.38
1200.797;-61.32
1200.996;-61.29
1201.195;-61.22
1201.394;-61.22
1201.593;-61.21
1201.792;-61.19
1201.991;-61.18
1202.19;-61.13
1202.389;-61.14
1202.589;-61.12
1202.788;-61.07
1202.987;-61.07
1203.186;-61.07
1203.385;-61.03
1203.584;-61.01
1203.783;-60.98
1203.982;-61.01
1204.181;-60.99
1204.381;-60.94
1204.58;-60.94
1204.779;-60.92
1204.978;-60.92
1205.177;-60.91
1205.376;-60.87
1205.575;-60.85
1205.774;-60.84
1205.974;-60.81
1206.173;-60.72
1206.372;-60.69
1206.571;-60.68
1206.77;-60.63
1206.969;-60.53
1207.168;-60.47
1207.367;-60.4
1207.566;-60.35
1207.766;-60.25
1207.965;-60.17
1208.164;-60.11
1208.363;-60.08
1208.562;-59.99
1208.761;-59.9
1208.96;-59.85
1209.159;-59.81
1209.358;-59.76
1209.558;-59.69
1209.757;-59.64
1209.956;-59.63
1210.155;-59.6
1210.354;-59.51
1210.553;-59.48
1210.752;-59.47
1210.951;-59.45
1211.15;-59.41
1211.35;-59.35
1211.549;-59.37
1211.748;-59.35
1211.947;-59.31
1212.146;-59.28
1212.345;-59.27
1212.544;-59.29
1212.743;-59.27
1212.943;-59.22
1213.142;-59.22
1213.341;-59.23
1213.54;-59.25
1213.739;-59.18
1213.938;-59.17
1214.137;-59.2
1214.336;-59.19
1214.535;-59.14
1214.735;-59.11
1214.934;-59.12
1215.133;-59.11
1215.332;-59.04
1215.531;-59.01
1215.73;-59.0
1215.929;-58.97
1216.128;-58.91
1216.327;-58.86
1216.527;-58.84
1216.726;-58.81
1216.925;-58.76
1217.124;-58.7
1217.323;-58.65
1217.522;-58.65
1217.721;-58.6
1217.92;-58.53
1218.12;-58.5
1218.319;-58.49
1218.518;-58.47
1218.717;-58.39
1218.916;-58.36
1219.115;-58.35
1219.314;-58.32
1219.513;-58.27
1219.712;-58.21
1219.912;-58.2
1220.111;-58.17
1220.31;-58.07
1220.509;-58.02
1220.708;-57.98
1220.907;-57.93
1221.106;-57.82
1221.305;-57.73
1221.504;-57.68
1221.704;-57.59
1221.903;-57.48
1222.102;-57.38
1222.301;-57.3
1222.5;-57.22
1222.699;-57.08
1222.898;-56.98
1223.097;-56.9
1223.297;-56.82
1223.496;-56.73
1223.695;-56.6
1223.894;-56.55
1224.093;-56.5
1224.292;-56.4
1224.491;-56.32
1224.69;-56.27
1224.889;-56.21
1225.089;-56.14
1225.288;-56.05
1225.487;-56.01
1225.686;-55.97
1225.885;-55.89
1226.084;-55.79
1226.283;-55.77
1226.482;-55.72
1226.681;-55.65
1226.881;-55.61
1227.08;-55.57
1227.279;-55.55
1227.478;-55.52
1227.677;-55.49
1227.876;-55.52
1228.075;-55.52
1228.274;-55.52
1228.474;-55.53
1228.673;-55.56
1228.872;-55.61
1229.071;-55.59
1229.27;-55.6
1229.469;-55.63
1229.668;-55.64
1229.867;-55.63
1230.066;-55.6
1230.266;-55.58
1230.465;-55.55
1230.664;-55.49
1230.863;-55.44
1231.062;-55.38
1231.261;-55.3
1231.46;-55.21
1231.659;-55.08
1231.858;-54.97
1232.058;-54.82
1232.257;-54.64
1232.456;-54.48
1232.655;-54.29
1232.854;-54.11
1233.053;-53.9
1233.252;-53.7
1233.451;-53.54
1233.65;-53.38
1233.85;-53.22
1234.049;-53.08
1234.248;-52.98
1234.447;-52.89
1234.646;-52.81
1234.845;-52.78
1235.044;-52.75
1235.243;-52.74
1235.443;-52.73
1235.642;-52.74
1235.841;-52.78
1236.04;-52.79
1236.239;-52.8
1236.438;-52.82
1236.637;-52.84
1236.836;-52.83
1237.035;-52.81
1237.235;-52.79
1237.434;-52.75
1237.633;-52.68
1237.832;-52.63
1238.031;-52.54
1238.23;-52.45
1238.429;-52.33
1238.628;-52.22
1238.827;-52.12
1239.027;-51.98
1239.226;-51.85
1239.425;-51.72
1239.624;-51.62
1239.823;-51.5
1240.022;-51.38
1240.221;-51.3
1240.42;-51.21
1240.62;-51.12
1240.819;-51.06
1241.018;-50.98
1241.217;-50.92
1241.416;-50.84
1241.615;-50.76
1241.814;-50.71
1242.013;-50.62
1242.212;-50.52
1242.412;-50.42
1242.611;-50.3
1242.81;-50.18
1243.009;-50.01
1243.208;-49.88
1243.407;-49.72
1243.606;-49.54
1243.805;-49.4
1244.004;-49.24
1244.204;-49.1
1244.403;-48.95
1244.602;-48.83
1244.801;-48.74
1245.0;-48.63
1245.199;-48.55
1245.398;-48.49
1245.597;-48.42
1245.797;-48.36
1245.996;-48.29
1246.195;-48.24
1246.394;-48.15
1246.593;-48.03
1246.792;-47.92
1246.991;-47.75
1247.19;-47.55
1247.389;-47.31
1247.589;-47.05
1247.788;-46.76
1247.987;-46.41
1248.186;-46.08
1248.385;-45.67
1248.584;-45.37
1248.783;-44.99
1248.982;-44.65
1249.181;-44.31
1249.381;-43.97
1249.58;-43.66
1249.779;-43.37
1249.978;-43.08
1250.177;-42.84
1250.376;-42.61
1250.575;-42.4
1250.774;-42.2
1250.974;-42.03
1251.173;-41.88
1251.372;-41.72
1251.571;-41.6
1251.77;-41.47
1251.969;-41.35
1252.168;-41.22
1252.367;-41.1
1252.566;-41.01
1252.766;-40.88
1252.965;-40.76
1253.164;-40.64
1253.363;-40.51
1253.562;-40.39
1253.761;-40.24
1253.96;-40.12
1254.159;-39.98
1254.358;-39.82
1254.558;-39.7
1254.757;-39.55
1254.956;-39.42
1255.155;-39.28
1255.354;-39.15
1255.553;-39.03
1255.752;-38.89
1255.951;-38.76
1256.15;-38.64
1256.35;-38.5
1256.549;-38.39
1256.748;-38.25
1256.947;-38.12
1257.146;-37.96
1257.345;-37.81
1257.544;-37.68
1257.743;-37.5
1257.943;-37.33
1258.142;-37.15
1258.341;-36.96
1258.54;-36.78
1258.739;-36.58
1258.938;-36.38
1259.137;-36.16
1259.336;-35.93
1259.535;-35.74
1259.735;-35.53
1259.934;-35.31
1260.133;-35.1
