Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.39
1200.199;-61.34
1200.398;-61.31
1200.597;-61.3
1200.797;-61.24
1200.996;-61.21
1201.195;-61.2
1201.394;-61.17
1201.593;-61.19
1201.792;-61.15
1201.991;-61.14
1202.19;-61.13
1202.389;-61.12
1202.589;-61.13
1202.788;-61.1
1202.987;-61.09
1203.186;-61.09
1203.385;-61.07
1203.584;-61.04
1203.783;-61.0
1203.982;-61.01
1204.181;-60.99
1204.381;-60.95
1204.58;-60.93
1204.779;-60.89
1204.978;-60.87
1205.177;-60.84
1205.376;-60.76
1205.575;-60.72
1205.774;-60.71
1205.974;-60.69
1206.173;-60.61
1206.372;-60.57
1206.571;-60.55
1206.77;-60.5
1206.969;-60.4
1207.168;-60.35
1207.367;-60.27
1207.566;-60.22
1207.766;-60.14
1207.965;-60.06
1208.164;-60.0
1208.363;-59.94
1208.562;-59.89
1208.761;-59.8
1208.96;-59.75
1209.159;-59.73
1209.358;-59.65
1209.558;-59.58
1209.757;-59.53
1209.956;-59.51
1210.155;-59.48
1210.354;-59.42
1210.553;-59.37
1210.752;-59.37
1210.951;-59.33
1211.15;-59.29
1211.35;-59.22
1211.549;-59.23
1211.748;-59.23
1211.947;-59.17
1212.146;-59.15
1212.345;-59.09
1212.544;-59.12
1212.743;-59.09
1212.943;-59.05
1213.142;-59.03
1213.341;-59.03
1213.54;-59.03
1213.739;-58.98
1213.938;-58.97
1214.137;-58.99
1214.336;-58.96
1214.535;-58.9
1214.735;-58.87
1214.934;-58.87
1215.133;-58.85
1215.332;-58.78
1215.531;-58.75
1215.73;-58.74
1215.929;-58.71
1216.128;-58.66
1216.327;-58.57
1216.527;-58.57
1216.726;-58.55
1216.925;-58.49
1217.124;-58.45
1217.323;-58.41
1217.522;-58.42
1217.721;-58.37
1217.92;-58.3
1218.12;-58.28
1218.319;-58.26
1218.518;-58.23
1218.717;-58.19
1218.916;-58.15
1219.115;-58.15
1219.314;-58.11
1219.513;-58.06
1219.712;-58.02
1219.912;-58.0
1220.111;-57.97
1220.31;-57.89
1220.509;-57.83
1220.708;-57.8
1220.907;-57.76
1221.106;-57.67
1221.305;-57.57
1221.504;-57.52
1221.704;-57.44
1221.903;-57.34
1222.102;-57.24
1222.301;-57.14
1222.5;-57.06
1222.699;-56.96
1222.898;-56.83
1223.097;-56.75
1223.297;-56.68
1223.496;-56.56
1223.695;-56.44
1223.894;-56.38
1224.093;-56.31
1224.292;-56.21
1224.491;-56.12
1224.69;-56.06
1224.889;-55.99
1225.089;-55.93
1225.288;-55.8
1225.487;-55.78
1225.686;-55.72
1225.885;-55.66
1226.084;-55.58
1226.283;-55.55
1226.482;-55.52
1226.681;-55.47
1226.881;-55.44
1227.08;-55.43
1227.279;-55.43
1227.478;-55.41
1227.677;-55.41
1227.876;-55.45
1228.075;-55.49
1228.274;-55.51
