Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.5
1200.199;-61.4
1200.398;-61.36
1200.597;-61.31
1200.797;-61.25
1200.996;-61.2
1201.195;-61.14
1201.394;-61.1
1201.593;-61.06
1201.792;-61.0
1201.991;-60.96
1202.19;-60.93
1202.389;-60.94
1202.589;-60.91
1202.788;-60.83
1202.987;-60.82
1203.186;-60.83
1203.385;-60.77
1203.584;-60.74
1203.783;-60.75
1203.982;-60.79
1204.181;-60.76
1204.381;-60.76
1204.58;-60.77
1204.779;-60.76
1204.978;-60.8
1205.177;-60.8
1205.376;-60.8
1205.575;-60.83
1205.774;-60.88
1205.974;-60.87
1206.173;-60.81
1206.372;-60.82
1206.571;-60.82
1206.77;-60.78
1206.969;-60.72
1207.168;-60.64
1207.367;-60.59
1207.566;-60.53
1207.766;-60.43
1207.965;-60.34
1208.164;-60.25
1208.363;-60.19
1208.562;-60.14
1208.761;-60.03
1208.96;-59.97
1209.159;-59.91
1209.358;-59.85
1209.558;-59.76
1209.757;-59.71
1209.956;-59.68
1210.155;-59.61
1210.354;-59.53
1210.553;-59.47
1210.752;-59.44
1210.951;-59.43
1211.15;-59.35
1211.35;-59.28
1211.549;-59.28
1211.748;-59.26
1211.947;-59.22
1212.146;-59.16
1212.345;-59.17
1212.544;-59.21
1212.743;-59.18
1212.943;-59.13
1213.142;-59.12
1213.341;-59.14
1213.54;-59.15
1213.739;-59.11
1213.938;-59.12
1214.137;-59.14
1214.336;-59.16
1214.535;-59.12
1214.735;-59.09
1214.934;-59.13
1215.133;-59.12
1215.332;-59.06
1215.531;-59.03
1215.73;-59.04
1215.929;-59.04
1216.128;-58.97
1216.327;-58.92
1216.527;-58.92
1216.726;-58.9
1216.925;-58.87
1217.124;-58.78
1217.323;-58.76
1217.522;-58.78
1217.721;-58.72
1217.92;-58.67
1218.12;-58.64
1218.319;-58.64
1218.518;-58.62
1218.717;-58.56
1218.916;-58.55
1219.115;-58.55
1219.314;-58.52
1219.513;-58.48
1219.712;-58.44
1219.912;-58.46
1220.111;-58.43
1220.31;-58.35
1220.509;-58.29
1220.708;-58.28
1220.907;-58.25
1221.106;-58.14
1221.305;-58.08
1221.504;-58.03
1221.704;-57.96
1221.903;-57.88
1222.102;-57.77
1222.301;-57.72
1222.5;-57.64
1222.699;-57.54
1222.898;-57.45
1223.097;-57.37
1223.297;-57.32
1223.496;-57.21
1223.695;-57.11
1223.894;-57.08
1224.093;-57.0
1224.292;-56.91
1224.491;-56.82
1224.69;-56.77
1224.889;-56.7
1225.089;-56.59
1225.288;-56.46
1225.487;-56.38
1225.686;-56.29
1225.885;-56.17
1226.084;-56.01
1226.283;-55.91
1226.482;-55.75
1226.681;-55.65
1226.881;-55.52
1227.08;-55.41
1227.279;-55.33
1227.478;-55.2
1227.677;-55.1
1227.876;-55.05
1228.075;-54.99
1228.274;-54.94
1228.474;-54.89
1228.673;-54.87
1228.872;-54.88
1229.071;-54.86
1229.27;-54.88
1229.469;-54.89
1229.668;-54.91
1229.867;-54.93
1230.066;-54.95
1230.266;-54.99
1230.465;-55.03
1230.664;-55.05
1230.863;-55.12
1231.062;-55.16
1231.261;-55.19
1231.46;-55.19
1231.659;-55.18
1231.858;-55.16
1232.058;-55.1
1232.257;-54.99
1232.456;-54.87
1232.655;-54.71
1232.854;-54.53
1233.053;-54.31
1233.252;-54.09
1233.451;-53.86
1233.65;-53.65
1233.85;-53.43
1234.049;-53.23
1234.248;-53.06
1234.447;-52.88
1234.646;-52.73
1234.845;-52.63
1235.044;-52.53
1235.243;-52.47
1235.443;-52.39
1235.642;-52.36
1235.841;-52.36
1236.04;-52.34
1236.239;-52.34
1236.438;-52.34
1236.637;-52.38
1236.836;-52.38
1237.035;-52.39
1237.235;-52.42
1237.434;-52.42
1237.633;-52.4
1237.832;-52.4
1238.031;-52.37
1238.23;-52.34
1238.429;-52.26
1238.628;-52.2
1238.827;-52.11
1239.027;-52.01
1239.226;-51.9
1239.425;-51.76
1239.624;-51.66
1239.823;-51.52
1240.022;-51.39
1240.221;-51.28
1240.42;-51.16
1240.62;-51.06
1240.819;-50.95
1241.018;-50.85
1241.217;-50.79
1241.416;-50.7
1241.615;-50.63
1241.814;-50.58
1242.013;-50.52
1242.212;-50.48
1242.412;-50.42
1242.611;-50.37
1242.81;-50.29
1243.009;-50.2
1243.208;-50.15
1243.407;-50.06
1243.606;-49.96
1243.805;-49.86
1244.004;-49.77
1244.204;-49.69
1244.403;-49.58
1244.602;-49.5
1244.801;-49.44
1245.0;-49.37
1245.199;-49.33
1245.398;-49.29
1245.597;-49.26
1245.797;-49.22
1245.996;-49.18
1246.195;-49.16
1246.394;-49.09
1246.593;-49.0
1246.792;-48.88
1246.991;-48.71
1247.19;-48.51
1247.389;-48.24
1247.589;-47.93
1247.788;-47.58
1247.987;-47.17
1248.186;-46.77
1248.385;-46.34
1248.584;-45.89
1248.783;-45.36
1248.982;-45.03
1249.181;-44.61
1249.381;-44.21
1249.58;-43.83
1249.779;-43.47
1249.978;-43.14
1250.177;-42.83
1250.376;-42.55
1250.575;-42.3
1250.774;-42.05
1250.974;-41.85
1251.173;-41.65
1251.372;-41.47
1251.571;-41.32
1251.77;-41.16
1251.969;-41.03
1252.168;-40.88
1252.367;-40.74
1252.566;-40.63
1252.766;-40.49
1252.965;-40.37
1253.164;-40.22
1253.363;-40.08
1253.562;-39.94
1253.761;-39.78
1253.96;-39.64
1254.159;-39.46
1254.358;-39.28
1254.558;-39.12
1254.757;-38.94
1254.956;-38.76
1255.155;-38.58
1255.354;-38.4
1255.553;-38.23
1255.752;-38.05
1255.951;-37.88
1256.15;-37.7
1256.35;-37.53
1256.549;-37.35
1256.748;-37.18
1256.947;-37.02
1257.146;-36.82
1257.345;-36.65
1257.544;-36.47
1257.743;-36.29
1257.943;-36.11
1258.142;-35.89
1258.341;-35.74
1258.54;-35.54
1258.739;-35.36
1258.938;-35.15
1259.137;-34.96
1259.336;-34.78
1259.535;-34.58
1259.735;-34.39
1259.934;-34.19
1260.133;-34.01
