Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.28
1200.199;-61.24
1200.398;-61.17
1200.597;-61.14
1200.797;-61.1
1200.996;-61.05
1201.195;-60.98
1201.394;-60.97
1201.593;-60.92
1201.792;-60.88
1201.991;-60.81
1202.19;-60.78
1202.389;-60.75
1202.589;-60.73
1202.788;-60.7
1202.987;-60.64
1203.186;-60.64
1203.385;-60.63
1203.584;-60.59
1203.783;-60.55
1203.982;-60.57
1204.181;-60.56
1204.381;-60.55
1204.58;-60.56
1204.779;-60.54
1204.978;-60.56
1205.177;-60.58
1205.376;-60.55
1205.575;-60.58
1205.774;-60.59
1205.974;-60.61
1206.173;-60.55
1206.372;-60.56
1206.571;-60.57
1206.77;-60.53
1206.969;-60.47
1207.168;-60.41
1207.367;-60.38
1207.566;-60.36
1207.766;-60.26
1207.965;-60.19
1208.164;-60.12
1208.363;-60.08
1208.562;-59.98
1208.761;-59.9
1208.96;-59.85
1209.159;-59.78
1209.358;-59.7
1209.558;-59.63
1209.757;-59.54
1209.956;-59.52
1210.155;-59.45
1210.354;-59.36
1210.553;-59.3
1210.752;-59.27
1210.951;-59.24
1211.15;-59.16
1211.35;-59.1
1211.549;-59.06
1211.748;-59.05
1211.947;-59.0
1212.146;-58.93
1212.345;-58.92
1212.544;-58.94
1212.743;-58.91
1212.943;-58.87
1213.142;-58.86
1213.341;-58.88
1213.54;-58.87
1213.739;-58.81
1213.938;-58.82
1214.137;-58.84
1214.336;-58.84
1214.535;-58.8
1214.735;-58.77
1214.934;-58.8
1215.133;-58.79
1215.332;-58.74
1215.531;-58.71
1215.73;-58.7
1215.929;-58.7
1216.128;-58.65
1216.327;-58.61
1216.527;-58.6
1216.726;-58.59
1216.925;-58.56
1217.124;-58.5
1217.323;-58.48
1217.522;-58.5
1217.721;-58.46
1217.92;-58.43
1218.12;-58.41
1218.319;-58.44
1218.518;-58.41
1218.717;-58.37
1218.916;-58.37
1219.115;-58.37
1219.314;-58.37
1219.513;-58.33
1219.712;-58.3
1219.912;-58.31
1220.111;-58.3
1220.31;-58.25
