Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.42
1200.199;-61.37
1200.398;-61.31
1200.597;-61.32
1200.797;-61.26
1200.996;-61.2
1201.195;-61.17
1201.394;-61.13
1201.593;-61.15
1201.792;-61.14
1201.991;-61.09
1202.19;-61.09
1202.389;-61.05
1202.589;-61.05
1202.788;-61.05
1202.987;-61.01
1203.186;-61.02
1203.385;-61.0
1203.584;-60.99
1203.783;-60.98
1203.982;-60.96
1204.181;-60.97
1204.381;-60.95
1204.58;-60.92
1204.779;-60.94
1204.978;-60.92
1205.177;-60.93
1205.376;-60.85
1205.575;-60.82
1205.774;-60.81
1205.974;-60.81
1206.173;-60.73
1206.372;-60.69
1206.571;-60.67
1206.77;-60.61
1206.969;-60.53
1207.168;-60.44
1207.367;-60.38
1207.566;-60.32
1207.766;-60.22
1207.965;-60.13
1208.164;-60.06
1208.363;-60.03
1208.562;-59.96
1208.761;-59.86
1208.96;-59.8
1209.159;-59.76
1209.358;-59.7
1209.558;-59.63
1209.757;-59.59
1209.956;-59.56
1210.155;-59.53
1210.354;-59.45
1210.553;-59.39
1210.752;-59.39
1210.951;-59.35
1211.15;-59.32
1211.35;-59.25
1211.549;-59.25
1211.748;-59.25
1211.947;-59.22
1212.146;-59.17
1212.345;-59.18
1212.544;-59.18
1212.743;-59.16
1212.943;-59.12
1213.142;-59.13
1213.341;-59.15
1213.54;-59.14
1213.739;-59.1
1213.938;-59.08
1214.137;-59.12
1214.336;-59.1
1214.535;-59.06
1214.735;-59.03
1214.934;-59.05
1215.133;-59.03
1215.332;-58.97
1215.531;-58.94
1215.73;-58.94
1215.929;-58.92
1216.128;-58.86
1216.327;-58.8
1216.527;-58.8
1216.726;-58.77
1216.925;-58.72
1217.124;-58.66
1217.323;-58.64
1217.522;-58.63
1217.721;-58.59
1217.92;-58.51
1218.12;-58.5
1218.319;-58.5
1218.518;-58.48
1218.717;-58.41
1218.916;-58.4
1219.115;-58.38
1219.314;-58.34
1219.513;-58.3
1219.712;-58.25
1219.912;-58.23
1220.111;-58.22
1220.31;-58.13
1220.509;-58.06
1220.708;-58.04
1220.907;-57.99
1221.106;-57.9
1221.305;-57.8
1221.504;-57.74
1221.704;-57.67
1221.903;-57.55
1222.102;-57.45
1222.301;-57.37
1222.5;-57.27
1222.699;-57.15
1222.898;-57.04
1223.097;-56.96
1223.297;-56.88
1223.496;-56.76
1223.695;-56.65
1223.894;-56.59
1224.093;-56.53
1224.292;-56.41
1224.491;-56.31
1224.69;-56.25
1224.889;-56.17
1225.089;-56.1
1225.288;-56.0
1225.487;-55.92
1225.686;-55.87
1225.885;-55.75
1226.084;-55.67
1226.283;-55.61
1226.482;-55.56
1226.681;-55.47
1226.881;-55.41
1227.08;-55.38
1227.279;-55.35
1227.478;-55.3
1227.677;-55.26
1227.876;-55.28
1228.075;-55.29
1228.274;-55.29
1228.474;-55.3
1228.673;-55.34
1228.872;-55.38
1229.071;-55.4
1229.27;-55.44
1229.469;-55.48
1229.668;-55.51
1229.867;-55.5
1230.066;-55.51
1230.266;-55.52
1230.465;-55.5
1230.664;-55.46
1230.863;-55.42
1231.062;-55.38
1231.261;-55.31
1231.46;-55.22
1231.659;-55.1
1231.858;-54.96
1232.058;-54.83
1232.257;-54.64
1232.456;-54.46
1232.655;-54.25
1232.854;-54.04
1233.053;-53.83
1233.252;-53.62
1233.451;-53.45
1233.65;-53.26
1233.85;-53.09
1234.049;-52.96
1234.248;-52.84
1234.447;-52.76
1234.646;-52.67
1234.845;-52.63
1235.044;-52.61
1235.243;-52.59
1235.443;-52.59
1235.642;-52.61
1235.841;-52.64
1236.04;-52.68
1236.239;-52.69
1236.438;-52.73
1236.637;-52.75
1236.836;-52.75
1237.035;-52.74
1237.235;-52.72
1237.434;-52.7
1237.633;-52.63
1237.832;-52.58
1238.031;-52.5
1238.23;-52.41
1238.429;-52.3
1238.628;-52.19
1238.827;-52.07
1239.027;-51.95
1239.226;-51.81
1239.425;-51.7
1239.624;-51.58
1239.823;-51.46
1240.022;-51.34
1240.221;-51.25
1240.42;-51.16
1240.62;-51.07
1240.819;-51.0
1241.018;-50.91
1241.217;-50.85
1241.416;-50.78
1241.615;-50.69
1241.814;-50.63
1242.013;-50.54
1242.212;-50.43
1242.412;-50.34
1242.611;-50.22
1242.81;-50.1
1243.009;-49.94
1243.208;-49.8
1243.407;-49.67
1243.606;-49.5
1243.805;-49.36
1244.004;-49.21
1244.204;-49.08
1244.403;-48.96
1244.602;-48.84
1244.801;-48.77
1245.0;-48.67
